G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Sun, Dec 16, 2018",3:30p,,Box Score,@,Cleveland Cavaliers,W,,128,105,20,11,W 1,19432,2:05,,False,PHI,2019
32,"Mon, Dec 17, 2018",8:30p,,Box Score,@,San Antonio Spurs,L,,96,123,20,12,L 1,17486,2:03,,False,PHI,2019
33,"Wed, Dec 19, 2018",7:00p,,Box Score,,New York Knicks,W,,131,109,21,12,W 1,20424,2:09,,False,PHI,2019
34,"Sat, Dec 22, 2018",7:30p,,Box Score,,Toronto Raptors,W,,126,101,22,12,W 2,20691,2:12,,False,PHI,2019
35,"Tue, Dec 25, 2018",5:30p,,Box Score,@,Boston Celtics,L,OT,114,121,22,13,L 1,18624,2:28,,False,PHI,2019
36,"Thu, Dec 27, 2018",10:30p,,Box Score,@,Utah Jazz,W,,114,97,23,13,W 1,18306,2:18,,False,PHI,2019
37,"Sun, Dec 30, 2018",9:00p,,Box Score,@,Portland Trail Blazers,L,,95,129,23,14,L 1,19393,2:12,,False,PHI,2019
38,"Tue, Jan 1, 2019",10:30p,,Box Score,@,Los Angeles Clippers,W,,119,113,24,14,W 1,17868,2:32,,False,PHI,2019
39,"Wed, Jan 2, 2019",9:00p,,Box Score,@,Phoenix Suns,W,,132,127,25,14,W 2,15226,2:29,,False,PHI,2019
40,"Sat, Jan 5, 2019",7:30p,,Box Score,,Dallas Mavericks,W,,106,100,26,14,W 3,20656,2:13,,False,PHI,2019
41,"Tue, Jan 8, 2019",7:00p,,Box Score,,Washington Wizards,W,,132,115,27,14,W 4,20446,2:05,,False,PHI,2019
42,"Wed, Jan 9, 2019",7:00p,,Box Score,@,Washington Wizards,L,,106,123,27,15,L 1,18039,2:14,,False,PHI,2019
43,"Fri, Jan 11, 2019",7:00p,,Box Score,,Atlanta Hawks,L,,121,123,27,16,L 2,20487,2:21,,False,PHI,2019
44,"Sun, Jan 13, 2019",1:00p,,Box Score,@,New York Knicks,W,,108,105,28,16,W 1,18596,2:21,,False,PHI,2019
45,"Tue, Jan 15, 2019",7:00p,,Box Score,,Minnesota Timberwolves,W,,149,107,29,16,W 2,20265,2:10,,False,PHI,2019
46,"Thu, Jan 17, 2019",7:00p,,Box Score,@,Indiana Pacers,W,,120,96,30,16,W 3,16007,2:03,,False,PHI,2019
47,"Sat, Jan 19, 2019",3:30p,,Box Score,,Oklahoma City Thunder,L,,115,117,30,17,L 1,20646,2:30,,False,PHI,2019
48,"Mon, Jan 21, 2019",8:00p,,Box Score,,Houston Rockets,W,,121,93,31,17,W 1,20313,2:21,,False,PHI,2019
49,"Wed, Jan 23, 2019",8:00p,,Box Score,,San Antonio Spurs,W,,122,120,32,17,W 2,20339,2:10,,False,PHI,2019
50,"Sat, Jan 26, 2019",9:00p,,Box Score,@,Denver Nuggets,L,,110,126,32,18,L 1,19673,2:19,,False,PHI,2019
51,"Tue, Jan 29, 2019",10:30p,,Box Score,@,Los Angeles Lakers,W,,121,105,33,18,W 1,18997,2:17,,False,PHI,2019
52,"Thu, Jan 31, 2019",10:30p,,Box Score,@,Golden State Warriors,W,,113,104,34,18,W 2,19596,2:11,,False,PHI,2019
53,"Sat, Feb 2, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,108,115,34,19,L 1,17583,2:16,,False,PHI,2019
54,"Tue, Feb 5, 2019",8:00p,,Box Score,,Toronto Raptors,L,,107,119,34,20,L 2,20472,2:25,,False,PHI,2019
55,"Fri, Feb 8, 2019",7:00p,,Box Score,,Denver Nuggets,W,,117,110,35,20,W 1,20627,2:14,,False,PHI,2019
56,"Sun, Feb 10, 2019",3:30p,,Box Score,,Los Angeles Lakers,W,,143,120,36,20,W 2,20683,2:12,,False,PHI,2019
57,"Tue, Feb 12, 2019",8:00p,,Box Score,,Boston Celtics,L,,109,112,36,21,L 1,20582,2:25,,False,PHI,2019
58,"Wed, Feb 13, 2019",7:30p,,Box Score,@,New York Knicks,W,,126,111,37,21,W 1,18983,2:19,,False,PHI,2019
59,"Thu, Feb 21, 2019",7:00p,,Box Score,,Miami Heat,W,,106,102,38,21,W 2,20505,2:12,,False,PHI,2019
60,"Sat, Feb 23, 2019",1:00p,,Box Score,,Portland Trail Blazers,L,,115,130,38,22,L 1,20619,2:10,,False,PHI,2019
61,"Mon, Feb 25, 2019",8:00p,,Box Score,@,New Orleans Pelicans,W,,111,110,39,22,W 1,17194,2:17,,False,PHI,2019
62,"Thu, Feb 28, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,W,,108,104,40,22,W 2,18203,2:08,,False,PHI,2019
63,"Sat, Mar 2, 2019",8:30p,,Box Score,,Golden State Warriors,L,,117,120,40,23,L 1,20624,2:28,,False,PHI,2019
64,"Tue, Mar 5, 2019",7:00p,,Box Score,,Orlando Magic,W,,114,106,41,23,W 1,20379,2:03,,False,PHI,2019
65,"Wed, Mar 6, 2019",8:00p,,Box Score,@,Chicago Bulls,L,,107,108,41,24,L 1,19927,2:20,,False,PHI,2019
66,"Fri, Mar 8, 2019",8:00p,,Box Score,@,Houston Rockets,L,,91,107,41,25,L 2,18055,2:04,,False,PHI,2019
67,"Sun, Mar 10, 2019",3:30p,,Box Score,,Indiana Pacers,W,,106,89,42,25,W 1,20636,2:25,,False,PHI,2019
68,"Tue, Mar 12, 2019",7:00p,,Box Score,,Cleveland Cavaliers,W,,106,99,43,25,W 2,20420,2:05,,False,PHI,2019
69,"Fri, Mar 15, 2019",7:00p,,Box Score,,Sacramento Kings,W,,123,114,44,25,W 3,20704,2:09,,False,PHI,2019
70,"Sun, Mar 17, 2019",3:30p,,Box Score,@,Milwaukee Bucks,W,,130,125,45,25,W 4,18148,2:26,,False,PHI,2019
71,"Tue, Mar 19, 2019",7:00p,,Box Score,@,Charlotte Hornets,W,,118,114,46,25,W 5,16411,2:24,,False,PHI,2019
72,"Wed, Mar 20, 2019",7:00p,,Box Score,,Boston Celtics,W,,118,115,47,25,W 6,20606,2:29,,False,PHI,2019
73,"Sat, Mar 23, 2019",7:30p,,Box Score,@,Atlanta Hawks,L,,127,129,47,26,L 1,16640,2:21,,False,PHI,2019
74,"Mon, Mar 25, 2019",7:00p,,Box Score,@,Orlando Magic,L,,98,119,47,27,L 2,16848,2:02,,False,PHI,2019
75,"Thu, Mar 28, 2019",7:00p,,Box Score,,Brooklyn Nets,W,,123,110,48,27,W 1,20547,2:12,,False,PHI,2019
76,"Sat, Mar 30, 2019",8:00p,,Box Score,@,Minnesota Timberwolves,W,,118,109,49,27,W 2,18978,2:07,,False,PHI,2019
77,"Mon, Apr 1, 2019",8:30p,,Box Score,@,Dallas Mavericks,L,,102,122,49,28,L 1,19645,2:08,,False,PHI,2019
78,"Wed, Apr 3, 2019",7:30p,,Box Score,@,Atlanta Hawks,L,,122,130,49,29,L 2,16638,2:23,,False,PHI,2019
79,"Thu, Apr 4, 2019",8:00p,,Box Score,,Milwaukee Bucks,L,,122,128,49,30,L 3,20701,2:25,,False,PHI,2019
80,"Sat, Apr 6, 2019",8:00p,,Box Score,@,Chicago Bulls,W,,116,96,50,30,W 1,21059,2:05,,False,PHI,2019
81,"Tue, Apr 9, 2019",7:30p,,Box Score,@,Miami Heat,L,,99,122,50,31,L 1,20153,2:09,,False,PHI,2019
82,"Wed, Apr 10, 2019",8:00p,,Box Score,,Chicago Bulls,W,,125,109,51,31,W 1,20197,1:56,,False,PHI,2019
1,"Sat, Apr 13, 2019",2:30p,,Box Score,,Brooklyn Nets,L,,102,111,0,1,L 1,20437,2:34,,True,PHI,2019
2,"Mon, Apr 15, 2019",8:00p,,Box Score,,Brooklyn Nets,W,,145,123,1,1,W 1,20591,2:28,,True,PHI,2019
3,"Thu, Apr 18, 2019",8:00p,,Box Score,@,Brooklyn Nets,W,,131,115,2,1,W 2,17732,2:30,,True,PHI,2019
4,"Sat, Apr 20, 2019",3:00p,,Box Score,@,Brooklyn Nets,W,,112,108,3,1,W 3,17732,2:33,,True,PHI,2019
5,"Tue, Apr 23, 2019",8:00p,,Box Score,,Brooklyn Nets,W,,122,100,4,1,W 4,20595,2:18,,True,PHI,2019
6,"Sat, Apr 27, 2019",7:30p,,Box Score,@,Toronto Raptors,L,,95,108,4,2,L 1,19800,2:25,,True,PHI,2019
7,"Mon, Apr 29, 2019",8:00p,,Box Score,@,Toronto Raptors,W,,94,89,5,2,W 1,19800,2:26,,True,PHI,2019
8,"Thu, May 2, 2019",8:00p,,Box Score,,Toronto Raptors,W,,116,95,6,2,W 2,20658,2:23,,True,PHI,2019
9,"Sun, May 5, 2019",3:30p,,Box Score,,Toronto Raptors,L,,96,101,6,3,L 1,20639,2:35,,True,PHI,2019
10,"Tue, May 7, 2019",8:00p,,Box Score,@,Toronto Raptors,L,,89,125,6,4,L 2,20287,2:21,,True,PHI,2019
11,"Thu, May 9, 2019",8:00p,,Box Score,,Toronto Raptors,W,,112,101,7,4,W 1,20525,2:26,,True,PHI,2019
12,"Sun, May 12, 2019",7:00p,,Box Score,@,Toronto Raptors,L,,90,92,7,5,L 1,20917,2:30,,True,PHI,2019
