G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
68,"Fri, Feb 28, 1969",,Box Score,@,Detroit Pistons,W,,134,116,50,18,W 1,,,,False,BAL,1969
69,"Tue, Mar 4, 1969",,Box Score,@,Los Angeles Lakers,W,,116,108,51,18,W 2,,,,False,BAL,1969
70,"Wed, Mar 5, 1969",,Box Score,@,San Francisco Warriors,L,,107,114,51,19,L 1,,,,False,BAL,1969
71,"Fri, Mar 7, 1969",,Box Score,@,San Francisco Warriors,L,OT,130,135,51,20,L 2,,,,False,BAL,1969
72,"Sat, Mar 8, 1969",,Box Score,@,Seattle SuperSonics,L,,117,138,51,21,L 3,,,,False,BAL,1969
73,"Sun, Mar 9, 1969",,Box Score,@,Los Angeles Lakers,L,,109,120,51,22,L 4,,,,False,BAL,1969
74,"Mon, Mar 10, 1969",,Box Score,@,Phoenix Suns,W,,140,121,52,22,W 1,,,,False,BAL,1969
75,"Wed, Mar 12, 1969",,Box Score,,New York Knicks,W,,111,110,53,22,W 2,,,,False,BAL,1969
76,"Fri, Mar 14, 1969",,Box Score,N,Cincinnati Royals,W,OT,130,128,54,22,W 3,,,"at Cleveland, OH",False,BAL,1969
77,"Sat, Mar 15, 1969",,Box Score,,Boston Celtics,W,,99,98,55,22,W 4,12237,,,False,BAL,1969
78,"Tue, Mar 18, 1969",,Box Score,,Seattle SuperSonics,W,,130,120,56,22,W 5,,,,False,BAL,1969
79,"Wed, Mar 19, 1969",,Box Score,@,New York Knicks,L,,100,104,56,23,L 1,,,,False,BAL,1969
80,"Fri, Mar 21, 1969",,Box Score,@,Chicago Bulls,W,,115,103,57,23,W 1,,,,False,BAL,1969
81,"Sat, Mar 22, 1969",,Box Score,,Philadelphia 76ers,L,,108,116,57,24,L 1,,,,False,BAL,1969
82,"Sun, Mar 23, 1969",,Box Score,@,Boston Celtics,L,,98,126,57,25,L 2,9170,,,False,BAL,1969
1,"Thu, Mar 27, 1969",,Box Score,,New York Knicks,L,,101,113,0,1,L 1,,,,True,BAL,1969
2,"Sat, Mar 29, 1969",,Box Score,@,New York Knicks,L,,91,107,0,2,L 2,,,,True,BAL,1969
3,"Sun, Mar 30, 1969",,Box Score,,New York Knicks,L,,116,119,0,3,L 3,,,,True,BAL,1969
4,"Wed, Apr 2, 1969",,Box Score,@,New York Knicks,L,,108,115,0,4,L 4,,,,True,BAL,1969
