G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Fri, Mar 5, 1999",,Box Score,,Seattle SuperSonics,W,,103,100,12,6,W 6,17505,,,False,LAL,1999
19,"Sun, Mar 7, 1999",,Box Score,@,Utah Jazz,W,,97,89,13,6,W 7,19911,,,False,LAL,1999
20,"Tue, Mar 9, 1999",,Box Score,@,Los Angeles Clippers,W,,103,99,14,6,W 8,13380,,,False,LAL,1999
21,"Wed, Mar 10, 1999",,Box Score,,Los Angeles Clippers,W,,94,75,15,6,W 9,17505,,,False,LAL,1999
22,"Fri, Mar 12, 1999",,Box Score,,Golden State Warriors,W,,89,78,16,6,W 10,17505,,,False,LAL,1999
23,"Sun, Mar 14, 1999",,Box Score,@,Sacramento Kings,L,,101,105,16,7,L 1,17317,,,False,LAL,1999
24,"Tue, Mar 16, 1999",,Box Score,@,Minnesota Timberwolves,W,,107,101,17,7,W 1,19006,,,False,LAL,1999
25,"Thu, Mar 18, 1999",,Box Score,@,Cleveland Cavaliers,L,,93,100,17,8,L 1,20562,,,False,LAL,1999
26,"Fri, Mar 19, 1999",,Box Score,@,Philadelphia 76ers,L,,90,105,17,9,L 2,20644,,,False,LAL,1999
27,"Sun, Mar 21, 1999",,Box Score,@,Orlando Magic,W,,115,104,18,9,W 1,17248,,,False,LAL,1999
28,"Mon, Mar 22, 1999",,Box Score,@,Dallas Mavericks,W,,96,93,19,9,W 2,18121,,,False,LAL,1999
29,"Wed, Mar 24, 1999",,Box Score,,Phoenix Suns,L,,101,106,19,10,L 1,17505,,,False,LAL,1999
30,"Fri, Mar 26, 1999",,Box Score,,Sacramento Kings,L,,109,111,19,11,L 2,17505,,,False,LAL,1999
31,"Sun, Mar 28, 1999",,Box Score,,New York Knicks,W,,99,91,20,11,W 1,17505,,,False,LAL,1999
32,"Mon, Mar 29, 1999",,Box Score,,Vancouver Grizzlies,W,,116,98,21,11,W 2,17312,,,False,LAL,1999
33,"Fri, Apr 2, 1999",,Box Score,@,Phoenix Suns,W,,91,90,22,11,W 3,19023,,,False,LAL,1999
34,"Sat, Apr 3, 1999",,Box Score,,Golden State Warriors,L,,76,81,22,12,L 1,17505,,,False,LAL,1999
35,"Mon, Apr 5, 1999",,Box Score,,Denver Nuggets,W,,117,104,23,12,W 1,17505,,,False,LAL,1999
36,"Tue, Apr 6, 1999",,Box Score,,Utah Jazz,L,,93,106,23,13,L 1,17505,,,False,LAL,1999
37,"Wed, Apr 7, 1999",,Box Score,@,Sacramento Kings,W,,104,89,24,13,W 1,17317,,,False,LAL,1999
38,"Fri, Apr 9, 1999",,Box Score,,Minnesota Timberwolves,W,,96,89,25,13,W 2,17505,,,False,LAL,1999
39,"Sun, Apr 11, 1999",,Box Score,,Seattle SuperSonics,L,,109,113,25,14,L 1,17505,,,False,LAL,1999
40,"Tue, Apr 13, 1999",,Box Score,@,Portland Trail Blazers,L,,86,113,25,15,L 2,20705,,,False,LAL,1999
41,"Sat, Apr 17, 1999",,Box Score,@,Utah Jazz,L,,93,109,25,16,L 3,19911,,,False,LAL,1999
42,"Mon, Apr 19, 1999",,Box Score,,Vancouver Grizzlies,W,,117,102,26,16,W 1,17505,,,False,LAL,1999
43,"Tue, Apr 20, 1999",,Box Score,@,Golden State Warriors,W,OT,106,102,27,16,W 2,20108,,,False,LAL,1999
44,"Wed, Apr 21, 1999",,Box Score,@,Portland Trail Blazers,L,,82,88,27,17,L 1,20713,,,False,LAL,1999
45,"Sat, Apr 24, 1999",,Box Score,@,San Antonio Spurs,L,,81,108,27,18,L 2,31972,,,False,LAL,1999
46,"Mon, Apr 26, 1999",,Box Score,@,Houston Rockets,L,,80,102,27,19,L 3,16285,,,False,LAL,1999
47,"Thu, Apr 29, 1999",,Box Score,,Portland Trail Blazers,W,,108,89,28,19,W 1,17505,,,False,LAL,1999
48,"Sun, May 2, 1999",,Box Score,@,Seattle SuperSonics,W,,91,84,29,19,W 2,17072,,,False,LAL,1999
49,"Mon, May 3, 1999",,Box Score,,Dallas Mavericks,W,,115,102,30,19,W 3,17505,,,False,LAL,1999
50,"Wed, May 5, 1999",,Box Score,,Portland Trail Blazers,W,,119,91,31,19,W 4,17505,,,False,LAL,1999
1,"Sun, May 9, 1999",,Box Score,,Houston Rockets,W,,101,100,1,0,W 1,17505,,,True,LAL,1999
2,"Tue, May 11, 1999",,Box Score,,Houston Rockets,W,,110,98,2,0,W 2,17505,,,True,LAL,1999
3,"Thu, May 13, 1999",,Box Score,@,Houston Rockets,L,,88,102,2,1,L 1,16285,,,True,LAL,1999
4,"Sat, May 15, 1999",,Box Score,@,Houston Rockets,W,,98,88,3,1,W 1,16285,,,True,LAL,1999
5,"Mon, May 17, 1999",,Box Score,@,San Antonio Spurs,L,,81,87,3,2,L 1,25297,,,True,LAL,1999
6,"Wed, May 19, 1999",,Box Score,@,San Antonio Spurs,L,,76,79,3,3,L 2,33293,,,True,LAL,1999
7,"Sat, May 22, 1999",,Box Score,,San Antonio Spurs,L,,91,103,3,4,L 3,17505,,,True,LAL,1999
8,"Sun, May 23, 1999",,Box Score,,San Antonio Spurs,L,,107,118,3,5,L 4,17505,,,True,LAL,1999
