G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
32,"Sat, Feb 18, 2012",4:00p,,Box Score,@,Chicago Bulls,W,,97,85,9,23,W 1,22300,2:20,,False,NJN,2012
33,"Sun, Feb 19, 2012",7:00p,,Box Score,,Milwaukee Bucks,L,,85,92,9,24,L 1,15262,2:11,,False,NJN,2012
34,"Mon, Feb 20, 2012",7:30p,,Box Score,@,New York Knicks,W,,100,92,10,24,W 1,19763,2:28,,False,NJN,2012
35,"Wed, Feb 22, 2012",7:30p,,Box Score,,Orlando Magic,L,,91,108,10,25,L 1,15364,1:58,,False,NJN,2012
36,"Tue, Feb 28, 2012",8:30p,,Box Score,@,Dallas Mavericks,W,,93,92,11,25,W 1,20170,2:14,,False,NJN,2012
37,"Fri, Mar 2, 2012",7:30p,,Box Score,@,Boston Celtics,L,,94,107,11,26,L 1,18624,2:12,,False,NJN,2012
38,"Sun, Mar 4, 2012",6:00p,,Box Score,@,Charlotte Bobcats,W,,104,101,12,26,W 1,13564,2:35,,False,NJN,2012
39,"Tue, Mar 6, 2012",7:30p,,Box Score,@,Miami Heat,L,,78,108,12,27,L 1,19600,1:59,,False,NJN,2012
40,"Wed, Mar 7, 2012",8:00p,,Box Score,,Los Angeles Clippers,W,,101,100,13,27,W 1,18711,2:33,,False,NJN,2012
41,"Fri, Mar 9, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,83,74,14,27,W 2,14672,2:10,,False,NJN,2012
42,"Sat, Mar 10, 2012",8:00p,,Box Score,,Houston Rockets,L,,106,112,14,28,L 1,14834,2:04,,False,NJN,2012
43,"Mon, Mar 12, 2012",7:30p,,Box Score,,Milwaukee Bucks,L,,99,105,14,29,L 2,12930,2:06,,False,NJN,2012
44,"Wed, Mar 14, 2012",7:30p,,Box Score,,Toronto Raptors,W,,98,84,15,29,W 1,10701,2:05,,False,NJN,2012
45,"Fri, Mar 16, 2012",7:00p,,Box Score,@,Orlando Magic,L,,70,86,15,30,L 1,18938,2:03,,False,NJN,2012
46,"Sat, Mar 17, 2012",8:00p,,Box Score,,New Orleans Hornets,L,,94,102,15,31,L 2,11271,2:06,,False,NJN,2012
47,"Mon, Mar 19, 2012",7:30p,,Box Score,,Cleveland Cavaliers,L,,100,105,15,32,L 3,11254,2:13,,False,NJN,2012
48,"Wed, Mar 21, 2012",7:30p,,Box Score,,Washington Wizards,L,,89,108,15,33,L 4,10097,2:08,,False,NJN,2012
49,"Fri, Mar 23, 2012",7:30p,,Box Score,@,Atlanta Hawks,L,,84,93,15,34,L 5,14129,2:15,,False,NJN,2012
50,"Sat, Mar 24, 2012",7:30p,,Box Score,,Charlotte Bobcats,W,,102,89,16,34,W 1,13297,2:04,,False,NJN,2012
51,"Mon, Mar 26, 2012",7:30p,,Box Score,,Utah Jazz,L,,84,105,16,35,L 1,10310,2:04,,False,NJN,2012
52,"Wed, Mar 28, 2012",7:30p,,Box Score,,Indiana Pacers,W,,100,84,17,35,W 1,10817,1:59,,False,NJN,2012
53,"Fri, Mar 30, 2012",10:30p,,Box Score,@,Golden State Warriors,W,,102,100,18,35,W 2,19596,2:14,,False,NJN,2012
54,"Sat, Mar 31, 2012",10:00p,,Box Score,@,Sacramento Kings,W,,111,99,19,35,W 3,14370,2:15,,False,NJN,2012
55,"Tue, Apr 3, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,87,91,19,36,L 1,18997,2:11,,False,NJN,2012
56,"Wed, Apr 4, 2012",10:00p,,Box Score,@,Portland Trail Blazers,L,,88,101,19,37,L 2,20464,2:07,,False,NJN,2012
57,"Fri, Apr 6, 2012",7:30p,,Box Score,,Washington Wizards,W,,110,98,20,37,W 1,12783,2:05,,False,NJN,2012
58,"Sun, Apr 8, 2012",6:00p,,Box Score,,Cleveland Cavaliers,W,OT,122,117,21,37,W 2,11341,2:34,,False,NJN,2012
59,"Tue, Apr 10, 2012",7:30p,,Box Score,,Philadelphia 76ers,L,,88,107,21,38,L 1,15376,2:12,,False,NJN,2012
60,"Fri, Apr 13, 2012",7:00p,,Box Score,@,Philadelphia 76ers,W,,95,89,22,38,W 1,19169,2:16,,False,NJN,2012
61,"Sat, Apr 14, 2012",7:30p,,Box Score,,Boston Celtics,L,,82,94,22,39,L 1,18711,2:14,,False,NJN,2012
62,"Mon, Apr 16, 2012",7:30p,,Box Score,,Miami Heat,L,,98,101,22,40,L 2,18711,2:18,,False,NJN,2012
63,"Wed, Apr 18, 2012",7:30p,,Box Score,,New York Knicks,L,,95,104,22,41,L 3,18711,2:12,,False,NJN,2012
64,"Sat, Apr 21, 2012",8:30p,,Box Score,@,Milwaukee Bucks,L,,95,106,22,42,L 4,15939,2:05,,False,NJN,2012
65,"Mon, Apr 23, 2012",7:30p,,Box Score,,Philadelphia 76ers,L,,87,105,22,43,L 5,18711,2:12,,False,NJN,2012
66,"Thu, Apr 26, 2012",7:00p,,Box Score,@,Toronto Raptors,L,,67,98,22,44,L 6,18161,2:04,,False,NJN,2012
