G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 26, 1957",,Box Score,,Syracuse Nationals,W,,110,100,1,0,W 1,,,,False,CIN,1958
2,"Fri, Nov 1, 1957",,Box Score,,St. Louis Hawks,W,,99,92,2,0,W 2,,,,False,CIN,1958
3,"Sat, Nov 2, 1957",,Box Score,@,St. Louis Hawks,L,,93,102,2,1,L 1,,,,False,CIN,1958
4,"Sun, Nov 3, 1957",,Box Score,,Detroit Pistons,L,,88,94,2,2,L 2,,,,False,CIN,1958
5,"Fri, Nov 8, 1957",,Box Score,,Boston Celtics,L,OT,110,122,2,3,L 3,5378,,,False,CIN,1958
6,"Sun, Nov 10, 1957",,Box Score,,Philadelphia Warriors,L,,101,106,2,4,L 4,,,,False,CIN,1958
7,"Fri, Nov 15, 1957",,Box Score,,New York Knicks,W,,101,99,3,4,W 1,,,,False,CIN,1958
8,"Sun, Nov 17, 1957",,Box Score,,St. Louis Hawks,L,,97,98,3,5,L 1,,,,False,CIN,1958
9,"Tue, Nov 19, 1957",,Box Score,N,Detroit Pistons,W,,92,75,4,5,W 1,,,"at St. Louis, MO",False,CIN,1958
10,"Wed, Nov 20, 1957",,Box Score,@,Philadelphia Warriors,W,,99,89,5,5,W 2,,,,False,CIN,1958
11,"Fri, Nov 22, 1957",,Box Score,@,Syracuse Nationals,W,,102,98,6,5,W 3,,,,False,CIN,1958
12,"Wed, Nov 27, 1957",,Box Score,N,Minneapolis Lakers,W,,107,106,7,5,W 4,,,"at Detroit, MI",False,CIN,1958
13,"Thu, Nov 28, 1957",,Box Score,@,St. Louis Hawks,L,,96,112,7,6,L 1,,,,False,CIN,1958
14,"Fri, Nov 29, 1957",,Box Score,,Detroit Pistons,W,OT,99,96,8,6,W 1,,,,False,CIN,1958
15,"Sat, Nov 30, 1957",,Box Score,@,Detroit Pistons,L,,96,100,8,7,L 1,,,,False,CIN,1958
16,"Sun, Dec 1, 1957",,Box Score,,Minneapolis Lakers,W,,90,89,9,7,W 1,,,,False,CIN,1958
17,"Tue, Dec 3, 1957",,Box Score,@,New York Knicks,L,,104,110,9,8,L 1,,,,False,CIN,1958
18,"Thu, Dec 5, 1957",,Box Score,N,Detroit Pistons,W,,109,99,10,8,W 1,,,"at Philadelphia, PA",False,CIN,1958
