G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,,Golden State Warriors,L,,118,123,0,1,L 1,30542,,,False,SAS,1995
2,"Mon, Nov 7, 1994",,Box Score,,New Jersey Nets,W,,105,96,1,1,W 1,13805,,,False,SAS,1995
3,"Wed, Nov 9, 1994",,Box Score,,Utah Jazz,W,,109,101,2,1,W 2,14354,,,False,SAS,1995
4,"Sat, Nov 12, 1994",,Box Score,,New York Knicks,W,,101,82,3,1,W 3,19710,,,False,SAS,1995
5,"Tue, Nov 15, 1994",,Box Score,@,Denver Nuggets,L,,99,112,3,2,L 1,17171,,,False,SAS,1995
6,"Wed, Nov 16, 1994",,Box Score,,Chicago Bulls,L,,92,94,3,3,L 2,16059,,,False,SAS,1995
7,"Sat, Nov 19, 1994",,Box Score,@,Minnesota Timberwolves,W,,109,101,4,3,W 1,14109,,,False,SAS,1995
8,"Mon, Nov 21, 1994",,Box Score,@,New York Knicks,L,,88,92,4,4,L 1,19763,,,False,SAS,1995
9,"Wed, Nov 23, 1994",,Box Score,,Portland Trail Blazers,W,,110,105,5,4,W 1,16304,,,False,SAS,1995
10,"Fri, Nov 25, 1994",,Box Score,,Seattle SuperSonics,L,,94,114,5,5,L 1,19016,,,False,SAS,1995
11,"Sat, Nov 26, 1994",,Box Score,@,Phoenix Suns,L,,108,111,5,6,L 2,19023,,,False,SAS,1995
12,"Mon, Nov 28, 1994",,Box Score,,Minnesota Timberwolves,W,,92,88,6,6,W 1,14272,,,False,SAS,1995
13,"Wed, Nov 30, 1994",,Box Score,@,Seattle SuperSonics,L,,100,109,6,7,L 1,14793,,,False,SAS,1995
14,"Fri, Dec 2, 1994",,Box Score,@,Portland Trail Blazers,W,,95,91,7,7,W 1,12888,,,False,SAS,1995
15,"Tue, Dec 6, 1994",,Box Score,,Dallas Mavericks,L,OT,121,124,7,8,L 1,14007,,,False,SAS,1995
16,"Thu, Dec 8, 1994",,Box Score,,Utah Jazz,L,2OT,114,117,7,9,L 2,14092,,,False,SAS,1995
17,"Sat, Dec 10, 1994",,Box Score,@,Houston Rockets,W,,108,96,8,9,W 1,16611,,,False,SAS,1995
18,"Mon, Dec 12, 1994",,Box Score,,Washington Bullets,W,,122,101,9,9,W 2,14501,,,False,SAS,1995
19,"Wed, Dec 14, 1994",,Box Score,,Boston Celtics,W,,122,110,10,9,W 3,15154,2:09,,False,SAS,1995
20,"Sat, Dec 17, 1994",,Box Score,,Los Angeles Lakers,W,,116,102,11,9,W 4,16439,,,False,SAS,1995
21,"Wed, Dec 21, 1994",,Box Score,@,Denver Nuggets,W,,111,97,12,9,W 5,17171,,,False,SAS,1995
22,"Fri, Dec 23, 1994",,Box Score,,Houston Rockets,W,,98,96,13,9,W 6,31514,,,False,SAS,1995
23,"Tue, Dec 27, 1994",,Box Score,,Charlotte Hornets,W,,119,108,14,9,W 7,33026,,,False,SAS,1995
24,"Thu, Dec 29, 1994",,Box Score,@,Atlanta Hawks,L,OT,121,127,14,10,L 1,15005,2:33,,False,SAS,1995
25,"Fri, Dec 30, 1994",,Box Score,@,Washington Bullets,W,,115,101,15,10,W 1,18756,,,False,SAS,1995
26,"Tue, Jan 3, 1995",,Box Score,@,Golden State Warriors,W,,91,86,16,10,W 2,15025,,,False,SAS,1995
27,"Thu, Jan 5, 1995",,Box Score,@,Utah Jazz,W,,104,103,17,10,W 3,19911,,,False,SAS,1995
28,"Sat, Jan 7, 1995",,Box Score,@,Los Angeles Clippers,W,,103,88,18,10,W 4,8070,,,False,SAS,1995
29,"Tue, Jan 10, 1995",,Box Score,,Los Angeles Clippers,W,,108,97,19,10,W 5,15729,,,False,SAS,1995
30,"Thu, Jan 12, 1995",,Box Score,,Miami Heat,W,,113,108,20,10,W 6,14651,,,False,SAS,1995
31,"Fri, Jan 13, 1995",,Box Score,@,Houston Rockets,L,,100,103,20,11,L 1,16611,,,False,SAS,1995
32,"Sun, Jan 15, 1995",,Box Score,,Dallas Mavericks,L,,103,108,20,12,L 2,16019,,,False,SAS,1995
