G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 11, 1980",,Box Score,,Milwaukee Bucks,W,,114,109,1,0,W 1,17229,,,False,NYK,1981
2,"Tue, Oct 14, 1980",,Box Score,,Philadelphia 76ers,W,,113,93,2,0,W 2,13514,,,False,NYK,1981
3,"Fri, Oct 17, 1980",,Box Score,@,Atlanta Hawks,L,,101,113,2,1,L 1,9496,,,False,NYK,1981
4,"Tue, Oct 21, 1980",,Box Score,,Chicago Bulls,W,,105,97,3,1,W 1,15756,,,False,NYK,1981
5,"Thu, Oct 23, 1980",,Box Score,@,Boston Celtics,W,OT,109,107,4,1,W 2,12941,2:23,"at Hartford, CT",False,NYK,1981
6,"Sat, Oct 25, 1980",,Box Score,,New Jersey Nets,W,,105,101,5,1,W 3,16198,,,False,NYK,1981
7,"Wed, Oct 29, 1980",,Box Score,@,Indiana Pacers,L,,95,102,5,2,L 1,7630,,,False,NYK,1981
8,"Thu, Oct 30, 1980",,Box Score,,Atlanta Hawks,W,OT,116,115,6,2,W 1,13057,,,False,NYK,1981
9,"Sat, Nov 1, 1980",,Box Score,,Washington Bullets,W,,111,93,7,2,W 2,12326,,,False,NYK,1981
10,"Wed, Nov 5, 1980",,Box Score,@,Kansas City Kings,L,,102,111,7,3,L 1,6141,,,False,NYK,1981
11,"Fri, Nov 7, 1980",,Box Score,@,Denver Nuggets,W,,124,115,8,3,W 1,10612,,,False,NYK,1981
12,"Sat, Nov 8, 1980",,Box Score,@,Utah Jazz,W,,109,102,9,3,W 2,10409,,,False,NYK,1981
13,"Tue, Nov 11, 1980",,Box Score,,Detroit Pistons,W,,149,118,10,3,W 3,12283,,,False,NYK,1981
14,"Wed, Nov 12, 1980",,Box Score,@,Philadelphia 76ers,W,,125,113,11,3,W 4,10944,,,False,NYK,1981
15,"Fri, Nov 14, 1980",,Box Score,@,Milwaukee Bucks,L,,106,125,11,4,L 1,11052,,,False,NYK,1981
16,"Sat, Nov 15, 1980",,Box Score,,Cleveland Cavaliers,W,,100,95,12,4,W 1,15998,,,False,NYK,1981
17,"Tue, Nov 18, 1980",,Box Score,,Philadelphia 76ers,L,,99,113,12,5,L 1,19587,,,False,NYK,1981
18,"Fri, Nov 21, 1980",,Box Score,@,Chicago Bulls,L,,121,130,12,6,L 2,7234,,,False,NYK,1981
19,"Sat, Nov 22, 1980",,Box Score,,Golden State Warriors,L,,110,116,12,7,L 3,14759,,,False,NYK,1981
20,"Mon, Nov 24, 1980",,Box Score,,Houston Rockets,W,OT,113,110,13,7,W 1,9074,,,False,NYK,1981
21,"Wed, Nov 26, 1980",,Box Score,@,Cleveland Cavaliers,W,OT,119,113,14,7,W 2,5598,,,False,NYK,1981
22,"Fri, Nov 28, 1980",,Box Score,@,Boston Celtics,L,,106,120,14,8,L 1,15320,2:01,,False,NYK,1981
23,"Sat, Nov 29, 1980",,Box Score,,Portland Trail Blazers,W,,111,110,15,8,W 1,12894,,,False,NYK,1981
24,"Tue, Dec 2, 1980",,Box Score,,Indiana Pacers,L,,96,113,15,9,L 1,10291,,,False,NYK,1981
25,"Wed, Dec 3, 1980",,Box Score,@,Philadelphia 76ers,L,,98,104,15,10,L 2,9792,,,False,NYK,1981
26,"Sat, Dec 6, 1980",,Box Score,,Milwaukee Bucks,W,,104,94,16,10,W 1,16313,,,False,NYK,1981
27,"Tue, Dec 9, 1980",,Box Score,,Washington Bullets,W,,107,104,17,10,W 2,10177,,,False,NYK,1981
28,"Wed, Dec 10, 1980",,Box Score,@,New Jersey Nets,W,,106,104,18,10,W 3,8052,,,False,NYK,1981
29,"Thu, Dec 11, 1980",,Box Score,@,Milwaukee Bucks,L,,107,119,18,11,L 1,11052,,,False,NYK,1981
30,"Sat, Dec 13, 1980",,Box Score,,Detroit Pistons,W,,100,94,19,11,W 1,14569,,,False,NYK,1981
31,"Tue, Dec 16, 1980",,Box Score,,Utah Jazz,W,,112,97,20,11,W 2,10586,,,False,NYK,1981
32,"Wed, Dec 17, 1980",,Box Score,@,Detroit Pistons,W,,119,103,21,11,W 3,4083,,,False,NYK,1981
33,"Fri, Dec 19, 1980",,Box Score,@,Washington Bullets,W,,102,96,22,11,W 4,8231,,,False,NYK,1981
34,"Sat, Dec 20, 1980",,Box Score,,Denver Nuggets,W,,120,114,23,11,W 5,12253,,,False,NYK,1981
35,"Tue, Dec 23, 1980",,Box Score,@,Chicago Bulls,L,,114,117,23,12,L 1,6309,,,False,NYK,1981
36,"Thu, Dec 25, 1980",,Box Score,,Boston Celtics,L,,108,117,23,13,L 2,15202,2:20,,False,NYK,1981
37,"Sat, Dec 27, 1980",,Box Score,,Kansas City Kings,W,,100,99,24,13,W 1,11500,,,False,NYK,1981
38,"Tue, Dec 30, 1980",,Box Score,,Dallas Mavericks,W,,100,98,25,13,W 2,10559,,,False,NYK,1981
39,"Fri, Jan 2, 1981",,Box Score,@,Detroit Pistons,L,,100,102,25,14,L 1,6043,,,False,NYK,1981
40,"Sat, Jan 3, 1981",,Box Score,,Atlanta Hawks,W,,131,95,26,14,W 1,12487,,,False,NYK,1981
41,"Tue, Jan 6, 1981",,Box Score,,San Antonio Spurs,L,,108,113,26,15,L 1,13381,,,False,NYK,1981
42,"Thu, Jan 8, 1981",,Box Score,,Indiana Pacers,L,OT,115,116,26,16,L 2,10143,,,False,NYK,1981
43,"Sat, Jan 10, 1981",,Box Score,@,Cleveland Cavaliers,W,,104,99,27,16,W 1,6321,,,False,NYK,1981
44,"Tue, Jan 13, 1981",,Box Score,,Boston Celtics,L,,89,93,27,17,L 1,18520,2:01,,False,NYK,1981
45,"Wed, Jan 14, 1981",,Box Score,@,San Antonio Spurs,L,,105,116,27,18,L 2,11429,,,False,NYK,1981
46,"Fri, Jan 16, 1981",,Box Score,@,Dallas Mavericks,L,,110,118,27,19,L 3,10473,,,False,NYK,1981
47,"Sat, Jan 17, 1981",,Box Score,@,Houston Rockets,W,,99,98,28,19,W 1,11359,,,False,NYK,1981
48,"Tue, Jan 20, 1981",,Box Score,,Seattle SuperSonics,W,,98,97,29,19,W 2,11260,,,False,NYK,1981
49,"Thu, Jan 22, 1981",,Box Score,@,San Diego Clippers,W,,100,93,30,19,W 3,9797,,,False,NYK,1981
50,"Fri, Jan 23, 1981",,Box Score,@,Portland Trail Blazers,L,,90,117,30,20,L 1,12666,,,False,NYK,1981
51,"Sat, Jan 24, 1981",,Box Score,@,Golden State Warriors,L,,110,117,30,21,L 2,12349,,,False,NYK,1981
52,"Mon, Jan 26, 1981",,Box Score,,Phoenix Suns,L,,94,99,30,22,L 3,14950,,,False,NYK,1981
53,"Thu, Jan 29, 1981",,Box Score,@,Atlanta Hawks,W,,114,111,31,22,W 1,7336,,,False,NYK,1981
54,"Tue, Feb 3, 1981",,Box Score,,San Diego Clippers,W,,101,98,32,22,W 2,9969,,,False,NYK,1981
55,"Fri, Feb 6, 1981",,Box Score,@,Chicago Bulls,W,,112,94,33,22,W 3,10247,,,False,NYK,1981
56,"Sat, Feb 7, 1981",,Box Score,,New Jersey Nets,W,,113,106,34,22,W 4,12138,,,False,NYK,1981
57,"Sun, Feb 8, 1981",,Box Score,@,New Jersey Nets,W,,116,102,35,22,W 5,8925,,,False,NYK,1981
58,"Thu, Feb 12, 1981",,Box Score,@,Cleveland Cavaliers,W,,122,111,36,22,W 6,4639,,,False,NYK,1981
59,"Fri, Feb 13, 1981",,Box Score,,Detroit Pistons,W,,120,92,37,22,W 7,9636,,,False,NYK,1981
60,"Sun, Feb 15, 1981",,Box Score,@,Phoenix Suns,W,,115,101,38,22,W 8,12660,,,False,NYK,1981
61,"Tue, Feb 17, 1981",,Box Score,@,Los Angeles Lakers,L,,87,96,38,23,L 1,13279,,,False,NYK,1981
62,"Wed, Feb 18, 1981",,Box Score,@,Seattle SuperSonics,W,,105,103,39,23,W 1,14749,,,False,NYK,1981
63,"Fri, Feb 20, 1981",,Box Score,,Washington Bullets,W,,124,112,40,23,W 2,11092,,,False,NYK,1981
64,"Sun, Feb 22, 1981",,Box Score,,Los Angeles Lakers,L,,93,96,40,24,L 1,19591,,,False,NYK,1981
65,"Tue, Feb 24, 1981",,Box Score,@,Atlanta Hawks,W,OT,120,117,41,24,W 1,7054,,,False,NYK,1981
66,"Wed, Feb 25, 1981",,Box Score,@,Washington Bullets,L,,105,120,41,25,L 1,12015,,,False,NYK,1981
67,"Sat, Feb 28, 1981",,Box Score,,Chicago Bulls,L,,97,101,41,26,L 2,12757,,,False,NYK,1981
68,"Tue, Mar 3, 1981",,Box Score,,Atlanta Hawks,L,,93,100,41,27,L 3,8874,,,False,NYK,1981
69,"Thu, Mar 5, 1981",,Box Score,@,Detroit Pistons,W,,104,101,42,27,W 1,3358,,,False,NYK,1981
70,"Fri, Mar 6, 1981",,Box Score,,Milwaukee Bucks,L,,111,122,42,28,L 1,15700,,,False,NYK,1981
71,"Sun, Mar 8, 1981",,Box Score,@,Boston Celtics,L,,94,115,42,29,L 2,15320,1:52,,False,NYK,1981
72,"Wed, Mar 11, 1981",,Box Score,@,Philadelphia 76ers,L,,95,115,42,30,L 3,14485,,,False,NYK,1981
73,"Fri, Mar 13, 1981",,Box Score,,Chicago Bulls,W,,127,117,43,30,W 1,9790,,,False,NYK,1981
74,"Sun, Mar 15, 1981",,Box Score,,Philadelphia 76ers,W,,120,109,44,30,W 2,19591,,,False,NYK,1981
75,"Tue, Mar 17, 1981",,Box Score,,Indiana Pacers,W,,114,89,45,30,W 3,10293,,,False,NYK,1981
76,"Wed, Mar 18, 1981",,Box Score,@,Milwaukee Bucks,W,,116,103,46,30,W 4,11052,2:05,,False,NYK,1981
77,"Fri, Mar 20, 1981",,Box Score,@,Indiana Pacers,W,,110,107,47,30,W 5,11181,,,False,NYK,1981
78,"Sat, Mar 21, 1981",,Box Score,,Cleveland Cavaliers,W,,119,105,48,30,W 6,11268,,,False,NYK,1981
79,"Tue, Mar 24, 1981",,Box Score,,Boston Celtics,L,,116,118,48,31,L 1,19591,2:05,,False,NYK,1981
80,"Wed, Mar 25, 1981",,Box Score,@,Washington Bullets,L,,84,105,48,32,L 2,7483,,,False,NYK,1981
81,"Sat, Mar 28, 1981",,Box Score,@,New Jersey Nets,W,,90,88,49,32,W 1,8515,,,False,NYK,1981
82,"Sun, Mar 29, 1981",,Box Score,,New Jersey Nets,W,,103,95,50,32,W 2,9485,,,False,NYK,1981
1,"Tue, Mar 31, 1981",,Box Score,,Chicago Bulls,L,,80,90,0,1,L 1,14822,,,True,NYK,1981
2,"Fri, Apr 3, 1981",,Box Score,@,Chicago Bulls,L,OT,114,115,0,2,L 2,19901,,,True,NYK,1981
