G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 30, 2013",7:30p,,Box Score,,Washington Wizards,W,,113,102,1,0,W 1,19258,2:26,,False,DET,2014
2,"Fri, Nov 1, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,108,111,1,1,L 1,18119,2:48,,False,DET,2014
3,"Sun, Nov 3, 2013",6:00p,,Box Score,,Boston Celtics,W,,87,77,2,1,W 1,14978,2:15,,False,DET,2014
4,"Tue, Nov 5, 2013",7:30p,,Box Score,,Indiana Pacers,L,,91,99,2,2,L 1,13401,2:20,,False,DET,2014
5,"Fri, Nov 8, 2013",7:30p,,Box Score,,Oklahoma City Thunder,L,,110,119,2,3,L 2,15624,2:23,,False,DET,2014
6,"Mon, Nov 11, 2013",10:00p,,Box Score,@,Portland Trail Blazers,L,,103,109,2,4,L 3,18834,2:09,,False,DET,2014
7,"Tue, Nov 12, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,95,113,2,5,L 4,19596,2:11,,False,DET,2014
8,"Fri, Nov 15, 2013",10:30p,,Box Score,@,Sacramento Kings,W,,97,90,3,5,W 1,17317,2:27,,False,DET,2014
9,"Sun, Nov 17, 2013",9:30p,,Box Score,@,Los Angeles Lakers,L,,99,114,3,6,L 1,18997,2:04,,False,DET,2014
10,"Tue, Nov 19, 2013",7:30p,,Box Score,,New York Knicks,W,,92,86,4,6,W 1,13213,2:16,,False,DET,2014
11,"Wed, Nov 20, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,85,93,4,7,L 1,13167,2:08,,False,DET,2014
12,"Fri, Nov 22, 2013",7:30p,,Box Score,,Atlanta Hawks,L,,89,96,4,8,L 2,13467,2:08,,False,DET,2014
13,"Sun, Nov 24, 2013",2:00p,,Box Score,@,Brooklyn Nets,W,,109,97,5,8,W 1,17732,2:22,,False,DET,2014
14,"Mon, Nov 25, 2013",7:30p,,Box Score,,Milwaukee Bucks,W,,113,94,6,8,W 2,12150,2:06,,False,DET,2014
15,"Wed, Nov 27, 2013",7:30p,,Box Score,,Chicago Bulls,L,,79,99,6,9,L 1,14228,2:09,,False,DET,2014
16,"Fri, Nov 29, 2013",7:30p,,Box Score,,Los Angeles Lakers,L,,102,106,6,10,L 2,15202,2:33,,False,DET,2014
17,"Sun, Dec 1, 2013",3:30p,,Box Score,,Philadelphia 76ers,W,,115,100,7,10,W 1,14107,2:21,,False,DET,2014
18,"Tue, Dec 3, 2013",7:30p,,Box Score,@,Miami Heat,W,,107,97,8,10,W 2,19741,2:16,,False,DET,2014
19,"Wed, Dec 4, 2013",8:00p,,Box Score,@,Milwaukee Bucks,W,,105,98,9,10,W 3,12835,2:19,,False,DET,2014
20,"Sat, Dec 7, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,92,75,10,10,W 4,21737,1:59,,False,DET,2014
21,"Sun, Dec 8, 2013",6:00p,,Box Score,,Miami Heat,L,,95,110,10,11,L 1,18034,2:10,,False,DET,2014
22,"Tue, Dec 10, 2013",7:30p,,Box Score,,Minnesota Timberwolves,L,,94,121,10,12,L 2,11251,2:06,,False,DET,2014
23,"Wed, Dec 11, 2013",8:00p,,Box Score,@,New Orleans Pelicans,L,OT,106,111,10,13,L 3,14517,2:31,,False,DET,2014
24,"Fri, Dec 13, 2013",7:30p,,Box Score,,Brooklyn Nets,W,,103,99,11,13,W 1,15159,2:26,,False,DET,2014
25,"Sun, Dec 15, 2013",6:00p,,Box Score,,Portland Trail Blazers,L,OT,109,111,11,14,L 1,13003,2:39,,False,DET,2014
26,"Mon, Dec 16, 2013",7:00p,,Box Score,@,Indiana Pacers,W,,101,96,12,14,W 1,15443,2:22,,False,DET,2014
27,"Wed, Dec 18, 2013",7:30p,,Box Score,@,Boston Celtics,W,,107,106,13,14,W 2,17101,2:13,,False,DET,2014
28,"Fri, Dec 20, 2013",7:30p,,Box Score,,Charlotte Bobcats,L,,106,116,13,15,L 1,12453,2:10,,False,DET,2014
29,"Sat, Dec 21, 2013",7:30p,,Box Score,,Houston Rockets,L,,97,114,13,16,L 2,14606,2:09,,False,DET,2014
30,"Mon, Dec 23, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,115,92,14,16,W 1,19215,2:03,,False,DET,2014
31,"Fri, Dec 27, 2013",7:00p,,Box Score,@,Orlando Magic,L,,92,109,14,17,L 1,16464,2:08,,False,DET,2014
32,"Sat, Dec 28, 2013",7:00p,,Box Score,@,Washington Wizards,L,,82,106,14,18,L 2,19336,2:05,,False,DET,2014
33,"Mon, Dec 30, 2013",7:30p,,Box Score,,Washington Wizards,L,,99,106,14,19,L 3,15050,2:21,,False,DET,2014
34,"Sun, Jan 5, 2014",1:00p,,Box Score,,Memphis Grizzlies,L,,84,112,14,20,L 4,14134,2:07,,False,DET,2014
35,"Tue, Jan 7, 2014",7:30p,,Box Score,@,New York Knicks,L,,85,89,14,21,L 5,19812,2:20,,False,DET,2014
36,"Wed, Jan 8, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,91,112,14,22,L 6,16194,2:23,,False,DET,2014
37,"Fri, Jan 10, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,114,104,15,22,W 1,13742,2:17,,False,DET,2014
38,"Sat, Jan 11, 2014",7:30p,,Box Score,,Phoenix Suns,W,,110,108,16,22,W 2,15224,2:20,,False,DET,2014
39,"Fri, Jan 17, 2014",7:30p,,Box Score,,Utah Jazz,L,,89,110,16,23,L 1,18528,2:09,,False,DET,2014
40,"Sat, Jan 18, 2014",7:00p,,Box Score,@,Washington Wizards,W,,104,98,17,23,W 1,17039,2:24,,False,DET,2014
41,"Mon, Jan 20, 2014",1:00p,,Box Score,,Los Angeles Clippers,L,,103,112,17,24,L 1,17417,2:26,,False,DET,2014
42,"Wed, Jan 22, 2014",8:00p,,Box Score,@,Milwaukee Bucks,L,,101,104,17,25,L 2,11266,2:18,,False,DET,2014
43,"Fri, Jan 24, 2014",7:30p,,Box Score,,New Orleans Pelicans,L,,101,103,17,26,L 3,14107,2:17,,False,DET,2014
44,"Sun, Jan 26, 2014",7:30p,,Box Score,@,Dallas Mavericks,L,,106,116,17,27,L 4,19662,2:17,,False,DET,2014
