G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Tue, Dec 18, 1990",,Box Score,,Minnesota Timberwolves,W,,108,99,6,15,W 3,17014,,,False,SAC,1991
22,"Thu, Dec 20, 1990",,Box Score,,Seattle SuperSonics,L,,75,110,6,16,L 1,17014,,,False,SAC,1991
23,"Sat, Dec 22, 1990",,Box Score,@,Seattle SuperSonics,L,,93,121,6,17,L 2,10315,,,False,SAC,1991
24,"Sun, Dec 23, 1990",,Box Score,@,Los Angeles Clippers,L,,99,109,6,18,L 3,11440,,,False,SAC,1991
25,"Wed, Dec 26, 1990",,Box Score,,Denver Nuggets,L,,112,128,6,19,L 4,17014,,,False,SAC,1991
26,"Fri, Dec 28, 1990",,Box Score,@,San Antonio Spurs,L,,88,104,6,20,L 5,15908,,,False,SAC,1991
27,"Sat, Dec 29, 1990",,Box Score,@,Dallas Mavericks,L,,79,90,6,21,L 6,17007,,,False,SAC,1991
28,"Thu, Jan 3, 1991",,Box Score,,Golden State Warriors,W,,131,113,7,21,W 1,17014,,,False,SAC,1991
29,"Sat, Jan 5, 1991",,Box Score,,Utah Jazz,L,,98,106,7,22,L 1,17014,,,False,SAC,1991
30,"Mon, Jan 7, 1991",,Box Score,@,Orlando Magic,L,,83,111,7,23,L 2,15077,,,False,SAC,1991
31,"Tue, Jan 8, 1991",,Box Score,@,Miami Heat,L,,83,95,7,24,L 3,15008,,,False,SAC,1991
32,"Thu, Jan 10, 1991",,Box Score,@,Charlotte Hornets,L,,59,101,7,25,L 4,23901,,,False,SAC,1991
33,"Sat, Jan 12, 1991",,Box Score,,Seattle SuperSonics,W,,101,85,8,25,W 1,17014,,,False,SAC,1991
34,"Thu, Jan 17, 1991",,Box Score,,Los Angeles Lakers,L,,78,93,8,26,L 1,17014,,,False,SAC,1991
35,"Sat, Jan 19, 1991",,Box Score,,Phoenix Suns,W,,101,97,9,26,W 1,17014,,,False,SAC,1991
36,"Mon, Jan 21, 1991",,Box Score,,Houston Rockets,W,,97,94,10,26,W 2,17014,,,False,SAC,1991
37,"Wed, Jan 23, 1991",,Box Score,,Milwaukee Bucks,W,,95,91,11,26,W 3,17014,,,False,SAC,1991
38,"Fri, Jan 25, 1991",,Box Score,@,Utah Jazz,L,,93,105,11,27,L 1,12616,,,False,SAC,1991
39,"Sat, Jan 26, 1991",,Box Score,@,Portland Trail Blazers,L,,96,121,11,28,L 2,12884,,,False,SAC,1991
40,"Mon, Jan 28, 1991",,Box Score,,New Jersey Nets,W,,101,83,12,28,W 1,17014,,,False,SAC,1991
41,"Wed, Jan 30, 1991",,Box Score,@,Minnesota Timberwolves,L,,86,95,12,29,L 1,19006,,,False,SAC,1991
42,"Fri, Feb 1, 1991",,Box Score,@,Milwaukee Bucks,L,,112,117,12,30,L 2,18075,,,False,SAC,1991
43,"Sat, Feb 2, 1991",,Box Score,@,New York Knicks,L,,78,92,12,31,L 3,15945,,,False,SAC,1991
44,"Mon, Feb 4, 1991",,Box Score,,Chicago Bulls,L,,97,108,12,32,L 4,17014,,,False,SAC,1991
45,"Wed, Feb 6, 1991",,Box Score,,Portland Trail Blazers,W,,97,93,13,32,W 1,17014,,,False,SAC,1991
46,"Tue, Feb 12, 1991",,Box Score,,Los Angeles Clippers,W,,103,101,14,32,W 2,17014,,,False,SAC,1991
47,"Thu, Feb 14, 1991",,Box Score,,Philadelphia 76ers,W,,98,81,15,32,W 3,17014,,,False,SAC,1991
48,"Sun, Feb 17, 1991",,Box Score,@,Indiana Pacers,L,,110,113,15,33,L 1,10503,,,False,SAC,1991
49,"Tue, Feb 19, 1991",,Box Score,@,New Jersey Nets,L,,83,97,15,34,L 2,7583,,,False,SAC,1991
50,"Wed, Feb 20, 1991",,Box Score,@,Cleveland Cavaliers,L,,104,118,15,35,L 3,11763,,,False,SAC,1991
51,"Fri, Feb 22, 1991",,Box Score,@,Chicago Bulls,L,,82,129,15,36,L 4,18413,,,False,SAC,1991
52,"Sun, Feb 24, 1991",,Box Score,@,Orlando Magic,L,,90,120,15,37,L 5,15077,,,False,SAC,1991
53,"Mon, Feb 25, 1991",,Box Score,@,Atlanta Hawks,L,,88,96,15,38,L 6,10461,,,False,SAC,1991
54,"Wed, Feb 27, 1991",,Box Score,,Charlotte Hornets,L,,90,96,15,39,L 7,17014,,,False,SAC,1991
55,"Fri, Mar 1, 1991",,Box Score,@,Phoenix Suns,L,,106,112,15,40,L 8,14487,,,False,SAC,1991
56,"Sat, Mar 2, 1991",,Box Score,@,Seattle SuperSonics,L,,106,120,15,41,L 9,12182,,,False,SAC,1991
57,"Tue, Mar 5, 1991",,Box Score,,Golden State Warriors,W,,100,92,16,41,W 1,17014,,,False,SAC,1991
58,"Fri, Mar 8, 1991",,Box Score,,Cleveland Cavaliers,W,,87,79,17,41,W 2,17014,,,False,SAC,1991
59,"Sun, Mar 10, 1991",,Box Score,@,Golden State Warriors,L,,87,97,17,42,L 1,15025,,,False,SAC,1991
60,"Tue, Mar 12, 1991",,Box Score,,Boston Celtics,L,,95,110,17,43,L 2,17014,1:50,,False,SAC,1991
61,"Thu, Mar 14, 1991",,Box Score,,Indiana Pacers,L,,103,107,17,44,L 3,17014,,,False,SAC,1991
62,"Sat, Mar 16, 1991",,Box Score,,San Antonio Spurs,W,,92,85,18,44,W 1,17014,,,False,SAC,1991
63,"Mon, Mar 18, 1991",,Box Score,@,Dallas Mavericks,L,,86,104,18,45,L 1,15727,,,False,SAC,1991
64,"Tue, Mar 19, 1991",,Box Score,@,San Antonio Spurs,L,,101,104,18,46,L 2,15908,,,False,SAC,1991
65,"Thu, Mar 21, 1991",,Box Score,@,Houston Rockets,L,,87,98,18,47,L 3,16337,,,False,SAC,1991
66,"Sat, Mar 23, 1991",,Box Score,,Phoenix Suns,L,,95,100,18,48,L 4,17014,,,False,SAC,1991
67,"Mon, Mar 25, 1991",,Box Score,,Los Angeles Lakers,L,,89,99,18,49,L 5,17014,,,False,SAC,1991
68,"Thu, Mar 28, 1991",,Box Score,,Utah Jazz,W,,116,96,19,49,W 1,17014,,,False,SAC,1991
69,"Fri, Mar 29, 1991",,Box Score,@,Denver Nuggets,L,,122,140,19,50,L 1,9554,,,False,SAC,1991
70,"Sun, Mar 31, 1991",,Box Score,@,Los Angeles Lakers,L,,87,115,19,51,L 2,16522,,,False,SAC,1991
71,"Tue, Apr 2, 1991",,Box Score,,Miami Heat,W,,96,90,20,51,W 1,17014,,,False,SAC,1991
72,"Wed, Apr 3, 1991",,Box Score,@,Seattle SuperSonics,L,,91,106,20,52,L 1,11987,,,False,SAC,1991
73,"Sat, Apr 6, 1991",,Box Score,,Golden State Warriors,W,,119,108,21,52,W 1,17014,,,False,SAC,1991
74,"Sun, Apr 7, 1991",,Box Score,@,Los Angeles Clippers,L,,109,119,21,53,L 1,12821,,,False,SAC,1991
75,"Tue, Apr 9, 1991",,Box Score,,Dallas Mavericks,W,,113,104,22,53,W 1,17014,,,False,SAC,1991
76,"Thu, Apr 11, 1991",,Box Score,,Orlando Magic,W,,104,96,23,53,W 2,17014,,,False,SAC,1991
77,"Sat, Apr 13, 1991",,Box Score,,Houston Rockets,L,,94,95,23,54,L 1,17014,,,False,SAC,1991
78,"Mon, Apr 15, 1991",,Box Score,@,Minnesota Timberwolves,L,,94,112,23,55,L 2,19006,,,False,SAC,1991
79,"Tue, Apr 16, 1991",,Box Score,@,Utah Jazz,L,,101,111,23,56,L 3,12616,,,False,SAC,1991
80,"Thu, Apr 18, 1991",,Box Score,,Denver Nuggets,W,,123,104,24,56,W 1,17014,,,False,SAC,1991
81,"Fri, Apr 19, 1991",,Box Score,@,Portland Trail Blazers,L,,105,127,24,57,L 1,12884,,,False,SAC,1991
82,"Sun, Apr 21, 1991",,Box Score,,Los Angeles Clippers,W,,105,101,25,57,W 1,17014,,,False,SAC,1991
