G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Fri, Feb 28, 2020",7:30p,,Box Score,@,Atlanta Hawks,L,,118,141,26,32,L 3,17034,2:07,,False,BRK,2020
59,"Sat, Feb 29, 2020",7:30p,,Box Score,@,Miami Heat,L,,113,116,26,33,L 4,19600,2:18,,False,BRK,2020
60,"Tue, Mar 3, 2020",7:30p,,Box Score,@,Boston Celtics,W,OT,129,120,27,33,W 1,19156,2:37,,False,BRK,2020
61,"Wed, Mar 4, 2020",7:30p,,Box Score,,Memphis Grizzlies,L,,79,118,27,34,L 1,16941,1:58,,False,BRK,2020
62,"Fri, Mar 6, 2020",7:30p,,Box Score,,San Antonio Spurs,W,,139,120,28,34,W 1,16277,2:11,,False,BRK,2020
63,"Sun, Mar 8, 2020",3:00p,,Box Score,,Chicago Bulls,W,,110,107,29,34,W 2,15916,2:28,,False,BRK,2020
64,"Tue, Mar 10, 2020",10:30p,,Box Score,@,Los Angeles Lakers,W,,104,102,30,34,W 3,18997,2:15,,False,BRK,2020
65,"Fri, Jul 31, 2020",2:30p,,Box Score,,Orlando Magic,L,,118,128,30,35,L 1,,2:19,,False,BRK,2020
66,"Sun, Aug 2, 2020",2:00p,,Box Score,,Washington Wizards,W,,118,110,31,35,W 1,,2:25,,False,BRK,2020
67,"Tue, Aug 4, 2020",1:30p,,Box Score,@,Milwaukee Bucks,W,,119,116,32,35,W 2,,2:27,,False,BRK,2020
68,"Wed, Aug 5, 2020",9:00p,,Box Score,@,Boston Celtics,L,,115,149,32,36,L 1,,2:16,,False,BRK,2020
69,"Fri, Aug 7, 2020",5:00p,,Box Score,,Sacramento Kings,W,,119,106,33,36,W 1,,2:15,,False,BRK,2020
70,"Sun, Aug 9, 2020",9:00p,,Box Score,@,Los Angeles Clippers,W,,129,120,34,36,W 2,,2:19,,False,BRK,2020
71,"Tue, Aug 11, 2020",1:00p,,Box Score,@,Orlando Magic,W,,108,96,35,36,W 3,,2:17,,False,BRK,2020
72,"Thu, Aug 13, 2020",9:00p,,Box Score,,Portland Trail Blazers,L,,133,134,35,37,L 1,,2:18,,False,BRK,2020
1,"Mon, Aug 17, 2020",4:00p,,Box Score,@,Toronto Raptors,L,,110,134,0,1,L 1,,2:26,,True,BRK,2020
2,"Wed, Aug 19, 2020",1:30p,,Box Score,@,Toronto Raptors,L,,99,104,0,2,L 2,,2:32,,True,BRK,2020
3,"Fri, Aug 21, 2020",1:30p,,Box Score,,Toronto Raptors,L,,92,117,0,3,L 3,,2:08,,True,BRK,2020
4,"Sun, Aug 23, 2020",6:30p,,Box Score,,Toronto Raptors,L,,122,150,0,4,L 4,,2:20,,True,BRK,2020
