G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
24,"Sat, Dec 5, 1970",,Box Score,,Boston Celtics,L,,97,101,13,11,L 3,9047,,,False,CHI,1971
25,"Tue, Dec 8, 1970",,Box Score,,San Francisco Warriors,W,,98,87,14,11,W 1,,,,False,CHI,1971
26,"Thu, Dec 10, 1970",,Box Score,N,Buffalo Braves,W,,138,120,15,11,W 2,,,"at Syracuse, NY",False,CHI,1971
27,"Fri, Dec 11, 1970",,Box Score,,Atlanta Hawks,W,,87,86,16,11,W 3,,,,False,CHI,1971
28,"Sat, Dec 12, 1970",,Box Score,,San Diego Rockets,W,,103,98,17,11,W 4,,,,False,CHI,1971
29,"Tue, Dec 15, 1970",,Box Score,,Baltimore Bullets,W,,115,97,18,11,W 5,,,,False,CHI,1971
30,"Fri, Dec 18, 1970",,Box Score,,Cincinnati Royals,W,,137,122,19,11,W 6,,,,False,CHI,1971
31,"Sat, Dec 19, 1970",,Box Score,@,New York Knicks,L,,87,98,19,12,L 1,,,,False,CHI,1971
32,"Sun, Dec 20, 1970",,Box Score,@,Cleveland Cavaliers,W,,116,103,20,12,W 1,,,,False,CHI,1971
33,"Tue, Dec 22, 1970",,Box Score,,Cleveland Cavaliers,W,,121,80,21,12,W 2,,,,False,CHI,1971
34,"Wed, Dec 23, 1970",,Box Score,@,Buffalo Braves,W,,104,103,22,12,W 3,,,,False,CHI,1971
35,"Fri, Dec 25, 1970",,Box Score,@,Baltimore Bullets,L,,112,128,22,13,L 1,,,,False,CHI,1971
36,"Sat, Dec 26, 1970",,Box Score,,Detroit Pistons,L,,114,117,22,14,L 2,,,,False,CHI,1971
37,"Sun, Dec 27, 1970",,Box Score,@,San Diego Rockets,W,,110,101,23,14,W 1,,,,False,CHI,1971
38,"Tue, Dec 29, 1970",,Box Score,@,Los Angeles Lakers,L,,117,126,23,15,L 1,,,,False,CHI,1971
39,"Wed, Dec 30, 1970",,Box Score,@,Seattle SuperSonics,L,,109,128,23,16,L 2,,,,False,CHI,1971
40,"Sat, Jan 2, 1971",,Box Score,@,Portland Trail Blazers,W,,136,113,24,16,W 1,,,,False,CHI,1971
41,"Tue, Jan 5, 1971",,Box Score,,San Diego Rockets,W,,116,103,25,16,W 2,,,,False,CHI,1971
42,"Wed, Jan 6, 1971",,Box Score,N,Milwaukee Bucks,L,,106,119,25,17,L 1,,,"at Madison, WI",False,CHI,1971
43,"Fri, Jan 8, 1971",,Box Score,,Portland Trail Blazers,L,,105,113,25,18,L 2,,,,False,CHI,1971
44,"Sun, Jan 10, 1971",,Box Score,,Buffalo Braves,W,,141,113,26,18,W 1,,,,False,CHI,1971
45,"Thu, Jan 14, 1971",,Box Score,,Philadelphia 76ers,W,,108,103,27,18,W 2,,,,False,CHI,1971
46,"Fri, Jan 15, 1971",,Box Score,@,Philadelphia 76ers,L,,96,99,27,19,L 1,,,,False,CHI,1971
47,"Sat, Jan 16, 1971",,Box Score,,Milwaukee Bucks,L,,90,110,27,20,L 2,,,,False,CHI,1971
48,"Tue, Jan 19, 1971",,Box Score,,Portland Trail Blazers,W,,123,111,28,20,W 1,,,,False,CHI,1971
49,"Wed, Jan 20, 1971",,Box Score,,New York Knicks,W,,109,103,29,20,W 2,,,,False,CHI,1971
50,"Sat, Jan 23, 1971",,Box Score,@,San Francisco Warriors,W,,87,83,30,20,W 3,,,,False,CHI,1971
51,"Sun, Jan 24, 1971",,Box Score,@,Phoenix Suns,L,,112,113,30,21,L 1,,,,False,CHI,1971
52,"Tue, Jan 26, 1971",,Box Score,@,Los Angeles Lakers,L,,111,136,30,22,L 2,,,,False,CHI,1971
53,"Wed, Jan 27, 1971",,Box Score,@,San Diego Rockets,W,,111,106,31,22,W 1,,,,False,CHI,1971
54,"Sun, Jan 31, 1971",,Box Score,,Cincinnati Royals,W,,131,99,32,22,W 2,,,,False,CHI,1971
55,"Tue, Feb 2, 1971",,Box Score,,Seattle SuperSonics,W,,118,101,33,22,W 3,,,,False,CHI,1971
56,"Wed, Feb 3, 1971",,Box Score,@,Baltimore Bullets,W,,124,102,34,22,W 4,,,,False,CHI,1971
57,"Fri, Feb 5, 1971",,Box Score,,Philadelphia 76ers,W,,114,102,35,22,W 5,,,,False,CHI,1971
58,"Sat, Feb 6, 1971",,Box Score,@,New York Knicks,W,,109,102,36,22,W 6,,,,False,CHI,1971
59,"Sun, Feb 7, 1971",,Box Score,@,Boston Celtics,L,,96,104,36,23,L 1,6088,,,False,CHI,1971
60,"Tue, Feb 9, 1971",,Box Score,,Boston Celtics,L,,88,90,36,24,L 2,10633,,,False,CHI,1971
61,"Fri, Feb 12, 1971",,Box Score,,Los Angeles Lakers,W,,107,88,37,24,W 1,,,,False,CHI,1971
62,"Sat, Feb 13, 1971",,Box Score,@,Milwaukee Bucks,L,,96,103,37,25,L 1,,,,False,CHI,1971
63,"Sun, Feb 14, 1971",,Box Score,,Cleveland Cavaliers,W,,108,83,38,25,W 1,,,,False,CHI,1971
64,"Tue, Feb 16, 1971",,Box Score,,Atlanta Hawks,W,,118,102,39,25,W 2,,,,False,CHI,1971
65,"Wed, Feb 17, 1971",,Box Score,@,Cleveland Cavaliers,W,,109,104,40,25,W 3,,,,False,CHI,1971
66,"Fri, Feb 19, 1971",,Box Score,,Detroit Pistons,W,OT,115,114,41,25,W 4,,,,False,CHI,1971
67,"Sun, Feb 21, 1971",,Box Score,@,Detroit Pistons,W,,125,112,42,25,W 5,,,,False,CHI,1971
68,"Sat, Feb 27, 1971",,Box Score,@,Seattle SuperSonics,W,,129,114,43,25,W 6,,,,False,CHI,1971
69,"Mon, Mar 1, 1971",,Box Score,N,Cincinnati Royals,W,,98,94,44,25,W 7,,,"at Las Cruces, NM",False,CHI,1971
70,"Wed, Mar 3, 1971",,Box Score,@,Phoenix Suns,L,,90,115,44,26,L 1,,,,False,CHI,1971
71,"Fri, Mar 5, 1971",,Box Score,N,San Francisco Warriors,W,,130,103,45,26,W 1,,,"at San Diego, CA",False,CHI,1971
72,"Sat, Mar 6, 1971",,Box Score,N,San Diego Rockets,W,,105,99,46,26,W 2,,,"at Oakland, CA",False,CHI,1971
73,"Sun, Mar 7, 1971",,Box Score,@,Los Angeles Lakers,L,,108,117,46,27,L 1,,,,False,CHI,1971
74,"Tue, Mar 9, 1971",,Box Score,,Milwaukee Bucks,W,OT,110,103,47,27,W 1,,,,False,CHI,1971
75,"Fri, Mar 12, 1971",,Box Score,,Phoenix Suns,W,,116,92,48,27,W 2,,,,False,CHI,1971
76,"Sat, Mar 13, 1971",,Box Score,,Phoenix Suns,W,,111,99,49,27,W 3,,,,False,CHI,1971
77,"Sun, Mar 14, 1971",,Box Score,@,Boston Celtics,L,,104,117,49,28,L 1,5084,,,False,CHI,1971
78,"Tue, Mar 16, 1971",,Box Score,,Baltimore Bullets,W,,113,99,50,28,W 1,,,,False,CHI,1971
79,"Thu, Mar 18, 1971",,Box Score,,San Francisco Warriors,L,,85,91,50,29,L 1,,,,False,CHI,1971
80,"Fri, Mar 19, 1971",,Box Score,@,Atlanta Hawks,L,OT,111,112,50,30,L 2,,,,False,CHI,1971
81,"Sat, Mar 20, 1971",,Box Score,,Atlanta Hawks,W,,138,121,51,30,W 1,,,,False,CHI,1971
82,"Sun, Mar 21, 1971",,Box Score,@,Detroit Pistons,L,,111,116,51,31,L 1,,,,False,CHI,1971
1,"Wed, Mar 24, 1971",,Box Score,@,Los Angeles Lakers,L,,99,100,0,1,L 1,,,,True,CHI,1971
2,"Fri, Mar 26, 1971",,Box Score,@,Los Angeles Lakers,L,,95,105,0,2,L 2,,,,True,CHI,1971
3,"Sun, Mar 28, 1971",,Box Score,,Los Angeles Lakers,W,,106,98,1,2,W 1,10101.0,,,True,CHI,1971
4,"Tue, Mar 30, 1971",,Box Score,,Los Angeles Lakers,W,,112,102,2,2,W 2,,,,True,CHI,1971
5,"Thu, Apr 1, 1971",,Box Score,@,Los Angeles Lakers,L,,89,115,2,3,L 1,,,,True,CHI,1971
6,"Sun, Apr 4, 1971",,Box Score,,Los Angeles Lakers,W,,113,99,3,3,W 1,,,,True,CHI,1971
7,"Tue, Apr 6, 1971",,Box Score,@,Los Angeles Lakers,L,,98,109,3,4,L 1,,,,True,CHI,1971
