G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Wed, Dec 16, 1959",,Box Score,,New York Knicks,W,,116,113,16,10,W 2,,,,False,SYR,1960
27,"Sat, Dec 19, 1959",,Box Score,@,Detroit Pistons,L,,112,120,16,11,L 1,,,,False,SYR,1960
28,"Sun, Dec 20, 1959",,Box Score,,Boston Celtics,L,,127,132,16,12,L 2,3904,,,False,SYR,1960
29,"Fri, Dec 25, 1959",,Box Score,N,Philadelphia Warriors,L,,121,129,16,13,L 3,,,"at Hershey, PA",False,SYR,1960
30,"Sat, Dec 26, 1959",,Box Score,,St. Louis Hawks,W,,117,104,17,13,W 1,,,,False,SYR,1960
31,"Mon, Dec 28, 1959",,Box Score,@,St. Louis Hawks,L,,106,120,17,14,L 1,,,,False,SYR,1960
32,"Wed, Dec 30, 1959",,Box Score,@,Cincinnati Royals,W,,131,127,18,14,W 1,,,,False,SYR,1960
33,"Fri, Jan 1, 1960",,Box Score,@,Minneapolis Lakers,W,,109,98,19,14,W 2,,,,False,SYR,1960
34,"Sun, Jan 3, 1960",,Box Score,,Boston Celtics,W,,114,113,20,14,W 3,4781,,,False,SYR,1960
35,"Mon, Jan 4, 1960",,Box Score,@,Boston Celtics,L,,120,127,20,15,L 1,11000,,,False,SYR,1960
36,"Tue, Jan 5, 1960",,Box Score,N,Boston Celtics,W,OT,145,143,21,15,W 1,4063,,"at Providence, RI",False,SYR,1960
37,"Thu, Jan 7, 1960",,Box Score,,Cincinnati Royals,W,,132,114,22,15,W 2,,,,False,SYR,1960
38,"Fri, Jan 8, 1960",,Box Score,N,Detroit Pistons,W,,118,107,23,15,W 3,,,"at Rochester, NY",False,SYR,1960
39,"Sat, Jan 9, 1960",,Box Score,@,Philadelphia Warriors,L,,112,119,23,16,L 1,,,,False,SYR,1960
40,"Sun, Jan 10, 1960",,Box Score,,Detroit Pistons,W,,108,103,24,16,W 1,,,,False,SYR,1960
41,"Tue, Jan 12, 1960",,Box Score,N,Boston Celtics,W,,127,120,25,16,W 2,11344,,"at Philadelphia, PA",False,SYR,1960
42,"Wed, Jan 13, 1960",,Box Score,N,Philadelphia Warriors,L,OT,131,132,25,17,L 1,,,"at Boston, MA",False,SYR,1960
43,"Thu, Jan 14, 1960",,Box Score,,St. Louis Hawks,W,,119,112,26,17,W 1,,,,False,SYR,1960
44,"Fri, Jan 15, 1960",,Box Score,@,St. Louis Hawks,L,OT,140,141,26,18,L 1,,,,False,SYR,1960
45,"Sun, Jan 17, 1960",,Box Score,,New York Knicks,W,,129,117,27,18,W 1,,,,False,SYR,1960
46,"Wed, Jan 20, 1960",,Box Score,,Philadelphia Warriors,L,,123,129,27,19,L 1,,,,False,SYR,1960
47,"Sat, Jan 23, 1960",,Box Score,@,Boston Celtics,L,,121,130,27,20,L 2,6296,,,False,SYR,1960
48,"Sun, Jan 24, 1960",,Box Score,,Boston Celtics,L,,110,131,27,21,L 3,4844,,,False,SYR,1960
49,"Tue, Jan 26, 1960",,Box Score,N,Detroit Pistons,L,,114,121,27,22,L 4,,,"at New York, NY",False,SYR,1960
50,"Wed, Jan 27, 1960",,Box Score,@,Detroit Pistons,W,,144,108,28,22,W 1,,,,False,SYR,1960
51,"Fri, Jan 29, 1960",,Box Score,@,Minneapolis Lakers,W,,119,112,29,22,W 2,,,,False,SYR,1960
52,"Sun, Jan 31, 1960",,Box Score,@,St. Louis Hawks,L,,110,117,29,23,L 1,,,,False,SYR,1960
53,"Tue, Feb 2, 1960",,Box Score,@,New York Knicks,W,,119,102,30,23,W 1,,,,False,SYR,1960
54,"Thu, Feb 4, 1960",,Box Score,,Philadelphia Warriors,W,,137,110,31,23,W 2,,,,False,SYR,1960
55,"Fri, Feb 5, 1960",,Box Score,@,Boston Celtics,L,,100,124,31,24,L 1,5518,,,False,SYR,1960
56,"Sat, Feb 6, 1960",,Box Score,@,Philadelphia Warriors,L,,126,129,31,25,L 2,,,,False,SYR,1960
57,"Sun, Feb 7, 1960",,Box Score,,Cincinnati Royals,W,,135,112,32,25,W 1,,,,False,SYR,1960
58,"Tue, Feb 9, 1960",,Box Score,N,Cincinnati Royals,W,,117,111,33,25,W 2,,,"at Detroit, MI",False,SYR,1960
59,"Wed, Feb 10, 1960",,Box Score,N,Minneapolis Lakers,W,,110,109,34,25,W 3,,,"at New York, NY",False,SYR,1960
60,"Thu, Feb 11, 1960",,Box Score,,New York Knicks,W,,116,109,35,25,W 4,,,,False,SYR,1960
61,"Sun, Feb 14, 1960",,Box Score,,Minneapolis Lakers,W,,121,119,36,25,W 5,,,,False,SYR,1960
62,"Tue, Feb 16, 1960",,Box Score,@,New York Knicks,L,,116,125,36,26,L 1,,,,False,SYR,1960
63,"Wed, Feb 17, 1960",,Box Score,@,Philadelphia Warriors,L,,116,123,36,27,L 2,,,,False,SYR,1960
64,"Thu, Feb 18, 1960",,Box Score,,Philadelphia Warriors,W,,136,122,37,27,W 1,,,,False,SYR,1960
65,"Sat, Feb 20, 1960",,Box Score,N,New York Knicks,W,,126,121,38,27,W 2,,,"at Philadelphia, PA",False,SYR,1960
66,"Sun, Feb 21, 1960",,Box Score,,Detroit Pistons,W,,122,120,39,27,W 3,,,,False,SYR,1960
67,"Tue, Feb 23, 1960",,Box Score,@,Cincinnati Royals,L,,133,135,39,28,L 1,,,,False,SYR,1960
68,"Wed, Feb 24, 1960",,Box Score,@,Detroit Pistons,L,,110,128,39,29,L 2,,,,False,SYR,1960
69,"Thu, Feb 25, 1960",,Box Score,,St. Louis Hawks,W,,110,105,40,29,W 1,,,,False,SYR,1960
70,"Sat, Feb 27, 1960",,Box Score,,New York Knicks,W,,114,111,41,29,W 2,,,,False,SYR,1960
71,"Tue, Mar 1, 1960",,Box Score,@,New York Knicks,W,,124,121,42,29,W 3,,,,False,SYR,1960
72,"Thu, Mar 3, 1960",,Box Score,,Boston Celtics,W,,149,108,43,29,W 4,1676,,,False,SYR,1960
73,"Sat, Mar 5, 1960",,Box Score,,New York Knicks,W,,132,115,44,29,W 5,,,,False,SYR,1960
74,"Sun, Mar 6, 1960",,Box Score,@,Boston Celtics,L,,117,126,44,30,L 1,5793,,,False,SYR,1960
75,"Wed, Mar 9, 1960",,Box Score,,Philadelphia Warriors,W,,137,126,45,30,W 1,,,,False,SYR,1960
1,"Fri, Mar 11, 1960",,Box Score,@,Philadelphia Warriors,L,,92,115,0,1,L 1,,,,True,SYR,1960
2,"Sun, Mar 13, 1960",,Box Score,,Philadelphia Warriors,W,,125,119,1,1,W 1,,,,True,SYR,1960
3,"Mon, Mar 14, 1960",,Box Score,@,Philadelphia Warriors,L,,112,132,1,2,L 1,,,,True,SYR,1960
