G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 15, 1968",,Box Score,,Chicago Bulls,L,,96,100,0,1,L 1,,,,False,NYK,1969
2,"Sat, Oct 19, 1968",,Box Score,,Los Angeles Lakers,L,,96,118,0,2,L 2,,,,False,NYK,1969
3,"Tue, Oct 22, 1968",,Box Score,,Philadelphia 76ers,W,,117,114,1,2,W 1,,,,False,NYK,1969
4,"Wed, Oct 23, 1968",,Box Score,@,Milwaukee Bucks,W,,114,112,2,2,W 2,,,,False,NYK,1969
5,"Thu, Oct 24, 1968",,Box Score,@,Phoenix Suns,L,,92,109,2,3,L 1,,,,False,NYK,1969
6,"Sat, Oct 26, 1968",,Box Score,,Cincinnati Royals,W,,98,92,3,3,W 1,,,,False,NYK,1969
7,"Tue, Oct 29, 1968",,Box Score,,San Francisco Warriors,W,,110,97,4,3,W 2,,,,False,NYK,1969
8,"Wed, Oct 30, 1968",,Box Score,@,Cincinnati Royals,L,,114,118,4,4,L 1,,,,False,NYK,1969
9,"Fri, Nov 1, 1968",,Box Score,,Baltimore Bullets,L,,103,119,4,5,L 2,,,,False,NYK,1969
10,"Sat, Nov 2, 1968",,Box Score,@,Detroit Pistons,L,,104,112,4,6,L 3,,,,False,NYK,1969
11,"Sun, Nov 3, 1968",,Box Score,@,Seattle SuperSonics,W,,122,108,5,6,W 1,,,,False,NYK,1969
12,"Tue, Nov 5, 1968",,Box Score,@,San Diego Rockets,L,,109,113,5,7,L 1,,,,False,NYK,1969
13,"Wed, Nov 6, 1968",,Box Score,@,San Francisco Warriors,L,,93,94,5,8,L 2,,,,False,NYK,1969
14,"Fri, Nov 8, 1968",,Box Score,@,Los Angeles Lakers,L,,100,102,5,9,L 3,,,,False,NYK,1969
15,"Sun, Nov 10, 1968",,Box Score,@,Los Angeles Lakers,L,,109,130,5,10,L 4,,,,False,NYK,1969
16,"Thu, Nov 14, 1968",,Box Score,,Cincinnati Royals,L,,101,110,5,11,L 5,,,,False,NYK,1969
17,"Sat, Nov 16, 1968",,Box Score,,Chicago Bulls,W,,119,97,6,11,W 1,,,,False,NYK,1969
18,"Tue, Nov 19, 1968",,Box Score,,San Diego Rockets,L,,107,113,6,12,L 1,,,,False,NYK,1969
19,"Wed, Nov 20, 1968",,Box Score,@,Atlanta Hawks,L,,106,111,6,13,L 2,,,,False,NYK,1969
20,"Fri, Nov 22, 1968",,Box Score,N,Chicago Bulls,W,,114,107,7,13,W 1,,,"at Boston, MA",False,NYK,1969
21,"Sat, Nov 23, 1968",,Box Score,,Boston Celtics,W,,111,100,8,13,W 2,18491,,,False,NYK,1969
22,"Tue, Nov 26, 1968",,Box Score,,Los Angeles Lakers,W,,104,100,9,13,W 3,,,,False,NYK,1969
23,"Wed, Nov 27, 1968",,Box Score,@,Boston Celtics,L,,117,131,9,14,L 1,6656,,,False,NYK,1969
24,"Sat, Nov 30, 1968",,Box Score,,Detroit Pistons,W,,120,108,10,14,W 1,,,,False,NYK,1969
25,"Tue, Dec 3, 1968",,Box Score,,Atlanta Hawks,W,,126,93,11,14,W 2,,,,False,NYK,1969
26,"Wed, Dec 4, 1968",,Box Score,@,Atlanta Hawks,W,,121,113,12,14,W 3,,,,False,NYK,1969
27,"Sat, Dec 7, 1968",,Box Score,,Milwaukee Bucks,W,,119,113,13,14,W 4,,,,False,NYK,1969
28,"Sun, Dec 8, 1968",,Box Score,N,Cincinnati Royals,L,,115,120,13,15,L 1,,,"at Cleveland, OH",False,NYK,1969
29,"Tue, Dec 10, 1968",,Box Score,,Phoenix Suns,W,,111,106,14,15,W 1,,,,False,NYK,1969
30,"Wed, Dec 11, 1968",,Box Score,@,Baltimore Bullets,L,,110,118,14,16,L 1,,,,False,NYK,1969
31,"Fri, Dec 13, 1968",,Box Score,@,Chicago Bulls,W,,94,83,15,16,W 1,,,,False,NYK,1969
32,"Sat, Dec 14, 1968",,Box Score,,San Diego Rockets,W,,112,105,16,16,W 2,,,,False,NYK,1969
33,"Sun, Dec 15, 1968",,Box Score,@,Philadelphia 76ers,L,,104,110,16,17,L 1,,,,False,NYK,1969
34,"Tue, Dec 17, 1968",,Box Score,,San Francisco Warriors,W,,114,99,17,17,W 1,,,,False,NYK,1969
35,"Wed, Dec 18, 1968",,Box Score,@,Boston Celtics,W,,104,98,18,17,W 2,6547,,,False,NYK,1969
36,"Fri, Dec 20, 1968",,Box Score,@,Detroit Pistons,W,,135,87,19,17,W 3,,,,False,NYK,1969
37,"Sat, Dec 21, 1968",,Box Score,,Seattle SuperSonics,W,,131,105,20,17,W 4,,,,False,NYK,1969
38,"Wed, Dec 25, 1968",,Box Score,,Philadelphia 76ers,W,,110,109,21,17,W 5,,,,False,NYK,1969
39,"Fri, Dec 27, 1968",,Box Score,@,San Diego Rockets,W,,111,109,22,17,W 6,,,,False,NYK,1969
40,"Sat, Dec 28, 1968",,Box Score,@,Seattle SuperSonics,W,,111,108,23,17,W 7,,,,False,NYK,1969
41,"Sun, Dec 29, 1968",,Box Score,N,Seattle SuperSonics,W,,120,112,24,17,W 8,,,"at Vancouver, Canada",False,NYK,1969
42,"Tue, Dec 31, 1968",,Box Score,,Baltimore Bullets,W,,121,110,25,17,W 9,,,,False,NYK,1969
43,"Sat, Jan 4, 1969",,Box Score,,Detroit Pistons,W,,111,103,26,17,W 10,,,,False,NYK,1969
44,"Tue, Jan 7, 1969",,Box Score,@,Chicago Bulls,L,,101,102,26,18,L 1,,,,False,NYK,1969
45,"Wed, Jan 8, 1969",,Box Score,@,Milwaukee Bucks,W,,115,101,27,18,W 1,,,,False,NYK,1969
46,"Thu, Jan 9, 1969",,Box Score,@,Phoenix Suns,W,,134,120,28,18,W 2,,,,False,NYK,1969
47,"Sat, Jan 11, 1969",,Box Score,@,San Francisco Warriors,W,,85,77,29,18,W 3,,,,False,NYK,1969
48,"Sun, Jan 12, 1969",,Box Score,@,San Diego Rockets,W,,105,102,30,18,W 4,,,,False,NYK,1969
49,"Fri, Jan 17, 1969",,Box Score,N,Seattle SuperSonics,W,,114,94,31,18,W 5,,,"at Philadelphia, PA",False,NYK,1969
50,"Sat, Jan 18, 1969",,Box Score,N,Milwaukee Bucks,W,,117,109,32,18,W 6,,,"at Boston, MA",False,NYK,1969
51,"Sun, Jan 19, 1969",,Box Score,@,Atlanta Hawks,L,,96,100,32,19,L 1,,,,False,NYK,1969
52,"Tue, Jan 21, 1969",,Box Score,,Seattle SuperSonics,W,,113,106,33,19,W 1,,,,False,NYK,1969
53,"Wed, Jan 22, 1969",,Box Score,@,Philadelphia 76ers,L,2OT,137,140,33,20,L 1,,,,False,NYK,1969
54,"Fri, Jan 24, 1969",,Box Score,@,Detroit Pistons,L,,106,107,33,21,L 2,,,,False,NYK,1969
55,"Sat, Jan 25, 1969",,Box Score,,Milwaukee Bucks,W,,113,96,34,21,W 1,,,,False,NYK,1969
56,"Tue, Jan 28, 1969",,Box Score,,Philadelphia 76ers,W,,121,88,35,21,W 2,,,,False,NYK,1969
