G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,,San Diego Clippers,W,,128,114,1,0,W 1,,,,False,PHO,1979
2,"Sun, Oct 15, 1978",,Box Score,,Golden State Warriors,W,,129,110,2,0,W 2,,,,False,PHO,1979
3,"Tue, Oct 17, 1978",,Box Score,,San Antonio Spurs,L,,107,110,2,1,L 1,,,,False,PHO,1979
4,"Wed, Oct 18, 1978",,Box Score,@,Golden State Warriors,W,,122,112,3,1,W 1,,,,False,PHO,1979
5,"Sun, Oct 22, 1978",,Box Score,@,Portland Trail Blazers,W,,124,116,4,1,W 2,,,,False,PHO,1979
6,"Tue, Oct 24, 1978",,Box Score,,Milwaukee Bucks,W,,124,116,5,1,W 3,,,,False,PHO,1979
7,"Wed, Oct 25, 1978",,Box Score,@,Denver Nuggets,L,,104,108,5,2,L 1,,,,False,PHO,1979
8,"Fri, Oct 27, 1978",,Box Score,@,Chicago Bulls,W,OT,115,110,6,2,W 1,,,,False,PHO,1979
9,"Sat, Oct 28, 1978",,Box Score,@,Kansas City Kings,L,,102,112,6,3,L 1,,,,False,PHO,1979
10,"Tue, Oct 31, 1978",,Box Score,,New York Knicks,W,,120,108,7,3,W 1,,,,False,PHO,1979
11,"Thu, Nov 2, 1978",,Box Score,@,New Orleans Jazz,W,,106,99,8,3,W 2,,,,False,PHO,1979
12,"Sat, Nov 4, 1978",,Box Score,@,Houston Rockets,L,,103,110,8,4,L 1,,,,False,PHO,1979
13,"Wed, Nov 8, 1978",,Box Score,,Cleveland Cavaliers,W,,118,96,9,4,W 1,,,,False,PHO,1979
14,"Fri, Nov 10, 1978",,Box Score,,Denver Nuggets,L,,132,150,9,5,L 1,,,,False,PHO,1979
15,"Sun, Nov 12, 1978",,Box Score,,New Orleans Jazz,W,,128,122,10,5,W 1,,,,False,PHO,1979
16,"Wed, Nov 15, 1978",,Box Score,@,San Antonio Spurs,W,,125,119,11,5,W 2,,,,False,PHO,1979
17,"Fri, Nov 17, 1978",,Box Score,@,Philadelphia 76ers,L,,94,95,11,6,L 1,,,,False,PHO,1979
18,"Sat, Nov 18, 1978",,Box Score,@,Detroit Pistons,W,,119,105,12,6,W 1,,,,False,PHO,1979
19,"Tue, Nov 21, 1978",,Box Score,@,Cleveland Cavaliers,W,,110,108,13,6,W 2,,,,False,PHO,1979
20,"Wed, Nov 22, 1978",,Box Score,@,Indiana Pacers,W,,115,110,14,6,W 3,,,,False,PHO,1979
21,"Fri, Nov 24, 1978",,Box Score,,Houston Rockets,W,,120,113,15,6,W 4,,,,False,PHO,1979
22,"Sun, Nov 26, 1978",,Box Score,,Chicago Bulls,W,,125,109,16,6,W 5,,,,False,PHO,1979
23,"Tue, Nov 28, 1978",,Box Score,@,Chicago Bulls,L,,112,124,16,7,L 1,,,,False,PHO,1979
24,"Thu, Nov 30, 1978",,Box Score,,Detroit Pistons,W,,119,109,17,7,W 1,,,,False,PHO,1979
25,"Fri, Dec 1, 1978",,Box Score,@,Los Angeles Lakers,L,,122,130,17,8,L 1,,,,False,PHO,1979
26,"Sat, Dec 2, 1978",,Box Score,,Golden State Warriors,L,,108,116,17,9,L 2,,,,False,PHO,1979
27,"Wed, Dec 6, 1978",,Box Score,,Atlanta Hawks,W,,136,109,18,9,W 1,,,,False,PHO,1979
28,"Fri, Dec 8, 1978",,Box Score,@,Boston Celtics,W,,124,104,19,9,W 2,11762,1:51,,False,PHO,1979
29,"Sat, Dec 9, 1978",,Box Score,@,Washington Bullets,L,,98,101,19,10,L 1,,,,False,PHO,1979
30,"Tue, Dec 12, 1978",,Box Score,@,Milwaukee Bucks,L,,114,120,19,11,L 2,,,,False,PHO,1979
31,"Sat, Dec 16, 1978",,Box Score,,Los Angeles Lakers,W,,119,100,20,11,W 1,,,,False,PHO,1979
32,"Sun, Dec 17, 1978",,Box Score,@,San Diego Clippers,L,,110,116,20,12,L 1,,,,False,PHO,1979
33,"Wed, Dec 20, 1978",,Box Score,,Washington Bullets,L,,129,137,20,13,L 2,,,,False,PHO,1979
34,"Fri, Dec 22, 1978",,Box Score,,Kansas City Kings,W,,123,103,21,13,W 1,,,,False,PHO,1979
35,"Tue, Dec 26, 1978",,Box Score,@,Denver Nuggets,W,,106,102,22,13,W 2,,,,False,PHO,1979
36,"Thu, Dec 28, 1978",,Box Score,,Portland Trail Blazers,W,OT,129,127,23,13,W 3,,,,False,PHO,1979
37,"Fri, Dec 29, 1978",,Box Score,@,Seattle SuperSonics,L,,92,119,23,14,L 1,,,,False,PHO,1979
38,"Sat, Dec 30, 1978",,Box Score,,Boston Celtics,W,,112,109,24,14,W 1,12660,2:03,,False,PHO,1979
39,"Tue, Jan 2, 1979",,Box Score,@,New York Knicks,W,,114,102,25,14,W 2,,,,False,PHO,1979
40,"Fri, Jan 5, 1979",,Box Score,@,Washington Bullets,L,,94,104,25,15,L 1,,,,False,PHO,1979
41,"Sat, Jan 6, 1979",,Box Score,@,Philadelphia 76ers,W,OT,143,139,26,15,W 1,,,,False,PHO,1979
42,"Sun, Jan 7, 1979",,Box Score,@,New Jersey Nets,L,,112,117,26,16,L 1,,,,False,PHO,1979
43,"Thu, Jan 11, 1979",,Box Score,,Seattle SuperSonics,L,,106,109,26,17,L 2,,,,False,PHO,1979
44,"Sat, Jan 13, 1979",,Box Score,,Indiana Pacers,L,,99,102,26,18,L 3,,,,False,PHO,1979
45,"Wed, Jan 17, 1979",,Box Score,@,Milwaukee Bucks,L,,118,123,26,19,L 4,,,,False,PHO,1979
46,"Thu, Jan 18, 1979",,Box Score,@,Detroit Pistons,W,,97,87,27,19,W 1,,,,False,PHO,1979
47,"Sat, Jan 20, 1979",,Box Score,,Houston Rockets,W,,116,97,28,19,W 2,,,,False,PHO,1979
48,"Wed, Jan 24, 1979",,Box Score,,Philadelphia 76ers,W,,101,94,29,19,W 3,,,,False,PHO,1979
49,"Fri, Jan 26, 1979",,Box Score,,New York Knicks,W,,108,107,30,19,W 4,,,,False,PHO,1979
50,"Sun, Jan 28, 1979",,Box Score,,New Jersey Nets,L,,114,117,30,20,L 1,,,,False,PHO,1979
51,"Wed, Jan 31, 1979",,Box Score,,Milwaukee Bucks,W,,123,118,31,20,W 1,,,,False,PHO,1979
52,"Fri, Feb 2, 1979",,Box Score,,San Antonio Spurs,W,,133,108,32,20,W 2,,,,False,PHO,1979
53,"Tue, Feb 6, 1979",,Box Score,@,Portland Trail Blazers,L,,93,110,32,21,L 1,,,,False,PHO,1979
54,"Fri, Feb 9, 1979",,Box Score,,Atlanta Hawks,L,,102,105,32,22,L 2,,,,False,PHO,1979
55,"Sun, Feb 11, 1979",,Box Score,,Cleveland Cavaliers,W,,136,101,33,22,W 1,,,,False,PHO,1979
56,"Thu, Feb 15, 1979",,Box Score,,Washington Bullets,W,,119,108,34,22,W 2,,,,False,PHO,1979
57,"Fri, Feb 16, 1979",,Box Score,@,Seattle SuperSonics,L,,104,119,34,23,L 1,,,,False,PHO,1979
58,"Sat, Feb 17, 1979",,Box Score,,New Orleans Jazz,W,,136,112,35,23,W 1,,,,False,PHO,1979
59,"Tue, Feb 20, 1979",,Box Score,@,New York Knicks,W,,117,107,36,23,W 2,,,,False,PHO,1979
60,"Wed, Feb 21, 1979",,Box Score,@,New Jersey Nets,L,,112,123,36,24,L 1,,,,False,PHO,1979
61,"Fri, Feb 23, 1979",,Box Score,@,Kansas City Kings,L,,112,121,36,25,L 2,,,,False,PHO,1979
62,"Sat, Feb 24, 1979",,Box Score,@,Atlanta Hawks,L,,85,110,36,26,L 3,,,,False,PHO,1979
63,"Wed, Feb 28, 1979",,Box Score,,Indiana Pacers,W,,103,102,37,26,W 1,,,,False,PHO,1979
64,"Fri, Mar 2, 1979",,Box Score,,Denver Nuggets,L,,105,119,37,27,L 1,,,,False,PHO,1979
65,"Sun, Mar 4, 1979",,Box Score,,Philadelphia 76ers,W,,119,94,38,27,W 1,,,,False,PHO,1979
66,"Thu, Mar 8, 1979",,Box Score,,Chicago Bulls,W,,132,117,39,27,W 2,,,,False,PHO,1979
67,"Sun, Mar 11, 1979",,Box Score,@,Indiana Pacers,L,,111,112,39,28,L 1,,,,False,PHO,1979
68,"Tue, Mar 13, 1979",,Box Score,@,Cleveland Cavaliers,W,,124,120,40,28,W 1,,,,False,PHO,1979
69,"Wed, Mar 14, 1979",,Box Score,@,Boston Celtics,W,,126,117,41,28,W 2,10308,1:56,,False,PHO,1979
70,"Fri, Mar 16, 1979",,Box Score,@,San Antonio Spurs,W,,128,122,42,28,W 3,,,,False,PHO,1979
71,"Sat, Mar 17, 1979",,Box Score,@,Houston Rockets,L,,122,134,42,29,L 1,,,,False,PHO,1979
72,"Sun, Mar 18, 1979",,Box Score,@,New Orleans Jazz,L,,117,121,42,30,L 2,,,,False,PHO,1979
73,"Wed, Mar 21, 1979",,Box Score,,Boston Celtics,W,,134,113,43,30,W 1,11568,1:56,,False,PHO,1979
74,"Fri, Mar 23, 1979",,Box Score,,Kansas City Kings,W,,126,107,44,30,W 2,,,,False,PHO,1979
75,"Sun, Mar 25, 1979",,Box Score,@,Golden State Warriors,W,,111,95,45,30,W 3,,,,False,PHO,1979
76,"Wed, Mar 28, 1979",,Box Score,,Los Angeles Lakers,W,,112,106,46,30,W 4,,,,False,PHO,1979
77,"Fri, Mar 30, 1979",,Box Score,,Seattle SuperSonics,W,OT,113,111,47,30,W 5,,,,False,PHO,1979
78,"Sun, Apr 1, 1979",,Box Score,,Detroit Pistons,W,,116,105,48,30,W 6,,,,False,PHO,1979
79,"Wed, Apr 4, 1979",,Box Score,,Portland Trail Blazers,W,,106,95,49,30,W 7,,,,False,PHO,1979
80,"Fri, Apr 6, 1979",,Box Score,,San Diego Clippers,W,,118,117,50,30,W 8,,,,False,PHO,1979
81,"Sat, Apr 7, 1979",,Box Score,@,San Diego Clippers,L,,116,120,50,31,L 1,,,,False,PHO,1979
82,"Sun, Apr 8, 1979",,Box Score,@,Los Angeles Lakers,L,,103,111,50,32,L 2,,,,False,PHO,1979
1,"Tue, Apr 10, 1979",,Box Score,,Portland Trail Blazers,W,,107,103,1,0,W 1,,,,True,PHO,1979
2,"Fri, Apr 13, 1979",,Box Score,@,Portland Trail Blazers,L,,92,96,1,1,L 1,,,,True,PHO,1979
3,"Sun, Apr 15, 1979",,Box Score,,Portland Trail Blazers,W,,101,91,2,1,W 1,,,,True,PHO,1979
