G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
68,"Sat, Mar 16, 1985",,Box Score,,Los Angeles Lakers,L,,112,123,23,45,L 1,15371,,,False,LAC,1985
69,"Sun, Mar 17, 1985",,Box Score,,Golden State Warriors,L,,100,109,23,46,L 2,8738,,,False,LAC,1985
70,"Mon, Mar 18, 1985",,Box Score,,Detroit Pistons,W,,136,116,24,46,W 1,8690,,,False,LAC,1985
71,"Wed, Mar 20, 1985",,Box Score,,Utah Jazz,W,,121,110,25,46,W 2,8360,,,False,LAC,1985
72,"Sat, Mar 23, 1985",,Box Score,@,Portland Trail Blazers,L,,123,126,25,47,L 1,12666,,,False,LAC,1985
73,"Mon, Mar 25, 1985",,Box Score,,Portland Trail Blazers,L,,99,120,25,48,L 2,9788,,,False,LAC,1985
74,"Thu, Mar 28, 1985",,Box Score,,Phoenix Suns,W,,116,110,26,48,W 1,8705,,,False,LAC,1985
75,"Sat, Mar 30, 1985",,Box Score,@,Phoenix Suns,W,,123,114,27,48,W 2,10099,,,False,LAC,1985
76,"Sun, Mar 31, 1985",,Box Score,,San Antonio Spurs,L,,115,126,27,49,L 1,9204,,,False,LAC,1985
77,"Wed, Apr 3, 1985",,Box Score,,Kansas City Kings,W,,124,122,28,49,W 1,7541,,,False,LAC,1985
78,"Fri, Apr 5, 1985",,Box Score,@,Dallas Mavericks,W,OT,126,122,29,49,W 2,17007,,,False,LAC,1985
79,"Tue, Apr 9, 1985",,Box Score,@,Utah Jazz,L,,104,123,29,50,L 1,6700,,,False,LAC,1985
80,"Wed, Apr 10, 1985",,Box Score,,Denver Nuggets,W,,129,127,30,50,W 1,7948,,,False,LAC,1985
81,"Fri, Apr 12, 1985",,Box Score,@,Houston Rockets,W,,115,110,31,50,W 2,10875,,,False,LAC,1985
82,"Sun, Apr 14, 1985",,Box Score,,Dallas Mavericks,L,,92,96,31,51,L 1,10649,,,False,LAC,1985
