G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 25, 1975",,Box Score,@,Portland Trail Blazers,W,,89,88,1,0,W 1,,,,False,PHO,1976
2,"Sun, Oct 26, 1975",,Box Score,@,Seattle SuperSonics,L,,99,113,1,1,L 1,,,,False,PHO,1976
3,"Sat, Nov 1, 1975",,Box Score,@,Kansas City Kings,L,,100,106,1,2,L 2,,,,False,PHO,1976
4,"Tue, Nov 4, 1975",,Box Score,@,Chicago Bulls,W,,96,80,2,2,W 1,,,,False,PHO,1976
5,"Fri, Nov 7, 1975",,Box Score,@,Philadelphia 76ers,L,,99,103,2,3,L 1,,,,False,PHO,1976
6,"Sat, Nov 8, 1975",,Box Score,@,Buffalo Braves,L,,105,110,2,4,L 2,,,,False,PHO,1976
7,"Tue, Nov 11, 1975",,Box Score,,New York Knicks,W,,112,81,3,4,W 1,,,,False,PHO,1976
8,"Thu, Nov 13, 1975",,Box Score,,Seattle SuperSonics,W,,106,103,4,4,W 2,,,,False,PHO,1976
9,"Fri, Nov 14, 1975",,Box Score,@,Los Angeles Lakers,L,,107,114,4,5,L 1,,,,False,PHO,1976
10,"Wed, Nov 19, 1975",,Box Score,,Milwaukee Bucks,L,,94,96,4,6,L 2,,,,False,PHO,1976
11,"Fri, Nov 21, 1975",,Box Score,,Houston Rockets,W,,107,92,5,6,W 1,,,,False,PHO,1976
12,"Wed, Nov 26, 1975",,Box Score,,Buffalo Braves,W,,107,106,6,6,W 2,,,,False,PHO,1976
13,"Fri, Nov 28, 1975",,Box Score,,Portland Trail Blazers,W,,110,101,7,6,W 3,,,,False,PHO,1976
14,"Sat, Nov 29, 1975",,Box Score,@,Golden State Warriors,L,,100,112,7,7,L 1,,,,False,PHO,1976
15,"Tue, Dec 2, 1975",,Box Score,,Golden State Warriors,W,,115,98,8,7,W 1,,,,False,PHO,1976
16,"Fri, Dec 5, 1975",,Box Score,,Washington Bullets,L,,87,92,8,8,L 1,,,,False,PHO,1976
17,"Sun, Dec 7, 1975",,Box Score,,Chicago Bulls,W,,114,97,9,8,W 1,,,,False,PHO,1976
18,"Tue, Dec 9, 1975",,Box Score,@,New Orleans Jazz,W,,104,89,10,8,W 2,,,,False,PHO,1976
