G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 10, 1980",,Box Score,,Indiana Pacers,L,,91,110,0,1,L 1,6661,,,False,NJN,1981
2,"Sat, Oct 11, 1980",,Box Score,@,Cleveland Cavaliers,W,,99,96,1,1,W 1,5731,,,False,NJN,1981
3,"Mon, Oct 13, 1980",,Box Score,,Detroit Pistons,W,,108,92,2,1,W 2,5307,,,False,NJN,1981
4,"Wed, Oct 15, 1980",,Box Score,,Philadelphia 76ers,L,,111,119,2,2,L 1,6127,,,False,NJN,1981
5,"Fri, Oct 17, 1980",,Box Score,@,Washington Bullets,W,,114,112,3,2,W 1,6711,,,False,NJN,1981
6,"Sat, Oct 18, 1980",,Box Score,@,Chicago Bulls,W,,107,90,4,2,W 2,8539,,,False,NJN,1981
7,"Sun, Oct 19, 1980",,Box Score,@,Milwaukee Bucks,L,,93,105,4,3,L 1,9514,,,False,NJN,1981
8,"Wed, Oct 22, 1980",,Box Score,,Boston Celtics,L,,104,108,4,4,L 2,6787,2:08,,False,NJN,1981
9,"Fri, Oct 24, 1980",,Box Score,,Cleveland Cavaliers,L,,112,126,4,5,L 3,6177,,,False,NJN,1981
10,"Sat, Oct 25, 1980",,Box Score,@,New York Knicks,L,,101,105,4,6,L 4,16198,,,False,NJN,1981
11,"Wed, Oct 29, 1980",,Box Score,,Milwaukee Bucks,L,,116,132,4,7,L 5,6060,,,False,NJN,1981
12,"Fri, Oct 31, 1980",,Box Score,,Washington Bullets,W,,100,98,5,7,W 1,6183,,,False,NJN,1981
13,"Sat, Nov 1, 1980",,Box Score,@,Indiana Pacers,L,,100,113,5,8,L 1,7338,,,False,NJN,1981
14,"Wed, Nov 5, 1980",,Box Score,,Chicago Bulls,L,,105,120,5,9,L 2,6069,,,False,NJN,1981
15,"Sat, Nov 8, 1980",,Box Score,,Atlanta Hawks,W,,115,111,6,9,W 1,7497,,,False,NJN,1981
16,"Wed, Nov 12, 1980",,Box Score,,Denver Nuggets,W,,118,111,7,9,W 2,6452,,,False,NJN,1981
17,"Fri, Nov 14, 1980",,Box Score,@,Boston Celtics,L,,102,126,7,10,L 1,15320,2:03,,False,NJN,1981
18,"Sat, Nov 15, 1980",,Box Score,@,Philadelphia 76ers,L,,108,115,7,11,L 2,12628,,,False,NJN,1981
19,"Sun, Nov 16, 1980",,Box Score,,Detroit Pistons,W,,89,80,8,11,W 1,6714,,,False,NJN,1981
20,"Wed, Nov 19, 1980",,Box Score,,San Antonio Spurs,L,OT,104,112,8,12,L 1,6974,,,False,NJN,1981
21,"Fri, Nov 21, 1980",,Box Score,,Houston Rockets,L,,108,116,8,13,L 2,7161,,,False,NJN,1981
22,"Sat, Nov 22, 1980",,Box Score,@,Detroit Pistons,L,,103,117,8,14,L 3,3534,,,False,NJN,1981
23,"Wed, Nov 26, 1980",,Box Score,@,Kansas City Kings,L,,100,118,8,15,L 4,6213,,,False,NJN,1981
24,"Fri, Nov 28, 1980",,Box Score,,Utah Jazz,W,,122,95,9,15,W 1,8083,,,False,NJN,1981
25,"Sun, Nov 30, 1980",,Box Score,@,Seattle SuperSonics,L,,89,113,9,16,L 1,12643,,,False,NJN,1981
26,"Tue, Dec 2, 1980",,Box Score,@,Portland Trail Blazers,W,,118,105,10,16,W 1,12666,,,False,NJN,1981
