G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 31, 1997",,Box Score,,Chicago Bulls,W,,92,85,1,0,W 1,18624,2:17,,False,BOS,1998
2,"Sun, Nov 2, 1997",,Box Score,,Orlando Magic,L,,96,107,1,1,L 1,17954,2:09,,False,BOS,1998
3,"Tue, Nov 4, 1997",,Box Score,@,New York Knicks,L,,70,102,1,2,L 2,19763,2:14,,False,BOS,1998
4,"Wed, Nov 5, 1997",,Box Score,,Miami Heat,L,,74,90,1,3,L 3,16210,1:52,,False,BOS,1998
5,"Fri, Nov 7, 1997",,Box Score,,Cleveland Cavaliers,L,,92,96,1,4,L 4,16967,2:26,,False,BOS,1998
6,"Sat, Nov 8, 1997",,Box Score,@,Milwaukee Bucks,L,,96,105,1,5,L 5,17653,2:07,,False,BOS,1998
7,"Wed, Nov 12, 1997",,Box Score,,Denver Nuggets,W,,96,86,2,5,W 1,15760,2:23,,False,BOS,1998
8,"Fri, Nov 14, 1997",,Box Score,,Toronto Raptors,W,,103,99,3,5,W 2,17224,2:36,,False,BOS,1998
9,"Sat, Nov 15, 1997",,Box Score,@,Philadelphia 76ers,W,,107,101,4,5,W 3,14127,2:20,,False,BOS,1998
10,"Tue, Nov 18, 1997",,Box Score,@,Toronto Raptors,W,,122,109,5,5,W 4,16343,2:11,,False,BOS,1998
11,"Wed, Nov 19, 1997",,Box Score,@,New Jersey Nets,L,,100,108,5,6,L 1,15449,2:20,,False,BOS,1998
12,"Fri, Nov 21, 1997",,Box Score,,New Jersey Nets,W,,101,93,6,6,W 1,18624,2:32,,False,BOS,1998
13,"Sun, Nov 23, 1997",,Box Score,,Detroit Pistons,W,,90,86,7,6,W 2,17070,2:21,,False,BOS,1998
14,"Wed, Nov 26, 1997",,Box Score,,Los Angeles Lakers,L,,103,118,7,7,L 1,18624,2:16,,False,BOS,1998
