G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Apr 14, 2019",7:00p,,Box Score,,Detroit Pistons,W,,121,86,1,0,W 1,17529,2:13,,True,MIL,2019
2,"Wed, Apr 17, 2019",8:00p,,Box Score,,Detroit Pistons,W,,120,99,2,0,W 2,17513,2:18,,True,MIL,2019
3,"Sat, Apr 20, 2019",8:00p,,Box Score,@,Detroit Pistons,W,,119,103,3,0,W 3,20520,2:20,,True,MIL,2019
4,"Mon, Apr 22, 2019",8:00p,,Box Score,@,Detroit Pistons,W,,127,104,4,0,W 4,20332,2:30,,True,MIL,2019
5,"Sun, Apr 28, 2019",1:00p,,Box Score,,Boston Celtics,L,,90,112,4,1,L 1,17561,2:05,,True,MIL,2019
6,"Tue, Apr 30, 2019",8:00p,,Box Score,,Boston Celtics,W,,123,102,5,1,W 1,17536,2:21,,True,MIL,2019
7,"Fri, May 3, 2019",8:00p,,Box Score,@,Boston Celtics,W,,123,116,6,1,W 2,18624,2:33,,True,MIL,2019
8,"Mon, May 6, 2019",7:00p,,Box Score,@,Boston Celtics,W,,113,101,7,1,W 3,18624,2:22,,True,MIL,2019
9,"Wed, May 8, 2019",8:00p,,Box Score,,Boston Celtics,W,,116,91,8,1,W 4,17701,2:24,,True,MIL,2019
10,"Wed, May 15, 2019",8:30p,,Box Score,,Toronto Raptors,W,,108,100,9,1,W 5,17345,2:21,,True,MIL,2019
11,"Fri, May 17, 2019",8:30p,,Box Score,,Toronto Raptors,W,,125,103,10,1,W 6,17570,2:26,,True,MIL,2019
12,"Sun, May 19, 2019",7:00p,,Box Score,@,Toronto Raptors,L,2OT,112,118,10,2,L 1,19923,3:05,,True,MIL,2019
13,"Tue, May 21, 2019",8:30p,,Box Score,@,Toronto Raptors,L,,102,120,10,3,L 2,20237,2:22,,True,MIL,2019
14,"Thu, May 23, 2019",8:30p,,Box Score,,Toronto Raptors,L,,99,105,10,4,L 3,17384,2:29,,True,MIL,2019
15,"Sat, May 25, 2019",8:30p,,Box Score,@,Toronto Raptors,L,,94,100,10,5,L 4,20478,2:39,,True,MIL,2019
