G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,@,Sacramento Kings,L,,89,107,0,1,L 1,17317,,,False,PHO,1995
2,"Sun, Nov 6, 1994",,Box Score,,Miami Heat,W,,119,107,1,1,W 1,19023,,,False,PHO,1995
3,"Wed, Nov 9, 1994",,Box Score,,Atlanta Hawks,W,,106,102,2,1,W 2,19023,2:08,,False,PHO,1995
4,"Fri, Nov 11, 1994",,Box Score,@,Seattle SuperSonics,L,,123,129,2,2,L 1,16352,,,False,PHO,1995
5,"Sat, Nov 12, 1994",,Box Score,@,Los Angeles Clippers,W,,108,101,3,2,W 1,18018,,"at Anaheim, CA",False,PHO,1995
6,"Tue, Nov 15, 1994",,Box Score,@,Portland Trail Blazers,W,,96,93,4,2,W 2,12888,,,False,PHO,1995
7,"Wed, Nov 16, 1994",,Box Score,,Minnesota Timberwolves,W,,105,90,5,2,W 3,19023,,,False,PHO,1995
8,"Fri, Nov 18, 1994",,Box Score,,Portland Trail Blazers,W,,124,111,6,2,W 4,19023,,,False,PHO,1995
9,"Mon, Nov 21, 1994",,Box Score,@,Utah Jazz,L,,91,106,6,3,L 1,19911,,,False,PHO,1995
10,"Wed, Nov 23, 1994",,Box Score,,Los Angeles Clippers,W,,140,109,7,3,W 1,19023,,,False,PHO,1995
11,"Sat, Nov 26, 1994",,Box Score,,San Antonio Spurs,W,,111,108,8,3,W 2,19023,,,False,PHO,1995
12,"Sun, Nov 27, 1994",,Box Score,,New Jersey Nets,W,,115,110,9,3,W 3,19023,,,False,PHO,1995
13,"Tue, Nov 29, 1994",,Box Score,@,Milwaukee Bucks,W,,123,106,10,3,W 4,14564,,,False,PHO,1995
14,"Wed, Nov 30, 1994",,Box Score,@,Chicago Bulls,L,,105,118,10,4,L 1,22414,,,False,PHO,1995
15,"Fri, Dec 2, 1994",,Box Score,@,Boston Celtics,W,,107,102,11,4,W 1,14890,2:05,,False,PHO,1995
16,"Sat, Dec 3, 1994",,Box Score,@,Detroit Pistons,L,,97,107,11,5,L 1,21454,,,False,PHO,1995
17,"Thu, Dec 8, 1994",,Box Score,@,New Jersey Nets,W,,133,106,12,5,W 1,20049,,,False,PHO,1995
18,"Sat, Dec 10, 1994",,Box Score,@,Minnesota Timberwolves,W,,103,89,13,5,W 2,18161,,,False,PHO,1995
19,"Mon, Dec 12, 1994",,Box Score,,Golden State Warriors,W,,90,84,14,5,W 3,19023,,,False,PHO,1995
20,"Wed, Dec 14, 1994",,Box Score,,Seattle SuperSonics,W,,111,93,15,5,W 4,19023,,,False,PHO,1995
