G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Sun, Dec 30, 2018",9:30p,,Box Score,,Sacramento Kings,W,,121,114,21,16,W 1,18997,2:08,,False,LAL,2019
38,"Wed, Jan 2, 2019",10:30p,,Box Score,,Oklahoma City Thunder,L,,100,107,21,17,L 1,18997,2:25,,False,LAL,2019
39,"Fri, Jan 4, 2019",10:30p,,Box Score,,New York Knicks,L,,112,119,21,18,L 2,18997,2:17,,False,LAL,2019
40,"Sun, Jan 6, 2019",3:30p,,Box Score,@,Minnesota Timberwolves,L,,86,108,21,19,L 3,18978,2:14,,False,LAL,2019
41,"Mon, Jan 7, 2019",8:30p,,Box Score,@,Dallas Mavericks,W,,107,97,22,19,W 1,20354,2:20,,False,LAL,2019
42,"Wed, Jan 9, 2019",10:30p,,Box Score,,Detroit Pistons,W,,113,100,23,19,W 2,18997,2:13,,False,LAL,2019
43,"Fri, Jan 11, 2019",10:00p,,Box Score,@,Utah Jazz,L,,95,113,23,20,L 1,18306,2:25,,False,LAL,2019
44,"Sun, Jan 13, 2019",9:30p,,Box Score,,Cleveland Cavaliers,L,,95,101,23,21,L 2,18997,2:16,,False,LAL,2019
45,"Tue, Jan 15, 2019",10:30p,,Box Score,,Chicago Bulls,W,,107,100,24,21,W 1,18997,2:16,,False,LAL,2019
46,"Thu, Jan 17, 2019",9:30p,,Box Score,@,Oklahoma City Thunder,W,OT,138,128,25,21,W 2,18203,2:40,,False,LAL,2019
47,"Sat, Jan 19, 2019",8:30p,,Box Score,@,Houston Rockets,L,OT,134,138,25,22,L 1,18055,2:45,,False,LAL,2019
48,"Mon, Jan 21, 2019",10:30p,,Box Score,,Golden State Warriors,L,,111,130,25,23,L 2,18997,2:20,,False,LAL,2019
49,"Thu, Jan 24, 2019",10:30p,,Box Score,,Minnesota Timberwolves,L,,105,120,25,24,L 3,18997,2:18,,False,LAL,2019
50,"Sun, Jan 27, 2019",9:30p,,Box Score,,Phoenix Suns,W,,116,102,26,24,W 1,18997,2:21,,False,LAL,2019
51,"Tue, Jan 29, 2019",10:30p,,Box Score,,Philadelphia 76ers,L,,105,121,26,25,L 1,18997,2:17,,False,LAL,2019
52,"Thu, Jan 31, 2019",10:30p,,Box Score,@,Los Angeles Clippers,W,OT,123,120,27,25,W 1,19068,2:47,,False,LAL,2019
53,"Sat, Feb 2, 2019",8:30p,,Box Score,@,Golden State Warriors,L,,101,115,27,26,L 1,19596,2:14,,False,LAL,2019
54,"Tue, Feb 5, 2019",7:00p,,Box Score,@,Indiana Pacers,L,,94,136,27,27,L 2,17265,2:04,,False,LAL,2019
55,"Thu, Feb 7, 2019",8:00p,,Box Score,@,Boston Celtics,W,,129,128,28,27,W 1,18624,2:17,,False,LAL,2019
56,"Sun, Feb 10, 2019",3:30p,,Box Score,@,Philadelphia 76ers,L,,120,143,28,28,L 1,20683,2:12,,False,LAL,2019
57,"Tue, Feb 12, 2019",7:30p,,Box Score,@,Atlanta Hawks,L,,113,117,28,29,L 2,16824,2:27,,False,LAL,2019
58,"Thu, Feb 21, 2019",10:30p,,Box Score,,Houston Rockets,W,,111,106,29,29,W 1,18997,2:21,,False,LAL,2019
59,"Sat, Feb 23, 2019",7:00p,,Box Score,@,New Orleans Pelicans,L,,115,128,29,30,L 1,18626,2:15,,False,LAL,2019
60,"Mon, Feb 25, 2019",8:00p,,Box Score,@,Memphis Grizzlies,L,,105,110,29,31,L 2,17794,2:20,,False,LAL,2019
61,"Wed, Feb 27, 2019",10:30p,,Box Score,,New Orleans Pelicans,W,,125,119,30,31,W 1,18997,2:31,,False,LAL,2019
62,"Fri, Mar 1, 2019",10:30p,,Box Score,,Milwaukee Bucks,L,,120,131,30,32,L 1,18997,2:13,,False,LAL,2019
63,"Sat, Mar 2, 2019",9:00p,,Box Score,@,Phoenix Suns,L,,109,118,30,33,L 2,18055,2:24,,False,LAL,2019
64,"Mon, Mar 4, 2019",10:30p,,Box Score,,Los Angeles Clippers,L,,105,113,30,34,L 3,18997,2:13,,False,LAL,2019
65,"Wed, Mar 6, 2019",10:30p,,Box Score,,Denver Nuggets,L,,99,115,30,35,L 4,18997,2:15,,False,LAL,2019
66,"Sat, Mar 9, 2019",8:30p,,Box Score,,Boston Celtics,L,,107,120,30,36,L 5,18997,2:06,,False,LAL,2019
67,"Tue, Mar 12, 2019",8:00p,,Box Score,@,Chicago Bulls,W,,123,107,31,36,W 1,21359,2:03,,False,LAL,2019
68,"Thu, Mar 14, 2019",8:00p,,Box Score,@,Toronto Raptors,L,,98,111,31,37,L 1,19962,2:19,,False,LAL,2019
69,"Fri, Mar 15, 2019",7:00p,,Box Score,@,Detroit Pistons,L,,97,111,31,38,L 2,20768,2:13,,False,LAL,2019
70,"Sun, Mar 17, 2019",12:00p,,Box Score,@,New York Knicks,L,,123,124,31,39,L 3,19812,2:27,,False,LAL,2019
71,"Tue, Mar 19, 2019",8:00p,,Box Score,@,Milwaukee Bucks,L,,101,115,31,40,L 4,17879,2:16,,False,LAL,2019
72,"Fri, Mar 22, 2019",10:30p,,Box Score,,Brooklyn Nets,L,,106,111,31,41,L 5,18997,2:22,,False,LAL,2019
73,"Sun, Mar 24, 2019",9:30p,,Box Score,,Sacramento Kings,W,,111,106,32,41,W 1,18997,2:22,,False,LAL,2019
74,"Tue, Mar 26, 2019",10:30p,,Box Score,,Washington Wizards,W,,124,106,33,41,W 2,18997,2:18,,False,LAL,2019
75,"Wed, Mar 27, 2019",10:30p,,Box Score,@,Utah Jazz,L,,100,115,33,42,L 1,18306,2:19,,False,LAL,2019
76,"Fri, Mar 29, 2019",10:30p,,Box Score,,Charlotte Hornets,W,,129,115,34,42,W 1,18997,2:02,,False,LAL,2019
77,"Sun, Mar 31, 2019",6:00p,,Box Score,@,New Orleans Pelicans,W,,130,102,35,42,W 2,18562,2:02,,False,LAL,2019
78,"Tue, Apr 2, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,L,,103,119,35,43,L 1,18203,2:16,,False,LAL,2019
79,"Thu, Apr 4, 2019",10:30p,,Box Score,,Golden State Warriors,L,,90,108,35,44,L 2,18997,2:01,,False,LAL,2019
80,"Fri, Apr 5, 2019",10:30p,,Box Score,@,Los Angeles Clippers,W,,122,117,36,44,W 1,17910,2:20,,False,LAL,2019
81,"Sun, Apr 7, 2019",9:30p,,Box Score,,Utah Jazz,W,,113,109,37,44,W 2,18997,2:14,,False,LAL,2019
82,"Tue, Apr 9, 2019",10:30p,,Box Score,,Portland Trail Blazers,L,,101,104,37,45,L 1,18997,2:07,,False,LAL,2019
