G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
68,"Tue, Mar 13, 2018",7:00p,,Box Score,,Minnesota Timberwolves,L,,111,116,38,30,L 2,17078,2:12,,False,WAS,2018
69,"Wed, Mar 14, 2018",8:00p,,Box Score,@,Boston Celtics,W,2OT,125,124,39,30,W 1,18624,2:59,,False,WAS,2018
70,"Sat, Mar 17, 2018",7:00p,,Box Score,,Indiana Pacers,W,,109,102,40,30,W 2,18249,2:07,,False,WAS,2018
71,"Wed, Mar 21, 2018",9:30p,,Box Score,@,San Antonio Spurs,L,,90,98,40,31,L 1,18418,2:10,,False,WAS,2018
72,"Fri, Mar 23, 2018",7:00p,,Box Score,,Denver Nuggets,L,,100,108,40,32,L 2,19016,2:15,,False,WAS,2018
73,"Sun, Mar 25, 2018",6:00p,,Box Score,,New York Knicks,L,,97,101,40,33,L 3,18884,2:14,,False,WAS,2018
74,"Tue, Mar 27, 2018",7:00p,,Box Score,,San Antonio Spurs,W,,116,106,41,33,W 1,19588,2:08,,False,WAS,2018
75,"Thu, Mar 29, 2018",7:00p,,Box Score,@,Detroit Pistons,L,,92,103,41,34,L 1,18268,2:05,,False,WAS,2018
76,"Sat, Mar 31, 2018",3:00p,,Box Score,,Charlotte Hornets,W,,107,93,42,34,W 1,19071,2:04,,False,WAS,2018
77,"Sun, Apr 1, 2018",3:30p,,Box Score,@,Chicago Bulls,L,,94,113,42,35,L 1,20466,1:59,,False,WAS,2018
78,"Tue, Apr 3, 2018",8:00p,,Box Score,@,Houston Rockets,L,,104,120,42,36,L 2,18055,2:02,,False,WAS,2018
79,"Thu, Apr 5, 2018",8:00p,,Box Score,@,Cleveland Cavaliers,L,,115,119,42,37,L 3,20562,2:20,,False,WAS,2018
80,"Fri, Apr 6, 2018",7:00p,,Box Score,,Atlanta Hawks,L,,97,103,42,38,L 4,19557,2:09,,False,WAS,2018
81,"Tue, Apr 10, 2018",8:00p,,Box Score,,Boston Celtics,W,,113,101,43,38,W 1,18887,2:13,,False,WAS,2018
82,"Wed, Apr 11, 2018",8:00p,,Box Score,@,Orlando Magic,L,,92,101,43,39,L 1,17598,2:17,,False,WAS,2018
1,"Sat, Apr 14, 2018",5:30p,,Box Score,@,Toronto Raptors,L,,106,114,0,1,L 1,19937,2:20,,True,WAS,2018
2,"Tue, Apr 17, 2018",7:00p,,Box Score,@,Toronto Raptors,L,,119,130,0,2,L 2,20242,2:27,,True,WAS,2018
3,"Fri, Apr 20, 2018",8:00p,,Box Score,,Toronto Raptors,W,,122,103,1,2,W 1,20356,2:31,,True,WAS,2018
4,"Sun, Apr 22, 2018",6:00p,,Box Score,,Toronto Raptors,W,,106,98,2,2,W 2,20356,2:38,,True,WAS,2018
5,"Wed, Apr 25, 2018",7:00p,,Box Score,@,Toronto Raptors,L,,98,108,2,3,L 1,19987,2:23,,True,WAS,2018
6,"Fri, Apr 27, 2018",7:00p,,Box Score,,Toronto Raptors,L,,92,102,2,4,L 2,20356,2:18,,True,WAS,2018
