G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 30, 2013",7:00p,,Box Score,,Miami Heat,W,,114,110,1,0,W 1,19523,2:14,,False,PHI,2014
2,"Fri, Nov 1, 2013",7:00p,,Box Score,@,Washington Wizards,W,,109,102,2,0,W 2,17160,2:06,,False,PHI,2014
3,"Sat, Nov 2, 2013",7:30p,,Box Score,,Chicago Bulls,W,,107,104,3,0,W 3,15782,2:05,,False,PHI,2014
4,"Mon, Nov 4, 2013",7:00p,,Box Score,,Golden State Warriors,L,,90,110,3,1,L 1,11089,2:09,,False,PHI,2014
5,"Wed, Nov 6, 2013",7:00p,,Box Score,,Washington Wizards,L,,102,116,3,2,L 2,10117,2:04,,False,PHI,2014
6,"Fri, Nov 8, 2013",7:00p,,Box Score,,Cleveland Cavaliers,W,,94,79,4,2,W 1,15219,1:59,,False,PHI,2014
7,"Sat, Nov 9, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,L,2OT,125,127,4,3,L 1,20562,2:57,,False,PHI,2014
8,"Mon, Nov 11, 2013",7:00p,,Box Score,,San Antonio Spurs,L,,85,109,4,4,L 2,12424,1:54,,False,PHI,2014
9,"Wed, Nov 13, 2013",7:00p,,Box Score,,Houston Rockets,W,OT,123,117,5,4,W 1,11671,2:41,,False,PHI,2014
10,"Fri, Nov 15, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,103,113,5,5,L 1,12070,2:10,,False,PHI,2014
11,"Sat, Nov 16, 2013",8:00p,,Box Score,@,New Orleans Pelicans,L,,98,135,5,6,L 2,16659,2:15,,False,PHI,2014
12,"Mon, Nov 18, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,94,97,5,7,L 3,19790,2:21,,False,PHI,2014
13,"Wed, Nov 20, 2013",7:00p,,Box Score,,Toronto Raptors,L,,98,108,5,8,L 4,10787,2:16,,False,PHI,2014
14,"Fri, Nov 22, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,OT,115,107,6,8,W 1,13588,2:30,,False,PHI,2014
15,"Sat, Nov 23, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,98,106,6,9,L 1,18165,2:23,,False,PHI,2014
16,"Wed, Nov 27, 2013",7:00p,,Box Score,@,Orlando Magic,L,,94,105,6,10,L 2,15839,2:06,,False,PHI,2014
17,"Fri, Nov 29, 2013",8:00p,,Box Score,,New Orleans Pelicans,L,,105,121,6,11,L 3,17807,2:08,,False,PHI,2014
18,"Sun, Dec 1, 2013",3:30p,,Box Score,@,Detroit Pistons,L,,100,115,6,12,L 4,14107,2:21,,False,PHI,2014
19,"Tue, Dec 3, 2013",7:00p,,Box Score,,Orlando Magic,W,2OT,126,125,7,12,W 1,10061,3:11,,False,PHI,2014
20,"Fri, Dec 6, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,88,105,7,13,L 1,14088,2:06,,False,PHI,2014
21,"Sat, Dec 7, 2013",7:00p,,Box Score,,Denver Nuggets,L,,92,103,7,14,L 2,13113,2:12,,False,PHI,2014
22,"Mon, Dec 9, 2013",7:00p,,Box Score,,Los Angeles Clippers,L,,83,94,7,15,L 3,12355,2:14,,False,PHI,2014
23,"Wed, Dec 11, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,,99,106,7,16,L 4,13450,2:12,,False,PHI,2014
24,"Fri, Dec 13, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,100,108,7,17,L 5,17133,2:19,,False,PHI,2014
25,"Sat, Dec 14, 2013",8:00p,,Box Score,,Portland Trail Blazers,L,,105,139,7,18,L 6,10189,2:10,,False,PHI,2014
26,"Mon, Dec 16, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,94,130,7,19,L 7,16733,2:10,,False,PHI,2014
27,"Fri, Dec 20, 2013",7:00p,,Box Score,,Brooklyn Nets,W,OT,121,120,8,19,W 1,15267,2:37,,False,PHI,2014
28,"Sat, Dec 21, 2013",8:30p,,Box Score,@,Milwaukee Bucks,L,,106,116,8,20,L 1,14541,2:12,,False,PHI,2014
29,"Sat, Dec 28, 2013",9:00p,,Box Score,@,Phoenix Suns,L,,101,115,8,21,L 2,15623,2:15,,False,PHI,2014
30,"Sun, Dec 29, 2013",9:30p,,Box Score,@,Los Angeles Lakers,W,,111,104,9,21,W 1,18997,2:17,,False,PHI,2014
31,"Wed, Jan 1, 2014",9:00p,,Box Score,@,Denver Nuggets,W,,114,102,10,21,W 2,16006,2:14,,False,PHI,2014
32,"Thu, Jan 2, 2014",10:00p,,Box Score,@,Sacramento Kings,W,,113,104,11,21,W 3,16259,2:23,,False,PHI,2014
33,"Sat, Jan 4, 2014",10:00p,,Box Score,@,Portland Trail Blazers,W,,101,99,12,21,W 4,20004,2:25,,False,PHI,2014
34,"Mon, Jan 6, 2014",7:00p,,Box Score,,Minnesota Timberwolves,L,,95,126,12,22,L 1,10736,2:01,,False,PHI,2014
35,"Tue, Jan 7, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,L,,93,111,12,23,L 2,13344,2:07,,False,PHI,2014
36,"Fri, Jan 10, 2014",7:00p,,Box Score,,Detroit Pistons,L,,104,114,12,24,L 3,13742,2:17,,False,PHI,2014
37,"Sat, Jan 11, 2014",7:30p,,Box Score,,New York Knicks,L,,92,102,12,25,L 4,16278,2:16,,False,PHI,2014
38,"Wed, Jan 15, 2014",7:00p,,Box Score,,Charlotte Bobcats,W,,95,92,13,25,W 1,10106,2:16,,False,PHI,2014
39,"Fri, Jan 17, 2014",7:00p,,Box Score,,Miami Heat,L,,86,101,13,26,L 1,19286,2:22,,False,PHI,2014
40,"Sat, Jan 18, 2014",8:00p,,Box Score,@,Chicago Bulls,L,,78,103,13,27,L 2,21710,2:11,,False,PHI,2014
41,"Mon, Jan 20, 2014",2:00p,,Box Score,@,Washington Wizards,L,,99,107,13,28,L 3,18650,2:16,,False,PHI,2014
42,"Wed, Jan 22, 2014",7:30p,,Box Score,@,New York Knicks,W,,110,106,14,28,W 1,19812,2:30,,False,PHI,2014
43,"Fri, Jan 24, 2014",7:00p,,Box Score,,Toronto Raptors,L,,95,104,14,29,L 1,11489,2:10,,False,PHI,2014
44,"Sat, Jan 25, 2014",7:30p,,Box Score,,Oklahoma City Thunder,L,,91,103,14,30,L 2,19217,2:14,,False,PHI,2014
45,"Mon, Jan 27, 2014",7:00p,,Box Score,,Phoenix Suns,L,,113,124,14,31,L 3,10793,2:18,,False,PHI,2014
46,"Wed, Jan 29, 2014",7:30p,,Box Score,@,Boston Celtics,W,,95,94,15,31,W 1,18624,2:12,,False,PHI,2014
47,"Fri, Jan 31, 2014",7:30p,,Box Score,,Atlanta Hawks,L,,99,125,15,32,L 1,14702,2:22,,False,PHI,2014
48,"Sat, Feb 1, 2014",7:30p,,Box Score,@,Detroit Pistons,L,,96,113,15,33,L 2,16649,2:15,,False,PHI,2014
49,"Mon, Feb 3, 2014",7:30p,,Box Score,@,Brooklyn Nets,L,,102,108,15,34,L 3,16727,2:28,,False,PHI,2014
50,"Wed, Feb 5, 2014",7:00p,,Box Score,,Boston Celtics,L,,108,114,15,35,L 4,10267,2:17,,False,PHI,2014
51,"Fri, Feb 7, 2014",7:00p,,Box Score,,Los Angeles Lakers,L,,98,112,15,36,L 5,15211,2:03,,False,PHI,2014
52,"Sun, Feb 9, 2014",9:30p,,Box Score,@,Los Angeles Clippers,L,,78,123,15,37,L 6,19157,2:07,,False,PHI,2014
53,"Mon, Feb 10, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,80,123,15,38,L 7,19596,2:09,,False,PHI,2014
54,"Wed, Feb 12, 2014",9:00p,,Box Score,@,Utah Jazz,L,,100,105,15,39,L 8,19368,2:16,,False,PHI,2014
55,"Tue, Feb 18, 2014",7:00p,,Box Score,,Cleveland Cavaliers,L,,85,114,15,40,L 9,12904,2:16,,False,PHI,2014
56,"Fri, Feb 21, 2014",7:00p,,Box Score,,Dallas Mavericks,L,,112,124,15,41,L 10,14928,2:20,,False,PHI,2014
57,"Mon, Feb 24, 2014",7:00p,,Box Score,,Milwaukee Bucks,L,,110,130,15,42,L 11,12216,2:18,,False,PHI,2014
58,"Wed, Feb 26, 2014",7:00p,,Box Score,,Orlando Magic,L,,90,101,15,43,L 12,12817,2:11,,False,PHI,2014
59,"Sat, Mar 1, 2014",7:30p,,Box Score,,Washington Wizards,L,,103,122,15,44,L 13,20856,2:36,,False,PHI,2014
60,"Sun, Mar 2, 2014",6:00p,,Box Score,@,Orlando Magic,L,,81,92,15,45,L 14,16704,2:13,,False,PHI,2014
61,"Tue, Mar 4, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,92,125,15,46,L 15,18203,2:19,,False,PHI,2014
62,"Sat, Mar 8, 2014",7:30p,,Box Score,,Utah Jazz,L,,92,104,15,47,L 16,13569,2:13,,False,PHI,2014
63,"Mon, Mar 10, 2014",7:30p,,Box Score,@,New York Knicks,L,,110,123,15,48,L 17,19812,2:28,,False,PHI,2014
64,"Wed, Mar 12, 2014",7:00p,,Box Score,,Sacramento Kings,L,,98,115,15,49,L 18,11109,2:25,,False,PHI,2014
65,"Fri, Mar 14, 2014",7:00p,,Box Score,,Indiana Pacers,L,,94,101,15,50,L 19,14754,2:14,,False,PHI,2014
66,"Sat, Mar 15, 2014",7:30p,,Box Score,,Memphis Grizzlies,L,,77,103,15,51,L 20,15164,2:15,,False,PHI,2014
67,"Mon, Mar 17, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,90,99,15,52,L 21,18165,2:24,,False,PHI,2014
68,"Wed, Mar 19, 2014",7:00p,,Box Score,,Chicago Bulls,L,,94,102,15,53,L 22,13222,2:17,,False,PHI,2014
69,"Fri, Mar 21, 2014",7:00p,,Box Score,,New York Knicks,L,,92,93,15,54,L 23,12745,2:15,,False,PHI,2014
70,"Sat, Mar 22, 2014",8:00p,,Box Score,@,Chicago Bulls,L,,81,91,15,55,L 24,21799,2:13,,False,PHI,2014
71,"Mon, Mar 24, 2014",8:30p,,Box Score,@,San Antonio Spurs,L,,91,113,15,56,L 25,17798,1:59,,False,PHI,2014
72,"Thu, Mar 27, 2014",8:00p,,Box Score,@,Houston Rockets,L,,98,120,15,57,L 26,18334,2:12,,False,PHI,2014
73,"Sat, Mar 29, 2014",7:30p,,Box Score,,Detroit Pistons,W,,123,98,16,57,W 1,17438,2:08,,False,PHI,2014
74,"Mon, Mar 31, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,95,103,16,58,L 1,11096,2:14,,False,PHI,2014
75,"Wed, Apr 2, 2014",7:00p,,Box Score,,Charlotte Bobcats,L,,93,123,16,59,L 2,12136,2:11,,False,PHI,2014
76,"Fri, Apr 4, 2014",7:30p,,Box Score,@,Boston Celtics,W,,111,102,17,59,W 1,18624,2:22,,False,PHI,2014
77,"Sat, Apr 5, 2014",7:30p,,Box Score,,Brooklyn Nets,L,,101,105,17,60,L 1,16133,2:18,,False,PHI,2014
