G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Sun, Mar 3, 2002",3:00p,,Box Score,,Chicago Bulls,W,,92,84,39,19,W 1,13676,,,False,NJN,2002
59,"Tue, Mar 5, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,92,101,39,20,L 1,18997,,,False,NJN,2002
60,"Wed, Mar 6, 2002",9:00p,,Box Score,@,Phoenix Suns,L,,87,89,39,21,L 2,16251,,,False,NJN,2002
61,"Fri, Mar 8, 2002",10:00p,,Box Score,@,Portland Trail Blazers,L,,73,82,39,22,L 3,20580,,,False,NJN,2002
62,"Sat, Mar 9, 2002",10:00p,,Box Score,@,Seattle SuperSonics,L,,90,96,39,23,L 4,17072,,,False,NJN,2002
63,"Tue, Mar 12, 2002",8:00p,,Box Score,,Toronto Raptors,W,,86,84,40,23,W 1,16105,,,False,NJN,2002
64,"Wed, Mar 13, 2002",7:00p,,Box Score,@,Boston Celtics,L,,89,97,40,24,L 1,16143,2:10,,False,NJN,2002
65,"Fri, Mar 15, 2002",7:30p,,Box Score,,Miami Heat,W,,97,78,41,24,W 1,15435,,,False,NJN,2002
66,"Sun, Mar 17, 2002",3:00p,,Box Score,@,Memphis Grizzlies,W,,87,76,42,24,W 2,15871,,,False,NJN,2002
67,"Tue, Mar 19, 2002",7:00p,,Box Score,@,Cleveland Cavaliers,L,,97,100,42,25,L 1,12330,,,False,NJN,2002
68,"Wed, Mar 20, 2002",7:30p,,Box Score,,Portland Trail Blazers,W,,97,82,43,25,W 1,12785,,,False,NJN,2002
69,"Fri, Mar 22, 2002",7:30p,,Box Score,,Milwaukee Bucks,W,,108,84,44,25,W 2,20049,,,False,NJN,2002
70,"Sun, Mar 24, 2002",6:00p,,Box Score,,Atlanta Hawks,W,,116,102,45,25,W 3,15522,,,False,NJN,2002
71,"Tue, Mar 26, 2002",7:30p,,Box Score,@,Atlanta Hawks,L,,77,103,45,26,L 1,10405,,,False,NJN,2002
72,"Wed, Mar 27, 2002",8:00p,,Box Score,@,Philadelphia 76ers,W,,88,80,46,26,W 1,20715,,,False,NJN,2002
73,"Sat, Mar 30, 2002",1:00p,,Box Score,,Philadelphia 76ers,W,,102,92,47,26,W 2,20049,,,False,NJN,2002
74,"Sun, Mar 31, 2002",3:30p,,Box Score,@,Minnesota Timberwolves,L,,85,86,47,27,L 1,15221,,,False,NJN,2002
75,"Wed, Apr 3, 2002",8:00p,,Box Score,,Los Angeles Lakers,W,,94,92,48,27,W 1,20049,,,False,NJN,2002
76,"Fri, Apr 5, 2002",7:30p,,Box Score,,Orlando Magic,W,,110,85,49,27,W 2,20049,,,False,NJN,2002
77,"Sun, Apr 7, 2002",8:00p,,Box Score,,Boston Celtics,L,,90,102,49,28,L 1,14952,2:22,,False,NJN,2002
78,"Tue, Apr 9, 2002",7:30p,,Box Score,,Washington Wizards,W,,101,88,50,28,W 1,18554,,,False,NJN,2002
79,"Thu, Apr 11, 2002",8:00p,,Box Score,@,Orlando Magic,W,OT,101,99,51,28,W 2,16549,,,False,NJN,2002
80,"Sun, Apr 14, 2002",5:30p,,Box Score,@,Toronto Raptors,L,,82,101,51,29,L 1,19800,,,False,NJN,2002
81,"Tue, Apr 16, 2002",8:00p,,Box Score,,Detroit Pistons,L,,98,103,51,30,L 2,15084,,,False,NJN,2002
82,"Wed, Apr 17, 2002",7:30p,,Box Score,@,New York Knicks,W,,99,94,52,30,W 1,19763,,,False,NJN,2002
1,"Sat, Apr 20, 2002",12:30p,,Box Score,,Indiana Pacers,L,,83,89,0,1,L 1,18555,,,True,NJN,2002
2,"Mon, Apr 22, 2002",7:00p,,Box Score,,Indiana Pacers,W,,95,79,1,1,W 1,20049,,,True,NJN,2002
3,"Fri, Apr 26, 2002",8:30p,,Box Score,@,Indiana Pacers,W,,85,84,2,1,W 2,18345,,,True,NJN,2002
4,"Tue, Apr 30, 2002",9:30p,,Box Score,@,Indiana Pacers,L,,74,97,2,2,L 1,18345,,,True,NJN,2002
5,"Thu, May 2, 2002",7:00p,,Box Score,,Indiana Pacers,W,2OT,120,109,3,2,W 1,20049,,,True,NJN,2002
6,"Sun, May 5, 2002",12:30p,,Box Score,,Charlotte Hornets,W,,99,93,4,2,W 2,19071,,,True,NJN,2002
7,"Tue, May 7, 2002",8:00p,,Box Score,,Charlotte Hornets,W,,102,88,5,2,W 3,20049,,,True,NJN,2002
8,"Thu, May 9, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,97,115,5,3,L 1,11363,,,True,NJN,2002
9,"Sun, May 12, 2002",12:30p,,Box Score,@,Charlotte Hornets,W,,89,79,6,3,W 1,13864,,,True,NJN,2002
10,"Wed, May 15, 2002",8:00p,,Box Score,,Charlotte Hornets,W,,103,95,7,3,W 2,20049,,,True,NJN,2002
11,"Sun, May 19, 2002",5:30p,,Box Score,,Boston Celtics,W,,104,97,8,3,W 3,20049,2:35,,True,NJN,2002
12,"Tue, May 21, 2002",8:30p,,Box Score,,Boston Celtics,L,,86,93,8,4,L 1,19850,2:33,,True,NJN,2002
13,"Sat, May 25, 2002",5:30p,,Box Score,@,Boston Celtics,L,,90,94,8,5,L 2,18624,2:32,,True,NJN,2002
14,"Mon, May 27, 2002",5:30p,,Box Score,@,Boston Celtics,W,,94,92,9,5,W 1,18624,2:40,,True,NJN,2002
15,"Wed, May 29, 2002",9:00p,,Box Score,,Boston Celtics,W,,103,92,10,5,W 2,19850,2:24,,True,NJN,2002
16,"Fri, May 31, 2002",7:00p,,Box Score,@,Boston Celtics,W,,96,88,11,5,W 3,18624,2:34,,True,NJN,2002
17,"Wed, Jun 5, 2002",9:00p,,Box Score,@,Los Angeles Lakers,L,,94,99,11,6,L 1,18997,,,True,NJN,2002
18,"Fri, Jun 7, 2002",9:00p,,Box Score,@,Los Angeles Lakers,L,,83,106,11,7,L 2,18997,,,True,NJN,2002
19,"Sun, Jun 9, 2002",8:30p,,Box Score,,Los Angeles Lakers,L,,103,106,11,8,L 3,19215,,,True,NJN,2002
20,"Wed, Jun 12, 2002",9:00p,,Box Score,,Los Angeles Lakers,L,,107,113,11,9,L 4,19296,,,True,NJN,2002
