G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Sun, Jan 23, 1972",,Box Score,,Atlanta Hawks,L,,113,118,39,11,L 1,,,,False,MIL,1972
51,"Tue, Jan 25, 1972",,Box Score,,Seattle SuperSonics,W,,123,91,40,11,W 1,,,,False,MIL,1972
52,"Wed, Jan 26, 1972",,Box Score,@,Detroit Pistons,W,,120,94,41,11,W 2,,,,False,MIL,1972
53,"Fri, Jan 28, 1972",,Box Score,@,Philadelphia 76ers,W,,127,118,42,11,W 3,,,,False,MIL,1972
54,"Sun, Jan 30, 1972",,Box Score,N,Baltimore Bullets,W,,116,112,43,11,W 4,,,"at College Park, MD",False,MIL,1972
55,"Tue, Feb 1, 1972",,Box Score,N,Golden State Warriors,W,,108,97,44,11,W 5,,,"at San Diego, CA",False,MIL,1972
56,"Wed, Feb 2, 1972",,Box Score,@,Phoenix Suns,W,,106,103,45,11,W 6,,,,False,MIL,1972
57,"Fri, Feb 4, 1972",,Box Score,@,Los Angeles Lakers,L,,105,118,45,12,L 1,,,,False,MIL,1972
58,"Sat, Feb 5, 1972",,Box Score,@,Houston Rockets,W,,119,112,46,12,W 1,,,,False,MIL,1972
59,"Tue, Feb 8, 1972",,Box Score,@,Buffalo Braves,W,,126,108,47,12,W 2,,,,False,MIL,1972
60,"Wed, Feb 9, 1972",,Box Score,@,Cleveland Cavaliers,W,,126,121,48,12,W 3,,,,False,MIL,1972
61,"Fri, Feb 11, 1972",,Box Score,,New York Knicks,L,,107,113,48,13,L 1,,,,False,MIL,1972
62,"Sat, Feb 12, 1972",,Box Score,,Golden State Warriors,W,,123,100,49,13,W 1,,,,False,MIL,1972
63,"Sun, Feb 13, 1972",,Box Score,@,Boston Celtics,W,,117,109,50,13,W 2,15315,,,False,MIL,1972
64,"Thu, Feb 17, 1972",,Box Score,@,Cincinnati Royals,W,,111,97,51,13,W 3,,,,False,MIL,1972
65,"Fri, Feb 18, 1972",,Box Score,,Philadelphia 76ers,L,,126,132,51,14,L 1,,,,False,MIL,1972
66,"Sat, Feb 19, 1972",,Box Score,@,Chicago Bulls,L,,97,104,51,15,L 2,,,,False,MIL,1972
67,"Sun, Feb 20, 1972",,Box Score,,Chicago Bulls,W,,103,100,52,15,W 1,,,,False,MIL,1972
68,"Wed, Feb 23, 1972",,Box Score,@,Baltimore Bullets,W,,113,105,53,15,W 2,,,,False,MIL,1972
69,"Sat, Feb 26, 1972",,Box Score,N,Phoenix Suns,W,OT,119,117,54,15,W 3,,,"at Madison, WI",False,MIL,1972
70,"Tue, Feb 29, 1972",,Box Score,,Detroit Pistons,W,,131,113,55,15,W 4,,,,False,MIL,1972
71,"Wed, Mar 1, 1972",,Box Score,N,Los Angeles Lakers,L,,108,109,55,16,L 1,,,"at Madison, WI",False,MIL,1972
72,"Fri, Mar 3, 1972",,Box Score,@,Philadelphia 76ers,W,,94,81,56,16,W 1,,,,False,MIL,1972
73,"Mon, Mar 6, 1972",,Box Score,,Boston Celtics,W,OT,132,127,57,16,W 2,10746,,,False,MIL,1972
74,"Tue, Mar 7, 1972",,Box Score,@,New York Knicks,L,,101,110,57,17,L 1,,,,False,MIL,1972
75,"Sun, Mar 12, 1972",,Box Score,@,Seattle SuperSonics,W,,109,99,58,17,W 1,,,,False,MIL,1972
76,"Tue, Mar 14, 1972",,Box Score,@,Portland Trail Blazers,W,,109,98,59,17,W 2,,,,False,MIL,1972
77,"Wed, Mar 15, 1972",,Box Score,@,Phoenix Suns,L,,106,110,59,18,L 1,,,,False,MIL,1972
78,"Fri, Mar 17, 1972",,Box Score,@,Los Angeles Lakers,L,,107,123,59,19,L 2,,,,False,MIL,1972
79,"Sat, Mar 18, 1972",,Box Score,@,Houston Rockets,W,OT,120,116,60,19,W 1,,,,False,MIL,1972
80,"Tue, Mar 21, 1972",,Box Score,,Houston Rockets,W,,111,94,61,19,W 2,,,,False,MIL,1972
81,"Fri, Mar 24, 1972",,Box Score,,New York Knicks,W,,131,88,62,19,W 3,,,,False,MIL,1972
82,"Sat, Mar 25, 1972",,Box Score,,Cincinnati Royals,W,,119,95,63,19,W 4,,,,False,MIL,1972
1,"Tue, Mar 28, 1972",,Box Score,,Golden State Warriors,L,,106,117,0,1,L 1,,,,True,MIL,1972
2,"Thu, Mar 30, 1972",,Box Score,,Golden State Warriors,W,,118,93,1,1,W 1,,,,True,MIL,1972
3,"Sat, Apr 1, 1972",,Box Score,@,Golden State Warriors,W,,122,94,2,1,W 2,,,"at Oakland, CA",True,MIL,1972
4,"Tue, Apr 4, 1972",,Box Score,@,Golden State Warriors,W,,106,99,3,1,W 3,,,"at Oakland, CA",True,MIL,1972
5,"Thu, Apr 6, 1972",,Box Score,,Golden State Warriors,W,,108,100,4,1,W 4,,,,True,MIL,1972
6,"Sun, Apr 9, 1972",,Box Score,@,Los Angeles Lakers,W,,93,72,5,1,W 5,,,,True,MIL,1972
7,"Wed, Apr 12, 1972",,Box Score,@,Los Angeles Lakers,L,,134,135,5,2,L 1,,,,True,MIL,1972
8,"Fri, Apr 14, 1972",,Box Score,,Los Angeles Lakers,L,,105,108,5,3,L 2,,,,True,MIL,1972
9,"Sun, Apr 16, 1972",,Box Score,,Los Angeles Lakers,W,,114,88,6,3,W 1,,,,True,MIL,1972
10,"Tue, Apr 18, 1972",,Box Score,@,Los Angeles Lakers,L,,90,115,6,4,L 1,,,,True,MIL,1972
11,"Sat, Apr 22, 1972",,Box Score,,Los Angeles Lakers,L,,100,104,6,5,L 2,,,,True,MIL,1972
