G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Wed, Dec 4, 2013",8:00p,,Box Score,@,New Orleans Pelicans,W,,100,97,12,8,W 2,14524,2:16,,False,DAL,2014
21,"Sat, Dec 7, 2013",10:00p,,Box Score,@,Portland Trail Blazers,W,,108,106,13,8,W 3,20142,2:16,,False,DAL,2014
22,"Mon, Dec 9, 2013",10:00p,,Box Score,@,Sacramento Kings,L,,97,112,13,9,L 1,15329,2:16,,False,DAL,2014
23,"Wed, Dec 11, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,93,95,13,10,L 2,19596,2:19,,False,DAL,2014
24,"Sat, Dec 14, 2013",8:30p,,Box Score,,Milwaukee Bucks,W,,106,93,14,10,W 1,19973,2:04,,False,DAL,2014
25,"Wed, Dec 18, 2013",8:30p,,Box Score,,Memphis Grizzlies,W,,105,91,15,10,W 2,19425,2:14,,False,DAL,2014
26,"Fri, Dec 20, 2013",8:30p,,Box Score,,Toronto Raptors,L,OT,108,109,15,11,L 1,19406,2:25,,False,DAL,2014
27,"Sat, Dec 21, 2013",9:00p,,Box Score,@,Phoenix Suns,L,,108,123,15,12,L 2,15241,2:11,,False,DAL,2014
28,"Mon, Dec 23, 2013",8:00p,,Box Score,@,Houston Rockets,W,,111,104,16,12,W 1,18328,2:12,,False,DAL,2014
29,"Thu, Dec 26, 2013",8:30p,,Box Score,,San Antonio Spurs,L,,107,116,16,13,L 1,20305,2:27,,False,DAL,2014
30,"Sat, Dec 28, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,105,83,17,13,W 1,22099,2:02,,False,DAL,2014
31,"Mon, Dec 30, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,100,98,18,13,W 2,16111,2:12,,False,DAL,2014
32,"Wed, Jan 1, 2014",6:00p,,Box Score,@,Washington Wizards,W,,87,78,19,13,W 3,15713,2:09,,False,DAL,2014
33,"Fri, Jan 3, 2014",8:30p,,Box Score,,Los Angeles Clippers,L,,112,119,19,14,L 1,20187,2:19,,False,DAL,2014
34,"Sun, Jan 5, 2014",7:30p,,Box Score,,New York Knicks,L,,80,92,19,15,L 2,19892,2:13,,False,DAL,2014
35,"Tue, Jan 7, 2014",8:30p,,Box Score,,Los Angeles Lakers,W,,110,97,20,15,W 1,19656,2:04,,False,DAL,2014
36,"Wed, Jan 8, 2014",7:00p,,Box Score,@,San Antonio Spurs,L,,90,112,20,16,L 1,18581,2:11,,False,DAL,2014
37,"Fri, Jan 10, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,107,90,21,16,W 1,16533,2:02,,False,DAL,2014
38,"Sat, Jan 11, 2014",8:30p,,Box Score,,New Orleans Pelicans,W,,110,107,22,16,W 2,20116,2:30,,False,DAL,2014
39,"Mon, Jan 13, 2014",8:30p,,Box Score,,Orlando Magic,W,,107,88,23,16,W 3,19695,2:05,,False,DAL,2014
40,"Wed, Jan 15, 2014",10:30p,,Box Score,@,Los Angeles Clippers,L,,127,129,23,17,L 1,19208,2:27,,False,DAL,2014
41,"Fri, Jan 17, 2014",9:00p,,Box Score,@,Phoenix Suns,W,,110,107,24,17,W 1,16486,2:22,,False,DAL,2014
42,"Sat, Jan 18, 2014",8:30p,,Box Score,,Portland Trail Blazers,L,,111,127,24,18,L 1,20375,2:20,,False,DAL,2014
43,"Mon, Jan 20, 2014",1:00p,,Box Score,@,Cleveland Cavaliers,W,,102,97,25,18,W 1,18762,2:22,,False,DAL,2014
44,"Wed, Jan 22, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,85,93,25,19,L 1,18179,2:17,,False,DAL,2014
45,"Fri, Jan 24, 2014",7:30p,,Box Score,@,Brooklyn Nets,L,,106,107,25,20,L 2,16110,2:20,,False,DAL,2014
46,"Sun, Jan 26, 2014",7:30p,,Box Score,,Detroit Pistons,W,,116,106,26,20,W 1,19662,2:17,,False,DAL,2014
47,"Wed, Jan 29, 2014",8:30p,,Box Score,,Houston Rockets,L,,115,117,26,21,L 1,19359,2:35,,False,DAL,2014
48,"Fri, Jan 31, 2014",8:30p,,Box Score,,Sacramento Kings,W,,107,103,27,21,W 1,19614,2:26,,False,DAL,2014
49,"Mon, Feb 3, 2014",8:30p,,Box Score,,Cleveland Cavaliers,W,,124,107,28,21,W 2,19595,2:21,,False,DAL,2014
50,"Wed, Feb 5, 2014",8:00p,,Box Score,@,Memphis Grizzlies,W,,110,96,29,21,W 3,16188,2:18,,False,DAL,2014
51,"Fri, Feb 7, 2014",8:30p,,Box Score,,Utah Jazz,W,,103,81,30,21,W 4,19928,2:04,,False,DAL,2014
52,"Sun, Feb 9, 2014",6:00p,,Box Score,@,Boston Celtics,W,,102,91,31,21,W 5,17650,2:04,,False,DAL,2014
53,"Tue, Feb 11, 2014",7:00p,,Box Score,@,Charlotte Bobcats,L,,89,114,31,22,L 1,11467,2:03,,False,DAL,2014
54,"Wed, Feb 12, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,81,73,32,22,W 1,17663,2:14,,False,DAL,2014
55,"Tue, Feb 18, 2014",8:30p,,Box Score,,Miami Heat,L,,106,117,32,23,L 1,20461,2:18,,False,DAL,2014
56,"Fri, Feb 21, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,124,112,33,23,W 1,14928,2:20,,False,DAL,2014
57,"Sat, Feb 22, 2014",7:30p,,Box Score,@,Detroit Pistons,W,,113,102,34,23,W 2,15213,2:11,,False,DAL,2014
58,"Mon, Feb 24, 2014",7:30p,,Box Score,@,New York Knicks,W,,110,108,35,23,W 3,19812,2:21,,False,DAL,2014
59,"Wed, Feb 26, 2014",8:00p,,Box Score,,New Orleans Pelicans,W,,108,89,36,23,W 4,19729,2:17,,False,DAL,2014
60,"Fri, Feb 28, 2014",8:30p,,Box Score,,Chicago Bulls,L,,91,100,36,24,L 1,20398,2:18,,False,DAL,2014
61,"Sun, Mar 2, 2014",7:00p,,Box Score,@,San Antonio Spurs,L,,106,112,36,25,L 2,18581,2:11,,False,DAL,2014
62,"Wed, Mar 5, 2014",8:00p,,Box Score,@,Denver Nuggets,L,,110,115,36,26,L 3,14541,2:25,,False,DAL,2014
63,"Fri, Mar 7, 2014",8:30p,,Box Score,,Portland Trail Blazers,W,,103,98,37,26,W 1,20251,2:25,,False,DAL,2014
64,"Sun, Mar 9, 2014",7:30p,,Box Score,,Indiana Pacers,W,,105,94,38,26,W 2,20361,2:24,,False,DAL,2014
65,"Tue, Mar 11, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,85,108,38,27,L 1,19596,2:12,,False,DAL,2014
66,"Wed, Mar 12, 2014",9:00p,,Box Score,@,Utah Jazz,W,,108,101,39,27,W 1,17982,2:05,,False,DAL,2014
67,"Sun, Mar 16, 2014",7:00p,,Box Score,@,Oklahoma City Thunder,W,,109,86,40,27,W 2,18203,2:10,,False,DAL,2014
68,"Mon, Mar 17, 2014",8:30p,,Box Score,,Boston Celtics,W,,94,89,41,27,W 3,20132,2:18,,False,DAL,2014
69,"Wed, Mar 19, 2014",8:30p,,Box Score,,Minnesota Timberwolves,L,OT,122,123,41,28,L 1,20100,2:28,,False,DAL,2014
70,"Fri, Mar 21, 2014",8:30p,,Box Score,,Denver Nuggets,W,,122,106,42,28,W 1,20188,2:10,,False,DAL,2014
71,"Sun, Mar 23, 2014",7:30p,,Box Score,,Brooklyn Nets,L,OT,104,107,42,29,L 1,19603,2:46,,False,DAL,2014
72,"Tue, Mar 25, 2014",8:00p,,Box Score,,Oklahoma City Thunder,W,OT,128,119,43,29,W 1,19607,3:06,,False,DAL,2014
73,"Thu, Mar 27, 2014",8:30p,,Box Score,,Los Angeles Clippers,L,,103,109,43,30,L 1,19912,2:37,,False,DAL,2014
74,"Sat, Mar 29, 2014",8:30p,,Box Score,,Sacramento Kings,W,,103,100,44,30,W 1,20210,2:27,,False,DAL,2014
75,"Tue, Apr 1, 2014",8:30p,,Box Score,,Golden State Warriors,L,OT,120,122,44,31,L 1,20423,2:30,,False,DAL,2014
76,"Thu, Apr 3, 2014",10:30p,,Box Score,@,Los Angeles Clippers,W,,113,107,45,31,W 1,19222,2:33,,False,DAL,2014
77,"Fri, Apr 4, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,107,95,46,31,W 2,18997,2:02,,False,DAL,2014
78,"Sun, Apr 6, 2014",6:00p,,Box Score,@,Sacramento Kings,W,,93,91,47,31,W 3,17023,2:13,,False,DAL,2014
79,"Tue, Apr 8, 2014",9:00p,,Box Score,@,Utah Jazz,W,,95,83,48,31,W 4,18102,1:57,,False,DAL,2014
80,"Thu, Apr 10, 2014",8:00p,,Box Score,,San Antonio Spurs,L,,100,109,48,32,L 1,20324,2:30,,False,DAL,2014
81,"Sat, Apr 12, 2014",8:30p,,Box Score,,Phoenix Suns,W,,101,98,49,32,W 1,20413,2:25,,False,DAL,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,105,106,49,33,L 1,17323,2:48,,False,DAL,2014
1,"Sun, Apr 20, 2014",1:00p,,Box Score,@,San Antonio Spurs,L,,85,90,0,1,L 1,18581,2:22,,True,DAL,2014
2,"Wed, Apr 23, 2014",8:00p,,Box Score,@,San Antonio Spurs,W,,113,92,1,1,W 1,18581,2:21,,True,DAL,2014
3,"Sat, Apr 26, 2014",4:30p,,Box Score,,San Antonio Spurs,W,,109,108,2,1,W 2,20636,2:33,,True,DAL,2014
4,"Mon, Apr 28, 2014",9:30p,,Box Score,,San Antonio Spurs,L,,89,93,2,2,L 1,20796,2:39,,True,DAL,2014
5,"Wed, Apr 30, 2014",7:00p,,Box Score,@,San Antonio Spurs,L,,103,109,2,3,L 2,18581,2:34,,True,DAL,2014
6,"Fri, May 2, 2014",8:00p,,Box Score,,San Antonio Spurs,W,,113,111,3,3,W 1,20799,2:37,,True,DAL,2014
7,"Sun, May 4, 2014",3:30p,,Box Score,@,San Antonio Spurs,L,,96,119,3,4,L 1,18581,2:39,,True,DAL,2014
