G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 30, 1981",,Box Score,,Dallas Mavericks,W,,105,89,1,0,W 1,6709,,,False,UTA,1982
2,"Sat, Oct 31, 1981",,Box Score,@,Golden State Warriors,L,,91,106,1,1,L 1,7193,,,False,UTA,1982
3,"Thu, Nov 5, 1981",,Box Score,,Golden State Warriors,W,,110,101,2,1,W 1,6189,,,False,UTA,1982
4,"Fri, Nov 6, 1981",,Box Score,@,Portland Trail Blazers,L,,109,119,2,2,L 1,12666,,,False,UTA,1982
5,"Sat, Nov 7, 1981",,Box Score,,Phoenix Suns,W,,95,87,3,2,W 1,8318,,,False,UTA,1982
6,"Tue, Nov 10, 1981",,Box Score,@,San Diego Clippers,W,,106,97,4,2,W 2,5779,,,False,UTA,1982
7,"Fri, Nov 13, 1981",,Box Score,,Denver Nuggets,W,,131,124,5,2,W 3,7112,,,False,UTA,1982
8,"Sat, Nov 14, 1981",,Box Score,@,Houston Rockets,L,OT,105,109,5,3,L 1,9355,,,False,UTA,1982
9,"Wed, Nov 18, 1981",,Box Score,,Los Angeles Lakers,L,,110,113,5,4,L 2,10802,,,False,UTA,1982
10,"Fri, Nov 20, 1981",,Box Score,@,Chicago Bulls,W,,105,103,6,4,W 1,9210,,,False,UTA,1982
11,"Sat, Nov 21, 1981",,Box Score,@,Detroit Pistons,L,,86,95,6,5,L 1,11103,,,False,UTA,1982
12,"Wed, Nov 25, 1981",,Box Score,,San Diego Clippers,W,,102,100,7,5,W 1,7572,,,False,UTA,1982
13,"Fri, Nov 27, 1981",,Box Score,,Portland Trail Blazers,L,,93,103,7,6,L 1,6941,,,False,UTA,1982
14,"Sat, Nov 28, 1981",,Box Score,@,Denver Nuggets,L,OT,124,131,7,7,L 2,11723,,,False,UTA,1982
15,"Tue, Dec 1, 1981",,Box Score,@,Los Angeles Lakers,L,,86,117,7,8,L 3,11384,,,False,UTA,1982
16,"Wed, Dec 2, 1981",,Box Score,,Dallas Mavericks,W,,114,103,8,8,W 1,5257,,,False,UTA,1982
17,"Fri, Dec 4, 1981",,Box Score,,Chicago Bulls,L,,101,105,8,9,L 1,5480,,,False,UTA,1982
18,"Sat, Dec 5, 1981",,Box Score,@,Phoenix Suns,L,,99,101,8,10,L 2,10550,,,False,UTA,1982
19,"Tue, Dec 8, 1981",,Box Score,@,Dallas Mavericks,L,,103,128,8,11,L 3,6895,,,False,UTA,1982
20,"Wed, Dec 9, 1981",,Box Score,@,Indiana Pacers,L,,77,113,8,12,L 4,5511,,,False,UTA,1982
21,"Fri, Dec 11, 1981",,Box Score,,Kansas City Kings,W,,122,102,9,12,W 1,6336,,,False,UTA,1982
22,"Sat, Dec 12, 1981",,Box Score,@,San Antonio Spurs,L,,97,111,9,13,L 1,9842,,,False,UTA,1982
23,"Tue, Dec 15, 1981",,Box Score,,San Antonio Spurs,W,,108,103,10,13,W 1,,,,False,UTA,1982
24,"Fri, Dec 18, 1981",,Box Score,@,Kansas City Kings,L,,95,100,10,14,L 1,9914,,,False,UTA,1982
25,"Sat, Dec 19, 1981",,Box Score,,Seattle SuperSonics,L,,103,115,10,15,L 2,8728,,,False,UTA,1982
26,"Wed, Dec 23, 1981",,Box Score,@,Seattle SuperSonics,L,,99,113,10,16,L 3,13741,,,False,UTA,1982
27,"Sat, Dec 26, 1981",,Box Score,,Houston Rockets,L,,104,115,10,17,L 4,9013,,,False,UTA,1982
28,"Tue, Dec 29, 1981",,Box Score,@,Los Angeles Lakers,L,,114,121,10,18,L 5,14392,,,False,UTA,1982
29,"Wed, Dec 30, 1981",,Box Score,,Boston Celtics,L,,110,121,10,19,L 6,12493,2:08,,False,UTA,1982
30,"Sat, Jan 2, 1982",,Box Score,,Philadelphia 76ers,L,,107,109,10,20,L 7,10133,2:03,,False,UTA,1982
31,"Wed, Jan 6, 1982",,Box Score,,San Antonio Spurs,W,,130,115,11,20,W 1,4836,,,False,UTA,1982
32,"Fri, Jan 8, 1982",,Box Score,,Indiana Pacers,W,,108,102,12,20,W 2,5586,,,False,UTA,1982
33,"Sat, Jan 9, 1982",,Box Score,@,San Diego Clippers,L,,118,125,12,21,L 1,4870,,,False,UTA,1982
34,"Tue, Jan 12, 1982",,Box Score,,New York Knicks,L,,121,129,12,22,L 2,7914,,,False,UTA,1982
35,"Fri, Jan 15, 1982",,Box Score,@,Seattle SuperSonics,L,,103,115,12,23,L 3,17057,,,False,UTA,1982
36,"Sat, Jan 16, 1982",,Box Score,,Cleveland Cavaliers,L,,120,125,12,24,L 4,7548,,,False,UTA,1982
37,"Tue, Jan 19, 1982",,Box Score,,Detroit Pistons,W,,123,117,13,24,W 1,10194,,,False,UTA,1982
