G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 21, 1976",,Box Score,,Los Angeles Lakers,W,,102,97,1,0,W 1,,,,False,NYK,1977
2,"Sat, Oct 23, 1976",,Box Score,,San Antonio Spurs,W,,117,98,2,0,W 2,,,,False,NYK,1977
3,"Tue, Oct 26, 1976",,Box Score,,Buffalo Braves,W,,118,104,3,0,W 3,,,,False,NYK,1977
4,"Thu, Oct 28, 1976",,Box Score,@,Cleveland Cavaliers,L,,90,114,3,1,L 1,,,,False,NYK,1977
5,"Sat, Oct 30, 1976",,Box Score,,New Orleans Jazz,L,,112,115,3,2,L 2,,,,False,NYK,1977
6,"Mon, Nov 1, 1976",,Box Score,@,Kansas City Kings,L,,101,105,3,3,L 3,,,,False,NYK,1977
7,"Wed, Nov 3, 1976",,Box Score,@,Denver Nuggets,L,,110,119,3,4,L 4,,,,False,NYK,1977
8,"Fri, Nov 5, 1976",,Box Score,@,Los Angeles Lakers,W,,126,121,4,4,W 1,,,,False,NYK,1977
9,"Sat, Nov 6, 1976",,Box Score,@,Golden State Warriors,W,,112,111,5,4,W 2,,,,False,NYK,1977
10,"Sun, Nov 7, 1976",,Box Score,@,Portland Trail Blazers,L,,93,119,5,5,L 1,,,,False,NYK,1977
11,"Tue, Nov 9, 1976",,Box Score,,Washington Bullets,W,,106,97,6,5,W 1,,,,False,NYK,1977
12,"Fri, Nov 12, 1976",,Box Score,@,Detroit Pistons,L,,97,111,6,6,L 1,,,,False,NYK,1977
13,"Sat, Nov 13, 1976",,Box Score,,Milwaukee Bucks,W,,110,97,7,6,W 1,,,,False,NYK,1977
14,"Tue, Nov 16, 1976",,Box Score,,Atlanta Hawks,W,,100,97,8,6,W 2,,,,False,NYK,1977
15,"Wed, Nov 17, 1976",,Box Score,@,Washington Bullets,L,,97,111,8,7,L 1,,,,False,NYK,1977
16,"Sat, Nov 20, 1976",,Box Score,,Denver Nuggets,W,,120,115,9,7,W 1,,,,False,NYK,1977
17,"Tue, Nov 23, 1976",,Box Score,,Kansas City Kings,L,,98,100,9,8,L 1,,,,False,NYK,1977
18,"Fri, Nov 26, 1976",,Box Score,@,Philadelphia 76ers,L,,103,114,9,9,L 2,,,,False,NYK,1977
19,"Sat, Nov 27, 1976",,Box Score,,Boston Celtics,L,,109,123,9,10,L 3,19694,,,False,NYK,1977
20,"Tue, Nov 30, 1976",,Box Score,,New York Nets,L,,103,104,9,11,L 4,,,,False,NYK,1977
21,"Fri, Dec 3, 1976",,Box Score,@,Buffalo Braves,L,,112,135,9,12,L 5,,,,False,NYK,1977
22,"Sat, Dec 4, 1976",,Box Score,,Seattle SuperSonics,W,,103,96,10,12,W 1,,,,False,NYK,1977
23,"Tue, Dec 7, 1976",,Box Score,,Portland Trail Blazers,L,,94,111,10,13,L 1,,,,False,NYK,1977
24,"Wed, Dec 8, 1976",,Box Score,@,New York Nets,W,,105,95,11,13,W 1,,,,False,NYK,1977
25,"Sat, Dec 11, 1976",,Box Score,,Phoenix Suns,W,,112,96,12,13,W 2,,,,False,NYK,1977
26,"Tue, Dec 14, 1976",,Box Score,@,San Antonio Spurs,L,,98,111,12,14,L 1,,,,False,NYK,1977
27,"Fri, Dec 17, 1976",,Box Score,@,Boston Celtics,W,,123,109,13,14,W 1,15040,,,False,NYK,1977
28,"Sat, Dec 18, 1976",,Box Score,,Cleveland Cavaliers,W,OT,115,113,14,14,W 2,,,,False,NYK,1977
29,"Tue, Dec 21, 1976",,Box Score,,Detroit Pistons,W,,133,103,15,14,W 3,,,,False,NYK,1977
