G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Fri, Nov 21, 1980",,Box Score,@,Denver Nuggets,L,,121,134,9,14,L 2,10811,,,False,KCK,1981
24,"Wed, Nov 26, 1980",,Box Score,,New Jersey Nets,W,,118,100,10,14,W 1,6213,,,False,KCK,1981
25,"Fri, Nov 28, 1980",,Box Score,@,Detroit Pistons,L,,94,104,10,15,L 1,6241,,,False,KCK,1981
26,"Sat, Nov 29, 1980",,Box Score,,San Antonio Spurs,L,,104,106,10,16,L 2,8380,,,False,KCK,1981
27,"Tue, Dec 2, 1980",,Box Score,@,Washington Bullets,L,,103,107,10,17,L 3,5981,,,False,KCK,1981
28,"Wed, Dec 3, 1980",,Box Score,,Phoenix Suns,W,,103,100,11,17,W 1,7719,,,False,KCK,1981
29,"Fri, Dec 5, 1980",,Box Score,,Houston Rockets,W,,108,100,12,17,W 2,6982,,,False,KCK,1981
30,"Sat, Dec 6, 1980",,Box Score,@,Indiana Pacers,L,,88,107,12,18,L 1,7099,,,False,KCK,1981
31,"Wed, Dec 10, 1980",,Box Score,,San Diego Clippers,W,,112,100,13,18,W 1,6018,,,False,KCK,1981
32,"Thu, Dec 11, 1980",,Box Score,@,San Antonio Spurs,L,,104,122,13,19,L 1,7491,,,False,KCK,1981
33,"Sat, Dec 13, 1980",,Box Score,,Dallas Mavericks,W,,114,107,14,19,W 1,5578,,,False,KCK,1981
34,"Tue, Dec 16, 1980",,Box Score,@,Denver Nuggets,W,,133,118,15,19,W 2,6909,,,False,KCK,1981
35,"Wed, Dec 17, 1980",,Box Score,@,Seattle SuperSonics,L,,94,101,15,20,L 1,14749,,,False,KCK,1981
36,"Sat, Dec 20, 1980",,Box Score,,Indiana Pacers,L,,103,107,15,21,L 2,5910,,,False,KCK,1981
37,"Tue, Dec 23, 1980",,Box Score,@,Cleveland Cavaliers,W,,102,100,16,21,W 1,3627,,,False,KCK,1981
38,"Fri, Dec 26, 1980",,Box Score,,Philadelphia 76ers,L,,103,113,16,22,L 1,16006,,,False,KCK,1981
39,"Sat, Dec 27, 1980",,Box Score,@,New York Knicks,L,,99,100,16,23,L 2,11500,,,False,KCK,1981
40,"Sun, Dec 28, 1980",,Box Score,@,New Jersey Nets,W,,102,99,17,23,W 1,7229,,,False,KCK,1981
41,"Tue, Dec 30, 1980",,Box Score,,Golden State Warriors,L,,104,106,17,24,L 1,11742,,,False,KCK,1981
42,"Fri, Jan 2, 1981",,Box Score,,Utah Jazz,W,,101,95,18,24,W 1,8167,,,False,KCK,1981
43,"Wed, Jan 7, 1981",,Box Score,@,Houston Rockets,W,,114,108,19,24,W 2,8220,,,False,KCK,1981
44,"Thu, Jan 8, 1981",,Box Score,,Washington Bullets,W,,136,118,20,24,W 3,7324,,,False,KCK,1981
45,"Sat, Jan 10, 1981",,Box Score,@,Utah Jazz,W,,99,92,21,24,W 4,9553,,,False,KCK,1981
46,"Sun, Jan 11, 1981",,Box Score,,San Diego Clippers,L,,105,115,21,25,L 1,7493,,,False,KCK,1981
47,"Wed, Jan 14, 1981",,Box Score,,Portland Trail Blazers,L,,91,110,21,26,L 2,6791,,,False,KCK,1981
48,"Fri, Jan 16, 1981",,Box Score,@,Milwaukee Bucks,L,OT,112,118,21,27,L 3,11052,,,False,KCK,1981
49,"Sat, Jan 17, 1981",,Box Score,,Denver Nuggets,L,,122,123,21,28,L 4,7297,,,False,KCK,1981
50,"Tue, Jan 20, 1981",,Box Score,@,Dallas Mavericks,W,,104,91,22,28,W 1,5899,,,False,KCK,1981
51,"Wed, Jan 21, 1981",,Box Score,,San Antonio Spurs,W,,115,108,23,28,W 2,7627,,,False,KCK,1981
52,"Fri, Jan 23, 1981",,Box Score,,Houston Rockets,W,,113,107,24,28,W 3,7290,,,False,KCK,1981
53,"Tue, Jan 27, 1981",,Box Score,@,San Diego Clippers,L,,114,119,24,29,L 1,4382,,,False,KCK,1981
54,"Thu, Jan 29, 1981",,Box Score,@,Los Angeles Lakers,L,,104,118,24,30,L 2,11058,,,False,KCK,1981
55,"Tue, Feb 3, 1981",,Box Score,@,Dallas Mavericks,W,,121,100,25,30,W 1,5335,,,False,KCK,1981
56,"Wed, Feb 4, 1981",,Box Score,,Detroit Pistons,W,,91,90,26,30,W 2,11009,,,False,KCK,1981
57,"Fri, Feb 6, 1981",,Box Score,@,Seattle SuperSonics,W,,102,92,27,30,W 3,14228,,,False,KCK,1981
58,"Sun, Feb 8, 1981",,Box Score,@,Portland Trail Blazers,L,OT,123,129,27,31,L 1,12666,,,False,KCK,1981
59,"Tue, Feb 10, 1981",,Box Score,@,Chicago Bulls,L,,115,116,27,32,L 2,4647,,,False,KCK,1981
60,"Wed, Feb 11, 1981",,Box Score,,Utah Jazz,W,,99,87,28,32,W 1,8145,,,False,KCK,1981
61,"Fri, Feb 13, 1981",,Box Score,,Atlanta Hawks,W,,113,106,29,32,W 2,8065,,,False,KCK,1981
62,"Sun, Feb 15, 1981",,Box Score,,Seattle SuperSonics,W,,107,105,30,32,W 3,9116,,,False,KCK,1981
63,"Wed, Feb 18, 1981",,Box Score,,Boston Celtics,W,,114,113,31,32,W 4,11810,2:07,,False,KCK,1981
64,"Fri, Feb 20, 1981",,Box Score,,Milwaukee Bucks,W,,112,109,32,32,W 5,11046,2:09,,False,KCK,1981
65,"Sat, Feb 21, 1981",,Box Score,@,Denver Nuggets,L,,109,129,32,33,L 1,13691,,,False,KCK,1981
66,"Sun, Feb 22, 1981",,Box Score,@,Golden State Warriors,L,,96,104,32,34,L 2,9533,,,False,KCK,1981
67,"Thu, Feb 26, 1981",,Box Score,,Dallas Mavericks,W,,105,102,33,34,W 1,8701,,,False,KCK,1981
68,"Sat, Feb 28, 1981",,Box Score,,Golden State Warriors,L,,101,110,33,35,L 1,8498,,,False,KCK,1981
69,"Tue, Mar 3, 1981",,Box Score,,Los Angeles Lakers,L,,98,99,33,36,L 2,12208,,,False,KCK,1981
70,"Wed, Mar 4, 1981",,Box Score,@,San Antonio Spurs,W,,111,97,34,36,W 1,9280,,,False,KCK,1981
71,"Thu, Mar 5, 1981",,Box Score,,Portland Trail Blazers,W,,106,100,35,36,W 2,6822,,,False,KCK,1981
72,"Sun, Mar 8, 1981",,Box Score,,Phoenix Suns,W,,105,68,36,36,W 3,8260,,,False,KCK,1981
73,"Tue, Mar 10, 1981",,Box Score,@,San Diego Clippers,W,,107,100,37,36,W 4,4154,,,False,KCK,1981
74,"Fri, Mar 13, 1981",,Box Score,@,Los Angeles Lakers,L,,101,116,37,37,L 1,17505,,,False,KCK,1981
75,"Sun, Mar 15, 1981",,Box Score,,Chicago Bulls,L,,87,97,37,38,L 2,14560,,,False,KCK,1981
76,"Wed, Mar 18, 1981",,Box Score,,Denver Nuggets,L,2OT,124,126,37,39,L 3,8266,,,False,KCK,1981
77,"Fri, Mar 20, 1981",,Box Score,,San Antonio Spurs,L,OT,111,114,37,40,L 4,8740,,,False,KCK,1981
78,"Sun, Mar 22, 1981",,Box Score,,Houston Rockets,L,,108,114,37,41,L 5,7942,,,False,KCK,1981
79,"Tue, Mar 24, 1981",,Box Score,@,Utah Jazz,W,,105,92,38,41,W 1,7603,,,False,KCK,1981
80,"Wed, Mar 25, 1981",,Box Score,@,Phoenix Suns,W,,110,101,39,41,W 2,12660,,,False,KCK,1981
81,"Fri, Mar 27, 1981",,Box Score,@,Houston Rockets,L,,84,91,39,42,L 1,15676,,,False,KCK,1981
82,"Sun, Mar 29, 1981",,Box Score,,Dallas Mavericks,W,,113,104,40,42,W 1,7171,,,False,KCK,1981
1,"Wed, Apr 1, 1981",,Box Score,@,Portland Trail Blazers,W,OT,98,97,1,0,W 1,12666,,,True,KCK,1981
2,"Fri, Apr 3, 1981",,Box Score,,Portland Trail Blazers,L,OT,119,124,1,1,L 1,11088,,,True,KCK,1981
3,"Sun, Apr 5, 1981",,Box Score,@,Portland Trail Blazers,W,,104,95,2,1,W 1,12666,,,True,KCK,1981
4,"Tue, Apr 7, 1981",,Box Score,@,Phoenix Suns,L,,80,102,2,2,L 1,12660,,,True,KCK,1981
5,"Wed, Apr 8, 1981",,Box Score,@,Phoenix Suns,W,,88,83,3,2,W 1,12660,,,True,KCK,1981
6,"Fri, Apr 10, 1981",,Box Score,,Phoenix Suns,W,,93,92,4,2,W 2,13776,,,True,KCK,1981
7,"Sun, Apr 12, 1981",,Box Score,,Phoenix Suns,W,,102,95,5,2,W 3,11089,,,True,KCK,1981
8,"Wed, Apr 15, 1981",,Box Score,@,Phoenix Suns,L,,89,101,5,3,L 1,12660,,,True,KCK,1981
9,"Fri, Apr 17, 1981",,Box Score,,Phoenix Suns,L,,76,81,5,4,L 2,15232,,,True,KCK,1981
10,"Sun, Apr 19, 1981",,Box Score,@,Phoenix Suns,W,,95,88,6,4,W 1,12660,,,True,KCK,1981
11,"Tue, Apr 21, 1981",,Box Score,,Houston Rockets,L,,78,97,6,5,L 1,13885,,,True,KCK,1981
12,"Wed, Apr 22, 1981",,Box Score,,Houston Rockets,W,,88,79,7,5,W 1,14326,,,True,KCK,1981
13,"Fri, Apr 24, 1981",,Box Score,@,Houston Rockets,L,,88,92,7,6,L 1,16121,,,True,KCK,1981
14,"Sun, Apr 26, 1981",,Box Score,@,Houston Rockets,L,,89,100,7,7,L 2,16121,,,True,KCK,1981
15,"Wed, Apr 29, 1981",,Box Score,,Houston Rockets,L,,88,97,7,8,L 3,14640,,,True,KCK,1981
