G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 29, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,87,97,0,1,L 1,18165,2:17,,False,ORL,2014
2,"Wed, Oct 30, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,OT,115,120,0,2,L 2,17988,2:36,,False,ORL,2014
3,"Fri, Nov 1, 2013",7:00p,,Box Score,,New Orleans Pelicans,W,,110,90,1,2,W 1,18846,2:13,,False,ORL,2014
4,"Sun, Nov 3, 2013",6:00p,,Box Score,,Brooklyn Nets,W,,107,86,2,2,W 2,15297,2:05,,False,ORL,2014
5,"Wed, Nov 6, 2013",7:00p,,Box Score,,Los Angeles Clippers,W,,98,90,3,2,W 3,15807,2:16,,False,ORL,2014
6,"Fri, Nov 8, 2013",7:00p,,Box Score,,Boston Celtics,L,,89,91,3,3,L 1,17555,2:26,,False,ORL,2014
7,"Sat, Nov 9, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,94,104,3,4,L 2,15189,2:13,,False,ORL,2014
8,"Mon, Nov 11, 2013",7:30p,,Box Score,@,Boston Celtics,L,,105,120,3,5,L 3,18624,2:05,,False,ORL,2014
9,"Wed, Nov 13, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,,94,91,4,5,W 1,13588,,,False,ORL,2014
10,"Sat, Nov 16, 2013",7:00p,,Box Score,,Dallas Mavericks,L,,100,108,4,6,L 1,15039,2:15,,False,ORL,2014
11,"Wed, Nov 20, 2013",7:00p,,Box Score,,Miami Heat,L,,92,120,4,7,L 2,17256,2:13,,False,ORL,2014
12,"Sat, Nov 23, 2013",7:30p,,Box Score,@,Miami Heat,L,,99,101,4,8,L 3,19647,2:17,,False,ORL,2014
13,"Sun, Nov 24, 2013",6:00p,,Box Score,,Phoenix Suns,L,,96,104,4,9,L 4,15785,1:58,,False,ORL,2014
14,"Tue, Nov 26, 2013",7:30p,,Box Score,@,Atlanta Hawks,W,,109,92,5,9,W 1,13164,2:06,,False,ORL,2014
15,"Wed, Nov 27, 2013",7:00p,,Box Score,,Philadelphia 76ers,W,,105,94,6,9,W 2,15839,2:06,,False,ORL,2014
16,"Fri, Nov 29, 2013",7:00p,,Box Score,,San Antonio Spurs,L,,91,109,6,10,L 1,15159,2:03,,False,ORL,2014
17,"Mon, Dec 2, 2013",7:00p,,Box Score,@,Washington Wizards,L,,80,98,6,11,L 2,12809,2:10,,False,ORL,2014
18,"Tue, Dec 3, 2013",7:00p,,Box Score,@,Philadelphia 76ers,L,2OT,125,126,6,12,L 3,10061,3:11,,False,ORL,2014
19,"Fri, Dec 6, 2013",7:30p,,Box Score,@,New York Knicks,L,,83,121,6,13,L 4,19812,2:08,,False,ORL,2014
20,"Sun, Dec 8, 2013",7:00p,,Box Score,@,Houston Rockets,L,,88,98,6,14,L 5,16407,2:20,,False,ORL,2014
21,"Mon, Dec 9, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,94,6,15,L 6,13511,2:07,,False,ORL,2014
22,"Wed, Dec 11, 2013",7:00p,,Box Score,@,Charlotte Bobcats,W,,92,83,7,15,W 1,11377,2:07,,False,ORL,2014
23,"Fri, Dec 13, 2013",7:00p,,Box Score,,Cleveland Cavaliers,L,,100,109,7,16,L 1,16119,2:10,,False,ORL,2014
24,"Sun, Dec 15, 2013",7:00p,,Box Score,@,Oklahoma City Thunder,L,,98,101,7,17,L 2,18203,2:16,,False,ORL,2014
25,"Mon, Dec 16, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,83,82,8,17,W 1,21200,2:14,,False,ORL,2014
26,"Wed, Dec 18, 2013",7:00p,,Box Score,,Utah Jazz,L,,82,86,8,18,L 1,15574,2:12,,False,ORL,2014
27,"Sat, Dec 21, 2013",7:00p,,Box Score,,Sacramento Kings,L,,100,105,8,19,L 2,14283,2:23,,False,ORL,2014
28,"Mon, Dec 23, 2013",7:00p,,Box Score,,New York Knicks,L,,98,103,8,20,L 3,15105,2:24,,False,ORL,2014
29,"Fri, Dec 27, 2013",7:00p,,Box Score,,Detroit Pistons,W,,109,92,9,20,W 1,16464,2:08,,False,ORL,2014
30,"Sun, Dec 29, 2013",6:00p,,Box Score,,Atlanta Hawks,W,,109,102,10,20,W 2,15415,2:11,,False,ORL,2014
31,"Tue, Dec 31, 2013",5:00p,,Box Score,,Golden State Warriors,L,,81,94,10,21,L 1,15062,2:00,,False,ORL,2014
32,"Thu, Jan 2, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,L,OT,81,87,10,22,L 2,14248,2:31,,False,ORL,2014
33,"Sat, Jan 4, 2014",7:00p,,Box Score,,Miami Heat,L,,94,110,10,23,L 3,18846,2:11,,False,ORL,2014
34,"Mon, Jan 6, 2014",10:30p,,Box Score,@,Los Angeles Clippers,L,,81,101,10,24,L 4,19060,2:06,,False,ORL,2014
35,"Wed, Jan 8, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,94,110,10,25,L 5,18949,2:07,,False,ORL,2014
36,"Fri, Jan 10, 2014",10:00p,,Box Score,@,Sacramento Kings,L,,83,103,10,26,L 6,15694,2:11,,False,ORL,2014
