G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
74,"Fri, Mar 23, 1979",,Box Score,,New Jersey Nets,W,,110,98,41,33,W 4,,,,False,PHI,1979
75,"Sun, Mar 25, 1979",,Box Score,@,Boston Celtics,L,,94,103,41,34,L 1,13927,2:02,,False,PHI,1979
76,"Tue, Mar 27, 1979",,Box Score,@,Washington Bullets,W,,100,97,42,34,W 1,,,,False,PHI,1979
77,"Wed, Mar 28, 1979",,Box Score,,Chicago Bulls,W,,112,96,43,34,W 2,,,,False,PHI,1979
78,"Fri, Mar 30, 1979",,Box Score,,Cleveland Cavaliers,W,,129,93,44,34,W 3,,,,False,PHI,1979
79,"Sun, Apr 1, 1979",,Box Score,,Los Angeles Lakers,W,,112,111,45,34,W 4,,,,False,PHI,1979
80,"Wed, Apr 4, 1979",,Box Score,,Houston Rockets,W,,121,120,46,34,W 5,,,,False,PHI,1979
81,"Fri, Apr 6, 1979",,Box Score,@,Indiana Pacers,L,,118,136,46,35,L 1,,,,False,PHI,1979
82,"Sun, Apr 8, 1979",,Box Score,,Denver Nuggets,W,,112,111,47,35,W 1,,,,False,PHI,1979
1,"Wed, Apr 11, 1979",,Box Score,,New Jersey Nets,W,,122,114,1,0,W 1,8846,1:57,,True,PHI,1979
2,"Fri, Apr 13, 1979",,Box Score,@,New Jersey Nets,W,,111,101,2,0,W 2,9126,2:03,,True,PHI,1979
3,"Sun, Apr 15, 1979",,Box Score,@,San Antonio Spurs,L,,106,119,2,1,L 1,,,,True,PHI,1979
4,"Tue, Apr 17, 1979",,Box Score,@,San Antonio Spurs,L,,120,121,2,2,L 2,,,,True,PHI,1979
5,"Fri, Apr 20, 1979",,Box Score,,San Antonio Spurs,W,,123,115,3,2,W 1,,,,True,PHI,1979
6,"Sun, Apr 22, 1979",,Box Score,,San Antonio Spurs,L,,112,115,3,3,L 1,,,,True,PHI,1979
7,"Thu, Apr 26, 1979",,Box Score,@,San Antonio Spurs,W,,120,97,4,3,W 1,,,,True,PHI,1979
8,"Sun, Apr 29, 1979",,Box Score,,San Antonio Spurs,W,,92,90,5,3,W 2,,,,True,PHI,1979
9,"Wed, May 2, 1979",,Box Score,@,San Antonio Spurs,L,,108,111,5,4,L 1,,,,True,PHI,1979
