G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Tue, Dec 28, 2004",8:30p,,Box Score,,Boston Celtics,W,,113,94,19,10,W 2,20499,2:16,,False,DAL,2005
30,"Sun, Jan 2, 2005",8:30p,,Box Score,,Milwaukee Bucks,W,,123,104,20,10,W 3,20067,,,False,DAL,2005
31,"Wed, Jan 5, 2005",8:30p,,Box Score,,Los Angeles Lakers,W,,118,104,21,10,W 4,20393,,,False,DAL,2005
32,"Sat, Jan 8, 2005",8:30p,,Box Score,,Indiana Pacers,W,,121,101,22,10,W 5,20385,,,False,DAL,2005
33,"Wed, Jan 12, 2005",9:00p,,Box Score,,Houston Rockets,L,,114,124,22,11,L 1,20365,,,False,DAL,2005
34,"Fri, Jan 14, 2005",8:00p,,Box Score,@,San Antonio Spurs,L,,95,98,22,12,L 2,17897,,,False,DAL,2005
35,"Sat, Jan 15, 2005",8:30p,,Box Score,,New Jersey Nets,W,,98,93,23,12,W 1,20270,,,False,DAL,2005
36,"Tue, Jan 18, 2005",8:30p,,Box Score,,Washington Wizards,W,,137,120,24,12,W 2,19653,,,False,DAL,2005
37,"Thu, Jan 20, 2005",8:30p,,Box Score,,Los Angeles Clippers,W,,99,77,25,12,W 3,19576,,,False,DAL,2005
38,"Fri, Jan 21, 2005",7:00p,,Box Score,@,Charlotte Bobcats,W,,105,99,26,12,W 4,17186,,,False,DAL,2005
39,"Sun, Jan 23, 2005",1:00p,,Box Score,,Denver Nuggets,W,,95,93,27,12,W 5,19744,,,False,DAL,2005
40,"Mon, Jan 24, 2005",10:30p,,Box Score,@,Los Angeles Clippers,L,,87,97,27,13,L 1,16642,,,False,DAL,2005
41,"Wed, Jan 26, 2005",10:00p,,Box Score,@,Portland Trail Blazers,W,,95,88,28,13,W 1,16402,,,False,DAL,2005
42,"Sat, Jan 29, 2005",8:30p,,Box Score,,Philadelphia 76ers,L,,89,93,28,14,L 1,20432,,,False,DAL,2005
43,"Tue, Feb 1, 2005",8:30p,,Box Score,,Miami Heat,W,,109,104,29,14,W 1,20465,,,False,DAL,2005
44,"Wed, Feb 2, 2005",8:00p,,Box Score,@,New Orleans Hornets,W,,90,82,30,14,W 2,11094,,,False,DAL,2005
45,"Fri, Feb 4, 2005",7:00p,,Box Score,@,Indiana Pacers,L,,94,95,30,15,L 1,16739,,,False,DAL,2005
46,"Sun, Feb 6, 2005",1:00p,,Box Score,@,Toronto Raptors,W,,122,113,31,15,W 1,17896,,,False,DAL,2005
47,"Tue, Feb 8, 2005",8:30p,,Box Score,,Chicago Bulls,L,,100,107,31,16,L 1,20224,,,False,DAL,2005
48,"Fri, Feb 11, 2005",10:30p,,Box Score,@,Sacramento Kings,W,,115,113,32,16,W 1,17317,,,False,DAL,2005
49,"Sun, Feb 13, 2005",8:00p,,Box Score,@,Seattle SuperSonics,W,,95,92,33,16,W 2,17072,,,False,DAL,2005
50,"Tue, Feb 15, 2005",10:30p,,Box Score,@,Golden State Warriors,W,,114,107,34,16,W 3,15254,,,False,DAL,2005
51,"Thu, Feb 17, 2005",10:30p,,Box Score,@,Phoenix Suns,W,,119,113,35,16,W 4,18422,,,False,DAL,2005
52,"Wed, Feb 23, 2005",9:00p,,Box Score,@,Utah Jazz,W,,101,83,36,16,W 5,18521,,,False,DAL,2005
53,"Thu, Feb 24, 2005",9:30p,,Box Score,,Sacramento Kings,W,,122,113,37,16,W 6,20377,,,False,DAL,2005
54,"Sat, Feb 26, 2005",8:30p,,Box Score,,Phoenix Suns,L,,123,124,37,17,L 1,20435,,,False,DAL,2005
55,"Mon, Feb 28, 2005",8:30p,,Box Score,,New Orleans Hornets,W,,90,86,38,17,W 1,19947,,,False,DAL,2005
56,"Wed, Mar 2, 2005",10:30p,,Box Score,@,Los Angeles Clippers,L,,92,101,38,18,L 1,16531,,,False,DAL,2005
57,"Fri, Mar 4, 2005",10:30p,,Box Score,@,Los Angeles Lakers,L,,103,108,38,19,L 2,18997,,,False,DAL,2005
58,"Sun, Mar 6, 2005",1:00p,,Box Score,@,Houston Rockets,L,,69,90,38,20,L 3,18195,,,False,DAL,2005
59,"Mon, Mar 7, 2005",8:30p,,Box Score,,Toronto Raptors,W,,113,105,39,20,W 1,19509,,,False,DAL,2005
60,"Thu, Mar 10, 2005",9:30p,,Box Score,,Los Angeles Lakers,L,,95,100,39,21,L 1,20411,,,False,DAL,2005
61,"Fri, Mar 11, 2005",8:30p,,Box Score,@,Milwaukee Bucks,W,,112,110,40,21,W 1,16489,,,False,DAL,2005
62,"Sun, Mar 13, 2005",1:00p,,Box Score,@,Minnesota Timberwolves,W,,102,93,41,21,W 2,19420,,,False,DAL,2005
63,"Tue, Mar 15, 2005",8:30p,,Box Score,,Minnesota Timberwolves,L,,91,100,41,22,L 1,20434,,,False,DAL,2005
64,"Thu, Mar 17, 2005",8:30p,,Box Score,,Portland Trail Blazers,W,,98,94,42,22,W 1,20092,,,False,DAL,2005
65,"Sat, Mar 19, 2005",8:30p,,Box Score,,Charlotte Bobcats,W,,104,93,43,22,W 2,20331,,,False,DAL,2005
66,"Mon, Mar 21, 2005",8:30p,,Box Score,,New Orleans Hornets,W,,103,86,44,22,W 3,19997,,,False,DAL,2005
67,"Wed, Mar 23, 2005",10:30p,,Box Score,@,Golden State Warriors,W,,109,97,45,22,W 4,16183,,,False,DAL,2005
68,"Thu, Mar 24, 2005",10:00p,,Box Score,@,Sacramento Kings,L,,101,109,45,23,L 1,17317,,,False,DAL,2005
69,"Sat, Mar 26, 2005",8:30p,,Box Score,,Cleveland Cavaliers,W,,117,86,46,23,W 1,20435,,,False,DAL,2005
70,"Mon, Mar 28, 2005",7:30p,,Box Score,@,Detroit Pistons,W,,95,88,47,23,W 2,22076,,,False,DAL,2005
71,"Wed, Mar 30, 2005",7:00p,,Box Score,@,Boston Celtics,W,,112,100,48,23,W 3,18624,2:08,,False,DAL,2005
72,"Fri, Apr 1, 2005",7:00p,,Box Score,@,Philadelphia 76ers,W,,100,83,49,23,W 4,20464,,,False,DAL,2005
73,"Sun, Apr 3, 2005",3:30p,,Box Score,@,Cleveland Cavaliers,L,,80,100,49,24,L 1,20562,,,False,DAL,2005
74,"Tue, Apr 5, 2005",8:30p,,Box Score,,Orlando Magic,W,,114,105,50,24,W 1,19969,,,False,DAL,2005
75,"Thu, Apr 7, 2005",8:00p,,Box Score,,San Antonio Spurs,W,,104,68,51,24,W 2,20418,,,False,DAL,2005
76,"Sat, Apr 9, 2005",8:30p,,Box Score,,Utah Jazz,W,,88,81,52,24,W 3,20387,,,False,DAL,2005
77,"Mon, Apr 11, 2005",8:30p,,Box Score,,Memphis Grizzlies,W,,110,89,53,24,W 4,20044,,,False,DAL,2005
78,"Wed, Apr 13, 2005",10:30p,,Box Score,@,Seattle SuperSonics,W,,95,90,54,24,W 5,16502,,,False,DAL,2005
79,"Thu, Apr 14, 2005",10:30p,,Box Score,@,Portland Trail Blazers,W,,102,90,55,24,W 6,17074,,,False,DAL,2005
80,"Sun, Apr 17, 2005",3:30p,,Box Score,@,Los Angeles Lakers,W,,114,112,56,24,W 7,18237,,,False,DAL,2005
81,"Tue, Apr 19, 2005",8:30p,,Box Score,,Seattle SuperSonics,W,,101,96,57,24,W 8,20534,,,False,DAL,2005
82,"Wed, Apr 20, 2005",8:00p,,Box Score,@,Memphis Grizzlies,W,,108,88,58,24,W 9,16512,,,False,DAL,2005
1,"Sat, Apr 23, 2005",5:30p,,Box Score,,Houston Rockets,L,,86,98,0,1,L 1,20768,,,True,DAL,2005
2,"Mon, Apr 25, 2005",9:30p,,Box Score,,Houston Rockets,L,,111,113,0,2,L 2,20884,,,True,DAL,2005
3,"Thu, Apr 28, 2005",9:30p,,Box Score,@,Houston Rockets,W,,106,102,1,2,W 1,18199,,,True,DAL,2005
4,"Sat, Apr 30, 2005",5:30p,,Box Score,@,Houston Rockets,W,,97,93,2,2,W 2,18211,,,True,DAL,2005
5,"Mon, May 2, 2005",8:00p,,Box Score,,Houston Rockets,W,,103,100,3,2,W 3,20894,,,True,DAL,2005
6,"Thu, May 5, 2005",9:30p,,Box Score,@,Houston Rockets,L,,83,101,3,3,L 1,18215,,,True,DAL,2005
7,"Sat, May 7, 2005",9:30p,,Box Score,,Houston Rockets,W,,116,76,4,3,W 1,20884,,,True,DAL,2005
8,"Mon, May 9, 2005",10:30p,,Box Score,@,Phoenix Suns,L,,102,127,4,4,L 1,18422,,,True,DAL,2005
9,"Wed, May 11, 2005",10:30p,,Box Score,@,Phoenix Suns,W,,108,106,5,4,W 1,18422,,,True,DAL,2005
10,"Fri, May 13, 2005",9:30p,,Box Score,,Phoenix Suns,L,,102,119,5,5,L 1,20896,,,True,DAL,2005
11,"Sun, May 15, 2005",9:30p,,Box Score,,Phoenix Suns,W,,119,109,6,5,W 1,20894,,,True,DAL,2005
12,"Wed, May 18, 2005",9:00p,,Box Score,@,Phoenix Suns,L,,108,114,6,6,L 1,18422,,,True,DAL,2005
13,"Fri, May 20, 2005",9:00p,,Box Score,,Phoenix Suns,L,OT,126,130,6,7,L 2,20915,,,True,DAL,2005
