G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Sat, Nov 29, 1952",,Box Score,@,New York Knicks,L,,72,94,5,12,L 4,,,,False,INO,1953
18,"Tue, Dec 2, 1952",,Box Score,,Rochester Royals,W,,85,76,6,12,W 1,,,,False,INO,1953
19,"Fri, Dec 5, 1952",,Box Score,,Fort Wayne Pistons,W,,84,74,7,12,W 2,,,,False,INO,1953
20,"Sat, Dec 6, 1952",,Box Score,@,Rochester Royals,L,,79,82,7,13,L 1,,,,False,INO,1953
21,"Mon, Dec 8, 1952",,Box Score,N,Minneapolis Lakers,W,,81,76,8,13,W 1,,,"at Milwaukee, WI",False,INO,1953
22,"Tue, Dec 9, 1952",,Box Score,,Syracuse Nationals,L,,70,87,8,14,L 1,,,,False,INO,1953
23,"Fri, Dec 12, 1952",,Box Score,,Milwaukee Hawks,W,,63,49,9,14,W 1,,,,False,INO,1953
24,"Sun, Dec 14, 1952",,Box Score,@,Fort Wayne Pistons,L,,71,86,9,15,L 1,,,,False,INO,1953
25,"Tue, Dec 16, 1952",,Box Score,,Rochester Royals,L,,71,84,9,16,L 2,,,,False,INO,1953
26,"Fri, Dec 19, 1952",,Box Score,,Minneapolis Lakers,L,,69,87,9,17,L 3,,,,False,INO,1953
27,"Sun, Dec 21, 1952",,Box Score,N,Rochester Royals,L,,65,83,9,18,L 4,,,"at New York, NY",False,INO,1953
28,"Tue, Dec 23, 1952",,Box Score,,Fort Wayne Pistons,W,,72,59,10,18,W 1,,,,False,INO,1953
29,"Thu, Dec 25, 1952",,Box Score,@,Minneapolis Lakers,L,,73,90,10,19,L 1,,,,False,INO,1953
30,"Fri, Dec 26, 1952",,Box Score,,Boston Celtics,W,,85,74,11,19,W 1,4896,,,False,INO,1953
31,"Sat, Dec 27, 1952",,Box Score,@,Rochester Royals,L,,73,94,11,20,L 1,,,,False,INO,1953
32,"Sun, Dec 28, 1952",,Box Score,@,Syracuse Nationals,L,,73,84,11,21,L 2,,,,False,INO,1953
33,"Tue, Dec 30, 1952",,Box Score,,Minneapolis Lakers,W,,74,69,12,21,W 1,,,,False,INO,1953
34,"Wed, Dec 31, 1952",,Box Score,@,Fort Wayne Pistons,L,,85,91,12,22,L 1,,,,False,INO,1953
35,"Fri, Jan 2, 1953",,Box Score,,Baltimore Bullets,W,,73,66,13,22,W 1,,,,False,INO,1953
36,"Sat, Jan 3, 1953",,Box Score,N,Boston Celtics,L,,63,78,13,23,L 1,14107,,"at New York, NY",False,INO,1953
37,"Tue, Jan 6, 1953",,Box Score,,Philadelphia Warriors,L,,71,76,13,24,L 2,,,,False,INO,1953
38,"Fri, Jan 9, 1953",,Box Score,,New York Knicks,L,,54,58,13,25,L 3,,,,False,INO,1953
39,"Sun, Jan 11, 1953",,Box Score,@,Fort Wayne Pistons,L,,68,72,13,26,L 4,,,,False,INO,1953
40,"Thu, Jan 15, 1953",,Box Score,N,Milwaukee Hawks,W,,75,68,14,26,W 1,,,"at Sheboygan, WI",False,INO,1953
41,"Fri, Jan 16, 1953",,Box Score,N,Fort Wayne Pistons,L,,68,75,14,27,L 1,,,"at Milwaukee, WI",False,INO,1953
42,"Sat, Jan 17, 1953",,Box Score,@,Baltimore Bullets,L,,66,82,14,28,L 2,,,,False,INO,1953
43,"Sun, Jan 18, 1953",,Box Score,N,Philadelphia Warriors,W,OT,76,74,15,28,W 1,,,"at Boston, MA",False,INO,1953
44,"Tue, Jan 20, 1953",,Box Score,,Rochester Royals,W,,70,59,16,28,W 2,,,,False,INO,1953
45,"Fri, Jan 23, 1953",,Box Score,,Boston Celtics,W,,90,85,17,28,W 3,6105,,,False,INO,1953
46,"Sat, Jan 24, 1953",,Box Score,@,Milwaukee Hawks,L,,64,72,17,29,L 1,,,,False,INO,1953
47,"Tue, Jan 27, 1953",,Box Score,,Syracuse Nationals,W,,76,72,18,29,W 1,,,,False,INO,1953
48,"Sat, Jan 31, 1953",,Box Score,@,Baltimore Bullets,L,,90,97,18,30,L 1,,,,False,INO,1953
49,"Tue, Feb 3, 1953",,Box Score,,Minneapolis Lakers,W,3OT,96,93,19,30,W 1,,,,False,INO,1953
50,"Thu, Feb 5, 1953",,Box Score,@,Fort Wayne Pistons,L,,63,68,19,31,L 1,,,,False,INO,1953
51,"Fri, Feb 6, 1953",,Box Score,,New York Knicks,L,,73,84,19,32,L 2,,,,False,INO,1953
52,"Sun, Feb 8, 1953",,Box Score,@,Minneapolis Lakers,L,,67,71,19,33,L 3,,,,False,INO,1953
53,"Tue, Feb 10, 1953",,Box Score,,Baltimore Bullets,W,,88,83,20,33,W 1,,,,False,INO,1953
54,"Wed, Feb 11, 1953",,Box Score,N,Milwaukee Hawks,L,OT,65,67,20,34,L 1,,,"at Fort Wayne, IN",False,INO,1953
55,"Fri, Feb 13, 1953",,Box Score,,Syracuse Nationals,L,2OT,86,89,20,35,L 2,,,,False,INO,1953
56,"Sat, Feb 14, 1953",,Box Score,@,New York Knicks,L,,79,91,20,36,L 3,,,,False,INO,1953
57,"Sun, Feb 15, 1953",,Box Score,@,Boston Celtics,L,,76,89,20,37,L 4,4599,,,False,INO,1953
58,"Tue, Feb 17, 1953",,Box Score,,Philadelphia Warriors,W,,80,77,21,37,W 1,,,,False,INO,1953
59,"Fri, Feb 20, 1953",,Box Score,,Baltimore Bullets,W,,59,58,22,37,W 2,,,,False,INO,1953
60,"Sat, Feb 21, 1953",,Box Score,N,Milwaukee Hawks,L,,60,61,22,38,L 1,,,"at Minneapolis, MN",False,INO,1953
61,"Sun, Feb 22, 1953",,Box Score,@,Milwaukee Hawks,L,,64,71,22,39,L 2,,,,False,INO,1953
62,"Tue, Feb 24, 1953",,Box Score,,Milwaukee Hawks,W,OT,71,69,23,39,W 1,,,,False,INO,1953
63,"Tue, Mar 3, 1953",,Box Score,,Philadelphia Warriors,W,,90,73,24,39,W 2,,,,False,INO,1953
64,"Fri, Mar 6, 1953",,Box Score,,Fort Wayne Pistons,L,,64,73,24,40,L 1,,,,False,INO,1953
65,"Mon, Mar 9, 1953",,Box Score,N,Minneapolis Lakers,W,,95,83,25,40,W 1,,,"at Moorhead, MN",False,INO,1953
66,"Tue, Mar 10, 1953",,Box Score,,Rochester Royals,L,,59,61,25,41,L 1,,,,False,INO,1953
67,"Fri, Mar 13, 1953",,Box Score,,Milwaukee Hawks,W,OT,52,50,26,41,W 1,,,,False,INO,1953
68,"Sat, Mar 14, 1953",,Box Score,@,Rochester Royals,W,,90,82,27,41,W 2,,,,False,INO,1953
69,"Sun, Mar 15, 1953",,Box Score,@,Syracuse Nationals,L,,68,84,27,42,L 1,,,,False,INO,1953
70,"Tue, Mar 17, 1953",,Box Score,,Minneapolis Lakers,L,,71,73,27,43,L 2,,,,False,INO,1953
71,"Wed, Mar 18, 1953",,Box Score,@,Milwaukee Hawks,W,,74,69,28,43,W 1,,,,False,INO,1953
1,"Sun, Mar 22, 1953",,Box Score,@,Minneapolis Lakers,L,,69,85,0,1,L 1,,,,True,INO,1953
2,"Mon, Mar 23, 1953",,Box Score,,Minneapolis Lakers,L,,79,81,0,2,L 2,,,,True,INO,1953
