G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 17, 2018",10:30p,,Box Score,@,Phoenix Suns,L,,100,121,0,1,L 1,18055,2:14,,False,DAL,2019
2,"Sat, Oct 20, 2018",8:30p,,Box Score,,Minnesota Timberwolves,W,,140,136,1,1,W 1,20205,2:32,,False,DAL,2019
3,"Mon, Oct 22, 2018",8:30p,,Box Score,,Chicago Bulls,W,,115,109,2,1,W 2,19291,2:16,,False,DAL,2019
4,"Wed, Oct 24, 2018",7:00p,,Box Score,@,Atlanta Hawks,L,,104,111,2,2,L 1,16705,2:34,,False,DAL,2019
5,"Fri, Oct 26, 2018",7:30p,,Box Score,@,Toronto Raptors,L,,107,116,2,3,L 2,19800,2:09,,False,DAL,2019
6,"Sun, Oct 28, 2018",7:00p,,Box Score,,Utah Jazz,L,,104,113,2,4,L 3,19571,2:23,,False,DAL,2019
7,"Mon, Oct 29, 2018",8:30p,,Box Score,@,San Antonio Spurs,L,OT,108,113,2,5,L 4,18354,2:24,,False,DAL,2019
8,"Wed, Oct 31, 2018",10:30p,,Box Score,@,Los Angeles Lakers,L,,113,114,2,6,L 5,18997,2:20,,False,DAL,2019
9,"Fri, Nov 2, 2018",8:30p,,Box Score,,New York Knicks,L,,106,118,2,7,L 6,20008,2:15,,False,DAL,2019
10,"Tue, Nov 6, 2018",8:30p,,Box Score,,Washington Wizards,W,,119,100,3,7,W 1,19234,2:12,,False,DAL,2019
11,"Wed, Nov 7, 2018",9:00p,,Box Score,@,Utah Jazz,L,,102,117,3,8,L 1,18306,2:23,,False,DAL,2019
12,"Sat, Nov 10, 2018",9:00p,,Box Score,,Oklahoma City Thunder,W,,111,96,4,8,W 1,19818,2:10,,False,DAL,2019
13,"Mon, Nov 12, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,103,98,5,8,W 2,19012,2:13,,False,DAL,2019
14,"Wed, Nov 14, 2018",8:30p,,Box Score,,Utah Jazz,W,,118,68,6,8,W 3,19371,2:12,,False,DAL,2019
15,"Sat, Nov 17, 2018",8:30p,,Box Score,,Golden State Warriors,W,,112,109,7,8,W 4,20260,2:19,,False,DAL,2019
16,"Mon, Nov 19, 2018",8:00p,,Box Score,@,Memphis Grizzlies,L,,88,98,7,9,L 1,15997,2:07,,False,DAL,2019
17,"Wed, Nov 21, 2018",8:30p,,Box Score,,Brooklyn Nets,W,,119,113,8,9,W 1,19926,2:21,,False,DAL,2019
18,"Sat, Nov 24, 2018",8:30p,,Box Score,,Boston Celtics,W,,113,104,9,9,W 2,20226,2:16,,False,DAL,2019
19,"Wed, Nov 28, 2018",8:00p,,Box Score,@,Houston Rockets,W,,128,108,10,9,W 3,18055,2:11,,False,DAL,2019
20,"Fri, Nov 30, 2018",10:30p,,Box Score,@,Los Angeles Lakers,L,,103,114,10,10,L 1,18997,2:23,,False,DAL,2019
21,"Sun, Dec 2, 2018",7:00p,,Box Score,,Los Angeles Clippers,W,,114,110,11,10,W 1,19551,2:14,,False,DAL,2019
22,"Tue, Dec 4, 2018",8:30p,,Box Score,,Portland Trail Blazers,W,,111,102,12,10,W 2,19341,2:16,,False,DAL,2019
23,"Wed, Dec 5, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,106,132,12,11,L 1,14810,2:03,,False,DAL,2019
24,"Sat, Dec 8, 2018",6:00p,,Box Score,,Houston Rockets,W,,107,104,13,11,W 1,20254,2:09,,False,DAL,2019
25,"Mon, Dec 10, 2018",8:30p,,Box Score,,Orlando Magic,W,,101,76,14,11,W 2,19334,1:55,,False,DAL,2019
26,"Wed, Dec 12, 2018",8:30p,,Box Score,,Atlanta Hawks,W,,114,107,15,11,W 3,19643,2:19,,False,DAL,2019
27,"Thu, Dec 13, 2018",10:30p,,Box Score,@,Phoenix Suns,L,,89,99,15,12,L 1,13265,2:17,,False,DAL,2019
28,"Sun, Dec 16, 2018",7:00p,,Box Score,,Sacramento Kings,L,,113,120,15,13,L 2,19935,2:15,,False,DAL,2019
29,"Tue, Dec 18, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,118,126,15,14,L 3,15764,2:18,,False,DAL,2019
30,"Thu, Dec 20, 2018",10:30p,,Box Score,@,Los Angeles Clippers,L,,121,125,15,15,L 4,17528,2:26,,False,DAL,2019
31,"Sat, Dec 22, 2018",8:30p,,Box Score,@,Golden State Warriors,L,,116,120,15,16,L 5,19596,2:11,,False,DAL,2019
32,"Sun, Dec 23, 2018",9:00p,,Box Score,@,Portland Trail Blazers,L,OT,118,121,15,17,L 6,19707,2:26,,False,DAL,2019
33,"Wed, Dec 26, 2018",8:30p,,Box Score,,New Orleans Pelicans,W,,122,119,16,17,W 1,20340,2:20,,False,DAL,2019
34,"Fri, Dec 28, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,112,114,16,18,L 1,18364,2:22,,False,DAL,2019
35,"Sun, Dec 30, 2018",7:00p,,Box Score,,Oklahoma City Thunder,W,,105,103,17,18,W 1,20380,2:11,,False,DAL,2019
