G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 25, 1958",,Box Score,,Boston Celtics,W,OT,127,125,1,0,W 1,15032,,,False,NYK,1959
2,"Sun, Oct 26, 1958",,Box Score,@,Philadelphia Warriors,W,OT,100,94,2,0,W 2,,,,False,NYK,1959
3,"Sat, Nov 1, 1958",,Box Score,,Philadelphia Warriors,L,,92,111,2,1,L 1,,,,False,NYK,1959
4,"Wed, Nov 5, 1958",,Box Score,@,Cincinnati Royals,W,,108,97,3,1,W 1,,,,False,NYK,1959
5,"Fri, Nov 7, 1958",,Box Score,@,Detroit Pistons,W,,115,101,4,1,W 2,,,,False,NYK,1959
6,"Sat, Nov 8, 1958",,Box Score,@,Minneapolis Lakers,W,,108,100,5,1,W 3,,,,False,NYK,1959
7,"Thu, Nov 13, 1958",,Box Score,,St. Louis Hawks,W,,119,102,6,1,W 4,,,,False,NYK,1959
8,"Sat, Nov 15, 1958",,Box Score,@,Syracuse Nationals,W,,96,92,7,1,W 5,,,,False,NYK,1959
9,"Sun, Nov 16, 1958",,Box Score,,Minneapolis Lakers,W,,98,90,8,1,W 6,,,,False,NYK,1959
10,"Fri, Nov 21, 1958",,Box Score,N,Boston Celtics,W,,112,106,9,1,W 7,5973,,"at Philadelphia, PA",False,NYK,1959
11,"Sat, Nov 22, 1958",,Box Score,,Syracuse Nationals,W,,114,99,10,1,W 8,,,,False,NYK,1959
12,"Tue, Nov 25, 1958",,Box Score,,Cincinnati Royals,L,,113,115,10,2,L 1,,,,False,NYK,1959
13,"Wed, Nov 26, 1958",,Box Score,@,Boston Celtics,L,,109,121,10,3,L 2,7012,,,False,NYK,1959
14,"Sat, Nov 29, 1958",,Box Score,,Philadelphia Warriors,W,,115,103,11,3,W 1,,,,False,NYK,1959
15,"Sun, Nov 30, 1958",,Box Score,@,Philadelphia Warriors,L,,100,103,11,4,L 1,,,,False,NYK,1959
16,"Tue, Dec 2, 1958",,Box Score,,Boston Celtics,L,,90,109,11,5,L 2,14250,,,False,NYK,1959
17,"Wed, Dec 3, 1958",,Box Score,@,Cincinnati Royals,L,,108,110,11,6,L 3,,,,False,NYK,1959
18,"Fri, Dec 5, 1958",,Box Score,@,Detroit Pistons,W,,110,108,12,6,W 1,,,,False,NYK,1959
19,"Sat, Dec 6, 1958",,Box Score,,Detroit Pistons,L,,92,99,12,7,L 1,,,,False,NYK,1959
20,"Tue, Dec 9, 1958",,Box Score,,Minneapolis Lakers,W,,110,97,13,7,W 1,,,,False,NYK,1959
21,"Fri, Dec 12, 1958",,Box Score,,St. Louis Hawks,W,,106,104,14,7,W 2,,,,False,NYK,1959
22,"Sat, Dec 13, 1958",,Box Score,@,St. Louis Hawks,L,,94,108,14,8,L 1,,,,False,NYK,1959
23,"Sun, Dec 14, 1958",,Box Score,@,Minneapolis Lakers,W,,100,99,15,8,W 1,,,,False,NYK,1959
24,"Tue, Dec 16, 1958",,Box Score,,Cincinnati Royals,W,,118,106,16,8,W 2,,,,False,NYK,1959
25,"Wed, Dec 17, 1958",,Box Score,N,St. Louis Hawks,L,,122,136,16,9,L 1,,,"at Detroit, MI",False,NYK,1959
26,"Sat, Dec 20, 1958",,Box Score,@,Boston Celtics,L,,106,135,16,10,L 2,6540,,,False,NYK,1959
27,"Sun, Dec 21, 1958",,Box Score,,Syracuse Nationals,W,,108,94,17,10,W 1,,,,False,NYK,1959
28,"Thu, Dec 25, 1958",,Box Score,,Boston Celtics,L,,120,129,17,11,L 1,18386,,,False,NYK,1959
29,"Fri, Dec 26, 1958",,Box Score,N,Philadelphia Warriors,L,,93,106,17,12,L 2,,,"at Hershey, PA",False,NYK,1959
30,"Sat, Dec 27, 1958",,Box Score,@,Syracuse Nationals,W,,106,102,18,12,W 1,,,,False,NYK,1959
31,"Tue, Dec 30, 1958",,Box Score,,Detroit Pistons,W,,93,90,19,12,W 2,,,,False,NYK,1959
32,"Fri, Jan 2, 1959",,Box Score,@,Minneapolis Lakers,L,,97,107,19,13,L 1,,,,False,NYK,1959
33,"Sat, Jan 3, 1959",,Box Score,@,Detroit Pistons,W,,106,102,20,13,W 1,,,,False,NYK,1959
34,"Sun, Jan 4, 1959",,Box Score,@,St. Louis Hawks,W,,122,114,21,13,W 2,,,,False,NYK,1959
35,"Tue, Jan 6, 1959",,Box Score,,Syracuse Nationals,W,,118,108,22,13,W 3,,,,False,NYK,1959
36,"Wed, Jan 7, 1959",,Box Score,N,Boston Celtics,L,,78,109,22,14,L 1,3925,,"at Syracuse, NY",False,NYK,1959
37,"Sat, Jan 10, 1959",,Box Score,@,Philadelphia Warriors,L,,97,103,22,15,L 2,,,,False,NYK,1959
38,"Sun, Jan 11, 1959",,Box Score,,Philadelphia Warriors,W,,111,105,23,15,W 1,,,,False,NYK,1959
39,"Wed, Jan 14, 1959",,Box Score,@,Boston Celtics,L,,112,123,23,16,L 1,7362,,,False,NYK,1959
40,"Thu, Jan 15, 1959",,Box Score,N,Philadelphia Warriors,L,,91,95,23,17,L 2,,,"at Syracuse, NY",False,NYK,1959
41,"Sat, Jan 17, 1959",,Box Score,,Cincinnati Royals,W,,117,105,24,17,W 1,,,,False,NYK,1959
42,"Sun, Jan 18, 1959",,Box Score,@,Syracuse Nationals,W,,120,118,25,17,W 2,,,,False,NYK,1959
43,"Tue, Jan 20, 1959",,Box Score,N,Cincinnati Royals,L,,108,114,25,18,L 1,,,"at St. Louis, MO",False,NYK,1959
44,"Wed, Jan 21, 1959",,Box Score,@,Cincinnati Royals,W,,130,109,26,18,W 1,,,,False,NYK,1959
45,"Sat, Jan 24, 1959",,Box Score,,Detroit Pistons,W,OT,122,118,27,18,W 2,,,,False,NYK,1959
46,"Sun, Jan 25, 1959",,Box Score,@,St. Louis Hawks,L,,111,115,27,19,L 1,,,,False,NYK,1959
47,"Tue, Jan 27, 1959",,Box Score,,St. Louis Hawks,L,OT,111,112,27,20,L 2,,,,False,NYK,1959
48,"Sat, Jan 31, 1959",,Box Score,N,Syracuse Nationals,W,,119,117,28,20,W 1,,,"at Boston, MA",False,NYK,1959
49,"Sun, Feb 1, 1959",,Box Score,,Philadelphia Warriors,L,,105,113,28,21,L 1,,,,False,NYK,1959
50,"Tue, Feb 3, 1959",,Box Score,,Syracuse Nationals,W,,115,114,29,21,W 1,,,,False,NYK,1959
51,"Wed, Feb 4, 1959",,Box Score,@,Boston Celtics,W,,129,126,30,21,W 2,3270,,,False,NYK,1959
52,"Thu, Feb 5, 1959",,Box Score,N,Syracuse Nationals,W,,111,98,31,21,W 3,,,"at Philadelphia, PA",False,NYK,1959
53,"Sat, Feb 7, 1959",,Box Score,,Boston Celtics,L,,116,124,31,22,L 1,15205,,,False,NYK,1959
54,"Sun, Feb 8, 1959",,Box Score,@,Syracuse Nationals,L,,104,113,31,23,L 2,,,,False,NYK,1959
55,"Mon, Feb 9, 1959",,Box Score,@,Minneapolis Lakers,L,,122,128,31,24,L 3,,,,False,NYK,1959
56,"Thu, Feb 12, 1959",,Box Score,@,St. Louis Hawks,L,,105,106,31,25,L 4,,,,False,NYK,1959
57,"Fri, Feb 13, 1959",,Box Score,@,Detroit Pistons,L,,90,96,31,26,L 5,,,,False,NYK,1959
58,"Sun, Feb 15, 1959",,Box Score,,Cincinnati Royals,W,,124,97,32,26,W 1,,,,False,NYK,1959
59,"Tue, Feb 17, 1959",,Box Score,,St. Louis Hawks,W,,112,93,33,26,W 2,,,,False,NYK,1959
60,"Wed, Feb 18, 1959",,Box Score,@,Cincinnati Royals,W,,118,116,34,26,W 3,,,,False,NYK,1959
61,"Fri, Feb 20, 1959",,Box Score,N,Minneapolis Lakers,L,,106,116,34,27,L 1,,,"at Detroit, MI",False,NYK,1959
62,"Sat, Feb 21, 1959",,Box Score,N,Detroit Pistons,L,,101,114,34,28,L 2,,,"at Philadelphia, PA",False,NYK,1959
63,"Sun, Feb 22, 1959",,Box Score,,Philadelphia Warriors,W,,111,90,35,28,W 1,,,,False,NYK,1959
