G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 18, 1974",,Box Score,,Houston Rockets,L,,101,106,0,1,L 1,,,,False,MIL,1975
2,"Sat, Oct 19, 1974",,Box Score,@,Chicago Bulls,L,,70,87,0,2,L 2,,,,False,MIL,1975
3,"Tue, Oct 22, 1974",,Box Score,,Chicago Bulls,W,,92,90,1,2,W 1,,,,False,MIL,1975
4,"Fri, Oct 25, 1974",,Box Score,,Washington Bullets,L,,96,111,1,3,L 1,,,,False,MIL,1975
5,"Sat, Oct 26, 1974",,Box Score,@,Washington Bullets,L,,95,101,1,4,L 2,,,,False,MIL,1975
6,"Wed, Oct 30, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,97,99,1,5,L 3,,,,False,MIL,1975
7,"Fri, Nov 1, 1974",,Box Score,@,Los Angeles Lakers,L,,86,109,1,6,L 4,,,,False,MIL,1975
8,"Sat, Nov 2, 1974",,Box Score,@,Golden State Warriors,L,,90,99,1,7,L 5,,,,False,MIL,1975
9,"Sun, Nov 3, 1974",,Box Score,@,Seattle SuperSonics,L,,89,101,1,8,L 6,,,,False,MIL,1975
10,"Thu, Nov 7, 1974",,Box Score,@,Houston Rockets,L,,93,103,1,9,L 7,,,,False,MIL,1975
11,"Sun, Nov 10, 1974",,Box Score,,Atlanta Hawks,L,,94,99,1,10,L 8,,,,False,MIL,1975
12,"Tue, Nov 12, 1974",,Box Score,,Boston Celtics,L,,83,91,1,11,L 9,9919,,,False,MIL,1975
13,"Wed, Nov 13, 1974",,Box Score,@,Detroit Pistons,L,,91,98,1,12,L 10,,,,False,MIL,1975
14,"Sat, Nov 16, 1974",,Box Score,,Cleveland Cavaliers,L,,89,92,1,13,L 11,,,,False,MIL,1975
15,"Tue, Nov 19, 1974",,Box Score,,Phoenix Suns,W,,122,108,2,13,W 1,,,,False,MIL,1975
16,"Thu, Nov 21, 1974",,Box Score,@,Kansas City-Omaha Kings,W,,106,96,3,13,W 2,,,,False,MIL,1975
17,"Sat, Nov 23, 1974",,Box Score,@,New York Knicks,W,,90,72,4,13,W 3,,,,False,MIL,1975
18,"Tue, Nov 26, 1974",,Box Score,,Los Angeles Lakers,L,,102,105,4,14,L 1,,,,False,MIL,1975
19,"Fri, Nov 29, 1974",,Box Score,,Kansas City-Omaha Kings,W,,102,99,5,14,W 1,,,,False,MIL,1975
