G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Wed, Dec 6, 1989",,Box Score,,Golden State Warriors,W,,121,119,10,5,W 4,10588,,,False,SAS,1990
16,"Fri, Dec 8, 1989",,Box Score,@,Dallas Mavericks,W,,99,93,11,5,W 5,17007,,,False,SAS,1990
17,"Sat, Dec 9, 1989",,Box Score,,New Jersey Nets,W,,109,92,12,5,W 6,14930,,,False,SAS,1990
18,"Tue, Dec 12, 1989",,Box Score,@,Atlanta Hawks,L,,94,102,12,6,L 1,12760,,,False,SAS,1990
19,"Thu, Dec 14, 1989",,Box Score,,Houston Rockets,W,,104,100,13,6,W 1,15353,,,False,SAS,1990
20,"Sat, Dec 16, 1989",,Box Score,,Orlando Magic,W,,125,116,14,6,W 2,12159,,,False,SAS,1990
21,"Wed, Dec 20, 1989",,Box Score,,Sacramento Kings,W,,103,100,15,6,W 3,12457,,,False,SAS,1990
22,"Fri, Dec 22, 1989",,Box Score,@,Phoenix Suns,W,,119,115,16,6,W 4,14487,,,False,SAS,1990
23,"Sat, Dec 23, 1989",,Box Score,,Utah Jazz,W,,115,98,17,6,W 5,15910,,,False,SAS,1990
24,"Tue, Dec 26, 1989",,Box Score,@,Charlotte Hornets,W,,107,82,18,6,W 6,23901,,,False,SAS,1990
25,"Wed, Dec 27, 1989",,Box Score,@,Washington Bullets,W,,107,97,19,6,W 7,13522,,,False,SAS,1990
26,"Fri, Dec 29, 1989",,Box Score,@,Chicago Bulls,L,,97,101,19,7,L 1,18676,,,False,SAS,1990
27,"Wed, Jan 3, 1990",,Box Score,,Philadelphia 76ers,W,,103,94,20,7,W 1,15543,,,False,SAS,1990
28,"Sat, Jan 6, 1990",,Box Score,,Minnesota Timberwolves,W,,109,96,21,7,W 2,,,,False,SAS,1990
29,"Mon, Jan 8, 1990",,Box Score,@,Orlando Magic,L,,102,111,21,8,L 1,15077,,,False,SAS,1990
30,"Tue, Jan 9, 1990",,Box Score,@,Miami Heat,W,,107,102,22,8,W 1,15008,,,False,SAS,1990
31,"Fri, Jan 12, 1990",,Box Score,@,Boston Celtics,W,,97,90,23,8,W 2,14890,2:03,,False,SAS,1990
32,"Sat, Jan 13, 1990",,Box Score,@,New York Knicks,L,,101,107,23,9,L 1,18212,,,False,SAS,1990
33,"Mon, Jan 15, 1990",,Box Score,@,Cleveland Cavaliers,L,,89,92,23,10,L 2,17657,,,False,SAS,1990
34,"Wed, Jan 17, 1990",,Box Score,,New York Knicks,W,,101,97,24,10,W 1,15910,,,False,SAS,1990
35,"Fri, Jan 19, 1990",,Box Score,,Cleveland Cavaliers,W,,104,101,25,10,W 2,15910,,,False,SAS,1990
36,"Sat, Jan 20, 1990",,Box Score,@,Denver Nuggets,L,,99,126,25,11,L 1,15817,,,False,SAS,1990
37,"Mon, Jan 22, 1990",,Box Score,,Washington Bullets,W,,124,115,26,11,W 1,13244,,,False,SAS,1990
38,"Wed, Jan 24, 1990",,Box Score,,Los Angeles Clippers,W,,106,98,27,11,W 2,12801,,,False,SAS,1990
39,"Fri, Jan 26, 1990",,Box Score,@,Portland Trail Blazers,L,,103,109,27,12,L 1,12884,,,False,SAS,1990
40,"Sat, Jan 27, 1990",,Box Score,@,Seattle SuperSonics,L,,98,109,27,13,L 2,14519,,,False,SAS,1990
41,"Mon, Jan 29, 1990",,Box Score,@,Los Angeles Lakers,W,,86,84,28,13,W 1,17505,,,False,SAS,1990
42,"Wed, Jan 31, 1990",,Box Score,,Charlotte Hornets,W,,129,95,29,13,W 2,13276,,,False,SAS,1990
43,"Fri, Feb 2, 1990",,Box Score,@,Charlotte Hornets,W,,118,107,30,13,W 3,23901,,,False,SAS,1990
44,"Sat, Feb 3, 1990",,Box Score,,Chicago Bulls,W,,112,111,31,13,W 4,15910,,,False,SAS,1990
45,"Tue, Feb 6, 1990",,Box Score,,Atlanta Hawks,W,,105,94,32,13,W 5,13430,,,False,SAS,1990
46,"Thu, Feb 8, 1990",,Box Score,,Indiana Pacers,L,,100,105,32,14,L 1,13626,,,False,SAS,1990
47,"Tue, Feb 13, 1990",,Box Score,@,Dallas Mavericks,L,,96,103,32,15,L 2,17007,,,False,SAS,1990
48,"Wed, Feb 14, 1990",,Box Score,,Boston Celtics,L,,95,106,32,16,L 3,15910,2:09,,False,SAS,1990
49,"Fri, Feb 16, 1990",,Box Score,,Utah Jazz,W,,100,86,33,16,W 1,15910,,,False,SAS,1990
50,"Sat, Feb 17, 1990",,Box Score,@,Houston Rockets,W,,104,102,34,16,W 2,16611,,,False,SAS,1990
51,"Tue, Feb 20, 1990",,Box Score,,Los Angeles Lakers,L,OT,114,115,34,17,L 1,15910,,,False,SAS,1990
52,"Fri, Feb 23, 1990",,Box Score,,Minnesota Timberwolves,W,,105,95,35,17,W 1,15910,,,False,SAS,1990
53,"Sun, Feb 25, 1990",,Box Score,@,Los Angeles Clippers,W,,107,106,36,17,W 2,14041,,,False,SAS,1990
54,"Mon, Feb 26, 1990",,Box Score,@,Sacramento Kings,W,,105,96,37,17,W 3,17014,,,False,SAS,1990
55,"Wed, Feb 28, 1990",,Box Score,@,Golden State Warriors,L,OT,135,144,37,18,L 1,15025,,,False,SAS,1990
56,"Fri, Mar 2, 1990",,Box Score,,Golden State Warriors,W,,131,115,38,18,W 1,15910,,,False,SAS,1990
57,"Sat, Mar 3, 1990",,Box Score,@,Utah Jazz,L,,98,112,38,19,L 1,12616,,,False,SAS,1990
58,"Mon, Mar 5, 1990",,Box Score,,Houston Rockets,L,,105,109,38,20,L 2,15345,,,False,SAS,1990
59,"Sat, Mar 10, 1990",,Box Score,,Denver Nuggets,W,,118,111,39,20,W 1,15910,,,False,SAS,1990
60,"Mon, Mar 12, 1990",,Box Score,@,Minnesota Timberwolves,W,,92,88,40,20,W 2,19834,,,False,SAS,1990
61,"Tue, Mar 13, 1990",,Box Score,@,Indiana Pacers,W,,103,102,41,20,W 3,11659,,,False,SAS,1990
62,"Thu, Mar 15, 1990",,Box Score,@,Detroit Pistons,L,,98,110,41,21,L 1,21454,,,False,SAS,1990
63,"Sat, Mar 17, 1990",,Box Score,,Miami Heat,W,,111,98,42,21,W 1,15910,,,False,SAS,1990
64,"Mon, Mar 19, 1990",,Box Score,@,Phoenix Suns,W,,113,102,43,21,W 2,14487,,,False,SAS,1990
65,"Tue, Mar 20, 1990",,Box Score,@,Seattle SuperSonics,W,,128,106,44,21,W 3,14541,,,False,SAS,1990
66,"Thu, Mar 22, 1990",,Box Score,,Portland Trail Blazers,W,,107,106,45,21,W 4,15561,,,False,SAS,1990
67,"Sat, Mar 24, 1990",,Box Score,,Detroit Pistons,W,,105,98,46,21,W 5,15910,,,False,SAS,1990
68,"Mon, Mar 26, 1990",,Box Score,@,Houston Rockets,L,,95,113,46,22,L 1,16611,,,False,SAS,1990
69,"Tue, Mar 27, 1990",,Box Score,,Seattle SuperSonics,W,,115,103,47,22,W 1,14345,,,False,SAS,1990
70,"Thu, Mar 29, 1990",,Box Score,,Dallas Mavericks,L,,105,109,47,23,L 1,15335,,,False,SAS,1990
71,"Sat, Mar 31, 1990",,Box Score,,Milwaukee Bucks,W,,107,100,48,23,W 1,15910,,,False,SAS,1990
72,"Tue, Apr 3, 1990",,Box Score,,Minnesota Timberwolves,L,,90,92,48,24,L 1,12568,,,False,SAS,1990
73,"Wed, Apr 4, 1990",,Box Score,@,Dallas Mavericks,L,,98,104,48,25,L 2,17007,,,False,SAS,1990
74,"Sat, Apr 7, 1990",,Box Score,@,Sacramento Kings,W,,111,93,49,25,W 1,17014,,,False,SAS,1990
75,"Sun, Apr 8, 1990",,Box Score,@,Portland Trail Blazers,L,,105,112,49,26,L 1,12884,,,False,SAS,1990
76,"Tue, Apr 10, 1990",,Box Score,@,Golden State Warriors,W,,132,122,50,26,W 1,15025,,,False,SAS,1990
77,"Thu, Apr 12, 1990",,Box Score,,Los Angeles Clippers,W,,105,98,51,26,W 2,15910,,,False,SAS,1990
78,"Sat, Apr 14, 1990",,Box Score,,Sacramento Kings,W,,105,94,52,26,W 3,15910,,,False,SAS,1990
79,"Mon, Apr 16, 1990",,Box Score,@,Charlotte Hornets,W,,110,101,53,26,W 4,23901,,,False,SAS,1990
80,"Wed, Apr 18, 1990",,Box Score,,Utah Jazz,W,,102,93,54,26,W 5,15910,,,False,SAS,1990
81,"Fri, Apr 20, 1990",,Box Score,@,Denver Nuggets,W,,112,108,55,26,W 6,17022,,,False,SAS,1990
82,"Sun, Apr 22, 1990",,Box Score,,Phoenix Suns,W,,108,93,56,26,W 7,15910,,,False,SAS,1990
1,"Thu, Apr 26, 1990",,Box Score,,Denver Nuggets,W,,119,103,1,0,W 1,15910,1:53,,True,SAS,1990
2,"Sat, Apr 28, 1990",,Box Score,,Denver Nuggets,W,,129,120,2,0,W 2,15910,2:20,,True,SAS,1990
3,"Tue, May 1, 1990",,Box Score,@,Denver Nuggets,W,,131,120,3,0,W 3,15604,2:11,,True,SAS,1990
4,"Sat, May 5, 1990",,Box Score,@,Portland Trail Blazers,L,,94,107,3,1,L 1,12884,2:17,,True,SAS,1990
5,"Tue, May 8, 1990",,Box Score,@,Portland Trail Blazers,L,,112,122,3,2,L 2,12884,2:15,,True,SAS,1990
6,"Thu, May 10, 1990",,Box Score,,Portland Trail Blazers,W,,121,98,4,2,W 1,15910,2:20,,True,SAS,1990
7,"Sat, May 12, 1990",,Box Score,,Portland Trail Blazers,W,,115,105,5,2,W 2,15910,2:26,,True,SAS,1990
8,"Tue, May 15, 1990",,Box Score,@,Portland Trail Blazers,L,2OT,132,138,5,3,L 1,12884,3:12,,True,SAS,1990
9,"Thu, May 17, 1990",,Box Score,,Portland Trail Blazers,W,,112,97,6,3,W 1,15910,2:12,,True,SAS,1990
10,"Sat, May 19, 1990",,Box Score,@,Portland Trail Blazers,L,OT,105,108,6,4,L 1,12884,2:52,,True,SAS,1990
