G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Fri, Dec 1, 2000",7:00p,,Box Score,,Charlotte Hornets,W,,95,74,13,2,W 2,18377,,,False,PHI,2001
16,"Sat, Dec 2, 2000",7:30p,,Box Score,@,Cleveland Cavaliers,W,,112,78,14,2,W 3,20562,,,False,PHI,2001
17,"Mon, Dec 4, 2000",9:00p,,Box Score,@,Denver Nuggets,L,,98,105,14,3,L 1,15129,,,False,PHI,2001
18,"Tue, Dec 5, 2000",10:30p,,Box Score,@,Los Angeles Lakers,L,,85,96,14,4,L 2,18997,,,False,PHI,2001
19,"Fri, Dec 8, 2000",10:00p,,Box Score,@,Portland Trail Blazers,W,,107,94,15,4,W 1,20113,,,False,PHI,2001
20,"Sat, Dec 9, 2000",10:00p,,Box Score,@,Vancouver Grizzlies,W,,83,79,16,4,W 2,15671,,,False,PHI,2001
21,"Mon, Dec 11, 2000",7:00p,,Box Score,,Minnesota Timberwolves,L,OT,91,96,16,5,L 1,18707,,,False,PHI,2001
22,"Wed, Dec 13, 2000",7:00p,,Box Score,@,Washington Wizards,W,,102,82,17,5,W 1,14923,,,False,PHI,2001
23,"Fri, Dec 15, 2000",7:00p,,Box Score,,Dallas Mavericks,L,,94,112,17,6,L 1,18563,,,False,PHI,2001
24,"Sat, Dec 16, 2000",8:30p,,Box Score,@,Chicago Bulls,W,,99,91,18,6,W 1,22110,,,False,PHI,2001
25,"Wed, Dec 20, 2000",8:00p,,Box Score,,Utah Jazz,L,,89,91,18,7,L 1,19428,,,False,PHI,2001
26,"Fri, Dec 22, 2000",7:00p,,Box Score,,New York Knicks,L,,71,91,18,8,L 2,20670,,,False,PHI,2001
27,"Tue, Dec 26, 2000",9:00p,,Box Score,@,Utah Jazz,W,,97,91,19,8,W 1,19911,,,False,PHI,2001
28,"Wed, Dec 27, 2000",10:30p,,Box Score,@,Golden State Warriors,W,,118,110,20,8,W 2,18726,,,False,PHI,2001
29,"Sat, Dec 30, 2000",7:30p,,Box Score,@,Sacramento Kings,W,OT,107,104,21,8,W 3,17317,,,False,PHI,2001
30,"Wed, Jan 3, 2001",7:00p,,Box Score,,Atlanta Hawks,W,,98,80,22,8,W 4,17643,,,False,PHI,2001
31,"Fri, Jan 5, 2001",7:00p,,Box Score,,Seattle SuperSonics,W,,121,89,23,8,W 5,20240,,,False,PHI,2001
32,"Sat, Jan 6, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,,107,103,24,8,W 6,20562,,,False,PHI,2001
33,"Tue, Jan 9, 2001",7:30p,,Box Score,@,New Jersey Nets,W,,104,87,25,8,W 7,13340,,,False,PHI,2001
34,"Wed, Jan 10, 2001",8:00p,,Box Score,,Portland Trail Blazers,L,,75,93,25,9,L 1,20645,,,False,PHI,2001
35,"Fri, Jan 12, 2001",7:00p,,Box Score,@,Washington Wizards,W,,86,82,26,9,W 1,20674,,,False,PHI,2001
36,"Sat, Jan 13, 2001",8:00p,,Box Score,,San Antonio Spurs,W,,100,83,27,9,W 2,20607,,,False,PHI,2001
37,"Mon, Jan 15, 2001",2:00p,,Box Score,,Charlotte Hornets,W,,84,79,28,9,W 3,20188,,,False,PHI,2001
38,"Wed, Jan 17, 2001",7:00p,,Box Score,,Chicago Bulls,W,,99,88,29,9,W 4,18674,,,False,PHI,2001
39,"Fri, Jan 19, 2001",7:00p,,Box Score,,New Jersey Nets,W,,97,86,30,9,W 5,20249,,,False,PHI,2001
40,"Sun, Jan 21, 2001",2:30p,,Box Score,,Toronto Raptors,L,OT,106,110,30,10,L 1,20583,,,False,PHI,2001
41,"Tue, Jan 23, 2001",8:00p,,Box Score,@,Dallas Mavericks,W,,114,98,31,10,W 1,18187,,,False,PHI,2001
42,"Wed, Jan 24, 2001",8:30p,,Box Score,@,Houston Rockets,W,OT,85,84,32,10,W 2,14051,,,False,PHI,2001
43,"Fri, Jan 26, 2001",7:00p,,Box Score,,Detroit Pistons,W,,105,89,33,10,W 3,18609,,,False,PHI,2001
44,"Sun, Jan 28, 2001",12:00p,,Box Score,@,Indiana Pacers,W,,86,81,34,10,W 4,18345,,,False,PHI,2001
45,"Tue, Jan 30, 2001",8:00p,,Box Score,@,Toronto Raptors,L,,89,96,34,11,L 1,19800,,,False,PHI,2001
46,"Thu, Feb 1, 2001",8:00p,,Box Score,@,New York Knicks,W,,87,80,35,11,W 1,19763,,,False,PHI,2001
47,"Fri, Feb 2, 2001",7:00p,,Box Score,,Orlando Magic,L,2OT,117,123,35,12,L 1,20645,,,False,PHI,2001
48,"Sun, Feb 4, 2001",6:00p,,Box Score,@,New Jersey Nets,L,,89,96,35,13,L 2,17764,,,False,PHI,2001
49,"Mon, Feb 5, 2001",7:00p,,Box Score,,Denver Nuggets,W,,99,80,36,13,W 1,18726,,,False,PHI,2001
50,"Wed, Feb 7, 2001",7:00p,,Box Score,,Houston Rockets,L,,87,112,36,14,L 1,17661,,,False,PHI,2001
51,"Tue, Feb 13, 2001",8:00p,,Box Score,@,Milwaukee Bucks,W,,107,104,37,14,W 1,18717,,,False,PHI,2001
52,"Wed, Feb 14, 2001",8:00p,,Box Score,,Los Angeles Lakers,W,,112,97,38,14,W 2,21005,,,False,PHI,2001
53,"Fri, Feb 16, 2001",7:00p,,Box Score,,Los Angeles Clippers,W,,108,93,39,14,W 3,20592,,,False,PHI,2001
54,"Sun, Feb 18, 2001",12:30p,,Box Score,,Phoenix Suns,W,,104,98,40,14,W 4,20781,,,False,PHI,2001
55,"Wed, Feb 21, 2001",7:00p,,Box Score,,Vancouver Grizzlies,W,,107,91,41,14,W 5,17944,,,False,PHI,2001
56,"Fri, Feb 23, 2001",8:00p,,Box Score,@,Detroit Pistons,W,,99,78,42,14,W 6,22076,,,False,PHI,2001
57,"Sat, Feb 24, 2001",7:30p,,Box Score,@,Charlotte Hornets,L,,85,86,42,15,L 1,19925,,,False,PHI,2001
58,"Mon, Feb 26, 2001",7:00p,,Box Score,,Milwaukee Bucks,L,,91,98,42,16,L 2,20324,,,False,PHI,2001
59,"Wed, Feb 28, 2001",8:00p,,Box Score,,Miami Heat,W,,79,69,43,16,W 1,20562,,,False,PHI,2001
60,"Fri, Mar 2, 2001",7:00p,,Box Score,,Washington Wizards,W,,107,102,44,16,W 2,20257,,,False,PHI,2001
61,"Wed, Mar 7, 2001",7:00p,,Box Score,,New Jersey Nets,W,,102,94,45,16,W 3,19930,,,False,PHI,2001
62,"Fri, Mar 9, 2001",7:00p,,Box Score,,Atlanta Hawks,W,,108,103,46,16,W 4,20672,,,False,PHI,2001
63,"Sun, Mar 11, 2001",3:00p,,Box Score,@,Boston Celtics,W,,97,91,47,16,W 5,18624,2:22,,False,PHI,2001
64,"Wed, Mar 14, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,85,67,48,16,W 6,22835,,,False,PHI,2001
65,"Fri, Mar 16, 2001",7:00p,,Box Score,,Sacramento Kings,L,,79,100,48,17,L 1,20866,,,False,PHI,2001
66,"Sat, Mar 17, 2001",8:30p,,Box Score,@,Milwaukee Bucks,L,,78,87,48,18,L 2,18717,,,False,PHI,2001
67,"Mon, Mar 19, 2001",10:00p,,Box Score,@,Seattle SuperSonics,L,,89,93,48,19,L 3,17072,,,False,PHI,2001
68,"Tue, Mar 20, 2001",10:30p,,Box Score,@,Los Angeles Clippers,L,,77,88,48,20,L 4,19680,,,False,PHI,2001
69,"Fri, Mar 23, 2001",9:00p,,Box Score,@,Phoenix Suns,L,,71,84,48,21,L 5,19023,,,False,PHI,2001
70,"Mon, Mar 26, 2001",7:00p,,Box Score,,Milwaukee Bucks,W,,90,78,49,21,W 1,20561,,,False,PHI,2001
71,"Wed, Mar 28, 2001",8:00p,,Box Score,,Orlando Magic,L,,95,96,49,22,L 1,20683,,,False,PHI,2001
72,"Fri, Mar 30, 2001",7:00p,,Box Score,,Golden State Warriors,W,,102,89,50,22,W 1,20958,,,False,PHI,2001
73,"Sun, Apr 1, 2001",12:30p,,Box Score,,Indiana Pacers,W,,104,93,51,22,W 2,20690,,,False,PHI,2001
74,"Tue, Apr 3, 2001",8:00p,,Box Score,@,Toronto Raptors,L,,85,100,51,23,L 1,19800,,,False,PHI,2001
75,"Wed, Apr 4, 2001",7:30p,,Box Score,@,Detroit Pistons,W,,90,84,52,23,W 1,16485,,,False,PHI,2001
76,"Fri, Apr 6, 2001",7:00p,,Box Score,,Cleveland Cavaliers,W,,96,88,53,23,W 2,20767,,,False,PHI,2001
77,"Mon, Apr 9, 2001",7:00p,,Box Score,,Boston Celtics,W,,108,95,54,23,W 3,20365,2:08,,False,PHI,2001
78,"Tue, Apr 10, 2001",8:00p,,Box Score,@,Miami Heat,L,,81,83,54,24,L 1,20098,,,False,PHI,2001
79,"Thu, Apr 12, 2001",8:00p,,Box Score,@,Orlando Magic,L,,77,101,54,25,L 2,17248,,,False,PHI,2001
80,"Sun, Apr 15, 2001",12:30p,,Box Score,,New York Knicks,W,,89,82,55,25,W 1,20699,,,False,PHI,2001
81,"Tue, Apr 17, 2001",8:00p,,Box Score,@,Indiana Pacers,W,OT,111,105,56,25,W 2,18345,,,False,PHI,2001
82,"Wed, Apr 18, 2001",7:00p,,Box Score,,Chicago Bulls,L,,86,92,56,26,L 1,19449,,,False,PHI,2001
1,"Sat, Apr 21, 2001",12:30p,,Box Score,,Indiana Pacers,L,,78,79,0,1,L 1,20613,,,True,PHI,2001
2,"Tue, Apr 24, 2001",8:00p,,Box Score,,Indiana Pacers,W,,116,98,1,1,W 1,20739,,,True,PHI,2001
3,"Sat, Apr 28, 2001",12:40p,,Box Score,@,Indiana Pacers,W,,92,87,2,1,W 2,18345,,,True,PHI,2001
4,"Wed, May 2, 2001",9:00p,,Box Score,@,Indiana Pacers,W,,88,85,3,1,W 3,18345,,,True,PHI,2001
5,"Sun, May 6, 2001",5:30p,,Box Score,,Toronto Raptors,L,,93,96,3,2,L 1,20892,,,True,PHI,2001
6,"Wed, May 9, 2001",7:00p,,Box Score,,Toronto Raptors,W,,97,92,4,2,W 1,20870,,,True,PHI,2001
7,"Fri, May 11, 2001",8:00p,,Box Score,@,Toronto Raptors,L,,78,102,4,3,L 1,20436,,,True,PHI,2001
8,"Sun, May 13, 2001",3:00p,,Box Score,@,Toronto Raptors,W,,84,79,5,3,W 1,20351,,,True,PHI,2001
9,"Wed, May 16, 2001",8:00p,,Box Score,,Toronto Raptors,W,,121,88,6,3,W 2,20939,,,True,PHI,2001
10,"Fri, May 18, 2001",8:00p,,Box Score,@,Toronto Raptors,L,,89,101,6,4,L 1,20499,,,True,PHI,2001
11,"Sun, May 20, 2001",5:30p,,Box Score,,Toronto Raptors,W,,88,87,7,4,W 1,20848,,,True,PHI,2001
12,"Tue, May 22, 2001",8:30p,,Box Score,,Milwaukee Bucks,W,,93,85,8,4,W 2,20877,,,True,PHI,2001
13,"Thu, May 24, 2001",8:30p,,Box Score,,Milwaukee Bucks,L,,78,92,8,5,L 1,20998,,,True,PHI,2001
14,"Sat, May 26, 2001",5:30p,,Box Score,@,Milwaukee Bucks,L,,74,80,8,6,L 2,18717,,,True,PHI,2001
15,"Mon, May 28, 2001",5:30p,,Box Score,@,Milwaukee Bucks,W,,89,83,9,6,W 1,18717,,,True,PHI,2001
16,"Wed, May 30, 2001",9:00p,,Box Score,,Milwaukee Bucks,W,,89,88,10,6,W 2,21087,,,True,PHI,2001
17,"Fri, Jun 1, 2001",9:00p,,Box Score,@,Milwaukee Bucks,L,,100,110,10,7,L 1,18717,,,True,PHI,2001
18,"Sun, Jun 3, 2001",7:30p,,Box Score,,Milwaukee Bucks,W,,108,91,11,7,W 1,21046,,,True,PHI,2001
19,"Wed, Jun 6, 2001",9:00p,,Box Score,@,Los Angeles Lakers,W,OT,107,101,12,7,W 2,18997,,,True,PHI,2001
20,"Fri, Jun 8, 2001",9:00p,,Box Score,@,Los Angeles Lakers,L,,89,98,12,8,L 1,18997,,,True,PHI,2001
21,"Sun, Jun 10, 2001",7:30p,,Box Score,,Los Angeles Lakers,L,,91,96,12,9,L 2,20900,,,True,PHI,2001
22,"Wed, Jun 13, 2001",9:00p,,Box Score,,Los Angeles Lakers,L,,86,100,12,10,L 3,20896,,,True,PHI,2001
23,"Fri, Jun 15, 2001",9:00p,,Box Score,,Los Angeles Lakers,L,,96,108,12,11,L 4,20890,,,True,PHI,2001
