G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 31, 2000",8:30p,,Box Score,@,Chicago Bulls,W,,100,81,1,0,W 1,21814,,,False,SAC,2001
2,"Wed, Nov 1, 2000",7:30p,,Box Score,@,Cleveland Cavaliers,L,2OT,100,102,1,1,L 1,17695,,,False,SAC,2001
3,"Fri, Nov 3, 2000",8:00p,,Box Score,@,Detroit Pistons,W,,100,93,2,1,W 1,22076,,,False,SAC,2001
4,"Sat, Nov 4, 2000",8:00p,,Box Score,@,Minnesota Timberwolves,L,,91,99,2,2,L 1,19006,,,False,SAC,2001
5,"Mon, Nov 6, 2000",10:30p,,Box Score,,Portland Trail Blazers,W,,79,75,3,2,W 1,17317,,,False,SAC,2001
6,"Wed, Nov 8, 2000",10:30p,,Box Score,,Golden State Warriors,W,,115,84,4,2,W 2,17317,,,False,SAC,2001
7,"Fri, Nov 10, 2000",10:30p,,Box Score,@,Golden State Warriors,W,OT,114,107,5,2,W 3,17467,,,False,SAC,2001
8,"Sun, Nov 12, 2000",9:00p,,Box Score,,Dallas Mavericks,W,,109,84,6,2,W 4,17317,,,False,SAC,2001
9,"Tue, Nov 14, 2000",8:00p,,Box Score,,Orlando Magic,W,,96,82,7,2,W 5,17317,,,False,SAC,2001
10,"Thu, Nov 16, 2000",8:00p,,Box Score,,Los Angeles Lakers,L,OT,110,112,7,3,L 1,17317,,,False,SAC,2001
11,"Wed, Nov 22, 2000",10:30p,,Box Score,,Chicago Bulls,W,,100,71,8,3,W 1,17317,,,False,SAC,2001
12,"Sat, Nov 25, 2000",10:30p,,Box Score,,Seattle SuperSonics,W,,125,101,9,3,W 2,17317,,,False,SAC,2001
13,"Tue, Nov 28, 2000",8:30p,,Box Score,@,Houston Rockets,W,,88,81,10,3,W 3,11813,,,False,SAC,2001
14,"Wed, Nov 29, 2000",8:30p,,Box Score,@,San Antonio Spurs,L,,79,82,10,4,L 1,17341,,,False,SAC,2001
15,"Fri, Dec 1, 2000",10:30p,,Box Score,,Phoenix Suns,W,,105,98,11,4,W 1,17317,,,False,SAC,2001
16,"Tue, Dec 5, 2000",8:00p,,Box Score,,San Antonio Spurs,W,,81,75,12,4,W 2,17317,,,False,SAC,2001
17,"Fri, Dec 8, 2000",10:30p,,Box Score,,Houston Rockets,W,,111,98,13,4,W 3,17317,,,False,SAC,2001
18,"Sun, Dec 10, 2000",9:00p,,Box Score,,Miami Heat,W,,101,97,14,4,W 4,17317,,,False,SAC,2001
19,"Tue, Dec 12, 2000",8:00p,,Box Score,@,Atlanta Hawks,L,,99,107,14,5,L 1,18113,,,False,SAC,2001
20,"Wed, Dec 13, 2000",7:30p,,Box Score,@,Charlotte Hornets,L,,90,101,14,6,L 2,12806,,,False,SAC,2001
21,"Fri, Dec 15, 2000",7:30p,,Box Score,@,Boston Celtics,W,,104,81,15,6,W 1,15486,2:00,,False,SAC,2001
22,"Sun, Dec 17, 2000",7:30p,,Box Score,@,New Jersey Nets,W,,95,79,16,6,W 2,13011,,,False,SAC,2001
23,"Tue, Dec 19, 2000",10:30p,,Box Score,,Washington Wizards,W,,106,72,17,6,W 3,17317,,,False,SAC,2001
24,"Wed, Dec 20, 2000",10:00p,,Box Score,@,Seattle SuperSonics,L,,85,89,17,7,L 1,17072,,,False,SAC,2001
25,"Fri, Dec 22, 2000",10:00p,,Box Score,@,Vancouver Grizzlies,W,,95,93,18,7,W 1,14656,,,False,SAC,2001
26,"Sat, Dec 23, 2000",10:30p,,Box Score,,Seattle SuperSonics,W,,97,92,19,7,W 2,17317,,,False,SAC,2001
27,"Thu, Dec 28, 2000",10:30p,,Box Score,,Charlotte Hornets,W,,91,87,20,7,W 3,17317,,,False,SAC,2001
28,"Sat, Dec 30, 2000",7:30p,,Box Score,,Philadelphia 76ers,L,OT,104,107,20,8,L 1,17317,,,False,SAC,2001
29,"Tue, Jan 2, 2001",10:30p,,Box Score,,Phoenix Suns,W,OT,121,117,21,8,W 1,17317,,,False,SAC,2001
30,"Fri, Jan 5, 2001",10:30p,,Box Score,,Indiana Pacers,L,OT,91,93,21,9,L 1,17317,,,False,SAC,2001
31,"Mon, Jan 8, 2001",10:30p,,Box Score,,Minnesota Timberwolves,W,,100,97,22,9,W 1,17317,,,False,SAC,2001
32,"Wed, Jan 10, 2001",10:30p,,Box Score,,Cleveland Cavaliers,W,,108,103,23,9,W 2,17317,,,False,SAC,2001
33,"Fri, Jan 12, 2001",9:00p,,Box Score,@,Denver Nuggets,L,,93,106,23,10,L 1,17512,,,False,SAC,2001
34,"Sat, Jan 13, 2001",8:30p,,Box Score,@,Houston Rockets,W,,84,81,24,10,W 1,14552,,,False,SAC,2001
