G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Nov 2, 2006",8:00p,,Box Score,@,Dallas Mavericks,W,,97,91,1,0,W 1,20416,,,False,SAS,2007
2,"Fri, Nov 3, 2006",8:00p,,Box Score,,Cleveland Cavaliers,L,,81,88,1,1,L 1,18797,,,False,SAS,2007
3,"Sun, Nov 5, 2006",1:00p,,Box Score,@,Toronto Raptors,W,,103,94,2,1,W 1,18098,,,False,SAS,2007
4,"Mon, Nov 6, 2006",7:30p,,Box Score,@,New York Knicks,W,,105,93,3,1,W 2,18333,,,False,SAS,2007
5,"Wed, Nov 8, 2006",8:00p,,Box Score,,Phoenix Suns,W,OT,111,106,4,1,W 3,18797,,,False,SAS,2007
6,"Sat, Nov 11, 2006",8:00p,,Box Score,,New York Knicks,W,,100,92,5,1,W 4,18797,,,False,SAS,2007
7,"Tue, Nov 14, 2006",8:30p,,Box Score,@,Houston Rockets,W,,92,84,6,1,W 5,18289,,,False,SAS,2007
8,"Wed, Nov 15, 2006",8:00p,,Box Score,,Charlotte Bobcats,L,OT,92,95,6,2,L 1,18797,,,False,SAS,2007
9,"Fri, Nov 17, 2006",8:00p,,Box Score,,Chicago Bulls,W,,100,83,7,2,W 1,18797,,,False,SAS,2007
10,"Sun, Nov 19, 2006",9:00p,,Box Score,@,Sacramento Kings,W,,108,99,8,2,W 2,17317,,,False,SAS,2007
11,"Mon, Nov 20, 2006",10:00p,,Box Score,@,Portland Trail Blazers,W,,107,98,9,2,W 3,14163,,,False,SAS,2007
12,"Wed, Nov 22, 2006",7:30p,,Box Score,,Miami Heat,W,,106,86,10,2,W 4,18797,,,False,SAS,2007
13,"Fri, Nov 24, 2006",8:00p,,Box Score,,Dallas Mavericks,L,,92,95,10,3,L 1,18797,,,False,SAS,2007
14,"Sun, Nov 26, 2006",9:00p,,Box Score,@,Seattle SuperSonics,W,,98,78,11,3,W 1,15483,,,False,SAS,2007
15,"Mon, Nov 27, 2006",10:30p,,Box Score,@,Golden State Warriors,L,,102,111,11,4,L 1,17078,,,False,SAS,2007
16,"Wed, Nov 29, 2006",9:00p,,Box Score,@,Utah Jazz,L,,75,83,11,5,L 2,19089,,,False,SAS,2007
17,"Sat, Dec 2, 2006",8:00p,,Box Score,,Sacramento Kings,W,,100,98,12,5,W 1,18797,,,False,SAS,2007
18,"Mon, Dec 4, 2006",8:00p,,Box Score,,Golden State Warriors,W,,129,89,13,5,W 2,18797,,,False,SAS,2007
19,"Wed, Dec 6, 2006",7:00p,,Box Score,@,Charlotte Bobcats,W,,96,76,14,5,W 3,14066,,,False,SAS,2007
20,"Fri, Dec 8, 2006",8:00p,,Box Score,,Los Angeles Clippers,W,,111,82,15,5,W 4,18797,,,False,SAS,2007
21,"Sun, Dec 10, 2006",9:30p,,Box Score,@,Los Angeles Lakers,L,,99,106,15,6,L 1,18997,,,False,SAS,2007
22,"Mon, Dec 11, 2006",10:30p,,Box Score,@,Los Angeles Clippers,W,,103,81,16,6,W 1,18147,,,False,SAS,2007
23,"Wed, Dec 13, 2006",8:00p,,Box Score,,Minnesota Timberwolves,W,,95,82,17,6,W 2,18362,,,False,SAS,2007
