G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 16, 1962",,Box Score,,Chicago Zephyrs,W,,121,119,1,0,W 1,,,,False,NYK,1963
2,"Fri, Oct 19, 1962",,Box Score,,Los Angeles Lakers,W,,116,105,2,0,W 2,,,,False,NYK,1963
3,"Sat, Oct 20, 1962",,Box Score,@,Boston Celtics,L,,116,149,2,1,L 1,10705,,,False,NYK,1963
4,"Tue, Oct 23, 1962",,Box Score,,Syracuse Nationals,L,,119,123,2,2,L 2,,,,False,NYK,1963
5,"Fri, Oct 26, 1962",,Box Score,,Boston Celtics,L,,108,133,2,3,L 3,8973,,,False,NYK,1963
6,"Sat, Oct 27, 1962",,Box Score,@,St. Louis Hawks,L,,109,115,2,4,L 4,,,,False,NYK,1963
7,"Tue, Oct 30, 1962",,Box Score,@,San Francisco Warriors,L,,106,125,2,5,L 5,,,,False,NYK,1963
8,"Wed, Oct 31, 1962",,Box Score,@,Los Angeles Lakers,L,,95,115,2,6,L 6,,,,False,NYK,1963
9,"Fri, Nov 2, 1962",,Box Score,@,San Francisco Warriors,L,,121,143,2,7,L 7,,,,False,NYK,1963
10,"Sun, Nov 4, 1962",,Box Score,@,Los Angeles Lakers,L,,106,125,2,8,L 8,,,,False,NYK,1963
11,"Wed, Nov 7, 1962",,Box Score,@,St. Louis Hawks,W,,122,112,3,8,W 1,,,,False,NYK,1963
12,"Fri, Nov 9, 1962",,Box Score,,Cincinnati Royals,L,,119,122,3,9,L 1,,,,False,NYK,1963
13,"Sun, Nov 11, 1962",,Box Score,N,Boston Celtics,L,,98,117,3,10,L 2,7118,,"at St. Louis, MO",False,NYK,1963
14,"Tue, Nov 13, 1962",,Box Score,,Boston Celtics,L,,102,116,3,11,L 3,8249,,,False,NYK,1963
15,"Thu, Nov 15, 1962",,Box Score,@,Chicago Zephyrs,L,,92,95,3,12,L 4,,,,False,NYK,1963
16,"Fri, Nov 16, 1962",,Box Score,,San Francisco Warriors,L,,111,127,3,13,L 5,,,,False,NYK,1963
17,"Sat, Nov 17, 1962",,Box Score,N,Detroit Pistons,L,OT,113,121,3,14,L 6,,,"at Boston, MA",False,NYK,1963
18,"Tue, Nov 20, 1962",,Box Score,,St. Louis Hawks,W,,103,95,4,14,W 1,,,,False,NYK,1963
19,"Wed, Nov 21, 1962",,Box Score,N,Chicago Zephyrs,W,,137,108,5,14,W 2,,,"at Boston, MA",False,NYK,1963
20,"Fri, Nov 23, 1962",,Box Score,,Syracuse Nationals,W,,116,110,6,14,W 3,,,,False,NYK,1963
21,"Sat, Nov 24, 1962",,Box Score,@,Syracuse Nationals,L,,126,137,6,15,L 1,,,,False,NYK,1963
22,"Tue, Nov 27, 1962",,Box Score,,Cincinnati Royals,L,,129,139,6,16,L 2,,,,False,NYK,1963
23,"Wed, Nov 28, 1962",,Box Score,@,Detroit Pistons,L,,101,143,6,17,L 3,,,,False,NYK,1963
24,"Sat, Dec 1, 1962",,Box Score,N,Detroit Pistons,L,,115,117,6,18,L 4,,,"at Boston, MA",False,NYK,1963
25,"Tue, Dec 4, 1962",,Box Score,,Los Angeles Lakers,L,,112,132,6,19,L 5,,,,False,NYK,1963
26,"Wed, Dec 5, 1962",,Box Score,N,Chicago Zephyrs,W,,133,117,7,19,W 1,,,"at Detroit, MI",False,NYK,1963
27,"Thu, Dec 6, 1962",,Box Score,@,Cincinnati Royals,W,,99,96,8,19,W 2,,,,False,NYK,1963
28,"Sat, Dec 8, 1962",,Box Score,,Detroit Pistons,W,,87,78,9,19,W 3,,,,False,NYK,1963
29,"Tue, Dec 11, 1962",,Box Score,,Boston Celtics,W,,95,87,10,19,W 4,15237,,,False,NYK,1963
30,"Wed, Dec 12, 1962",,Box Score,@,Detroit Pistons,L,,106,115,10,20,L 1,,,,False,NYK,1963
31,"Sat, Dec 15, 1962",,Box Score,@,Chicago Zephyrs,L,,101,142,10,21,L 2,,,,False,NYK,1963
32,"Sun, Dec 16, 1962",,Box Score,@,St. Louis Hawks,L,,108,115,10,22,L 3,,,,False,NYK,1963
33,"Tue, Dec 18, 1962",,Box Score,,Cincinnati Royals,W,,103,102,11,22,W 1,,,,False,NYK,1963
34,"Sat, Dec 22, 1962",,Box Score,@,Boston Celtics,W,,120,106,12,22,W 2,6748,,,False,NYK,1963
35,"Tue, Dec 25, 1962",,Box Score,,Syracuse Nationals,L,,111,123,12,23,L 1,,,,False,NYK,1963
36,"Thu, Dec 27, 1962",,Box Score,@,Syracuse Nationals,L,,92,128,12,24,L 2,,,,False,NYK,1963
37,"Sat, Dec 29, 1962",,Box Score,,San Francisco Warriors,L,,109,114,12,25,L 3,,,,False,NYK,1963
38,"Tue, Jan 1, 1963",,Box Score,@,Cincinnati Royals,L,OT,106,112,12,26,L 4,,,,False,NYK,1963
39,"Thu, Jan 3, 1963",,Box Score,N,Syracuse Nationals,W,,123,115,13,26,W 1,,,"at Baltimore, MD",False,NYK,1963
40,"Fri, Jan 4, 1963",,Box Score,,Chicago Zephyrs,W,,129,108,14,26,W 2,,,,False,NYK,1963
41,"Sun, Jan 6, 1963",,Box Score,,Detroit Pistons,L,,102,103,14,27,L 1,,,,False,NYK,1963
42,"Tue, Jan 8, 1963",,Box Score,N,Detroit Pistons,L,,93,109,14,28,L 2,,,"at Toledo, OH",False,NYK,1963
43,"Wed, Jan 9, 1963",,Box Score,N,St. Louis Hawks,L,,95,110,14,29,L 3,,,"at Detroit, MI",False,NYK,1963
44,"Sat, Jan 12, 1963",,Box Score,@,Chicago Zephyrs,L,,97,130,14,30,L 4,,,,False,NYK,1963
45,"Sun, Jan 13, 1963",,Box Score,@,Los Angeles Lakers,L,,102,108,14,31,L 5,,,,False,NYK,1963
46,"Mon, Jan 14, 1963",,Box Score,@,San Francisco Warriors,L,,134,142,14,32,L 6,,,,False,NYK,1963
47,"Thu, Jan 17, 1963",,Box Score,@,San Francisco Warriors,W,,113,100,15,32,W 1,,,,False,NYK,1963
48,"Sat, Jan 19, 1963",,Box Score,@,Cincinnati Royals,L,,108,114,15,33,L 1,,,,False,NYK,1963
49,"Tue, Jan 22, 1963",,Box Score,,Boston Celtics,L,,100,124,15,34,L 2,15034,,,False,NYK,1963
50,"Fri, Jan 25, 1963",,Box Score,,Cincinnati Royals,L,,112,114,15,35,L 3,,,,False,NYK,1963
51,"Sun, Jan 27, 1963",,Box Score,@,Boston Celtics,L,,110,123,15,36,L 4,4090,,,False,NYK,1963
52,"Tue, Jan 29, 1963",,Box Score,,San Francisco Warriors,L,,103,123,15,37,L 5,,,,False,NYK,1963
53,"Wed, Jan 30, 1963",,Box Score,N,Los Angeles Lakers,L,,115,116,15,38,L 6,,,"at Boston, MA",False,NYK,1963
54,"Thu, Jan 31, 1963",,Box Score,N,Chicago Zephyrs,L,,101,116,15,39,L 7,,,"at Syracuse, NY",False,NYK,1963
55,"Sun, Feb 3, 1963",,Box Score,,Los Angeles Lakers,W,,122,95,16,39,W 1,,,,False,NYK,1963
56,"Tue, Feb 5, 1963",,Box Score,,Syracuse Nationals,L,,100,120,16,40,L 1,,,,False,NYK,1963
57,"Fri, Feb 8, 1963",,Box Score,,Boston Celtics,L,,97,129,16,41,L 2,8043,,,False,NYK,1963
58,"Sat, Feb 9, 1963",,Box Score,N,Syracuse Nationals,L,,116,122,16,42,L 3,,,"at Boston, MA",False,NYK,1963
59,"Sun, Feb 10, 1963",,Box Score,@,Boston Celtics,L,,123,129,16,43,L 4,6071,,,False,NYK,1963
60,"Wed, Feb 13, 1963",,Box Score,,St. Louis Hawks,L,,102,103,16,44,L 5,,,,False,NYK,1963
61,"Thu, Feb 14, 1963",,Box Score,N,St. Louis Hawks,W,,123,113,17,44,W 1,,,"at Syracuse, NY",False,NYK,1963
62,"Fri, Feb 15, 1963",,Box Score,@,Chicago Zephyrs,W,2OT,135,131,18,44,W 2,,,,False,NYK,1963
63,"Sun, Feb 17, 1963",,Box Score,,Cincinnati Royals,L,,98,109,18,45,L 1,,,,False,NYK,1963
64,"Tue, Feb 19, 1963",,Box Score,,Detroit Pistons,L,,112,121,18,46,L 2,,,,False,NYK,1963
65,"Thu, Feb 21, 1963",,Box Score,@,Cincinnati Royals,L,,96,115,18,47,L 3,,,,False,NYK,1963
66,"Fri, Feb 22, 1963",,Box Score,,San Francisco Warriors,W,,106,93,19,47,W 1,,,,False,NYK,1963
67,"Sun, Feb 24, 1963",,Box Score,@,Syracuse Nationals,L,,126,143,19,48,L 1,,,,False,NYK,1963
68,"Tue, Feb 26, 1963",,Box Score,,Los Angeles Lakers,W,,125,116,20,48,W 1,,,,False,NYK,1963
69,"Wed, Feb 27, 1963",,Box Score,@,Cincinnati Royals,L,,107,119,20,49,L 1,,,,False,NYK,1963
70,"Thu, Feb 28, 1963",,Box Score,N,Syracuse Nationals,L,,124,132,20,50,L 2,,,"at Detroit, MI",False,NYK,1963
71,"Sat, Mar 2, 1963",,Box Score,@,Boston Celtics,L,,117,122,20,51,L 3,7252,,,False,NYK,1963
72,"Sun, Mar 3, 1963",,Box Score,,Boston Celtics,L,,95,102,20,52,L 4,14195,,,False,NYK,1963
73,"Tue, Mar 5, 1963",,Box Score,,Syracuse Nationals,L,,121,131,20,53,L 5,,,,False,NYK,1963
74,"Thu, Mar 7, 1963",,Box Score,@,Syracuse Nationals,L,,118,129,20,54,L 6,,,,False,NYK,1963
75,"Fri, Mar 8, 1963",,Box Score,,St. Louis Hawks,L,,124,129,20,55,L 7,,,,False,NYK,1963
76,"Sun, Mar 10, 1963",,Box Score,@,St. Louis Hawks,L,,120,132,20,56,L 8,,,,False,NYK,1963
77,"Tue, Mar 12, 1963",,Box Score,,Cincinnati Royals,L,,96,110,20,57,L 9,,,,False,NYK,1963
78,"Wed, Mar 13, 1963",,Box Score,@,Detroit Pistons,L,,89,112,20,58,L 10,,,,False,NYK,1963
79,"Fri, Mar 15, 1963",,Box Score,,Chicago Zephyrs,W,,116,111,21,58,W 1,,,,False,NYK,1963
80,"Sun, Mar 17, 1963",,Box Score,@,Cincinnati Royals,L,,109,116,21,59,L 1,,,,False,NYK,1963
