G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Tue, Jan 31, 1978",,Box Score,@,Golden State Warriors,L,,92,103,9,40,L 14,,,,False,NJN,1978
50,"Wed, Feb 1, 1978",,Box Score,@,Houston Rockets,L,,103,124,9,41,L 15,,,,False,NJN,1978
51,"Fri, Feb 3, 1978",,Box Score,,Los Angeles Lakers,L,OT,99,105,9,42,L 16,,,,False,NJN,1978
52,"Wed, Feb 8, 1978",,Box Score,,Indiana Pacers,W,OT,140,138,10,42,W 1,,,,False,NJN,1978
53,"Fri, Feb 10, 1978",,Box Score,,Detroit Pistons,W,,117,112,11,42,W 2,,,,False,NJN,1978
54,"Sun, Feb 12, 1978",,Box Score,,New York Knicks,W,,112,110,12,42,W 3,,,,False,NJN,1978
55,"Mon, Feb 13, 1978",,Box Score,@,Detroit Pistons,L,,115,125,12,43,L 1,,,,False,NJN,1978
56,"Thu, Feb 16, 1978",,Box Score,,Seattle SuperSonics,W,,101,92,13,43,W 1,,,,False,NJN,1978
57,"Fri, Feb 17, 1978",,Box Score,,Cleveland Cavaliers,L,,96,99,13,44,L 1,,,,False,NJN,1978
58,"Sun, Feb 19, 1978",,Box Score,@,Philadelphia 76ers,L,,110,120,13,45,L 2,,,,False,NJN,1978
59,"Wed, Feb 22, 1978",,Box Score,,Seattle SuperSonics,L,,83,94,13,46,L 3,,,,False,NJN,1978
60,"Fri, Feb 24, 1978",,Box Score,,Houston Rockets,W,,126,112,14,46,W 1,,,,False,NJN,1978
61,"Sun, Feb 26, 1978",,Box Score,,Boston Celtics,L,,92,94,14,47,L 1,9050,,,False,NJN,1978
62,"Wed, Mar 1, 1978",,Box Score,,Atlanta Hawks,W,,97,95,15,47,W 1,,,,False,NJN,1978
63,"Sat, Mar 4, 1978",,Box Score,@,Buffalo Braves,L,,107,111,15,48,L 1,,,,False,NJN,1978
64,"Sun, Mar 5, 1978",,Box Score,,Buffalo Braves,W,,109,103,16,48,W 1,,,,False,NJN,1978
65,"Tue, Mar 7, 1978",,Box Score,@,San Antonio Spurs,L,,98,129,16,49,L 1,,,,False,NJN,1978
66,"Wed, Mar 8, 1978",,Box Score,@,Kansas City Kings,W,,123,121,17,49,W 1,,,,False,NJN,1978
67,"Fri, Mar 10, 1978",,Box Score,,New Orleans Jazz,L,,99,105,17,50,L 1,,,,False,NJN,1978
68,"Sat, Mar 11, 1978",,Box Score,@,New York Knicks,L,,117,126,17,51,L 2,,,,False,NJN,1978
69,"Sun, Mar 12, 1978",,Box Score,,Detroit Pistons,L,,125,130,17,52,L 3,,,,False,NJN,1978
70,"Wed, Mar 15, 1978",,Box Score,,Phoenix Suns,W,,117,98,18,52,W 1,,,,False,NJN,1978
71,"Fri, Mar 17, 1978",,Box Score,,Denver Nuggets,W,OT,111,109,19,52,W 2,,,,False,NJN,1978
72,"Sat, Mar 18, 1978",,Box Score,@,Houston Rockets,W,,106,104,20,52,W 3,,,,False,NJN,1978
73,"Tue, Mar 21, 1978",,Box Score,@,New Orleans Jazz,L,,114,117,20,53,L 1,,,,False,NJN,1978
74,"Wed, Mar 22, 1978",,Box Score,,Chicago Bulls,W,,105,99,21,53,W 1,,,,False,NJN,1978
75,"Fri, Mar 24, 1978",,Box Score,,Washington Bullets,L,,104,107,21,54,L 1,,,,False,NJN,1978
76,"Sun, Mar 26, 1978",,Box Score,@,Washington Bullets,W,,118,104,22,54,W 1,,,,False,NJN,1978
77,"Fri, Mar 31, 1978",,Box Score,,Milwaukee Bucks,W,,122,114,23,54,W 2,,,,False,NJN,1978
78,"Sun, Apr 2, 1978",,Box Score,@,Atlanta Hawks,L,,113,124,23,55,L 1,,,,False,NJN,1978
79,"Tue, Apr 4, 1978",,Box Score,@,Indiana Pacers,W,,129,121,24,55,W 1,,,,False,NJN,1978
80,"Wed, Apr 5, 1978",,Box Score,@,Denver Nuggets,L,,121,129,24,56,L 1,,,,False,NJN,1978
81,"Fri, Apr 7, 1978",,Box Score,@,Los Angeles Lakers,L,,106,114,24,57,L 2,,,,False,NJN,1978
82,"Sat, Apr 8, 1978",,Box Score,@,Phoenix Suns,L,,109,120,24,58,L 3,,,,False,NJN,1978
