G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Fri, Jan 19, 1990",,Box Score,,New Jersey Nets,W,,120,105,11,27,W 1,15077,,,False,ORL,1990
39,"Mon, Jan 22, 1990",,Box Score,,Phoenix Suns,L,,103,126,11,28,L 1,15077,,,False,ORL,1990
40,"Wed, Jan 24, 1990",,Box Score,@,Philadelphia 76ers,L,,103,125,11,29,L 2,8784,,,False,ORL,1990
41,"Thu, Jan 25, 1990",,Box Score,@,New Jersey Nets,W,,117,112,12,29,W 1,8356,,,False,ORL,1990
42,"Sat, Jan 27, 1990",,Box Score,,Atlanta Hawks,L,,96,114,12,30,L 1,15077,,,False,ORL,1990
43,"Tue, Jan 30, 1990",,Box Score,,Indiana Pacers,W,,129,111,13,30,W 1,15077,,,False,ORL,1990
44,"Thu, Feb 1, 1990",,Box Score,@,Milwaukee Bucks,L,,111,129,13,31,L 1,14113,,,False,ORL,1990
45,"Sat, Feb 3, 1990",,Box Score,,Los Angeles Clippers,L,,110,113,13,32,L 2,15077,,,False,ORL,1990
46,"Tue, Feb 6, 1990",,Box Score,,New York Knicks,L,,110,117,13,33,L 3,15077,,,False,ORL,1990
47,"Thu, Feb 8, 1990",,Box Score,,Philadelphia 76ers,W,,101,99,14,33,W 1,15077,,,False,ORL,1990
48,"Wed, Feb 14, 1990",,Box Score,,Chicago Bulls,W,OT,135,129,15,33,W 2,15077,,,False,ORL,1990
49,"Thu, Feb 15, 1990",,Box Score,@,Atlanta Hawks,L,,123,130,15,34,L 1,12514,,,False,ORL,1990
50,"Sat, Feb 17, 1990",,Box Score,@,Dallas Mavericks,L,,108,135,15,35,L 2,17007,,,False,ORL,1990
51,"Tue, Feb 20, 1990",,Box Score,,Seattle SuperSonics,L,,102,117,15,36,L 3,15077,,,False,ORL,1990
52,"Wed, Feb 21, 1990",,Box Score,@,Detroit Pistons,L,,109,140,15,37,L 4,21454,,,False,ORL,1990
53,"Fri, Feb 23, 1990",,Box Score,@,Cleveland Cavaliers,L,,96,123,15,38,L 5,17776,,,False,ORL,1990
54,"Sat, Feb 24, 1990",,Box Score,@,Washington Bullets,L,,124,141,15,39,L 6,7711,,,False,ORL,1990
55,"Mon, Feb 26, 1990",,Box Score,@,Philadelphia 76ers,L,,110,129,15,40,L 7,16527,,,False,ORL,1990
56,"Tue, Feb 27, 1990",,Box Score,,Charlotte Hornets,W,,115,109,16,40,W 1,15077,,,False,ORL,1990
57,"Thu, Mar 1, 1990",,Box Score,,Sacramento Kings,L,,100,114,16,41,L 1,15077,,,False,ORL,1990
58,"Sat, Mar 3, 1990",,Box Score,,Washington Bullets,L,2OT,128,132,16,42,L 2,15077,,,False,ORL,1990
59,"Tue, Mar 6, 1990",,Box Score,,Utah Jazz,L,,101,111,16,43,L 3,15077,,,False,ORL,1990
60,"Wed, Mar 7, 1990",,Box Score,@,Miami Heat,L,,105,122,16,44,L 4,15008,,,False,ORL,1990
61,"Sat, Mar 10, 1990",,Box Score,@,Los Angeles Clippers,L,,101,112,16,45,L 5,11476,,,False,ORL,1990
62,"Mon, Mar 12, 1990",,Box Score,@,Seattle SuperSonics,L,,105,130,16,46,L 6,10178,,,False,ORL,1990
63,"Tue, Mar 13, 1990",,Box Score,@,Portland Trail Blazers,L,,117,142,16,47,L 7,12884,,,False,ORL,1990
64,"Fri, Mar 16, 1990",,Box Score,,Boston Celtics,L,,127,130,16,48,L 8,15077,2:07,,False,ORL,1990
65,"Sun, Mar 18, 1990",,Box Score,,Cleveland Cavaliers,L,,103,120,16,49,L 9,15077,,,False,ORL,1990
66,"Tue, Mar 20, 1990",,Box Score,@,New York Knicks,W,,121,118,17,49,W 1,18059,,,False,ORL,1990
67,"Thu, Mar 22, 1990",,Box Score,,Dallas Mavericks,L,,106,116,17,50,L 1,15077,,,False,ORL,1990
68,"Sat, Mar 24, 1990",,Box Score,,Milwaukee Bucks,L,,101,109,17,51,L 2,15077,,,False,ORL,1990
69,"Wed, Mar 28, 1990",,Box Score,,Miami Heat,L,,104,109,17,52,L 3,15077,,,False,ORL,1990
70,"Fri, Mar 30, 1990",,Box Score,@,Washington Bullets,L,,115,143,17,53,L 4,6636,,,False,ORL,1990
71,"Sun, Apr 1, 1990",,Box Score,@,Boston Celtics,L,,125,133,17,54,L 5,14890,2:08,,False,ORL,1990
72,"Tue, Apr 3, 1990",,Box Score,,Golden State Warriors,L,,126,127,17,55,L 6,15077,,,False,ORL,1990
73,"Thu, Apr 5, 1990",,Box Score,@,Chicago Bulls,L,,104,111,17,56,L 7,17843,,,False,ORL,1990
74,"Fri, Apr 6, 1990",,Box Score,,Indiana Pacers,L,,115,123,17,57,L 8,15077,,,False,ORL,1990
75,"Sun, Apr 8, 1990",,Box Score,,Houston Rockets,L,,123,146,17,58,L 9,15077,,,False,ORL,1990
76,"Tue, Apr 10, 1990",,Box Score,,Milwaukee Bucks,L,,127,130,17,59,L 10,15077,,,False,ORL,1990
77,"Fri, Apr 13, 1990",,Box Score,@,Minnesota Timberwolves,L,,102,117,17,60,L 11,45458,,,False,ORL,1990
78,"Sat, Apr 14, 1990",,Box Score,@,Detroit Pistons,L,,107,111,17,61,L 12,21454,,,False,ORL,1990
79,"Tue, Apr 17, 1990",,Box Score,,Washington Bullets,L,,127,129,17,62,L 13,15077,,,False,ORL,1990
80,"Wed, Apr 18, 1990",,Box Score,@,Boston Celtics,L,,112,133,17,63,L 14,14890,2:01,,False,ORL,1990
81,"Fri, Apr 20, 1990",,Box Score,,Cleveland Cavaliers,L,,104,118,17,64,L 15,15077,,,False,ORL,1990
82,"Sun, Apr 22, 1990",,Box Score,@,New Jersey Nets,W,,110,102,18,64,W 1,12248,,,False,ORL,1990
