G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 2, 1990",,Box Score,@,Portland Trail Blazers,L,,89,90,0,1,L 1,12884,,,False,HOU,1991
2,"Sat, Nov 3, 1990",,Box Score,@,Seattle SuperSonics,L,,106,118,0,2,L 2,13922,,,False,HOU,1991
3,"Tue, Nov 6, 1990",,Box Score,,Denver Nuggets,W,,145,135,1,2,W 1,14002,,,False,HOU,1991
4,"Thu, Nov 8, 1990",,Box Score,,Orlando Magic,W,,103,99,2,2,W 2,12358,,,False,HOU,1991
5,"Sat, Nov 10, 1990",,Box Score,@,San Antonio Spurs,L,,110,111,2,3,L 1,15908,,,False,HOU,1991
6,"Sun, Nov 11, 1990",,Box Score,,Utah Jazz,W,,110,90,3,3,W 1,13041,,,False,HOU,1991
7,"Tue, Nov 13, 1990",,Box Score,,Minnesota Timberwolves,W,,90,88,4,3,W 2,13234,,,False,HOU,1991
8,"Thu, Nov 15, 1990",,Box Score,,Los Angeles Lakers,L,OT,103,108,4,4,L 1,16511,,,False,HOU,1991
9,"Sat, Nov 17, 1990",,Box Score,,Miami Heat,W,,117,100,5,4,W 1,14563,,,False,HOU,1991
10,"Tue, Nov 20, 1990",,Box Score,@,New York Knicks,W,,115,88,6,4,W 2,15957,,,False,HOU,1991
11,"Wed, Nov 21, 1990",,Box Score,@,Boston Celtics,L,,95,108,6,5,L 1,14890,1:56,,False,HOU,1991
12,"Fri, Nov 23, 1990",,Box Score,@,Indiana Pacers,L,,111,112,6,6,L 2,11323,,,False,HOU,1991
13,"Sun, Nov 25, 1990",,Box Score,@,Minnesota Timberwolves,W,,107,91,7,6,W 1,19118,,,False,HOU,1991
14,"Tue, Nov 27, 1990",,Box Score,,Los Angeles Clippers,W,,107,102,8,6,W 2,13099,,,False,HOU,1991
15,"Wed, Nov 28, 1990",,Box Score,@,Utah Jazz,L,,92,103,8,7,L 1,12616,,,False,HOU,1991
16,"Sat, Dec 1, 1990",,Box Score,,Sacramento Kings,W,,117,93,9,7,W 1,13528,,,False,HOU,1991
17,"Tue, Dec 4, 1990",,Box Score,,Atlanta Hawks,L,,110,113,9,8,L 1,13578,,,False,HOU,1991
18,"Thu, Dec 6, 1990",,Box Score,,Charlotte Hornets,W,,116,110,10,8,W 1,13001,,,False,HOU,1991
19,"Sat, Dec 8, 1990",,Box Score,@,Dallas Mavericks,W,,113,107,11,8,W 2,17007,,,False,HOU,1991
20,"Mon, Dec 10, 1990",,Box Score,,Boston Celtics,L,,95,107,11,9,L 1,16001,1:59,,False,HOU,1991
21,"Wed, Dec 12, 1990",,Box Score,@,Philadelphia 76ers,W,,108,100,12,9,W 1,13159,,,False,HOU,1991
22,"Fri, Dec 14, 1990",,Box Score,@,Washington Bullets,L,,93,106,12,10,L 1,8924,,,False,HOU,1991
23,"Sat, Dec 15, 1990",,Box Score,@,Charlotte Hornets,W,,100,97,13,10,W 1,23901,,,False,HOU,1991
24,"Tue, Dec 18, 1990",,Box Score,,San Antonio Spurs,L,,95,96,13,11,L 1,16611,,,False,HOU,1991
25,"Thu, Dec 20, 1990",,Box Score,,Orlando Magic,W,OT,128,126,14,11,W 1,13902,,,False,HOU,1991
26,"Sat, Dec 22, 1990",,Box Score,,Phoenix Suns,W,,122,102,15,11,W 2,14996,,,False,HOU,1991
27,"Wed, Dec 26, 1990",,Box Score,@,Orlando Magic,L,,103,109,15,12,L 1,15077,,,False,HOU,1991
28,"Fri, Dec 28, 1990",,Box Score,@,New Jersey Nets,W,,101,99,16,12,W 1,12328,,,False,HOU,1991
29,"Sat, Dec 29, 1990",,Box Score,@,Detroit Pistons,L,,84,99,16,13,L 1,21454,,,False,HOU,1991
30,"Thu, Jan 3, 1991",,Box Score,,Chicago Bulls,W,,114,92,17,13,W 1,16611,,,False,HOU,1991
