G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,@,Portland Trail Blazers,L,,104,118,0,1,L 1,12666,,,False,PHO,1988
2,"Sat, Nov 7, 1987",,Box Score,@,Seattle SuperSonics,L,,96,112,0,2,L 2,14252,,,False,PHO,1988
3,"Tue, Nov 10, 1987",,Box Score,,Golden State Warriors,W,,123,109,1,2,W 1,9470,,,False,PHO,1988
4,"Wed, Nov 11, 1987",,Box Score,@,Golden State Warriors,L,,115,130,1,3,L 1,8560,,,False,PHO,1988
5,"Fri, Nov 13, 1987",,Box Score,@,Utah Jazz,L,,92,109,1,4,L 2,12212,,,False,PHO,1988
6,"Sat, Nov 14, 1987",,Box Score,,San Antonio Spurs,W,,124,113,2,4,W 1,9686,,,False,PHO,1988
7,"Wed, Nov 18, 1987",,Box Score,,Utah Jazz,W,,90,80,3,4,W 2,8908,,,False,PHO,1988
8,"Fri, Nov 20, 1987",,Box Score,,Los Angeles Clippers,L,,96,112,3,5,L 1,9464,,,False,PHO,1988
9,"Wed, Nov 25, 1987",,Box Score,,Houston Rockets,L,,103,109,3,6,L 2,11112,,,False,PHO,1988
10,"Fri, Nov 27, 1987",,Box Score,,New Jersey Nets,W,,113,107,4,6,W 1,9749,,,False,PHO,1988
11,"Tue, Dec 1, 1987",,Box Score,@,Portland Trail Blazers,L,,100,102,4,7,L 1,12666,,,False,PHO,1988
12,"Thu, Dec 3, 1987",,Box Score,,New York Knicks,W,,120,114,5,7,W 1,9678,,,False,PHO,1988
13,"Sat, Dec 5, 1987",,Box Score,,Portland Trail Blazers,L,,115,133,5,8,L 1,11411,,,False,PHO,1988
14,"Sun, Dec 6, 1987",,Box Score,@,Los Angeles Clippers,W,,97,96,6,8,W 1,5467,,,False,PHO,1988
15,"Wed, Dec 9, 1987",,Box Score,,Atlanta Hawks,W,,117,105,7,8,W 2,10795,,,False,PHO,1988
16,"Fri, Dec 11, 1987",,Box Score,@,Dallas Mavericks,L,OT,104,108,7,9,L 1,17007,,,False,PHO,1988
17,"Sat, Dec 12, 1987",,Box Score,@,San Antonio Spurs,L,,110,129,7,10,L 2,7262,,,False,PHO,1988
18,"Tue, Dec 15, 1987",,Box Score,@,Los Angeles Lakers,L,,97,122,7,11,L 3,17371,,,False,PHO,1988
19,"Fri, Dec 18, 1987",,Box Score,,Portland Trail Blazers,L,,114,129,7,12,L 4,9971,,,False,PHO,1988
20,"Sun, Dec 20, 1987",,Box Score,@,Sacramento Kings,W,,120,109,8,12,W 1,10333,,,False,PHO,1988
21,"Tue, Dec 22, 1987",,Box Score,@,Denver Nuggets,L,,104,119,8,13,L 1,8823,,,False,PHO,1988
22,"Wed, Dec 23, 1987",,Box Score,,Seattle SuperSonics,L,,102,103,8,14,L 2,10351,,,False,PHO,1988
23,"Sat, Dec 26, 1987",,Box Score,,Sacramento Kings,L,,110,112,8,15,L 3,10328,,,False,PHO,1988
