G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 9, 1973",,Box Score,,Detroit Pistons,W,,101,100,1,0,W 1,,,,False,NYK,1974
2,"Sat, Oct 13, 1973",,Box Score,,Houston Rockets,L,,85,86,1,1,L 1,,,,False,NYK,1974
3,"Tue, Oct 16, 1973",,Box Score,,Buffalo Braves,W,,117,91,2,1,W 1,,,,False,NYK,1974
4,"Fri, Oct 19, 1973",,Box Score,@,Cleveland Cavaliers,W,,92,90,3,1,W 2,,,,False,NYK,1974
5,"Sat, Oct 20, 1973",,Box Score,,Chicago Bulls,L,,69,85,3,2,L 1,,,,False,NYK,1974
6,"Tue, Oct 23, 1973",,Box Score,,Capital Bullets,L,,84,101,3,3,L 2,,,,False,NYK,1974
7,"Fri, Oct 26, 1973",,Box Score,@,Boston Celtics,L,,101,113,3,4,L 3,15320,,,False,NYK,1974
8,"Sat, Oct 27, 1973",,Box Score,,Philadelphia 76ers,W,,96,90,4,4,W 1,,,,False,NYK,1974
9,"Wed, Oct 31, 1973",,Box Score,@,Houston Rockets,W,,102,91,5,4,W 2,,,,False,NYK,1974
10,"Fri, Nov 2, 1973",,Box Score,@,Los Angeles Lakers,W,,106,91,6,4,W 3,,,,False,NYK,1974
11,"Sat, Nov 3, 1973",,Box Score,@,Portland Trail Blazers,L,,100,107,6,5,L 1,,,,False,NYK,1974
12,"Sun, Nov 4, 1973",,Box Score,@,Seattle SuperSonics,W,,111,106,7,5,W 1,,,,False,NYK,1974
13,"Thu, Nov 8, 1973",,Box Score,,Boston Celtics,L,,84,94,7,6,L 1,19694,,,False,NYK,1974
14,"Fri, Nov 9, 1973",,Box Score,@,Philadelphia 76ers,L,,91,94,7,7,L 2,,,,False,NYK,1974
15,"Sat, Nov 10, 1973",,Box Score,,Cleveland Cavaliers,W,,100,90,8,7,W 1,,,,False,NYK,1974
16,"Tue, Nov 13, 1973",,Box Score,,Seattle SuperSonics,W,,104,102,9,7,W 2,,,,False,NYK,1974
17,"Thu, Nov 15, 1973",,Box Score,,Buffalo Braves,W,,97,86,10,7,W 3,,,,False,NYK,1974
18,"Sat, Nov 17, 1973",,Box Score,,Milwaukee Bucks,W,,100,93,11,7,W 4,,,,False,NYK,1974
19,"Tue, Nov 20, 1973",,Box Score,,Los Angeles Lakers,W,,105,89,12,7,W 5,,,,False,NYK,1974
20,"Thu, Nov 22, 1973",,Box Score,@,Milwaukee Bucks,L,,91,107,12,8,L 1,,,,False,NYK,1974
21,"Sat, Nov 24, 1973",,Box Score,,Golden State Warriors,L,,99,107,12,9,L 2,,,,False,NYK,1974
22,"Sun, Nov 25, 1973",,Box Score,@,Capital Bullets,L,,81,109,12,10,L 3,,,,False,NYK,1974
23,"Wed, Nov 28, 1973",,Box Score,,Houston Rockets,L,,106,114,12,11,L 4,,,,False,NYK,1974
24,"Fri, Nov 30, 1973",,Box Score,@,Chicago Bulls,L,,97,115,12,12,L 5,,,,False,NYK,1974
25,"Sat, Dec 1, 1973",,Box Score,,Cleveland Cavaliers,W,,119,99,13,12,W 1,,,,False,NYK,1974
26,"Tue, Dec 4, 1973",,Box Score,,Portland Trail Blazers,W,,113,100,14,12,W 2,,,,False,NYK,1974
27,"Wed, Dec 5, 1973",,Box Score,@,Boston Celtics,L,,97,119,14,13,L 1,15320,,,False,NYK,1974
28,"Fri, Dec 7, 1973",,Box Score,@,Buffalo Braves,W,,113,108,15,13,W 1,,,,False,NYK,1974
29,"Sat, Dec 8, 1973",,Box Score,,Atlanta Hawks,W,,117,100,16,13,W 2,,,,False,NYK,1974
30,"Tue, Dec 11, 1973",,Box Score,,Phoenix Suns,W,,105,97,17,13,W 3,,,,False,NYK,1974
31,"Sat, Dec 15, 1973",,Box Score,,Kansas City-Omaha Kings,W,,116,107,18,13,W 4,,,,False,NYK,1974
32,"Mon, Dec 17, 1973",,Box Score,@,Houston Rockets,W,,109,97,19,13,W 5,,,,False,NYK,1974
33,"Wed, Dec 19, 1973",,Box Score,@,Atlanta Hawks,L,,105,107,19,14,L 1,,,,False,NYK,1974
34,"Fri, Dec 21, 1973",,Box Score,@,Buffalo Braves,L,,115,117,19,15,L 2,,,,False,NYK,1974
35,"Sat, Dec 22, 1973",,Box Score,,Detroit Pistons,W,,99,88,20,15,W 1,,,,False,NYK,1974
36,"Tue, Dec 25, 1973",,Box Score,,Capital Bullets,L,,100,102,20,16,L 1,,,,False,NYK,1974
37,"Wed, Dec 26, 1973",,Box Score,@,Detroit Pistons,W,,96,91,21,16,W 1,,,,False,NYK,1974
38,"Sat, Dec 29, 1973",,Box Score,,Philadelphia 76ers,W,,112,92,22,16,W 2,,,,False,NYK,1974
39,"Sun, Dec 30, 1973",,Box Score,@,Kansas City-Omaha Kings,W,,102,85,23,16,W 3,,,,False,NYK,1974
40,"Tue, Jan 1, 1974",,Box Score,,Atlanta Hawks,W,,99,89,24,16,W 4,,,,False,NYK,1974
41,"Wed, Jan 2, 1974",,Box Score,@,Capital Bullets,W,,92,81,25,16,W 5,,,,False,NYK,1974
42,"Fri, Jan 4, 1974",,Box Score,@,Philadelphia 76ers,L,,75,78,25,17,L 1,,,,False,NYK,1974
43,"Sat, Jan 5, 1974",,Box Score,,Buffalo Braves,L,,110,111,25,18,L 2,,,,False,NYK,1974
44,"Tue, Jan 8, 1974",,Box Score,@,Chicago Bulls,W,,108,80,26,18,W 1,,,,False,NYK,1974
45,"Fri, Jan 11, 1974",,Box Score,@,Seattle SuperSonics,W,,107,98,27,18,W 2,,,,False,NYK,1974
46,"Sat, Jan 12, 1974",,Box Score,@,Golden State Warriors,W,,96,80,28,18,W 3,,,,False,NYK,1974
47,"Fri, Jan 18, 1974",,Box Score,@,Houston Rockets,L,,90,96,28,19,L 1,,,,False,NYK,1974
48,"Sat, Jan 19, 1974",,Box Score,@,Phoenix Suns,L,,89,112,28,20,L 2,,,,False,NYK,1974
49,"Tue, Jan 22, 1974",,Box Score,,Houston Rockets,L,,93,108,28,21,L 3,,,,False,NYK,1974
50,"Sat, Jan 26, 1974",,Box Score,,Philadelphia 76ers,W,,122,98,29,21,W 1,,,,False,NYK,1974
51,"Sun, Jan 27, 1974",,Box Score,@,Atlanta Hawks,W,,111,89,30,21,W 2,,,,False,NYK,1974
52,"Tue, Jan 29, 1974",,Box Score,,Boston Celtics,W,,104,83,31,21,W 3,19694,,,False,NYK,1974
53,"Wed, Jan 30, 1974",,Box Score,@,Kansas City-Omaha Kings,W,,108,88,32,21,W 4,,,"at Omaha, NE",False,NYK,1974
54,"Fri, Feb 1, 1974",,Box Score,@,Detroit Pistons,L,,91,96,32,22,L 1,,,,False,NYK,1974
55,"Sat, Feb 2, 1974",,Box Score,,Cleveland Cavaliers,W,,103,87,33,22,W 1,,,,False,NYK,1974
56,"Tue, Feb 5, 1974",,Box Score,,Phoenix Suns,W,,106,90,34,22,W 2,,,,False,NYK,1974
57,"Fri, Feb 8, 1974",,Box Score,@,Boston Celtics,L,,97,125,34,23,L 1,15320,,,False,NYK,1974
58,"Sat, Feb 9, 1974",,Box Score,,Buffalo Braves,L,OT,100,103,34,24,L 2,,,,False,NYK,1974
59,"Tue, Feb 12, 1974",,Box Score,@,Buffalo Braves,W,,100,93,35,24,W 1,,,,False,NYK,1974
60,"Wed, Feb 13, 1974",,Box Score,,Chicago Bulls,W,,89,80,36,24,W 2,,,,False,NYK,1974
61,"Sat, Feb 16, 1974",,Box Score,,Golden State Warriors,W,,117,107,37,24,W 3,,,,False,NYK,1974
62,"Sun, Feb 17, 1974",,Box Score,@,Milwaukee Bucks,L,,86,97,37,25,L 1,,,,False,NYK,1974
63,"Tue, Feb 19, 1974",,Box Score,,Portland Trail Blazers,W,OT,119,116,38,25,W 1,,,,False,NYK,1974
64,"Thu, Feb 21, 1974",,Box Score,N,Buffalo Braves,L,,97,119,38,26,L 1,,,"at Toronto, Canada",False,NYK,1974
65,"Fri, Feb 22, 1974",,Box Score,@,Cleveland Cavaliers,W,,117,110,39,26,W 1,,,,False,NYK,1974
66,"Sat, Feb 23, 1974",,Box Score,,Atlanta Hawks,W,,98,90,40,26,W 2,,,,False,NYK,1974
67,"Tue, Feb 26, 1974",,Box Score,,Capital Bullets,W,,85,71,41,26,W 3,,,,False,NYK,1974
68,"Fri, Mar 1, 1974",,Box Score,@,Capital Bullets,W,,112,103,42,26,W 4,,,,False,NYK,1974
69,"Sat, Mar 2, 1974",,Box Score,,Boston Celtics,L,,88,104,42,27,L 1,19694,,,False,NYK,1974
70,"Sun, Mar 3, 1974",,Box Score,@,Boston Celtics,W,OT,108,102,43,27,W 1,15320,,,False,NYK,1974
71,"Tue, Mar 5, 1974",,Box Score,,Seattle SuperSonics,W,,111,106,44,27,W 2,,,,False,NYK,1974
72,"Wed, Mar 6, 1974",,Box Score,@,Atlanta Hawks,W,,96,94,45,27,W 3,,,,False,NYK,1974
73,"Sat, Mar 9, 1974",,Box Score,,Milwaukee Bucks,W,,88,75,46,27,W 4,,,,False,NYK,1974
74,"Sun, Mar 10, 1974",,Box Score,@,Philadelphia 76ers,L,,108,109,46,28,L 1,,,,False,NYK,1974
75,"Tue, Mar 12, 1974",,Box Score,,Los Angeles Lakers,L,,102,109,46,29,L 2,,,,False,NYK,1974
76,"Thu, Mar 14, 1974",,Box Score,@,Golden State Warriors,W,,107,95,47,29,W 1,,,,False,NYK,1974
77,"Fri, Mar 15, 1974",,Box Score,@,Portland Trail Blazers,L,,105,107,47,30,L 1,,,,False,NYK,1974
78,"Sun, Mar 17, 1974",,Box Score,@,Los Angeles Lakers,L,,114,126,47,31,L 2,,,,False,NYK,1974
79,"Wed, Mar 20, 1974",,Box Score,@,Phoenix Suns,W,OT,106,104,48,31,W 1,,,,False,NYK,1974
80,"Sat, Mar 23, 1974",,Box Score,,Kansas City-Omaha Kings,L,,106,107,48,32,L 1,,,,False,NYK,1974
81,"Sun, Mar 24, 1974",,Box Score,@,Cleveland Cavaliers,L,,92,114,48,33,L 2,,,,False,NYK,1974
82,"Tue, Mar 26, 1974",,Box Score,,Philadelphia 76ers,W,,117,90,49,33,W 1,,,,False,NYK,1974
1,"Fri, Mar 29, 1974",,Box Score,,Capital Bullets,W,,102,91,1,0,W 1,,,,True,NYK,1974
2,"Sun, Mar 31, 1974",,Box Score,@,Capital Bullets,L,,87,99,1,1,L 1,,,,True,NYK,1974
3,"Tue, Apr 2, 1974",,Box Score,,Capital Bullets,L,,79,88,1,2,L 2,,,,True,NYK,1974
4,"Fri, Apr 5, 1974",,Box Score,@,Capital Bullets,W,OT,101,93,2,2,W 1,,,,True,NYK,1974
5,"Sun, Apr 7, 1974",,Box Score,,Capital Bullets,W,,106,105,3,2,W 2,,,,True,NYK,1974
6,"Wed, Apr 10, 1974",,Box Score,@,Capital Bullets,L,,92,109,3,3,L 1,,,,True,NYK,1974
7,"Fri, Apr 12, 1974",,Box Score,,Capital Bullets,W,,91,81,4,3,W 1,,,,True,NYK,1974
8,"Sun, Apr 14, 1974",,Box Score,@,Boston Celtics,L,,88,113,4,4,L 1,14101,,,True,NYK,1974
9,"Tue, Apr 16, 1974",,Box Score,,Boston Celtics,L,,99,111,4,5,L 2,19694,,,True,NYK,1974
10,"Fri, Apr 19, 1974",,Box Score,@,Boston Celtics,W,,103,100,5,5,W 1,15320,,,True,NYK,1974
11,"Sun, Apr 21, 1974",,Box Score,,Boston Celtics,L,,91,98,5,6,L 1,19694,,,True,NYK,1974
12,"Wed, Apr 24, 1974",,Box Score,@,Boston Celtics,L,,94,105,5,7,L 2,15320,,,True,NYK,1974
