G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 19, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,84,105,0,1,L 1,18203,2:20,,False,NYK,2018
2,"Sat, Oct 21, 2017",8:00p,,Box Score,,Detroit Pistons,L,,107,111,0,2,L 2,19812,2:14,,False,NYK,2018
3,"Tue, Oct 24, 2017",7:30p,,Box Score,@,Boston Celtics,L,,89,110,0,3,L 3,18624,2:06,,False,NYK,2018
4,"Fri, Oct 27, 2017",7:30p,,Box Score,,Brooklyn Nets,W,,107,86,1,3,W 1,19812,2:05,,False,NYK,2018
5,"Sun, Oct 29, 2017",7:00p,,Box Score,@,Cleveland Cavaliers,W,,114,95,2,3,W 2,20562,2:14,,False,NYK,2018
6,"Mon, Oct 30, 2017",7:30p,,Box Score,,Denver Nuggets,W,,116,110,3,3,W 3,19812,2:20,,False,NYK,2018
7,"Wed, Nov 1, 2017",8:00p,,Box Score,,Houston Rockets,L,,97,119,3,4,L 1,18320,2:07,,False,NYK,2018
8,"Fri, Nov 3, 2017",7:30p,,Box Score,,Phoenix Suns,W,,120,107,4,4,W 1,19404,2:15,,False,NYK,2018
9,"Sun, Nov 5, 2017",7:30p,,Box Score,,Indiana Pacers,W,,108,101,5,4,W 2,17889,2:10,,False,NYK,2018
10,"Tue, Nov 7, 2017",7:30p,,Box Score,,Charlotte Hornets,W,,118,113,6,4,W 3,18704,2:15,,False,NYK,2018
11,"Wed, Nov 8, 2017",7:00p,,Box Score,@,Orlando Magic,L,,99,112,6,5,L 1,18803,2:07,,False,NYK,2018
12,"Sat, Nov 11, 2017",8:00p,,Box Score,,Sacramento Kings,W,,118,91,7,5,W 1,19812,2:05,,False,NYK,2018
13,"Mon, Nov 13, 2017",7:30p,,Box Score,,Cleveland Cavaliers,L,,101,104,7,6,L 1,19812,2:21,,False,NYK,2018
14,"Wed, Nov 15, 2017",7:30p,,Box Score,,Utah Jazz,W,,106,101,8,6,W 1,18695,2:15,,False,NYK,2018
15,"Fri, Nov 17, 2017",7:30p,,Box Score,@,Toronto Raptors,L,,84,107,8,7,L 1,19800,1:57,,False,NYK,2018
16,"Mon, Nov 20, 2017",7:30p,,Box Score,,Los Angeles Clippers,W,,107,85,9,7,W 1,18848,2:14,,False,NYK,2018
17,"Wed, Nov 22, 2017",7:30p,,Box Score,,Toronto Raptors,W,,108,100,10,7,W 2,19812,2:14,,False,NYK,2018
18,"Fri, Nov 24, 2017",7:30p,,Box Score,@,Atlanta Hawks,L,,104,116,10,8,L 1,14355,2:02,,False,NYK,2018
