G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 1, 1952",,Box Score,@,Philadelphia Warriors,L,OT,84,86,0,1,L 1,,,,False,SYR,1953
2,"Sun, Nov 2, 1952",,Box Score,,Philadelphia Warriors,W,,117,91,1,1,W 1,,,,False,SYR,1953
3,"Sat, Nov 8, 1952",,Box Score,@,Boston Celtics,L,,83,106,1,2,L 1,5874,,,False,SYR,1953
4,"Sun, Nov 9, 1952",,Box Score,,Minneapolis Lakers,W,,96,89,2,2,W 1,,,,False,SYR,1953
5,"Thu, Nov 13, 1952",,Box Score,,Boston Celtics,W,,96,81,3,2,W 2,3493,,,False,SYR,1953
6,"Sat, Nov 15, 1952",,Box Score,@,Baltimore Bullets,L,OT,91,97,3,3,L 1,,,,False,SYR,1953
7,"Sun, Nov 16, 1952",,Box Score,,Indianapolis Olympians,W,,84,78,4,3,W 1,,,,False,SYR,1953
8,"Thu, Nov 20, 1952",,Box Score,,Milwaukee Hawks,W,,92,73,5,3,W 2,,,,False,SYR,1953
9,"Sat, Nov 22, 1952",,Box Score,@,New York Knicks,L,,68,98,5,4,L 1,,,,False,SYR,1953
10,"Sun, Nov 23, 1952",,Box Score,,New York Knicks,W,,76,73,6,4,W 1,,,,False,SYR,1953
11,"Thu, Nov 27, 1952",,Box Score,,Rochester Royals,W,,86,79,7,4,W 2,,,,False,SYR,1953
12,"Sat, Nov 29, 1952",,Box Score,@,Baltimore Bullets,W,,87,74,8,4,W 3,,,,False,SYR,1953
13,"Sun, Nov 30, 1952",,Box Score,,Boston Celtics,W,,78,66,9,4,W 4,4421,,,False,SYR,1953
14,"Thu, Dec 4, 1952",,Box Score,@,Fort Wayne Pistons,W,,78,70,10,4,W 5,,,,False,SYR,1953
15,"Sat, Dec 6, 1952",,Box Score,@,Philadelphia Warriors,W,,82,74,11,4,W 6,,,,False,SYR,1953
16,"Sun, Dec 7, 1952",,Box Score,,Milwaukee Hawks,W,,71,67,12,4,W 7,,,,False,SYR,1953
17,"Mon, Dec 8, 1952",,Box Score,@,Milwaukee Hawks,L,,89,101,12,5,L 1,,,,False,SYR,1953
18,"Tue, Dec 9, 1952",,Box Score,@,Indianapolis Olympians,W,,87,70,13,5,W 1,,,,False,SYR,1953
19,"Thu, Dec 11, 1952",,Box Score,@,Minneapolis Lakers,L,,79,82,13,6,L 1,,,,False,SYR,1953
20,"Sun, Dec 14, 1952",,Box Score,,Philadelphia Warriors,W,,102,83,14,6,W 1,,,,False,SYR,1953
21,"Tue, Dec 16, 1952",,Box Score,@,New York Knicks,L,OT,93,98,14,7,L 1,,,,False,SYR,1953
22,"Thu, Dec 18, 1952",,Box Score,N,Boston Celtics,L,,83,88,14,8,L 2,,,"at Philadelphia, PA",False,SYR,1953
23,"Sat, Dec 20, 1952",,Box Score,@,Boston Celtics,L,,77,91,14,9,L 3,7911,,,False,SYR,1953
24,"Sun, Dec 21, 1952",,Box Score,,Boston Celtics,W,,90,86,15,9,W 1,,,,False,SYR,1953
25,"Thu, Dec 25, 1952",,Box Score,,Baltimore Bullets,W,,102,92,16,9,W 2,,,,False,SYR,1953
26,"Sat, Dec 27, 1952",,Box Score,@,Baltimore Bullets,W,OT,81,76,17,9,W 3,,,,False,SYR,1953
27,"Sun, Dec 28, 1952",,Box Score,,Indianapolis Olympians,W,,84,73,18,9,W 4,,,,False,SYR,1953
28,"Tue, Dec 30, 1952",,Box Score,@,Rochester Royals,L,,93,106,18,10,L 1,,,,False,SYR,1953
29,"Wed, Dec 31, 1952",,Box Score,@,Boston Celtics,L,,87,97,18,11,L 2,2965,,,False,SYR,1953
30,"Thu, Jan 1, 1953",,Box Score,,Fort Wayne Pistons,W,,92,78,19,11,W 1,,,,False,SYR,1953
31,"Sat, Jan 3, 1953",,Box Score,@,New York Knicks,L,OT,77,85,19,12,L 1,,,,False,SYR,1953
32,"Sun, Jan 4, 1953",,Box Score,,Baltimore Bullets,W,,93,68,20,12,W 1,,,,False,SYR,1953
33,"Wed, Jan 7, 1953",,Box Score,N,New York Knicks,W,,114,93,21,12,W 2,,,"at Philadelphia, PA",False,SYR,1953
34,"Thu, Jan 8, 1953",,Box Score,,Minneapolis Lakers,W,,75,67,22,12,W 3,,,,False,SYR,1953
35,"Sat, Jan 10, 1953",,Box Score,N,Philadelphia Warriors,W,,87,77,23,12,W 4,,,"at Baltimore, MD",False,SYR,1953
