G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 28, 2014",8:00p,,Box Score,@,San Antonio Spurs,L,,100,101,0,1,L 1,19615,2:20,,False,DAL,2015
2,"Thu, Oct 30, 2014",8:30p,,Box Score,,Utah Jazz,W,,120,102,1,1,W 1,19697,2:06,,False,DAL,2015
3,"Sat, Nov 1, 2014",7:00p,,Box Score,@,New Orleans Pelicans,W,,109,104,2,1,W 2,14547,2:13,,False,DAL,2015
4,"Mon, Nov 3, 2014",8:30p,,Box Score,,Boston Celtics,W,,118,113,3,1,W 3,19948,2:21,,False,DAL,2015
5,"Thu, Nov 6, 2014",10:30p,,Box Score,@,Portland Trail Blazers,L,,87,108,3,2,L 1,19441,2:21,,False,DAL,2015
6,"Fri, Nov 7, 2014",9:00p,,Box Score,@,Utah Jazz,W,,105,82,4,2,W 1,18419,2:06,,False,DAL,2015
7,"Sun, Nov 9, 2014",7:30p,,Box Score,,Miami Heat,L,,96,105,4,3,L 1,20195,2:23,,False,DAL,2015
8,"Tue, Nov 11, 2014",8:30p,,Box Score,,Sacramento Kings,W,,106,98,5,3,W 1,19663,2:31,,False,DAL,2015
9,"Thu, Nov 13, 2014",8:30p,,Box Score,,Philadelphia 76ers,W,,123,70,6,3,W 2,19604,2:21,,False,DAL,2015
10,"Sat, Nov 15, 2014",8:30p,,Box Score,,Minnesota Timberwolves,W,,131,117,7,3,W 3,19730,2:15,,False,DAL,2015
11,"Mon, Nov 17, 2014",7:00p,,Box Score,@,Charlotte Hornets,W,,107,80,8,3,W 4,15345,2:03,,False,DAL,2015
12,"Wed, Nov 19, 2014",7:00p,,Box Score,@,Washington Wizards,W,,105,102,9,3,W 5,16374,2:13,,False,DAL,2015
13,"Fri, Nov 21, 2014",8:30p,,Box Score,,Los Angeles Lakers,W,,140,106,10,3,W 6,20353,2:08,,False,DAL,2015
14,"Sat, Nov 22, 2014",8:00p,,Box Score,@,Houston Rockets,L,,92,95,10,4,L 1,18244,2:31,,False,DAL,2015
15,"Mon, Nov 24, 2014",8:30p,,Box Score,,Indiana Pacers,L,,100,111,10,5,L 2,19850,2:18,,False,DAL,2015
16,"Wed, Nov 26, 2014",7:30p,,Box Score,,New York Knicks,W,OT,109,102,11,5,W 1,20352,2:52,,False,DAL,2015
