G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Thu, Dec 8, 2016",8:00p,,Box Score,,Philadelphia 76ers,L,,88,99,7,16,L 4,14158,2:09,,False,NOP,2017
24,"Sat, Dec 10, 2016",10:30p,,Box Score,@,Los Angeles Clippers,L,,105,133,7,17,L 5,19060,2:11,,False,NOP,2017
25,"Sun, Dec 11, 2016",8:30p,,Box Score,@,Phoenix Suns,W,OT,120,119,8,17,W 1,16949,2:39,,False,NOP,2017
26,"Tue, Dec 13, 2016",8:00p,,Box Score,,Golden State Warriors,L,,109,113,8,18,L 1,17789,2:21,,False,NOP,2017
27,"Thu, Dec 15, 2016",8:00p,,Box Score,,Indiana Pacers,W,,102,95,9,18,W 1,15472,2:14,,False,NOP,2017
28,"Fri, Dec 16, 2016",8:00p,,Box Score,@,Houston Rockets,L,,100,122,9,19,L 1,16728,2:02,,False,NOP,2017
29,"Sun, Dec 18, 2016",7:00p,,Box Score,@,San Antonio Spurs,L,,100,113,9,20,L 2,18615,2:03,,False,NOP,2017
30,"Tue, Dec 20, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,108,93,10,20,W 1,16322,2:17,,False,NOP,2017
31,"Wed, Dec 21, 2016",8:00p,,Box Score,,Oklahoma City Thunder,L,,110,121,10,21,L 1,16375,2:11,,False,NOP,2017
32,"Fri, Dec 23, 2016",8:00p,,Box Score,,Miami Heat,W,,91,87,11,21,W 1,16322,2:18,,False,NOP,2017
33,"Mon, Dec 26, 2016",8:00p,,Box Score,,Dallas Mavericks,W,,111,104,12,21,W 2,15764,2:15,,False,NOP,2017
34,"Wed, Dec 28, 2016",8:00p,,Box Score,,Los Angeles Clippers,W,,102,98,13,21,W 3,16647,2:19,,False,NOP,2017
35,"Fri, Dec 30, 2016",8:00p,,Box Score,,New York Knicks,W,,104,92,14,21,W 4,18124,2:02,,False,NOP,2017
36,"Mon, Jan 2, 2017",7:00p,,Box Score,@,Cleveland Cavaliers,L,,82,90,14,22,L 1,20562,2:06,,False,NOP,2017
37,"Thu, Jan 5, 2017",8:00p,,Box Score,,Atlanta Hawks,L,,94,99,14,23,L 2,15003,2:14,,False,NOP,2017
38,"Sat, Jan 7, 2017",7:30p,,Box Score,@,Boston Celtics,L,,108,117,14,24,L 3,18624,2:07,,False,NOP,2017
39,"Mon, Jan 9, 2017",7:30p,,Box Score,@,New York Knicks,W,,110,96,15,24,W 1,19812,1:59,,False,NOP,2017
40,"Thu, Jan 12, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,104,95,16,24,W 2,14352,2:12,,False,NOP,2017
41,"Sat, Jan 14, 2017",5:00p,,Box Score,@,Chicago Bulls,L,,99,107,16,25,L 1,21916,2:08,,False,NOP,2017
42,"Mon, Jan 16, 2017",4:00p,,Box Score,@,Indiana Pacers,L,,95,98,16,26,L 2,15525,2:14,,False,NOP,2017
43,"Wed, Jan 18, 2017",8:00p,,Box Score,,Orlando Magic,W,,118,98,17,26,W 1,15818,2:01,,False,NOP,2017
44,"Fri, Jan 20, 2017",8:00p,,Box Score,,Brooklyn Nets,L,,114,143,17,27,L 1,17004,2:05,,False,NOP,2017
45,"Mon, Jan 23, 2017",8:00p,,Box Score,,Cleveland Cavaliers,W,,124,122,18,27,W 1,17758,2:22,,False,NOP,2017
46,"Wed, Jan 25, 2017",8:00p,,Box Score,,Oklahoma City Thunder,L,,105,114,18,28,L 1,15277,2:14,,False,NOP,2017
47,"Fri, Jan 27, 2017",8:00p,,Box Score,,San Antonio Spurs,W,,119,103,19,28,W 1,17757,2:03,,False,NOP,2017
48,"Sun, Jan 29, 2017",6:00p,,Box Score,,Washington Wizards,L,,94,107,19,29,L 1,16779,1:57,,False,NOP,2017
49,"Tue, Jan 31, 2017",7:00p,,Box Score,@,Toronto Raptors,L,OT,106,108,19,30,L 2,19800,2:29,,False,NOP,2017
50,"Wed, Feb 1, 2017",7:30p,,Box Score,@,Detroit Pistons,L,,98,118,19,31,L 3,14262,2:00,,False,NOP,2017
51,"Sat, Feb 4, 2017",7:00p,,Box Score,@,Washington Wizards,L,,91,105,19,32,L 4,19651,2:07,,False,NOP,2017
52,"Mon, Feb 6, 2017",8:00p,,Box Score,,Phoenix Suns,W,,111,106,20,32,W 1,15888,2:17,,False,NOP,2017
53,"Wed, Feb 8, 2017",8:00p,,Box Score,,Utah Jazz,L,,94,127,20,33,L 1,14508,2:02,,False,NOP,2017
54,"Fri, Feb 10, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,W,,122,106,21,33,W 1,16093,2:17,,False,NOP,2017
55,"Sun, Feb 12, 2017",9:00p,,Box Score,@,Sacramento Kings,L,,99,105,21,34,L 1,17608,2:17,,False,NOP,2017
56,"Mon, Feb 13, 2017",9:00p,,Box Score,@,Phoenix Suns,W,,110,108,22,34,W 1,16321,2:17,,False,NOP,2017
57,"Wed, Feb 15, 2017",8:00p,,Box Score,@,Memphis Grizzlies,W,,95,91,23,34,W 2,16145,2:17,,False,NOP,2017
58,"Thu, Feb 23, 2017",8:00p,,Box Score,,Houston Rockets,L,,99,129,23,35,L 1,18470,2:11,,False,NOP,2017
59,"Sat, Feb 25, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,83,96,23,36,L 2,20411,2:12,,False,NOP,2017
60,"Sun, Feb 26, 2017",7:00p,,Box Score,@,Oklahoma City Thunder,L,,110,118,23,37,L 3,18203,2:23,,False,NOP,2017
61,"Wed, Mar 1, 2017",8:00p,,Box Score,,Detroit Pistons,W,,109,86,24,37,W 1,14406,2:02,,False,NOP,2017
62,"Fri, Mar 3, 2017",9:30p,,Box Score,,San Antonio Spurs,L,OT,98,101,24,38,L 1,17669,2:39,,False,NOP,2017
63,"Sun, Mar 5, 2017",9:30p,,Box Score,@,Los Angeles Lakers,W,,105,97,25,38,W 1,18997,2:15,,False,NOP,2017
64,"Mon, Mar 6, 2017",9:00p,,Box Score,@,Utah Jazz,L,,83,88,25,39,L 1,19649,2:11,,False,NOP,2017
65,"Wed, Mar 8, 2017",8:00p,,Box Score,,Toronto Raptors,L,,87,94,25,40,L 2,14543,2:14,,False,NOP,2017
66,"Sat, Mar 11, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,OT,125,122,26,40,W 1,18196,2:28,,False,NOP,2017
67,"Tue, Mar 14, 2017",8:00p,,Box Score,,Portland Trail Blazers,W,,100,77,27,40,W 2,15530,2:05,,False,NOP,2017
68,"Wed, Mar 15, 2017",7:30p,,Box Score,@,Miami Heat,L,,112,120,27,41,L 1,19678,2:14,,False,NOP,2017
69,"Fri, Mar 17, 2017",8:00p,,Box Score,,Houston Rockets,W,,128,112,28,41,W 1,17972,2:06,,False,NOP,2017
70,"Sun, Mar 19, 2017",6:00p,,Box Score,,Minnesota Timberwolves,W,,123,109,29,41,W 2,16111,2:03,,False,NOP,2017
71,"Tue, Mar 21, 2017",8:00p,,Box Score,,Memphis Grizzlies,W,,95,82,30,41,W 3,15973,2:01,,False,NOP,2017
72,"Fri, Mar 24, 2017",8:00p,,Box Score,@,Houston Rockets,L,,107,117,30,42,L 1,18055,2:11,,False,NOP,2017
73,"Sun, Mar 26, 2017",8:00p,,Box Score,@,Denver Nuggets,W,,115,90,31,42,W 1,19850,1:59,,False,NOP,2017
74,"Mon, Mar 27, 2017",10:30p,,Box Score,@,Utah Jazz,L,,100,108,31,43,L 1,18924,2:18,,False,NOP,2017
75,"Wed, Mar 29, 2017",8:00p,,Box Score,,Dallas Mavericks,W,,121,118,32,43,W 1,16000,2:14,,False,NOP,2017
76,"Fri, Mar 31, 2017",8:00p,,Box Score,,Sacramento Kings,W,,117,89,33,43,W 2,17304,2:03,,False,NOP,2017
77,"Sun, Apr 2, 2017",6:00p,,Box Score,,Chicago Bulls,L,,110,117,33,44,L 1,18306,2:13,,False,NOP,2017
78,"Tue, Apr 4, 2017",8:00p,,Box Score,,Denver Nuggets,L,,131,134,33,45,L 2,16050,2:13,,False,NOP,2017
79,"Fri, Apr 7, 2017",9:00p,,Box Score,@,Denver Nuggets,L,,106,122,33,46,L 3,16348,2:04,,False,NOP,2017
80,"Sat, Apr 8, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,101,123,33,47,L 4,19596,2:02,,False,NOP,2017
81,"Tue, Apr 11, 2017",10:30p,,Box Score,@,Los Angeles Lakers,L,,96,108,33,48,L 5,18997,2:03,,False,NOP,2017
82,"Wed, Apr 12, 2017",10:30p,,Box Score,@,Portland Trail Blazers,W,,103,100,34,48,W 1,19521,2:17,,False,NOP,2017
