G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 22, 1976",,Box Score,@,Cleveland Cavaliers,L,,95,106,0,1,L 1,,,,False,CHI,1977
2,"Sat, Oct 23, 1976",,Box Score,,Indiana Pacers,W,,102,97,1,1,W 1,,,,False,CHI,1977
3,"Tue, Oct 26, 1976",,Box Score,,Milwaukee Bucks,W,,90,88,2,1,W 2,,,,False,CHI,1977
4,"Fri, Oct 29, 1976",,Box Score,,Phoenix Suns,L,,82,95,2,2,L 1,,,,False,CHI,1977
5,"Sat, Oct 30, 1976",,Box Score,@,Milwaukee Bucks,L,,74,102,2,3,L 2,,,,False,CHI,1977
6,"Thu, Nov 4, 1976",,Box Score,@,Atlanta Hawks,L,,87,97,2,4,L 3,,,,False,CHI,1977
7,"Fri, Nov 5, 1976",,Box Score,,Denver Nuggets,L,,85,99,2,5,L 4,,,,False,CHI,1977
8,"Tue, Nov 9, 1976",,Box Score,,Houston Rockets,L,,92,111,2,6,L 5,,,,False,CHI,1977
9,"Wed, Nov 10, 1976",,Box Score,@,Philadelphia 76ers,L,,88,103,2,7,L 6,,,,False,CHI,1977
10,"Sat, Nov 13, 1976",,Box Score,,Detroit Pistons,L,,103,106,2,8,L 7,,,,False,CHI,1977
11,"Sun, Nov 21, 1976",,Box Score,@,Phoenix Suns,L,,96,101,2,9,L 8,,,,False,CHI,1977
12,"Wed, Nov 24, 1976",,Box Score,@,Portland Trail Blazers,L,OT,115,117,2,10,L 9,,,,False,CHI,1977
13,"Fri, Nov 26, 1976",,Box Score,@,Seattle SuperSonics,L,,97,101,2,11,L 10,,,,False,CHI,1977
14,"Sun, Nov 28, 1976",,Box Score,@,Los Angeles Lakers,L,,84,103,2,12,L 11,,,,False,CHI,1977
15,"Tue, Nov 30, 1976",,Box Score,,Golden State Warriors,L,,120,125,2,13,L 12,,,,False,CHI,1977
16,"Fri, Dec 3, 1976",,Box Score,@,Boston Celtics,L,OT,109,115,2,14,L 13,11173,,,False,CHI,1977
