G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Thu, Jan 11, 1996",,Box Score,@,Toronto Raptors,W,,87,79,16,17,W 2,19868,,,False,ATL,1996
34,"Sat, Jan 13, 1996",,Box Score,,Boston Celtics,W,,108,105,17,17,W 3,12865,2:10,,False,ATL,1996
35,"Mon, Jan 15, 1996",,Box Score,,Detroit Pistons,W,,96,88,18,17,W 4,12570,,,False,ATL,1996
36,"Wed, Jan 17, 1996",,Box Score,,Indiana Pacers,W,,102,93,19,17,W 5,8432,,,False,ATL,1996
37,"Fri, Jan 19, 1996",,Box Score,@,Philadelphia 76ers,W,,82,77,20,17,W 6,9237,,,False,ATL,1996
38,"Sat, Jan 20, 1996",,Box Score,,Miami Heat,W,,98,78,21,17,W 7,15422,,,False,ATL,1996
39,"Mon, Jan 22, 1996",,Box Score,,Houston Rockets,W,,105,96,22,17,W 8,14565,,,False,ATL,1996
40,"Tue, Jan 23, 1996",,Box Score,@,Cleveland Cavaliers,W,,84,72,23,17,W 9,16503,,,False,ATL,1996
41,"Fri, Jan 26, 1996",,Box Score,,Orlando Magic,W,,96,84,24,17,W 10,16378,,,False,ATL,1996
42,"Tue, Jan 30, 1996",,Box Score,@,Indiana Pacers,L,,90,107,24,18,L 1,16473,,,False,ATL,1996
43,"Wed, Jan 31, 1996",,Box Score,,Phoenix Suns,L,,84,120,24,19,L 2,13350,,,False,ATL,1996
44,"Fri, Feb 2, 1996",,Box Score,@,Orlando Magic,L,,95,108,24,20,L 3,17248,,,False,ATL,1996
45,"Sun, Feb 4, 1996",,Box Score,,Charlotte Hornets,W,,106,104,25,20,W 1,12480,,,False,ATL,1996
46,"Wed, Feb 7, 1996",,Box Score,@,Miami Heat,L,,89,101,25,21,L 1,14314,,,False,ATL,1996
47,"Thu, Feb 8, 1996",,Box Score,,Washington Bullets,W,,98,92,26,21,W 1,9466,,,False,ATL,1996
48,"Wed, Feb 14, 1996",,Box Score,@,Los Angeles Lakers,L,,86,87,26,22,L 1,16792,,,False,ATL,1996
49,"Fri, Feb 16, 1996",,Box Score,@,Vancouver Grizzlies,W,,110,100,27,22,W 1,15664,,,False,ATL,1996
50,"Sun, Feb 18, 1996",,Box Score,@,Portland Trail Blazers,W,,93,90,28,22,W 2,20250,,,False,ATL,1996
51,"Mon, Feb 19, 1996",,Box Score,@,Seattle SuperSonics,L,,94,102,28,23,L 1,17072,,,False,ATL,1996
52,"Thu, Feb 22, 1996",,Box Score,,Chicago Bulls,L,,91,96,28,24,L 2,16378,,,False,ATL,1996
53,"Fri, Feb 23, 1996",,Box Score,@,New York Knicks,W,,108,97,29,24,W 1,19763,,,False,ATL,1996
54,"Sun, Feb 25, 1996",,Box Score,@,Minnesota Timberwolves,W,,92,76,30,24,W 2,14673,,,False,ATL,1996
55,"Wed, Feb 28, 1996",,Box Score,,Portland Trail Blazers,W,,90,88,31,24,W 3,12350,,,False,ATL,1996
56,"Fri, Mar 1, 1996",,Box Score,,Cleveland Cavaliers,W,,74,68,32,24,W 4,12342,,,False,ATL,1996
57,"Sat, Mar 2, 1996",,Box Score,@,Milwaukee Bucks,L,,106,110,32,25,L 1,18489,,,False,ATL,1996
58,"Mon, Mar 4, 1996",,Box Score,@,Detroit Pistons,L,,93,99,32,26,L 2,16225,,,False,ATL,1996
59,"Thu, Mar 7, 1996",,Box Score,@,Cleveland Cavaliers,W,,83,72,33,26,W 1,15780,,,False,ATL,1996
60,"Fri, Mar 8, 1996",,Box Score,,Milwaukee Bucks,W,,94,91,34,26,W 2,10174,,,False,ATL,1996
61,"Sun, Mar 10, 1996",,Box Score,@,Washington Bullets,L,,91,99,34,27,L 1,18756,,,False,ATL,1996
62,"Tue, Mar 12, 1996",,Box Score,,Utah Jazz,W,,115,89,35,27,W 1,13734,,,False,ATL,1996
63,"Thu, Mar 14, 1996",,Box Score,@,Houston Rockets,L,,106,114,35,28,L 1,16285,,,False,ATL,1996
64,"Sat, Mar 16, 1996",,Box Score,@,San Antonio Spurs,L,,92,119,35,29,L 2,29262,2:00,,False,ATL,1996
65,"Wed, Mar 20, 1996",,Box Score,,Vancouver Grizzlies,W,,98,93,36,29,W 1,8297,2:00,,False,ATL,1996
66,"Fri, Mar 22, 1996",,Box Score,@,Charlotte Hornets,W,,117,92,37,29,W 2,24042,1:58,,False,ATL,1996
67,"Sat, Mar 23, 1996",,Box Score,,Detroit Pistons,W,,92,84,38,29,W 3,16378,2:14,,False,ATL,1996
68,"Tue, Mar 26, 1996",,Box Score,@,Toronto Raptors,W,,114,111,39,29,W 4,21473,2:04,,False,ATL,1996
69,"Thu, Mar 28, 1996",,Box Score,@,Chicago Bulls,L,,80,111,39,30,L 1,23642,2:06,,False,ATL,1996
70,"Fri, Mar 29, 1996",,Box Score,,Los Angeles Lakers,L,,89,102,39,31,L 2,16378,1:52,,False,ATL,1996
71,"Sun, Mar 31, 1996",,Box Score,@,Boston Celtics,W,,93,92,40,31,W 1,18443,2:04,,False,ATL,1996
72,"Tue, Apr 2, 1996",,Box Score,,Boston Celtics,W,,109,89,41,31,W 2,12303,1:53,,False,ATL,1996
73,"Thu, Apr 4, 1996",,Box Score,,Washington Bullets,L,,110,113,41,32,L 1,10322,,,False,ATL,1996
74,"Fri, Apr 5, 1996",,Box Score,@,New Jersey Nets,W,,82,70,42,32,W 1,10308,,,False,ATL,1996
75,"Sat, Apr 6, 1996",,Box Score,,Philadelphia 76ers,L,,99,100,42,33,L 1,14918,,,False,ATL,1996
76,"Mon, Apr 8, 1996",,Box Score,@,Indiana Pacers,L,,95,97,42,34,L 2,16753,,,False,ATL,1996
77,"Fri, Apr 12, 1996",,Box Score,,Milwaukee Bucks,W,,104,97,43,34,W 1,16129,,,False,ATL,1996
78,"Sun, Apr 14, 1996",,Box Score,@,New Jersey Nets,W,,99,90,44,34,W 2,17762,,,False,ATL,1996
79,"Tue, Apr 16, 1996",,Box Score,,Cleveland Cavaliers,L,,77,80,44,35,L 1,11615,,,False,ATL,1996
80,"Thu, Apr 18, 1996",,Box Score,@,Orlando Magic,L,,104,119,44,36,L 2,17248,,,False,ATL,1996
81,"Sat, Apr 20, 1996",,Box Score,,New Jersey Nets,W,,121,99,45,36,W 1,11238,,,False,ATL,1996
82,"Sun, Apr 21, 1996",,Box Score,@,Miami Heat,W,,104,92,46,36,W 2,15200,,,False,ATL,1996
1,"Thu, Apr 25, 1996",,Box Score,@,Indiana Pacers,W,,92,80,1,0,W 1,16438,,,True,ATL,1996
2,"Sat, Apr 27, 1996",,Box Score,@,Indiana Pacers,L,OT,94,102,1,1,L 1,16709,,,True,ATL,1996
3,"Mon, Apr 29, 1996",,Box Score,,Indiana Pacers,W,,90,83,2,1,W 1,11290,,,True,ATL,1996
4,"Thu, May 2, 1996",,Box Score,,Indiana Pacers,L,,75,83,2,2,L 1,15482,,,True,ATL,1996
5,"Sun, May 5, 1996",,Box Score,@,Indiana Pacers,W,,89,87,3,2,W 1,16731,,,True,ATL,1996
6,"Wed, May 8, 1996",,Box Score,@,Orlando Magic,L,,105,117,3,3,L 1,17248,,,True,ATL,1996
7,"Fri, May 10, 1996",,Box Score,@,Orlando Magic,L,,94,120,3,4,L 2,17248,,,True,ATL,1996
8,"Sun, May 12, 1996",,Box Score,,Orlando Magic,L,,96,103,3,5,L 3,15476,,,True,ATL,1996
9,"Mon, May 13, 1996",,Box Score,,Orlando Magic,W,,104,99,4,5,W 1,12645,,,True,ATL,1996
10,"Wed, May 15, 1996",,Box Score,@,Orlando Magic,L,,88,96,4,6,L 1,17248,,,True,ATL,1996
