G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Wed, Dec 5, 2012",8:00p,,Box Score,,Los Angeles Lakers,L,,87,103,5,12,L 1,18449,2:01,,False,NOH,2013
18,"Fri, Dec 7, 2012",8:00p,,Box Score,,Memphis Grizzlies,L,,89,96,5,13,L 2,13698,2:04,,False,NOH,2013
19,"Sat, Dec 8, 2012",7:30p,,Box Score,@,Miami Heat,L,,90,106,5,14,L 3,19600,2:10,,False,NOH,2013
20,"Tue, Dec 11, 2012",8:00p,,Box Score,,Washington Wizards,L,,70,77,5,15,L 4,10076,2:16,,False,NOH,2013
21,"Wed, Dec 12, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,,88,92,5,16,L 5,18203,2:08,,False,NOH,2013
22,"Fri, Dec 14, 2012",8:00p,,Box Score,,Minnesota Timberwolves,L,,102,113,5,17,L 6,14671,1:55,,False,NOH,2013
23,"Sun, Dec 16, 2012",9:00p,,Box Score,@,Portland Trail Blazers,L,,94,95,5,18,L 7,18772,2:13,,False,NOH,2013
24,"Tue, Dec 18, 2012",10:30p,,Box Score,@,Golden State Warriors,L,,96,103,5,19,L 8,19596,2:10,,False,NOH,2013
25,"Wed, Dec 19, 2012",10:30p,,Box Score,@,Los Angeles Clippers,L,,77,93,5,20,L 9,19188,2:09,,False,NOH,2013
26,"Fri, Dec 21, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,94,99,5,21,L 10,17943,1:56,,False,NOH,2013
27,"Sat, Dec 22, 2012",8:00p,,Box Score,,Indiana Pacers,L,,75,81,5,22,L 11,15042,2:07,,False,NOH,2013
28,"Wed, Dec 26, 2012",7:00p,,Box Score,@,Orlando Magic,W,,97,94,6,22,W 1,18846,2:08,,False,NOH,2013
29,"Fri, Dec 28, 2012",8:00p,,Box Score,,Toronto Raptors,L,OT,97,104,6,23,L 1,13968,2:39,,False,NOH,2013
30,"Sat, Dec 29, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,98,95,7,23,W 1,18110,2:11,,False,NOH,2013
31,"Tue, Jan 1, 2013",8:00p,,Box Score,,Atlanta Hawks,L,,86,95,7,24,L 1,12712,1:54,,False,NOH,2013
32,"Wed, Jan 2, 2013",8:00p,,Box Score,@,Houston Rockets,L,,92,104,7,25,L 2,18198,2:01,,False,NOH,2013
33,"Sat, Jan 5, 2013",8:30p,,Box Score,@,Dallas Mavericks,W,OT,99,96,8,25,W 1,20338,2:21,,False,NOH,2013
34,"Mon, Jan 7, 2013",8:00p,,Box Score,,San Antonio Spurs,W,,95,88,9,25,W 2,11599,2:04,,False,NOH,2013
35,"Wed, Jan 9, 2013",8:00p,,Box Score,,Houston Rockets,W,,88,79,10,25,W 3,11453,2:04,,False,NOH,2013
36,"Fri, Jan 11, 2013",8:00p,,Box Score,,Minnesota Timberwolves,W,,104,92,11,25,W 4,13538,2:03,,False,NOH,2013
37,"Sun, Jan 13, 2013",12:00p,,Box Score,@,New York Knicks,L,,87,100,11,26,L 1,19033,2:17,,False,NOH,2013
38,"Tue, Jan 15, 2013",7:00p,,Box Score,@,Philadelphia 76ers,W,,111,99,12,26,W 1,17304,2:04,,False,NOH,2013
39,"Wed, Jan 16, 2013",8:00p,,Box Score,@,Boston Celtics,W,,90,78,13,26,W 2,18624,2:10,,False,NOH,2013
40,"Sat, Jan 19, 2013",8:00p,,Box Score,,Golden State Warriors,L,,112,116,13,27,L 1,15472,2:20,,False,NOH,2013
41,"Mon, Jan 21, 2013",1:00p,,Box Score,,Sacramento Kings,W,,114,105,14,27,W 1,10880,2:10,,False,NOH,2013
42,"Wed, Jan 23, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,102,106,14,28,L 1,17511,2:10,,False,NOH,2013
43,"Fri, Jan 25, 2013",8:00p,,Box Score,,Houston Rockets,L,,82,100,14,29,L 2,15302,2:13,,False,NOH,2013
44,"Sun, Jan 27, 2013",6:00p,,Box Score,@,Memphis Grizzlies,W,,91,83,15,29,W 1,16277,2:09,,False,NOH,2013
45,"Tue, Jan 29, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,,106,111,15,30,L 1,18997,2:11,,False,NOH,2013
46,"Wed, Jan 30, 2013",9:00p,,Box Score,@,Utah Jazz,L,,99,104,15,31,L 2,17490,2:15,,False,NOH,2013
47,"Fri, Feb 1, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,98,113,15,32,L 3,17221,2:03,,False,NOH,2013
48,"Sat, Feb 2, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,,86,115,15,33,L 4,16289,2:08,,False,NOH,2013
49,"Wed, Feb 6, 2013",8:00p,,Box Score,,Phoenix Suns,W,,93,84,16,33,W 1,12148,2:10,,False,NOH,2013
50,"Fri, Feb 8, 2013",7:30p,,Box Score,@,Atlanta Hawks,W,,111,100,17,33,W 2,14022,2:09,,False,NOH,2013
51,"Sun, Feb 10, 2013",6:00p,,Box Score,@,Toronto Raptors,L,,89,102,17,34,L 1,17177,2:12,,False,NOH,2013
52,"Mon, Feb 11, 2013",7:30p,,Box Score,@,Detroit Pistons,W,,105,86,18,34,W 1,10177,2:08,,False,NOH,2013
53,"Wed, Feb 13, 2013",8:00p,,Box Score,,Portland Trail Blazers,W,,99,63,19,34,W 2,11656,1:58,,False,NOH,2013
54,"Tue, Feb 19, 2013",8:00p,,Box Score,,Chicago Bulls,L,,87,96,19,35,L 1,13612,2:08,,False,NOH,2013
55,"Wed, Feb 20, 2013",8:00p,,Box Score,@,Cleveland Cavaliers,L,,100,105,19,36,L 2,16103,2:21,,False,NOH,2013
56,"Fri, Feb 22, 2013",8:00p,,Box Score,,Dallas Mavericks,L,,100,104,19,37,L 3,16538,2:19,,False,NOH,2013
57,"Sun, Feb 24, 2013",6:00p,,Box Score,,Sacramento Kings,W,,110,95,20,37,W 1,12788,2:00,,False,NOH,2013
58,"Tue, Feb 26, 2013",8:00p,,Box Score,,Brooklyn Nets,L,,97,101,20,38,L 1,12651,2:14,,False,NOH,2013
59,"Wed, Feb 27, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,74,119,20,39,L 2,18203,2:09,,False,NOH,2013
60,"Fri, Mar 1, 2013",8:00p,,Box Score,,Detroit Pistons,W,,100,95,21,39,W 1,14189,2:14,,False,NOH,2013
61,"Mon, Mar 4, 2013",8:00p,,Box Score,,Orlando Magic,L,,102,105,21,40,L 1,11050,2:12,,False,NOH,2013
62,"Wed, Mar 6, 2013",8:00p,,Box Score,,Los Angeles Lakers,L,,102,108,21,41,L 2,16019,2:18,,False,NOH,2013
63,"Sat, Mar 9, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,96,21,42,L 3,17501,2:08,,False,NOH,2013
64,"Sun, Mar 10, 2013",7:00p,,Box Score,,Portland Trail Blazers,W,,98,96,22,42,W 1,15036,2:05,,False,NOH,2013
65,"Tue, Mar 12, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,98,108,22,43,L 1,17732,2:11,,False,NOH,2013
66,"Fri, Mar 15, 2013",7:00p,,Box Score,@,Washington Wizards,L,,87,96,22,44,L 2,14942,2:03,,False,NOH,2013
67,"Sun, Mar 17, 2013",7:00p,,Box Score,@,Minnesota Timberwolves,L,,95,97,22,45,L 3,14246,2:17,,False,NOH,2013
68,"Mon, Mar 18, 2013",8:00p,,Box Score,,Golden State Warriors,L,,72,93,22,46,L 4,11844,1:58,,False,NOH,2013
69,"Wed, Mar 20, 2013",8:00p,,Box Score,,Boston Celtics,W,,87,86,23,46,W 1,14740,2:18,,False,NOH,2013
70,"Fri, Mar 22, 2013",8:00p,,Box Score,,Memphis Grizzlies,W,,90,83,24,46,W 2,16494,2:19,,False,NOH,2013
71,"Mon, Mar 25, 2013",8:00p,,Box Score,,Denver Nuggets,W,,110,86,25,46,W 3,11185,2:06,,False,NOH,2013
72,"Wed, Mar 27, 2013",8:00p,,Box Score,,Los Angeles Clippers,L,,91,105,25,47,L 1,15128,2:17,,False,NOH,2013
73,"Fri, Mar 29, 2013",8:00p,,Box Score,,Miami Heat,L,,89,108,25,48,L 2,18647,2:07,,False,NOH,2013
74,"Sun, Mar 31, 2013",6:00p,,Box Score,,Cleveland Cavaliers,W,,112,92,26,48,W 1,11008,2:07,,False,NOH,2013
75,"Wed, Apr 3, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,88,98,26,49,L 1,19596,2:10,,False,NOH,2013
76,"Fri, Apr 5, 2013",9:00p,,Box Score,@,Utah Jazz,L,,83,95,26,50,L 2,18023,2:01,,False,NOH,2013
77,"Sun, Apr 7, 2013",9:00p,,Box Score,@,Phoenix Suns,W,,95,92,27,50,W 1,16780,2:16,,False,NOH,2013
78,"Tue, Apr 9, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,,96,104,27,51,L 1,18997,2:20,,False,NOH,2013
79,"Wed, Apr 10, 2013",10:00p,,Box Score,@,Sacramento Kings,L,,110,121,27,52,L 2,14275,2:13,,False,NOH,2013
80,"Fri, Apr 12, 2013",8:00p,,Box Score,,Los Angeles Clippers,L,,93,96,27,53,L 3,15206,2:26,,False,NOH,2013
81,"Sun, Apr 14, 2013",6:00p,,Box Score,,Dallas Mavericks,L,,89,107,27,54,L 4,17246,1:59,,False,NOH,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Dallas Mavericks,L,,87,99,27,55,L 5,19973,2:16,,False,NOH,2013
