G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 10, 1980",,Box Score,,Milwaukee Bucks,L,,103,106,0,1,L 1,15136,2:16,,False,PHI,1981
2,"Sat, Oct 11, 1980",,Box Score,@,Washington Bullets,W,2OT,126,120,1,1,W 1,16208,,,False,PHI,1981
3,"Tue, Oct 14, 1980",,Box Score,@,New York Knicks,L,,93,113,1,2,L 1,13514,,,False,PHI,1981
4,"Wed, Oct 15, 1980",,Box Score,@,New Jersey Nets,W,,119,111,2,2,W 1,6127,,,False,PHI,1981
5,"Sat, Oct 18, 1980",,Box Score,,Washington Bullets,W,,117,101,3,2,W 2,8120,,,False,PHI,1981
6,"Wed, Oct 22, 1980",,Box Score,@,Detroit Pistons,W,,94,93,4,2,W 3,5279,,,False,PHI,1981
7,"Sat, Oct 25, 1980",,Box Score,@,Atlanta Hawks,W,,113,100,5,2,W 4,13593,,,False,PHI,1981
8,"Tue, Oct 28, 1980",,Box Score,@,Cleveland Cavaliers,W,,119,101,6,2,W 5,6153,,,False,PHI,1981
9,"Wed, Oct 29, 1980",,Box Score,,Chicago Bulls,W,,115,102,7,2,W 6,6145,,,False,PHI,1981
10,"Fri, Oct 31, 1980",,Box Score,,Atlanta Hawks,W,,107,96,8,2,W 7,7990,,,False,PHI,1981
11,"Sat, Nov 1, 1980",,Box Score,,Boston Celtics,W,OT,117,113,9,2,W 8,13716,2:35,,False,PHI,1981
12,"Wed, Nov 5, 1980",,Box Score,,Detroit Pistons,W,,107,103,10,2,W 9,5947,,,False,PHI,1981
13,"Fri, Nov 7, 1980",,Box Score,,Kansas City Kings,W,,117,100,11,2,W 10,11390,,,False,PHI,1981
14,"Sun, Nov 9, 1980",,Box Score,@,Milwaukee Bucks,W,,136,121,12,2,W 11,11052,,,False,PHI,1981
15,"Tue, Nov 11, 1980",,Box Score,@,Chicago Bulls,W,,121,80,13,2,W 12,18765,,,False,PHI,1981
16,"Wed, Nov 12, 1980",,Box Score,,New York Knicks,L,,113,125,13,3,L 1,10944,,,False,PHI,1981
17,"Thu, Nov 13, 1980",,Box Score,@,Indiana Pacers,W,,130,103,14,3,W 1,11421,,,False,PHI,1981
18,"Sat, Nov 15, 1980",,Box Score,,New Jersey Nets,W,,115,108,15,3,W 2,12628,,,False,PHI,1981
19,"Tue, Nov 18, 1980",,Box Score,@,New York Knicks,W,,113,99,16,3,W 3,19587,,,False,PHI,1981
20,"Wed, Nov 19, 1980",,Box Score,,Golden State Warriors,W,,110,101,17,3,W 4,8167,,,False,PHI,1981
21,"Fri, Nov 21, 1980",,Box Score,,Indiana Pacers,W,,97,88,18,3,W 5,8237,,,False,PHI,1981
22,"Sat, Nov 22, 1980",,Box Score,@,San Antonio Spurs,W,,108,101,19,3,W 6,15362,,,False,PHI,1981
23,"Tue, Nov 25, 1980",,Box Score,@,Dallas Mavericks,W,,108,92,20,3,W 7,13527,,,False,PHI,1981
24,"Wed, Nov 26, 1980",,Box Score,@,Houston Rockets,W,,101,100,21,3,W 8,13361,,,False,PHI,1981
25,"Fri, Nov 28, 1980",,Box Score,,Portland Trail Blazers,W,,116,103,22,3,W 9,9980,,,False,PHI,1981
26,"Sat, Nov 29, 1980",,Box Score,,Utah Jazz,W,,113,93,23,3,W 10,13943,,,False,PHI,1981
27,"Tue, Dec 2, 1980",,Box Score,@,Atlanta Hawks,L,OT,108,112,23,4,L 1,8873,,,False,PHI,1981
28,"Wed, Dec 3, 1980",,Box Score,,New York Knicks,W,,104,98,24,4,W 1,9792,,,False,PHI,1981
29,"Fri, Dec 5, 1980",,Box Score,,Atlanta Hawks,W,,104,100,25,4,W 2,10390,,,False,PHI,1981
30,"Tue, Dec 9, 1980",,Box Score,@,Cleveland Cavaliers,W,,96,83,26,4,W 3,5829,,,False,PHI,1981
31,"Wed, Dec 10, 1980",,Box Score,,Chicago Bulls,W,,113,100,27,4,W 4,13871,,,False,PHI,1981
32,"Fri, Dec 12, 1980",,Box Score,,Washington Bullets,W,,95,79,28,4,W 5,10432,,,False,PHI,1981
33,"Sun, Dec 14, 1980",,Box Score,@,New Jersey Nets,W,,114,107,29,4,W 6,8112,,,False,PHI,1981
34,"Tue, Dec 16, 1980",,Box Score,@,Indiana Pacers,W,,109,107,30,4,W 7,12539,,,False,PHI,1981
35,"Wed, Dec 17, 1980",,Box Score,,Cleveland Cavaliers,W,,103,79,31,4,W 8,6873,,,False,PHI,1981
36,"Fri, Dec 19, 1980",,Box Score,,New Jersey Nets,W,,122,107,32,4,W 9,7990,,,False,PHI,1981
37,"Fri, Dec 26, 1980",,Box Score,@,Kansas City Kings,W,,113,103,33,4,W 10,16006,,,False,PHI,1981
38,"Sat, Dec 27, 1980",,Box Score,@,Denver Nuggets,L,,121,125,33,5,L 1,16889,,,False,PHI,1981
39,"Sun, Dec 28, 1980",,Box Score,@,Los Angeles Lakers,L,,116,122,33,6,L 2,17505,,,False,PHI,1981
40,"Tue, Dec 30, 1980",,Box Score,@,Portland Trail Blazers,L,,108,109,33,7,L 3,12666,,,False,PHI,1981
41,"Fri, Jan 2, 1981",,Box Score,@,Seattle SuperSonics,W,OT,120,117,34,7,W 1,23654,,,False,PHI,1981
42,"Sat, Jan 3, 1981",,Box Score,@,Golden State Warriors,W,,119,105,35,7,W 2,13239,,,False,PHI,1981
43,"Wed, Jan 7, 1981",,Box Score,,San Antonio Spurs,W,,135,102,36,7,W 3,10999,,,False,PHI,1981
44,"Fri, Jan 9, 1981",,Box Score,,Houston Rockets,W,,107,94,37,7,W 4,11432,,,False,PHI,1981
45,"Sat, Jan 10, 1981",,Box Score,@,Chicago Bulls,W,,117,102,38,7,W 5,18809,,,False,PHI,1981
46,"Wed, Jan 14, 1981",,Box Score,,New Jersey Nets,W,,110,105,39,7,W 6,5896,,,False,PHI,1981
47,"Thu, Jan 15, 1981",,Box Score,@,Milwaukee Bucks,L,,110,113,39,8,L 1,11052,,,False,PHI,1981
48,"Fri, Jan 16, 1981",,Box Score,,Cleveland Cavaliers,W,,137,119,40,8,W 1,11138,,,False,PHI,1981
49,"Sun, Jan 18, 1981",,Box Score,,Seattle SuperSonics,W,,113,92,41,8,W 2,10134,,,False,PHI,1981
50,"Tue, Jan 20, 1981",,Box Score,@,Detroit Pistons,L,,75,83,41,9,L 1,8584,,,False,PHI,1981
51,"Wed, Jan 21, 1981",,Box Score,,Indiana Pacers,W,,118,104,42,9,W 1,9752,,,False,PHI,1981
52,"Thu, Jan 22, 1981",,Box Score,@,Washington Bullets,W,,128,116,43,9,W 2,13618,,,False,PHI,1981
53,"Sun, Jan 25, 1981",,Box Score,,Phoenix Suns,W,,98,93,44,9,W 3,14893,2:11,,False,PHI,1981
54,"Wed, Jan 28, 1981",,Box Score,@,Boston Celtics,L,,101,104,44,10,L 1,15320,2:03,,False,PHI,1981
55,"Tue, Feb 3, 1981",,Box Score,@,Atlanta Hawks,W,,97,93,45,10,W 1,11616,,,False,PHI,1981
56,"Wed, Feb 4, 1981",,Box Score,,Boston Celtics,W,,107,104,46,10,W 2,18276,2:18,,False,PHI,1981
57,"Fri, Feb 6, 1981",,Box Score,,San Diego Clippers,W,,129,113,47,10,W 3,10105,,,False,PHI,1981
58,"Sun, Feb 8, 1981",,Box Score,,Los Angeles Lakers,W,,102,99,48,10,W 4,18276,,,False,PHI,1981
59,"Wed, Feb 11, 1981",,Box Score,,Cleveland Cavaliers,W,OT,122,120,49,10,W 5,8993,,,False,PHI,1981
60,"Fri, Feb 13, 1981",,Box Score,,Washington Bullets,L,,102,104,49,11,L 1,13974,,,False,PHI,1981
61,"Sun, Feb 15, 1981",,Box Score,,Atlanta Hawks,W,,116,98,50,11,W 1,13303,,,False,PHI,1981
62,"Wed, Feb 18, 1981",,Box Score,,Detroit Pistons,W,,111,97,51,11,W 2,8851,,,False,PHI,1981
63,"Thu, Feb 19, 1981",,Box Score,@,Washington Bullets,L,,108,129,51,12,L 1,19035,,,False,PHI,1981
64,"Fri, Feb 20, 1981",,Box Score,,Dallas Mavericks,W,,117,109,52,12,W 1,10642,,,False,PHI,1981
65,"Sun, Feb 22, 1981",,Box Score,@,Phoenix Suns,L,,110,116,52,13,L 1,12660,2:16,,False,PHI,1981
66,"Wed, Feb 25, 1981",,Box Score,@,San Diego Clippers,W,,107,95,53,13,W 1,13841,,,False,PHI,1981
67,"Fri, Feb 27, 1981",,Box Score,@,Utah Jazz,W,,87,83,54,13,W 2,12449,,,False,PHI,1981
68,"Sun, Mar 1, 1981",,Box Score,@,Boston Celtics,L,,107,114,54,14,L 1,15320,2:28,,False,PHI,1981
69,"Wed, Mar 4, 1981",,Box Score,,Chicago Bulls,L,,100,111,54,15,L 2,11134,,,False,PHI,1981
70,"Fri, Mar 6, 1981",,Box Score,,Denver Nuggets,W,,131,112,55,15,W 1,16187,,,False,PHI,1981
71,"Sun, Mar 8, 1981",,Box Score,,Milwaukee Bucks,W,,123,100,56,15,W 2,15994,,,False,PHI,1981
72,"Tue, Mar 10, 1981",,Box Score,@,Indiana Pacers,W,,103,102,57,15,W 3,17032,,,False,PHI,1981
73,"Wed, Mar 11, 1981",,Box Score,,New York Knicks,W,,115,95,58,15,W 4,14485,,,False,PHI,1981
74,"Fri, Mar 13, 1981",,Box Score,@,Milwaukee Bucks,L,,104,120,58,16,L 1,11052,,,False,PHI,1981
75,"Sun, Mar 15, 1981",,Box Score,@,New York Knicks,L,,109,120,58,17,L 2,19591,,,False,PHI,1981
76,"Tue, Mar 17, 1981",,Box Score,@,New Jersey Nets,L,OT,120,126,58,18,L 3,8056,,,False,PHI,1981
77,"Wed, Mar 18, 1981",,Box Score,,Indiana Pacers,W,,107,95,59,18,W 1,12756,,,False,PHI,1981
78,"Fri, Mar 20, 1981",,Box Score,@,Chicago Bulls,L,,108,120,59,19,L 1,19546,,,False,PHI,1981
79,"Sun, Mar 22, 1981",,Box Score,,Boston Celtics,W,,126,94,60,19,W 1,18276,2:12,,False,PHI,1981
80,"Wed, Mar 25, 1981",,Box Score,,Detroit Pistons,W,,114,75,61,19,W 2,12168,,,False,PHI,1981
81,"Fri, Mar 27, 1981",,Box Score,@,Cleveland Cavaliers,W,,138,117,62,19,W 3,20175,,,False,PHI,1981
82,"Sun, Mar 29, 1981",,Box Score,@,Boston Celtics,L,,94,98,62,20,L 1,15320,2:18,,False,PHI,1981
1,"Tue, Mar 31, 1981",,Box Score,,Indiana Pacers,W,,124,108,1,0,W 1,7288,,,True,PHI,1981
2,"Thu, Apr 2, 1981",,Box Score,@,Indiana Pacers,W,,96,85,2,0,W 2,8921,,,True,PHI,1981
3,"Sun, Apr 5, 1981",,Box Score,,Milwaukee Bucks,W,,125,122,3,0,W 3,9727,,,True,PHI,1981
4,"Tue, Apr 7, 1981",,Box Score,,Milwaukee Bucks,L,,99,109,3,1,L 1,15259,,,True,PHI,1981
5,"Fri, Apr 10, 1981",,Box Score,@,Milwaukee Bucks,W,,108,103,4,1,W 1,11052,,,True,PHI,1981
6,"Sun, Apr 12, 1981",,Box Score,@,Milwaukee Bucks,L,,98,109,4,2,L 1,11052,,,True,PHI,1981
7,"Wed, Apr 15, 1981",,Box Score,,Milwaukee Bucks,W,,116,99,5,2,W 1,15384,,,True,PHI,1981
8,"Fri, Apr 17, 1981",,Box Score,@,Milwaukee Bucks,L,,86,109,5,3,L 1,11052,,,True,PHI,1981
9,"Sun, Apr 19, 1981",,Box Score,,Milwaukee Bucks,W,,99,98,6,3,W 1,6704,,,True,PHI,1981
10,"Tue, Apr 21, 1981",,Box Score,@,Boston Celtics,W,,105,104,7,3,W 2,15320,2:15,,True,PHI,1981
11,"Wed, Apr 22, 1981",,Box Score,@,Boston Celtics,L,,99,118,7,4,L 1,15320,2:04,,True,PHI,1981
12,"Fri, Apr 24, 1981",,Box Score,,Boston Celtics,W,,110,100,8,4,W 1,18276,2:13,,True,PHI,1981
13,"Sun, Apr 26, 1981",,Box Score,,Boston Celtics,W,,107,105,9,4,W 2,18276,2:17,,True,PHI,1981
14,"Wed, Apr 29, 1981",,Box Score,@,Boston Celtics,L,,109,111,9,5,L 1,15320,2:32,,True,PHI,1981
15,"Fri, May 1, 1981",,Box Score,,Boston Celtics,L,,98,100,9,6,L 2,18276,2:32,,True,PHI,1981
16,"Sun, May 3, 1981",,Box Score,@,Boston Celtics,L,,90,91,9,7,L 3,15320,2:25,,True,PHI,1981
