G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 21, 1961",,Box Score,@,Boston Celtics,L,,102,137,0,1,L 1,8003,,,False,DET,1962
2,"Wed, Oct 25, 1961",,Box Score,,Los Angeles Lakers,L,,116,120,0,2,L 2,,,,False,DET,1962
3,"Fri, Oct 27, 1961",,Box Score,@,Los Angeles Lakers,L,,118,128,0,3,L 3,,,,False,DET,1962
4,"Sat, Oct 28, 1961",,Box Score,@,Los Angeles Lakers,L,,126,135,0,4,L 4,,,,False,DET,1962
5,"Wed, Nov 1, 1961",,Box Score,,New York Knicks,W,,111,95,1,4,W 1,,,,False,DET,1962
6,"Sat, Nov 4, 1961",,Box Score,@,Philadelphia Warriors,L,,132,135,1,5,L 1,,,,False,DET,1962
7,"Wed, Nov 8, 1961",,Box Score,,Philadelphia Warriors,L,,128,132,1,6,L 2,,,,False,DET,1962
8,"Thu, Nov 9, 1961",,Box Score,N,Boston Celtics,W,,116,110,2,6,W 1,4911,,"at Philadelphia, PA",False,DET,1962
9,"Fri, Nov 10, 1961",,Box Score,@,New York Knicks,W,,124,118,3,6,W 2,,,,False,DET,1962
10,"Sat, Nov 11, 1961",,Box Score,@,St. Louis Hawks,L,,119,132,3,7,L 1,,,,False,DET,1962
11,"Wed, Nov 15, 1961",,Box Score,,St. Louis Hawks,W,,127,122,4,7,W 1,,,,False,DET,1962
12,"Sat, Nov 18, 1961",,Box Score,,Chicago Packers,W,,119,112,5,7,W 2,,,,False,DET,1962
13,"Sun, Nov 19, 1961",,Box Score,N,Cincinnati Royals,L,,112,128,5,8,L 1,,,"at Chicago, IL",False,DET,1962
14,"Tue, Nov 21, 1961",,Box Score,N,Los Angeles Lakers,W,,108,102,6,8,W 1,,,"at New York, NY",False,DET,1962
15,"Fri, Nov 24, 1961",,Box Score,N,St. Louis Hawks,W,,142,135,7,8,W 2,,,"at Fort Wayne, IN",False,DET,1962
16,"Sat, Nov 25, 1961",,Box Score,,Los Angeles Lakers,W,,104,103,8,8,W 3,,,,False,DET,1962
17,"Sun, Nov 26, 1961",,Box Score,,Boston Celtics,L,,101,107,8,9,L 1,4217,,,False,DET,1962
18,"Tue, Nov 28, 1961",,Box Score,N,Boston Celtics,L,,108,116,8,10,L 2,9837,,"at New York, NY",False,DET,1962
19,"Fri, Dec 1, 1961",,Box Score,@,St. Louis Hawks,L,,116,119,8,11,L 3,,,,False,DET,1962
20,"Sat, Dec 2, 1961",,Box Score,,St. Louis Hawks,W,,118,109,9,11,W 1,,,,False,DET,1962
21,"Wed, Dec 6, 1961",,Box Score,,New York Knicks,W,,133,97,10,11,W 2,,,,False,DET,1962
22,"Fri, Dec 8, 1961",,Box Score,N,Chicago Packers,W,,133,107,11,11,W 3,,,"at Philadelphia, PA",False,DET,1962
23,"Sat, Dec 9, 1961",,Box Score,,Los Angeles Lakers,L,,107,114,11,12,L 1,,,,False,DET,1962
