G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
56,"Sun, Jan 31, 1971",,Box Score,,Philadelphia 76ers,W,,132,126,30,26,W 1,7392,,,False,BOS,1971
57,"Tue, Feb 2, 1971",,Box Score,@,Philadelphia 76ers,L,,105,108,30,27,L 1,8935,,,False,BOS,1971
58,"Wed, Feb 3, 1971",,Box Score,@,Cincinnati Royals,L,,115,134,30,28,L 2,2456,,,False,BOS,1971
59,"Fri, Feb 5, 1971",,Box Score,,Cincinnati Royals,W,,114,110,31,28,W 1,4012,,,False,BOS,1971
60,"Sun, Feb 7, 1971",,Box Score,,Chicago Bulls,W,,104,96,32,28,W 2,6088,,,False,BOS,1971
61,"Tue, Feb 9, 1971",,Box Score,@,Chicago Bulls,W,,90,88,33,28,W 3,10633,,,False,BOS,1971
62,"Wed, Feb 10, 1971",,Box Score,@,Atlanta Hawks,L,,102,114,33,29,L 1,5724,,,False,BOS,1971
63,"Fri, Feb 12, 1971",,Box Score,@,Baltimore Bullets,W,OT,113,109,34,29,W 1,7079,,,False,BOS,1971
64,"Sun, Feb 14, 1971",,Box Score,@,Detroit Pistons,W,,110,108,35,29,W 2,8211,,,False,BOS,1971
65,"Tue, Feb 16, 1971",,Box Score,,Phoenix Suns,L,,116,119,35,30,L 1,6091,,,False,BOS,1971
66,"Wed, Feb 17, 1971",,Box Score,@,San Francisco Warriors,W,,129,99,36,30,W 1,4240,,"at Oakland, CA",False,BOS,1971
67,"Fri, Feb 19, 1971",,Box Score,@,Phoenix Suns,L,,112,116,36,31,L 1,12281,,,False,BOS,1971
68,"Sat, Feb 20, 1971",,Box Score,@,San Diego Rockets,L,,118,128,36,32,L 2,7971,,,False,BOS,1971
69,"Sun, Feb 21, 1971",,Box Score,@,Los Angeles Lakers,L,,116,124,36,33,L 3,16839,,,False,BOS,1971
70,"Wed, Feb 24, 1971",,Box Score,,Los Angeles Lakers,W,,116,96,37,33,W 1,12662,,,False,BOS,1971
71,"Fri, Feb 26, 1971",,Box Score,,Atlanta Hawks,W,OT,136,129,38,33,W 2,11757,,,False,BOS,1971
72,"Sun, Feb 28, 1971",,Box Score,,Milwaukee Bucks,L,,99,111,38,34,L 1,10880,,,False,BOS,1971
73,"Wed, Mar 3, 1971",,Box Score,,San Diego Rockets,W,,128,113,39,34,W 1,5755,,,False,BOS,1971
74,"Sat, Mar 6, 1971",,Box Score,@,New York Knicks,L,,104,112,39,35,L 1,19500,,,False,BOS,1971
75,"Sun, Mar 7, 1971",,Box Score,,New York Knicks,L,,110,116,39,36,L 2,12084,,,False,BOS,1971
76,"Tue, Mar 9, 1971",,Box Score,@,San Francisco Warriors,W,,134,112,40,36,W 1,3622,,"at Oakland, CA",False,BOS,1971
77,"Thu, Mar 11, 1971",,Box Score,@,San Diego Rockets,L,,91,115,40,37,L 1,4397,,,False,BOS,1971
78,"Fri, Mar 12, 1971",,Box Score,N,Cincinnati Royals,L,,108,124,40,38,L 2,6158,,"at Omaha, NE",False,BOS,1971
79,"Sun, Mar 14, 1971",,Box Score,,Chicago Bulls,W,,117,104,41,38,W 1,5084,,,False,BOS,1971
80,"Wed, Mar 17, 1971",,Box Score,,Los Angeles Lakers,W,,112,104,42,38,W 2,13450,,,False,BOS,1971
81,"Fri, Mar 19, 1971",,Box Score,,Baltimore Bullets,W,,125,117,43,38,W 3,6081,,,False,BOS,1971
82,"Sun, Mar 21, 1971",,Box Score,,Cincinnati Royals,W,,135,110,44,38,W 4,6550,,,False,BOS,1971
