G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
75,"Wed, Apr 4, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,,97,94,42,33,W 2,15414,,,False,TOR,2001
76,"Fri, Apr 6, 2001",7:30p,,Box Score,@,Orlando Magic,W,,108,100,43,33,W 3,17248,,,False,TOR,2001
77,"Sun, Apr 8, 2001",3:00p,,Box Score,,Chicago Bulls,W,,100,88,44,33,W 4,19800,,,False,TOR,2001
78,"Wed, Apr 11, 2001",7:30p,,Box Score,@,Detroit Pistons,L,,87,99,44,34,L 1,18790,,,False,TOR,2001
79,"Fri, Apr 13, 2001",8:00p,,Box Score,,Miami Heat,W,,94,82,45,34,W 1,20104,,,False,TOR,2001
80,"Sat, Apr 14, 2001",8:30p,,Box Score,@,Milwaukee Bucks,L,,86,112,45,35,L 1,18717,,,False,TOR,2001
81,"Tue, Apr 17, 2001",7:00p,,Box Score,,Detroit Pistons,W,OT,94,92,46,35,W 1,19800,,,False,TOR,2001
82,"Wed, Apr 18, 2001",7:00p,,Box Score,@,Washington Wizards,W,,98,92,47,35,W 2,16427,,,False,TOR,2001
1,"Sun, Apr 22, 2001",12:30p,,Box Score,@,New York Knicks,L,,85,92,0,1,L 1,19763,,,True,TOR,2001
2,"Thu, Apr 26, 2001",8:00p,,Box Score,@,New York Knicks,W,,94,74,1,1,W 1,19763,,,True,TOR,2001
3,"Sun, Apr 29, 2001",12:30p,,Box Score,,New York Knicks,L,,89,97,1,2,L 1,20217,,,True,TOR,2001
4,"Wed, May 2, 2001",8:00p,,Box Score,,New York Knicks,W,,100,93,2,2,W 1,20282,,,True,TOR,2001
5,"Fri, May 4, 2001",8:00p,,Box Score,@,New York Knicks,W,,93,89,3,2,W 2,19763,,,True,TOR,2001
6,"Sun, May 6, 2001",5:30p,,Box Score,@,Philadelphia 76ers,W,,96,93,4,2,W 3,20892,,,True,TOR,2001
7,"Wed, May 9, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,92,97,4,3,L 1,20870,,,True,TOR,2001
8,"Fri, May 11, 2001",8:00p,,Box Score,,Philadelphia 76ers,W,,102,78,5,3,W 1,20436,,,True,TOR,2001
9,"Sun, May 13, 2001",3:00p,,Box Score,,Philadelphia 76ers,L,,79,84,5,4,L 1,20351,,,True,TOR,2001
10,"Wed, May 16, 2001",8:00p,,Box Score,@,Philadelphia 76ers,L,,88,121,5,5,L 2,20939,,,True,TOR,2001
11,"Fri, May 18, 2001",8:00p,,Box Score,,Philadelphia 76ers,W,,101,89,6,5,W 1,20499,,,True,TOR,2001
12,"Sun, May 20, 2001",5:30p,,Box Score,@,Philadelphia 76ers,L,,87,88,6,6,L 1,20848,,,True,TOR,2001
