G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,,Washington Bullets,W,,94,82,1,0,W 1,14531,,,False,PHI,1994
2,"Sat, Nov 6, 1993",,Box Score,@,Orlando Magic,L,,89,114,1,1,L 1,15291,,,False,PHI,1994
3,"Tue, Nov 9, 1993",,Box Score,@,New York Knicks,L,,86,95,1,2,L 2,19763,,,False,PHI,1994
4,"Wed, Nov 10, 1993",,Box Score,,Boston Celtics,L,,89,91,1,3,L 3,9652,2:01,,False,PHI,1994
5,"Fri, Nov 12, 1993",,Box Score,@,Washington Bullets,L,,93,105,1,4,L 4,18756,,,False,PHI,1994
6,"Sat, Nov 13, 1993",,Box Score,@,New Jersey Nets,W,,98,97,2,4,W 1,12936,,,False,PHI,1994
7,"Mon, Nov 15, 1993",,Box Score,,Houston Rockets,L,,84,88,2,5,L 1,9282,,,False,PHI,1994
8,"Wed, Nov 17, 1993",,Box Score,,Atlanta Hawks,L,,90,92,2,6,L 2,8797,,,False,PHI,1994
9,"Fri, Nov 19, 1993",,Box Score,,Utah Jazz,W,,124,115,3,6,W 1,17124,,,False,PHI,1994
10,"Sun, Nov 21, 1993",,Box Score,@,Detroit Pistons,L,,89,103,3,7,L 1,21454,,,False,PHI,1994
11,"Wed, Nov 24, 1993",,Box Score,@,Indiana Pacers,W,,108,97,4,7,W 1,10654,,,False,PHI,1994
12,"Fri, Nov 26, 1993",,Box Score,,Golden State Warriors,L,,88,100,4,8,L 1,18168,,,False,PHI,1994
13,"Sat, Nov 27, 1993",,Box Score,@,Atlanta Hawks,L,,79,111,4,9,L 2,10334,,,False,PHI,1994
14,"Tue, Nov 30, 1993",,Box Score,,Seattle SuperSonics,L,,80,92,4,10,L 3,13193,,,False,PHI,1994
