G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Thu, Dec 1, 2016",8:00p,,Box Score,,Los Angeles Clippers,L,,94,113,13,4,L 2,20562,2:31,,False,CLE,2017
18,"Fri, Dec 2, 2016",8:00p,,Box Score,@,Chicago Bulls,L,,105,111,13,5,L 3,21775,2:10,,False,CLE,2017
19,"Mon, Dec 5, 2016",7:30p,,Box Score,@,Toronto Raptors,W,,116,112,14,5,W 1,19800,2:26,,False,CLE,2017
20,"Wed, Dec 7, 2016",8:00p,,Box Score,@,New York Knicks,W,,126,94,15,5,W 2,19812,2:18,,False,CLE,2017
21,"Fri, Dec 9, 2016",7:30p,,Box Score,,Miami Heat,W,,114,84,16,5,W 3,20562,2:04,,False,CLE,2017
22,"Sat, Dec 10, 2016",7:30p,,Box Score,,Charlotte Hornets,W,,116,105,17,5,W 4,20562,2:12,,False,CLE,2017
23,"Tue, Dec 13, 2016",7:00p,,Box Score,,Memphis Grizzlies,W,,103,86,18,5,W 5,20562,2:10,,False,CLE,2017
24,"Wed, Dec 14, 2016",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,93,18,6,L 1,17449,2:10,,False,CLE,2017
25,"Sat, Dec 17, 2016",7:30p,,Box Score,,Los Angeles Lakers,W,,119,108,19,6,W 1,20562,2:04,,False,CLE,2017
26,"Tue, Dec 20, 2016",8:00p,,Box Score,@,Milwaukee Bucks,W,OT,114,108,20,6,W 2,17053,2:37,,False,CLE,2017
27,"Wed, Dec 21, 2016",7:00p,,Box Score,,Milwaukee Bucks,W,,113,102,21,6,W 3,20562,2:09,,False,CLE,2017
28,"Fri, Dec 23, 2016",7:30p,,Box Score,,Brooklyn Nets,W,,119,99,22,6,W 4,20562,2:08,,False,CLE,2017
29,"Sun, Dec 25, 2016",2:30p,,Box Score,,Golden State Warriors,W,,109,108,23,6,W 5,20562,2:36,,False,CLE,2017
30,"Mon, Dec 26, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,90,106,23,7,L 1,18123,2:10,,False,CLE,2017
31,"Thu, Dec 29, 2016",8:00p,,Box Score,,Boston Celtics,W,,124,118,24,7,W 1,20562,2:24,,False,CLE,2017
32,"Sat, Dec 31, 2016",7:00p,,Box Score,@,Charlotte Hornets,W,,121,109,25,7,W 2,19519,2:09,,False,CLE,2017
33,"Mon, Jan 2, 2017",7:00p,,Box Score,,New Orleans Pelicans,W,,90,82,26,7,W 3,20562,2:06,,False,CLE,2017
34,"Wed, Jan 4, 2017",8:00p,,Box Score,,Chicago Bulls,L,,94,106,26,8,L 1,20562,2:18,,False,CLE,2017
35,"Fri, Jan 6, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,116,108,27,8,W 1,17732,2:23,,False,CLE,2017
36,"Sun, Jan 8, 2017",8:30p,,Box Score,@,Phoenix Suns,W,,120,116,28,8,W 2,18055,2:15,,False,CLE,2017
37,"Tue, Jan 10, 2017",9:00p,,Box Score,@,Utah Jazz,L,,92,100,28,9,L 1,19911,2:13,,False,CLE,2017
38,"Wed, Jan 11, 2017",10:30p,,Box Score,@,Portland Trail Blazers,L,,86,102,28,10,L 2,19393,2:16,,False,CLE,2017
39,"Fri, Jan 13, 2017",10:30p,,Box Score,@,Sacramento Kings,W,,120,108,29,10,W 1,17608,2:08,,False,CLE,2017
40,"Mon, Jan 16, 2017",8:00p,,Box Score,@,Golden State Warriors,L,,91,126,29,11,L 1,19596,2:28,,False,CLE,2017
41,"Thu, Jan 19, 2017",7:00p,,Box Score,,Phoenix Suns,W,,118,103,30,11,W 1,20562,2:11,,False,CLE,2017
42,"Sat, Jan 21, 2017",8:30p,,Box Score,,San Antonio Spurs,L,OT,115,118,30,12,L 1,20562,2:40,,False,CLE,2017
43,"Mon, Jan 23, 2017",8:00p,,Box Score,@,New Orleans Pelicans,L,,122,124,30,13,L 2,17758,2:22,,False,CLE,2017
44,"Wed, Jan 25, 2017",7:00p,,Box Score,,Sacramento Kings,L,OT,112,116,30,14,L 3,20562,2:44,,False,CLE,2017
45,"Fri, Jan 27, 2017",7:30p,,Box Score,,Brooklyn Nets,W,,124,116,31,14,W 1,20562,2:00,,False,CLE,2017
46,"Sun, Jan 29, 2017",3:30p,,Box Score,,Oklahoma City Thunder,W,,107,91,32,14,W 2,20562,2:13,,False,CLE,2017
47,"Mon, Jan 30, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,97,104,32,15,L 1,20202,2:06,,False,CLE,2017
48,"Wed, Feb 1, 2017",7:00p,,Box Score,,Minnesota Timberwolves,W,,125,97,33,15,W 1,20562,2:08,,False,CLE,2017
49,"Sat, Feb 4, 2017",8:30p,,Box Score,@,New York Knicks,W,,111,104,34,15,W 2,19812,2:21,,False,CLE,2017
50,"Mon, Feb 6, 2017",7:00p,,Box Score,@,Washington Wizards,W,OT,140,135,35,15,W 3,20356,2:54,,False,CLE,2017
51,"Wed, Feb 8, 2017",7:00p,,Box Score,@,Indiana Pacers,W,,132,117,36,15,W 4,17580,2:09,,False,CLE,2017
52,"Thu, Feb 9, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,109,118,36,16,L 1,18203,2:19,,False,CLE,2017
53,"Sat, Feb 11, 2017",7:30p,,Box Score,,Denver Nuggets,W,,125,109,37,16,W 1,20562,2:09,,False,CLE,2017
54,"Tue, Feb 14, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,W,,116,108,38,16,W 2,17738,2:11,,False,CLE,2017
55,"Wed, Feb 15, 2017",7:00p,,Box Score,,Indiana Pacers,W,,113,104,39,16,W 3,20562,2:14,,False,CLE,2017
56,"Thu, Feb 23, 2017",8:00p,,Box Score,,New York Knicks,W,,119,104,40,16,W 4,20562,2:10,,False,CLE,2017
57,"Sat, Feb 25, 2017",8:30p,,Box Score,,Chicago Bulls,L,,99,117,40,17,L 1,20562,2:11,,False,CLE,2017
58,"Mon, Feb 27, 2017",7:00p,,Box Score,,Milwaukee Bucks,W,,102,95,41,17,W 1,20562,2:15,,False,CLE,2017
59,"Wed, Mar 1, 2017",8:00p,,Box Score,@,Boston Celtics,L,,99,103,41,18,L 1,18624,2:26,,False,CLE,2017
60,"Fri, Mar 3, 2017",7:00p,,Box Score,@,Atlanta Hawks,W,,135,130,42,18,W 1,18877,2:23,,False,CLE,2017
61,"Sat, Mar 4, 2017",8:00p,,Box Score,@,Miami Heat,L,,92,120,42,19,L 1,19600,2:06,,False,CLE,2017
62,"Mon, Mar 6, 2017",7:00p,,Box Score,,Miami Heat,L,,98,106,42,20,L 2,20562,2:10,,False,CLE,2017
63,"Thu, Mar 9, 2017",7:30p,,Box Score,@,Detroit Pistons,L,,101,106,42,21,L 3,19421,2:13,,False,CLE,2017
64,"Sat, Mar 11, 2017",7:00p,,Box Score,@,Orlando Magic,W,,116,104,43,21,W 1,18846,2:12,,False,CLE,2017
65,"Sun, Mar 12, 2017",9:00p,,Box Score,@,Houston Rockets,L,,112,117,43,22,L 1,18055,2:22,,False,CLE,2017
66,"Tue, Mar 14, 2017",7:00p,,Box Score,,Detroit Pistons,W,,128,96,44,22,W 1,20562,2:05,,False,CLE,2017
67,"Thu, Mar 16, 2017",7:00p,,Box Score,,Utah Jazz,W,,91,83,45,22,W 2,20562,2:09,,False,CLE,2017
68,"Sat, Mar 18, 2017",8:30p,,Box Score,@,Los Angeles Clippers,L,,78,108,45,23,L 1,19379,2:13,,False,CLE,2017
69,"Sun, Mar 19, 2017",9:30p,,Box Score,@,Los Angeles Lakers,W,,125,120,46,23,W 1,18997,2:12,,False,CLE,2017
70,"Wed, Mar 22, 2017",9:00p,,Box Score,@,Denver Nuggets,L,,113,126,46,24,L 1,19718,1:59,,False,CLE,2017
71,"Fri, Mar 24, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,112,105,47,24,W 1,19511,2:22,,False,CLE,2017
72,"Sat, Mar 25, 2017",7:30p,,Box Score,,Washington Wizards,L,,115,127,47,25,L 1,20562,2:19,,False,CLE,2017
73,"Mon, Mar 27, 2017",8:00p,,Box Score,@,San Antonio Spurs,L,,74,103,47,26,L 2,18418,2:18,,False,CLE,2017
74,"Thu, Mar 30, 2017",8:00p,,Box Score,@,Chicago Bulls,L,,93,99,47,27,L 3,22282,2:16,,False,CLE,2017
75,"Fri, Mar 31, 2017",7:30p,,Box Score,,Philadelphia 76ers,W,,122,105,48,27,W 1,20562,2:06,,False,CLE,2017
76,"Sun, Apr 2, 2017",6:00p,,Box Score,,Indiana Pacers,W,2OT,135,130,49,27,W 2,20562,3:01,,False,CLE,2017
77,"Tue, Apr 4, 2017",7:00p,,Box Score,,Orlando Magic,W,,122,102,50,27,W 3,20562,2:09,,False,CLE,2017
78,"Wed, Apr 5, 2017",8:00p,,Box Score,@,Boston Celtics,W,,114,91,51,27,W 4,18624,2:18,,False,CLE,2017
79,"Fri, Apr 7, 2017",7:30p,,Box Score,,Atlanta Hawks,L,,100,114,51,28,L 1,20562,2:00,,False,CLE,2017
80,"Sun, Apr 9, 2017",3:30p,,Box Score,@,Atlanta Hawks,L,OT,125,126,51,29,L 2,18835,2:44,,False,CLE,2017
81,"Mon, Apr 10, 2017",7:30p,,Box Score,@,Miami Heat,L,OT,121,124,51,30,L 3,19673,2:44,,False,CLE,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,,Toronto Raptors,L,,83,98,51,31,L 4,20562,1:59,,False,CLE,2017
1,"Sat, Apr 15, 2017",3:00p,,Box Score,,Indiana Pacers,W,,109,108,1,0,W 1,20562,2:26,,True,CLE,2017
2,"Mon, Apr 17, 2017",7:00p,,Box Score,,Indiana Pacers,W,,117,111,2,0,W 2,20562,2:35,,True,CLE,2017
3,"Thu, Apr 20, 2017",7:00p,,Box Score,@,Indiana Pacers,W,,119,114,3,0,W 3,17923,2:39,,True,CLE,2017
4,"Sun, Apr 23, 2017",1:00p,,Box Score,@,Indiana Pacers,W,,106,102,4,0,W 4,17923,2:27,,True,CLE,2017
5,"Mon, May 1, 2017",7:00p,,Box Score,,Toronto Raptors,W,,116,105,5,0,W 5,20562,2:24,,True,CLE,2017
6,"Wed, May 3, 2017",7:00p,,Box Score,,Toronto Raptors,W,,125,103,6,0,W 6,20562,2:33,,True,CLE,2017
7,"Fri, May 5, 2017",7:00p,,Box Score,@,Toronto Raptors,W,,115,94,7,0,W 7,20384,2:30,,True,CLE,2017
8,"Sun, May 7, 2017",3:30p,,Box Score,@,Toronto Raptors,W,,109,102,8,0,W 8,20307,2:31,,True,CLE,2017
9,"Wed, May 17, 2017",8:30p,,Box Score,@,Boston Celtics,W,,117,104,9,0,W 9,18624,2:28,,True,CLE,2017
10,"Fri, May 19, 2017",8:30p,,Box Score,@,Boston Celtics,W,,130,86,10,0,W 10,18624,2:16,,True,CLE,2017
11,"Sun, May 21, 2017",8:30p,,Box Score,,Boston Celtics,L,,108,111,10,1,L 1,20562,2:28,,True,CLE,2017
12,"Tue, May 23, 2017",8:30p,,Box Score,,Boston Celtics,W,,112,99,11,1,W 1,20562,2:19,,True,CLE,2017
13,"Thu, May 25, 2017",8:30p,,Box Score,@,Boston Celtics,W,,135,102,12,1,W 2,18624,2:21,,True,CLE,2017
14,"Thu, Jun 1, 2017",9:00p,,Box Score,@,Golden State Warriors,L,,91,113,12,2,L 1,19596,2:21,,True,CLE,2017
15,"Sun, Jun 4, 2017",8:00p,,Box Score,@,Golden State Warriors,L,,113,132,12,3,L 2,19596,2:25,,True,CLE,2017
16,"Wed, Jun 7, 2017",9:00p,,Box Score,,Golden State Warriors,L,,113,118,12,4,L 3,20562,2:36,,True,CLE,2017
17,"Fri, Jun 9, 2017",9:00p,,Box Score,,Golden State Warriors,W,,137,116,13,4,W 1,20562,2:51,,True,CLE,2017
18,"Mon, Jun 12, 2017",9:00p,,Box Score,@,Golden State Warriors,L,,120,129,13,5,L 1,19596,2:34,,True,CLE,2017
