G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
14,"Sat, Jan 14, 2012",10:30p,,Box Score,@,Los Angeles Clippers,L,,94,102,9,5,L 1,19895,2:30,,False,LAL,2012
15,"Mon, Jan 16, 2012",10:30p,,Box Score,,Dallas Mavericks,W,,73,70,10,5,W 1,18997,2:26,,False,LAL,2012
16,"Thu, Jan 19, 2012",8:00p,,Box Score,@,Miami Heat,L,,87,98,10,6,L 1,20004,2:19,,False,LAL,2012
17,"Fri, Jan 20, 2012",8:00p,,Box Score,@,Orlando Magic,L,,80,92,10,7,L 2,18846,2:23,,False,LAL,2012
18,"Sun, Jan 22, 2012",9:30p,,Box Score,,Indiana Pacers,L,,96,98,10,8,L 3,18997,2:25,,False,LAL,2012
19,"Wed, Jan 25, 2012",10:30p,,Box Score,,Los Angeles Clippers,W,,96,91,11,8,W 1,18997,2:31,,False,LAL,2012
20,"Sat, Jan 28, 2012",8:30p,,Box Score,@,Milwaukee Bucks,L,,89,100,11,9,L 1,18027,2:07,,False,LAL,2012
21,"Sun, Jan 29, 2012",7:00p,,Box Score,@,Minnesota Timberwolves,W,,106,101,12,9,W 1,17551,2:15,,False,LAL,2012
22,"Tue, Jan 31, 2012",10:30p,,Box Score,,Charlotte Bobcats,W,,106,73,13,9,W 2,18997,2:00,,False,LAL,2012
23,"Fri, Feb 3, 2012",10:30p,,Box Score,@,Denver Nuggets,W,,93,89,14,9,W 3,19155,2:32,,False,LAL,2012
24,"Sat, Feb 4, 2012",9:00p,,Box Score,@,Utah Jazz,L,,87,96,14,10,L 1,19642,2:11,,False,LAL,2012
25,"Mon, Feb 6, 2012",7:00p,,Box Score,@,Philadelphia 76ers,L,,90,95,14,11,L 2,20064,2:10,,False,LAL,2012
26,"Thu, Feb 9, 2012",8:00p,,Box Score,@,Boston Celtics,W,OT,88,87,15,11,W 1,18624,2:40,,False,LAL,2012
27,"Fri, Feb 10, 2012",8:00p,,Box Score,@,New York Knicks,L,,85,92,15,12,L 1,19763,2:31,,False,LAL,2012
28,"Sun, Feb 12, 2012",1:00p,,Box Score,@,Toronto Raptors,W,,94,92,16,12,W 1,19311,2:25,,False,LAL,2012
29,"Tue, Feb 14, 2012",10:30p,,Box Score,,Atlanta Hawks,W,,86,78,17,12,W 2,18997,1:59,,False,LAL,2012
30,"Fri, Feb 17, 2012",10:30p,,Box Score,,Phoenix Suns,W,,111,99,18,12,W 3,18997,2:23,,False,LAL,2012
31,"Sun, Feb 19, 2012",8:00p,,Box Score,@,Phoenix Suns,L,,90,102,18,13,L 1,18023,2:17,,False,LAL,2012
32,"Mon, Feb 20, 2012",10:30p,,Box Score,,Portland Trail Blazers,W,,103,92,19,13,W 1,18997,2:20,,False,LAL,2012
33,"Wed, Feb 22, 2012",9:30p,,Box Score,@,Dallas Mavericks,W,,96,91,20,13,W 2,20577,2:37,,False,LAL,2012
34,"Thu, Feb 23, 2012",9:30p,,Box Score,@,Oklahoma City Thunder,L,,85,100,20,14,L 1,18203,2:28,,False,LAL,2012
35,"Wed, Feb 29, 2012",10:30p,,Box Score,,Minnesota Timberwolves,W,,104,85,21,14,W 1,18997,2:08,,False,LAL,2012
36,"Fri, Mar 2, 2012",10:30p,,Box Score,,Sacramento Kings,W,,115,107,22,14,W 2,18997,2:13,,False,LAL,2012
37,"Sun, Mar 4, 2012",3:30p,,Box Score,,Miami Heat,W,,93,83,23,14,W 3,18997,2:38,,False,LAL,2012
38,"Tue, Mar 6, 2012",7:30p,,Box Score,@,Detroit Pistons,L,OT,85,88,23,15,L 1,22076,2:31,,False,LAL,2012
39,"Wed, Mar 7, 2012",7:00p,,Box Score,@,Washington Wizards,L,,101,106,23,16,L 2,20282,2:17,,False,LAL,2012
40,"Fri, Mar 9, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,105,102,24,16,W 1,20164,2:24,,False,LAL,2012
41,"Sun, Mar 11, 2012",3:30p,,Box Score,,Boston Celtics,W,,97,94,25,16,W 2,18997,2:31,,False,LAL,2012
42,"Tue, Mar 13, 2012",8:00p,,Box Score,@,Memphis Grizzlies,W,2OT,116,111,26,16,W 3,18119,2:43,,False,LAL,2012
43,"Wed, Mar 14, 2012",8:00p,,Box Score,@,New Orleans Hornets,W,OT,107,101,27,16,W 4,17272,2:35,,False,LAL,2012
44,"Fri, Mar 16, 2012",10:30p,,Box Score,,Minnesota Timberwolves,W,,97,92,28,16,W 5,18997,2:12,,False,LAL,2012
45,"Sun, Mar 18, 2012",9:30p,,Box Score,,Utah Jazz,L,,99,103,28,17,L 1,18997,2:18,,False,LAL,2012
46,"Tue, Mar 20, 2012",8:00p,,Box Score,@,Houston Rockets,L,,104,107,28,18,L 2,18391,2:30,,False,LAL,2012
47,"Wed, Mar 21, 2012",9:30p,,Box Score,@,Dallas Mavericks,W,,109,93,29,18,W 1,20664,2:19,,False,LAL,2012
48,"Fri, Mar 23, 2012",10:30p,,Box Score,,Portland Trail Blazers,W,,103,96,30,18,W 2,18997,2:14,,False,LAL,2012
49,"Sun, Mar 25, 2012",10:30p,,Box Score,,Memphis Grizzlies,L,,96,102,30,19,L 1,18997,2:21,,False,LAL,2012
50,"Tue, Mar 27, 2012",10:30p,,Box Score,@,Golden State Warriors,W,,104,101,31,19,W 1,19596,2:21,,False,LAL,2012
51,"Thu, Mar 29, 2012",10:30p,,Box Score,,Oklahoma City Thunder,L,,93,102,31,20,L 1,18997,2:25,,False,LAL,2012
52,"Sat, Mar 31, 2012",3:30p,,Box Score,,New Orleans Hornets,W,,88,85,32,20,W 1,18997,2:07,,False,LAL,2012
53,"Sun, Apr 1, 2012",9:30p,,Box Score,,Golden State Warriors,W,,120,112,33,20,W 2,18997,2:16,,False,LAL,2012
54,"Tue, Apr 3, 2012",10:30p,,Box Score,,New Jersey Nets,W,,91,87,34,20,W 3,18997,2:11,,False,LAL,2012
55,"Wed, Apr 4, 2012",10:30p,,Box Score,@,Los Angeles Clippers,W,,113,108,35,20,W 4,19819,2:30,,False,LAL,2012
56,"Fri, Apr 6, 2012",10:30p,,Box Score,,Houston Rockets,L,,107,112,35,21,L 1,18997,2:31,,False,LAL,2012
57,"Sat, Apr 7, 2012",10:00p,,Box Score,@,Phoenix Suns,L,,105,125,35,22,L 2,18237,2:04,,False,LAL,2012
58,"Mon, Apr 9, 2012",8:00p,,Box Score,@,New Orleans Hornets,W,,93,91,36,22,W 1,17275,2:14,,False,LAL,2012
59,"Wed, Apr 11, 2012",8:30p,,Box Score,@,San Antonio Spurs,W,,98,84,37,22,W 2,18581,1:53,,False,LAL,2012
60,"Fri, Apr 13, 2012",10:30p,,Box Score,,Denver Nuggets,W,,103,97,38,22,W 3,18997,2:20,,False,LAL,2012
61,"Sun, Apr 15, 2012",3:30p,,Box Score,,Dallas Mavericks,W,OT,112,108,39,22,W 4,18997,2:42,,False,LAL,2012
62,"Tue, Apr 17, 2012",10:30p,,Box Score,,San Antonio Spurs,L,,91,112,39,23,L 1,18997,2:10,,False,LAL,2012
63,"Wed, Apr 18, 2012",10:30p,,Box Score,@,Golden State Warriors,W,,99,87,40,23,W 1,18547,2:13,,False,LAL,2012
64,"Fri, Apr 20, 2012",9:30p,,Box Score,@,San Antonio Spurs,L,,97,121,40,24,L 1,18581,2:20,,False,LAL,2012
65,"Sun, Apr 22, 2012",3:30p,,Box Score,,Oklahoma City Thunder,W,2OT,114,106,41,24,W 1,18997,3:10,,False,LAL,2012
66,"Thu, Apr 26, 2012",10:30p,,Box Score,@,Sacramento Kings,L,,96,113,41,25,L 1,16281,2:01,,False,LAL,2012
1,"Sun, Apr 29, 2012",3:30p,,Box Score,,Denver Nuggets,W,,103,88,1,0,W 1,18997,2:20,,True,LAL,2012
2,"Tue, May 1, 2012",10:30p,,Box Score,,Denver Nuggets,W,,104,100,2,0,W 2,18997,2:25,,True,LAL,2012
3,"Fri, May 4, 2012",10:30p,,Box Score,@,Denver Nuggets,L,,84,99,2,1,L 1,19155,2:26,,True,LAL,2012
4,"Sun, May 6, 2012",9:30p,,Box Score,@,Denver Nuggets,W,,92,88,3,1,W 1,19155,2:24,,True,LAL,2012
5,"Tue, May 8, 2012",10:30p,,Box Score,,Denver Nuggets,L,,99,102,3,2,L 1,18997,2:32,,True,LAL,2012
6,"Thu, May 10, 2012",10:30p,,Box Score,@,Denver Nuggets,L,,96,113,3,3,L 2,19770,2:23,,True,LAL,2012
7,"Sat, May 12, 2012",10:30p,,Box Score,,Denver Nuggets,W,,96,87,4,3,W 1,18997,2:35,,True,LAL,2012
8,"Mon, May 14, 2012",9:30p,,Box Score,@,Oklahoma City Thunder,L,,90,119,4,4,L 1,18203,2:23,,True,LAL,2012
9,"Wed, May 16, 2012",9:30p,,Box Score,@,Oklahoma City Thunder,L,,75,77,4,5,L 2,18203,2:33,,True,LAL,2012
10,"Fri, May 18, 2012",10:30p,,Box Score,,Oklahoma City Thunder,W,,99,96,5,5,W 1,18997,2:42,,True,LAL,2012
11,"Sat, May 19, 2012",10:30p,,Box Score,,Oklahoma City Thunder,L,,100,103,5,6,L 1,18997,2:33,,True,LAL,2012
12,"Mon, May 21, 2012",9:30p,,Box Score,@,Oklahoma City Thunder,L,,90,106,5,7,L 2,18203,2:31,,True,LAL,2012
