G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 16, 1965",,Box Score,,Detroit Pistons,W,,111,103,1,0,W 1,,,,False,NYK,1966
2,"Wed, Oct 20, 1965",,Box Score,@,Detroit Pistons,L,,103,116,1,1,L 1,,,,False,NYK,1966
3,"Sat, Oct 23, 1965",,Box Score,,Los Angeles Lakers,W,,106,101,2,1,W 1,,,,False,NYK,1966
4,"Tue, Oct 26, 1965",,Box Score,@,Los Angeles Lakers,L,,102,104,2,2,L 1,,,,False,NYK,1966
5,"Thu, Oct 28, 1965",,Box Score,@,Los Angeles Lakers,L,,116,140,2,3,L 2,,,,False,NYK,1966
6,"Fri, Oct 29, 1965",,Box Score,@,San Francisco Warriors,L,,100,110,2,4,L 3,,,,False,NYK,1966
7,"Sun, Oct 31, 1965",,Box Score,@,San Francisco Warriors,W,,104,103,3,4,W 1,,,,False,NYK,1966
8,"Wed, Nov 3, 1965",,Box Score,@,Baltimore Bullets,L,,114,129,3,5,L 1,,,,False,NYK,1966
9,"Thu, Nov 4, 1965",,Box Score,,Baltimore Bullets,W,,108,107,4,5,W 1,,,,False,NYK,1966
10,"Sat, Nov 6, 1965",,Box Score,,Cincinnati Royals,L,,103,114,4,6,L 1,,,,False,NYK,1966
11,"Wed, Nov 10, 1965",,Box Score,@,Cincinnati Royals,L,,119,124,4,7,L 2,,,,False,NYK,1966
12,"Fri, Nov 12, 1965",,Box Score,N,Los Angeles Lakers,L,,106,107,4,8,L 3,,,"at Minneapolis, MN",False,NYK,1966
13,"Sat, Nov 13, 1965",,Box Score,,Philadelphia 76ers,L,,119,127,4,9,L 4,,,,False,NYK,1966
14,"Tue, Nov 16, 1965",,Box Score,,Detroit Pistons,W,,120,95,5,9,W 1,,,,False,NYK,1966
15,"Thu, Nov 18, 1965",,Box Score,@,Baltimore Bullets,L,,104,120,5,10,L 1,,,,False,NYK,1966
16,"Fri, Nov 19, 1965",,Box Score,@,Detroit Pistons,W,,116,109,6,10,W 1,,,,False,NYK,1966
17,"Sat, Nov 20, 1965",,Box Score,,Boston Celtics,L,,108,122,6,11,L 1,16089,,,False,NYK,1966
18,"Tue, Nov 23, 1965",,Box Score,,San Francisco Warriors,L,,125,134,6,12,L 2,,,,False,NYK,1966
19,"Wed, Nov 24, 1965",,Box Score,@,Boston Celtics,L,,110,125,6,13,L 3,4358,,,False,NYK,1966
20,"Fri, Nov 26, 1965",,Box Score,@,Cincinnati Royals,L,,113,117,6,14,L 4,,,,False,NYK,1966
21,"Sat, Nov 27, 1965",,Box Score,,Cincinnati Royals,L,,129,132,6,15,L 5,,,,False,NYK,1966
22,"Tue, Nov 30, 1965",,Box Score,,St. Louis Hawks,W,,138,119,7,15,W 1,,,,False,NYK,1966
23,"Wed, Dec 1, 1965",,Box Score,N,Baltimore Bullets,L,,125,139,7,16,L 1,,,"at Detroit, MI",False,NYK,1966
24,"Tue, Dec 7, 1965",,Box Score,,Los Angeles Lakers,W,,131,127,8,16,W 1,,,,False,NYK,1966
25,"Wed, Dec 8, 1965",,Box Score,N,St. Louis Hawks,L,,93,104,8,17,L 1,,,"at Boston, MA",False,NYK,1966
26,"Fri, Dec 10, 1965",,Box Score,@,St. Louis Hawks,W,,109,106,9,17,W 1,,,,False,NYK,1966
27,"Sat, Dec 11, 1965",,Box Score,,Baltimore Bullets,W,,150,127,10,17,W 2,,,,False,NYK,1966
28,"Tue, Dec 14, 1965",,Box Score,,San Francisco Warriors,W,,141,137,11,17,W 3,,,,False,NYK,1966
29,"Wed, Dec 15, 1965",,Box Score,@,Baltimore Bullets,L,,108,111,11,18,L 1,,,,False,NYK,1966
30,"Sat, Dec 18, 1965",,Box Score,,Cincinnati Royals,W,,122,114,12,18,W 1,,,,False,NYK,1966
31,"Wed, Dec 22, 1965",,Box Score,@,Boston Celtics,L,OT,120,123,12,19,L 1,6726,,,False,NYK,1966
32,"Sat, Dec 25, 1965",,Box Score,,St. Louis Hawks,L,,111,131,12,20,L 2,,,,False,NYK,1966
33,"Mon, Dec 27, 1965",,Box Score,@,Cincinnati Royals,L,,116,138,12,21,L 3,,,,False,NYK,1966
34,"Wed, Dec 29, 1965",,Box Score,,Boston Celtics,L,,96,99,12,22,L 4,14102,,,False,NYK,1966
35,"Sat, Jan 1, 1966",,Box Score,,Cincinnati Royals,W,,147,122,13,22,W 1,,,,False,NYK,1966
36,"Sun, Jan 2, 1966",,Box Score,@,Philadelphia 76ers,L,,122,133,13,23,L 1,,,,False,NYK,1966
37,"Tue, Jan 4, 1966",,Box Score,,Philadelphia 76ers,L,,127,129,13,24,L 2,,,,False,NYK,1966
38,"Wed, Jan 5, 1966",,Box Score,N,San Francisco Warriors,L,,117,118,13,25,L 3,,,"at Baltimore, MD",False,NYK,1966
39,"Sat, Jan 8, 1966",,Box Score,,Los Angeles Lakers,W,,133,127,14,25,W 1,,,,False,NYK,1966
40,"Sun, Jan 9, 1966",,Box Score,@,Baltimore Bullets,L,,124,130,14,26,L 1,,,,False,NYK,1966
41,"Wed, Jan 12, 1966",,Box Score,@,San Francisco Warriors,L,,114,122,14,27,L 2,,,,False,NYK,1966
42,"Sat, Jan 15, 1966",,Box Score,@,Los Angeles Lakers,L,,123,152,14,28,L 3,,,,False,NYK,1966
43,"Mon, Jan 17, 1966",,Box Score,N,St. Louis Hawks,L,,106,115,14,29,L 4,,,"at Memphis, TN",False,NYK,1966
44,"Tue, Jan 18, 1966",,Box Score,@,St. Louis Hawks,L,,107,109,14,30,L 5,,,,False,NYK,1966
45,"Fri, Jan 21, 1966",,Box Score,@,Philadelphia 76ers,L,,98,109,14,31,L 6,,,,False,NYK,1966
46,"Sat, Jan 22, 1966",,Box Score,@,St. Louis Hawks,L,,111,119,14,32,L 7,,,,False,NYK,1966
47,"Tue, Jan 25, 1966",,Box Score,,Detroit Pistons,W,,115,100,15,32,W 1,,,,False,NYK,1966
48,"Wed, Jan 26, 1966",,Box Score,N,San Francisco Warriors,W,,115,103,16,32,W 2,,,"at Detroit, MI",False,NYK,1966
49,"Sat, Jan 29, 1966",,Box Score,,Boston Celtics,L,,107,119,16,33,L 1,11201,,,False,NYK,1966
50,"Sun, Jan 30, 1966",,Box Score,@,Boston Celtics,L,,115,118,16,34,L 2,8572,,,False,NYK,1966
51,"Tue, Feb 1, 1966",,Box Score,,Baltimore Bullets,W,,112,109,17,34,W 1,,,,False,NYK,1966
52,"Fri, Feb 4, 1966",,Box Score,@,Detroit Pistons,W,,115,113,18,34,W 2,,,,False,NYK,1966
53,"Sat, Feb 5, 1966",,Box Score,,Philadelphia 76ers,W,,120,113,19,34,W 3,,,,False,NYK,1966
54,"Tue, Feb 8, 1966",,Box Score,,Philadelphia 76ers,W,,136,123,20,34,W 4,,,,False,NYK,1966
55,"Wed, Feb 9, 1966",,Box Score,@,Boston Celtics,L,,117,121,20,35,L 1,2580,,,False,NYK,1966
56,"Fri, Feb 11, 1966",,Box Score,N,Detroit Pistons,W,,122,107,21,35,W 1,,,"at Boston, MA",False,NYK,1966
57,"Sat, Feb 12, 1966",,Box Score,,Los Angeles Lakers,W,,140,127,22,35,W 2,,,,False,NYK,1966
58,"Mon, Feb 14, 1966",,Box Score,N,San Francisco Warriors,W,,138,125,23,35,W 3,,,"at Oakland, CA",False,NYK,1966
59,"Tue, Feb 15, 1966",,Box Score,@,Los Angeles Lakers,L,,124,132,23,36,L 1,,,,False,NYK,1966
60,"Wed, Feb 16, 1966",,Box Score,N,San Francisco Warriors,W,,112,108,24,36,W 1,,,"at San Jose, CA",False,NYK,1966
61,"Fri, Feb 18, 1966",,Box Score,@,Detroit Pistons,L,,118,120,24,37,L 1,,,,False,NYK,1966
62,"Sat, Feb 19, 1966",,Box Score,,Cincinnati Royals,W,,124,113,25,37,W 1,,,,False,NYK,1966
63,"Tue, Feb 22, 1966",,Box Score,,St. Louis Hawks,W,,113,108,26,37,W 2,,,,False,NYK,1966
64,"Wed, Feb 23, 1966",,Box Score,N,Detroit Pistons,W,,100,98,27,37,W 3,,,"at Baltimore, MD",False,NYK,1966
65,"Fri, Feb 25, 1966",,Box Score,@,Philadelphia 76ers,L,,124,130,27,38,L 1,,,,False,NYK,1966
66,"Sat, Feb 26, 1966",,Box Score,,Boston Celtics,L,,95,100,27,39,L 2,18499,,,False,NYK,1966
67,"Tue, Mar 1, 1966",,Box Score,,San Francisco Warriors,L,,112,114,27,40,L 3,,,,False,NYK,1966
68,"Wed, Mar 2, 1966",,Box Score,@,Boston Celtics,L,,104,140,27,41,L 4,6793,,,False,NYK,1966
