G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
52,"Mon, Feb 11, 2013",7:00p,,Box Score,,Brooklyn Nets,L,OT,84,89,31,21,L 2,11672,2:32,,False,IND,2013
53,"Wed, Feb 13, 2013",7:00p,,Box Score,,Charlotte Bobcats,W,,101,77,32,21,W 1,11707,2:13,,False,IND,2013
54,"Wed, Feb 20, 2013",7:00p,,Box Score,,New York Knicks,W,,125,91,33,21,W 2,16123,2:33,,False,IND,2013
55,"Fri, Feb 22, 2013",7:00p,,Box Score,,Detroit Pistons,W,,114,82,34,21,W 3,17750,2:18,,False,IND,2013
56,"Sat, Feb 23, 2013",7:30p,,Box Score,@,Detroit Pistons,W,,90,72,35,21,W 4,17509,2:18,,False,IND,2013
57,"Tue, Feb 26, 2013",7:00p,,Box Score,,Golden State Warriors,W,,108,97,36,21,W 5,14426,2:16,,False,IND,2013
58,"Thu, Feb 28, 2013",7:00p,,Box Score,,Los Angeles Clippers,L,,91,99,36,22,L 1,18165,2:21,,False,IND,2013
59,"Fri, Mar 1, 2013",7:00p,,Box Score,@,Toronto Raptors,W,,93,81,37,22,W 1,18268,2:20,,False,IND,2013
60,"Sun, Mar 3, 2013",8:00p,,Box Score,,Chicago Bulls,W,,97,92,38,22,W 2,17533,2:25,,False,IND,2013
61,"Wed, Mar 6, 2013",7:00p,,Box Score,,Boston Celtics,L,,81,83,38,23,L 1,17833,2:06,,False,IND,2013
62,"Fri, Mar 8, 2013",7:00p,,Box Score,@,Orlando Magic,W,,115,86,39,23,W 1,16515,2:13,,False,IND,2013
63,"Sun, Mar 10, 2013",6:00p,,Box Score,@,Miami Heat,L,,91,105,39,24,L 1,20219,2:26,,False,IND,2013
64,"Wed, Mar 13, 2013",7:00p,,Box Score,,Minnesota Timberwolves,W,,107,91,40,24,W 1,14187,2:06,,False,IND,2013
65,"Fri, Mar 15, 2013",7:00p,,Box Score,,Los Angeles Lakers,L,,93,99,40,25,L 1,18165,2:26,,False,IND,2013
66,"Sat, Mar 16, 2013",7:30p,,Box Score,@,Philadelphia 76ers,L,,91,98,40,26,L 2,18587,2:14,,False,IND,2013
67,"Mon, Mar 18, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,111,90,41,26,W 1,13016,2:04,,False,IND,2013
68,"Tue, Mar 19, 2013",7:00p,,Box Score,,Orlando Magic,W,,95,73,42,26,W 2,14343,2:10,,False,IND,2013
69,"Fri, Mar 22, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,,102,78,43,26,W 3,18165,2:09,,False,IND,2013
70,"Sat, Mar 23, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,84,87,43,27,L 1,22494,2:24,,False,IND,2013
71,"Mon, Mar 25, 2013",7:00p,,Box Score,,Atlanta Hawks,W,,100,94,44,27,W 1,14336,2:10,,False,IND,2013
72,"Wed, Mar 27, 2013",8:00p,,Box Score,@,Houston Rockets,W,,100,91,45,27,W 2,18134,2:12,,False,IND,2013
73,"Thu, Mar 28, 2013",8:30p,,Box Score,@,Dallas Mavericks,W,,103,78,46,27,W 3,20037,2:17,,False,IND,2013
74,"Sat, Mar 30, 2013",10:00p,,Box Score,@,Phoenix Suns,W,,112,104,47,27,W 4,17090,2:27,,False,IND,2013
75,"Mon, Apr 1, 2013",10:30p,,Box Score,@,Los Angeles Clippers,W,,109,106,48,27,W 5,19384,2:35,,False,IND,2013
76,"Fri, Apr 5, 2013",8:00p,,Box Score,,Oklahoma City Thunder,L,,75,97,48,28,L 1,18165,2:15,,False,IND,2013
77,"Sat, Apr 6, 2013",7:00p,,Box Score,@,Washington Wizards,L,,85,104,48,29,L 2,19360,2:15,,False,IND,2013
78,"Tue, Apr 9, 2013",7:00p,,Box Score,,Cleveland Cavaliers,W,,99,94,49,29,W 1,15279,2:35,,False,IND,2013
79,"Fri, Apr 12, 2013",7:00p,,Box Score,,Brooklyn Nets,L,,109,117,49,30,L 1,18165,2:18,,False,IND,2013
80,"Sun, Apr 14, 2013",3:30p,,Box Score,@,New York Knicks,L,,80,90,49,31,L 2,19033,2:19,,False,IND,2013
81,"Wed, Apr 17, 2013",8:00p,,Box Score,,Philadelphia 76ers,L,,95,105,49,32,L 3,18165,2:05,,False,IND,2013
1,"Sun, Apr 21, 2013",1:00p,,Box Score,,Atlanta Hawks,W,,107,90,1,0,W 1,18165,2:26,,True,IND,2013
2,"Wed, Apr 24, 2013",7:30p,,Box Score,,Atlanta Hawks,W,,113,98,2,0,W 2,18165,2:18,,True,IND,2013
3,"Sat, Apr 27, 2013",7:00p,,Box Score,@,Atlanta Hawks,L,,69,90,2,1,L 1,18238,2:38,,True,IND,2013
4,"Mon, Apr 29, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,91,102,2,2,L 2,18241,2:34,,True,IND,2013
5,"Wed, May 1, 2013",8:00p,,Box Score,,Atlanta Hawks,W,,106,83,3,2,W 1,18165,2:37,,True,IND,2013
6,"Fri, May 3, 2013",7:00p,,Box Score,@,Atlanta Hawks,W,,81,73,4,2,W 2,18238,2:28,,True,IND,2013
7,"Sun, May 5, 2013",3:30p,,Box Score,@,New York Knicks,W,,102,95,5,2,W 3,19033,2:32,,True,IND,2013
8,"Tue, May 7, 2013",7:00p,,Box Score,@,New York Knicks,L,,79,105,5,3,L 1,19033,2:23,,True,IND,2013
9,"Sat, May 11, 2013",8:00p,,Box Score,,New York Knicks,W,,82,71,6,3,W 1,18165,2:33,,True,IND,2013
10,"Tue, May 14, 2013",7:00p,,Box Score,,New York Knicks,W,,93,82,7,3,W 2,18165,2:30,,True,IND,2013
11,"Thu, May 16, 2013",8:00p,,Box Score,@,New York Knicks,L,,75,85,7,4,L 1,19033,2:37,,True,IND,2013
12,"Sat, May 18, 2013",8:00p,,Box Score,,New York Knicks,W,,106,99,8,4,W 1,18165,2:41,,True,IND,2013
13,"Wed, May 22, 2013",8:30p,,Box Score,@,Miami Heat,L,OT,102,103,8,5,L 1,19679,3:17,,True,IND,2013
14,"Fri, May 24, 2013",8:30p,,Box Score,@,Miami Heat,W,,97,93,9,5,W 1,20022,2:52,,True,IND,2013
15,"Sun, May 26, 2013",8:30p,,Box Score,,Miami Heat,L,,96,114,9,6,L 1,18165,2:40,,True,IND,2013
16,"Tue, May 28, 2013",8:30p,,Box Score,,Miami Heat,W,,99,92,10,6,W 1,18165,2:51,,True,IND,2013
17,"Thu, May 30, 2013",8:30p,,Box Score,@,Miami Heat,L,,79,90,10,7,L 1,19913,2:27,,True,IND,2013
18,"Sat, Jun 1, 2013",8:30p,,Box Score,,Miami Heat,W,,91,77,11,7,W 1,18165,2:24,,True,IND,2013
19,"Mon, Jun 3, 2013",8:30p,,Box Score,@,Miami Heat,L,,76,99,11,8,L 1,20025,2:46,,True,IND,2013
