G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
63,"Fri, Mar 5, 2010",7:00p,,Box Score,,Detroit Pistons,W,,99,92,49,14,W 6,20562,2:46,,False,CLE,2010
64,"Sat, Mar 6, 2010",8:30p,,Box Score,@,Milwaukee Bucks,L,,85,92,49,15,L 1,18717,2:04,,False,CLE,2010
65,"Mon, Mar 8, 2010",7:00p,,Box Score,,San Antonio Spurs,W,,97,95,50,15,W 1,20562,2:20,,False,CLE,2010
66,"Fri, Mar 12, 2010",7:00p,,Box Score,@,Philadelphia 76ers,W,,100,95,51,15,W 2,20433,2:10,,False,CLE,2010
67,"Sun, Mar 14, 2010",3:30p,,Box Score,,Boston Celtics,W,,104,93,52,15,W 3,20562,2:44,,False,CLE,2010
68,"Tue, Mar 16, 2010",7:30p,,Box Score,@,Detroit Pistons,W,,113,101,53,15,W 4,22076,2:22,,False,CLE,2010
69,"Wed, Mar 17, 2010",7:00p,,Box Score,,Indiana Pacers,W,,99,94,54,15,W 5,20562,2:13,,False,CLE,2010
70,"Fri, Mar 19, 2010",8:00p,,Box Score,@,Chicago Bulls,W,,92,85,55,15,W 6,23129,2:15,,False,CLE,2010
71,"Sun, Mar 21, 2010",6:00p,,Box Score,,Detroit Pistons,W,,104,79,56,15,W 7,20562,2:10,,False,CLE,2010
72,"Wed, Mar 24, 2010",8:00p,,Box Score,@,New Orleans Hornets,W,,105,92,57,15,W 8,18008,2:09,,False,CLE,2010
73,"Fri, Mar 26, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,,97,102,57,16,L 1,18581,2:23,,False,CLE,2010
74,"Sun, Mar 28, 2010",3:00p,,Box Score,,Sacramento Kings,W,,97,90,58,16,W 1,20562,2:08,,False,CLE,2010
75,"Wed, Mar 31, 2010",7:00p,,Box Score,,Milwaukee Bucks,W,,101,98,59,16,W 2,20562,2:20,,False,CLE,2010
76,"Fri, Apr 2, 2010",8:00p,,Box Score,,Atlanta Hawks,W,,93,88,60,16,W 3,20562,2:28,,False,CLE,2010
77,"Sun, Apr 4, 2010",1:00p,,Box Score,@,Boston Celtics,L,,113,117,60,17,L 1,18624,2:46,,False,CLE,2010
78,"Tue, Apr 6, 2010",7:00p,,Box Score,,Toronto Raptors,W,,113,101,61,17,W 1,20562,2:01,,False,CLE,2010
79,"Thu, Apr 8, 2010",8:00p,,Box Score,@,Chicago Bulls,L,,108,109,61,18,L 1,21707,2:34,,False,CLE,2010
80,"Fri, Apr 9, 2010",7:30p,,Box Score,,Indiana Pacers,L,,113,116,61,19,L 2,20562,2:18,,False,CLE,2010
81,"Sun, Apr 11, 2010",1:00p,,Box Score,,Orlando Magic,L,,92,98,61,20,L 3,20562,2:25,,False,CLE,2010
82,"Wed, Apr 14, 2010",8:00p,,Box Score,@,Atlanta Hawks,L,,83,99,61,21,L 4,19069,2:15,,False,CLE,2010
1,"Sat, Apr 17, 2010",3:00p,,Box Score,,Chicago Bulls,W,,96,83,1,0,W 1,20562,2:23,,True,CLE,2010
2,"Mon, Apr 19, 2010",8:00p,,Box Score,,Chicago Bulls,W,,112,102,2,0,W 2,20562,2:24,,True,CLE,2010
3,"Thu, Apr 22, 2010",7:00p,,Box Score,@,Chicago Bulls,L,,106,108,2,1,L 1,22991,2:40,,True,CLE,2010
4,"Sun, Apr 25, 2010",3:30p,,Box Score,@,Chicago Bulls,W,,121,98,3,1,W 1,23058,2:34,,True,CLE,2010
5,"Tue, Apr 27, 2010",8:00p,,Box Score,,Chicago Bulls,W,,96,94,4,1,W 2,20562,2:42,,True,CLE,2010
6,"Sat, May 1, 2010",8:00p,,Box Score,,Boston Celtics,W,,101,93,5,1,W 3,20562,2:34,,True,CLE,2010
7,"Mon, May 3, 2010",8:00p,,Box Score,,Boston Celtics,L,,86,104,5,2,L 1,20562,2:36,,True,CLE,2010
8,"Fri, May 7, 2010",7:00p,,Box Score,@,Boston Celtics,W,,124,95,6,2,W 1,18624,2:32,,True,CLE,2010
9,"Sun, May 9, 2010",3:30p,,Box Score,@,Boston Celtics,L,,87,97,6,3,L 1,18624,2:54,,True,CLE,2010
10,"Tue, May 11, 2010",8:00p,,Box Score,,Boston Celtics,L,,88,120,6,4,L 2,20562,2:46,,True,CLE,2010
11,"Thu, May 13, 2010",8:00p,,Box Score,@,Boston Celtics,L,,85,94,6,5,L 3,18624,2:47,,True,CLE,2010
