G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Sat, Dec 4, 1999",,Box Score,,Boston Celtics,W,,77,74,10,9,W 2,16784,2:15,,False,PHI,2000
20,"Mon, Dec 6, 1999",,Box Score,,Denver Nuggets,L,,77,94,10,10,L 1,14108,,,False,PHI,2000
21,"Wed, Dec 8, 1999",,Box Score,,Houston Rockets,W,,83,73,11,10,W 1,19109,,,False,PHI,2000
22,"Fri, Dec 10, 1999",,Box Score,@,New York Knicks,L,,78,85,11,11,L 1,19763,,,False,PHI,2000
23,"Sat, Dec 11, 1999",,Box Score,,Charlotte Hornets,L,,84,106,11,12,L 2,18078,,,False,PHI,2000
24,"Wed, Dec 15, 1999",,Box Score,,Toronto Raptors,W,,93,91,12,12,W 1,15421,,,False,PHI,2000
25,"Fri, Dec 17, 1999",,Box Score,,Chicago Bulls,W,,77,74,13,12,W 2,14801,,,False,PHI,2000
26,"Sat, Dec 18, 1999",,Box Score,@,Detroit Pistons,L,,91,104,13,13,L 1,16792,,,False,PHI,2000
27,"Mon, Dec 20, 1999",,Box Score,,Detroit Pistons,W,OT,122,121,14,13,W 1,16520,,,False,PHI,2000
28,"Thu, Dec 23, 1999",,Box Score,@,New Jersey Nets,L,,94,99,14,14,L 1,17617,,,False,PHI,2000
29,"Sun, Dec 26, 1999",,Box Score,@,Seattle SuperSonics,W,,92,86,15,14,W 1,15562,,,False,PHI,2000
30,"Mon, Dec 27, 1999",,Box Score,@,Vancouver Grizzlies,W,,100,93,16,14,W 2,13269,,,False,PHI,2000
31,"Wed, Dec 29, 1999",,Box Score,@,Golden State Warriors,W,,97,94,17,14,W 3,15346,,,False,PHI,2000
32,"Thu, Dec 30, 1999",,Box Score,@,Portland Trail Blazers,L,,90,108,17,15,L 1,20584,,,False,PHI,2000
33,"Mon, Jan 3, 2000",,Box Score,,Milwaukee Bucks,W,OT,124,120,18,15,W 1,14886,,,False,PHI,2000
34,"Wed, Jan 5, 2000",,Box Score,,Golden State Warriors,W,,113,92,19,15,W 2,13845,,,False,PHI,2000
35,"Sun, Jan 9, 2000",,Box Score,,Minnesota Timberwolves,L,,112,123,19,16,L 1,20232,,,False,PHI,2000
36,"Fri, Jan 14, 2000",,Box Score,,Orlando Magic,W,,102,100,20,16,W 1,19076,,,False,PHI,2000
37,"Sat, Jan 15, 2000",,Box Score,@,Atlanta Hawks,W,,101,98,21,16,W 2,19445,,,False,PHI,2000
38,"Mon, Jan 17, 2000",,Box Score,,New Jersey Nets,W,,101,96,22,16,W 3,20062,,,False,PHI,2000
39,"Wed, Jan 19, 2000",,Box Score,,Atlanta Hawks,W,,107,89,23,16,W 4,16288,,,False,PHI,2000
40,"Thu, Jan 20, 2000",,Box Score,@,Charlotte Hornets,L,,100,109,23,17,L 1,16160,,,False,PHI,2000
41,"Sat, Jan 22, 2000",,Box Score,,Indiana Pacers,W,,103,97,24,17,W 1,20623,,,False,PHI,2000
42,"Wed, Jan 26, 2000",,Box Score,,Phoenix Suns,L,,87,93,24,18,L 1,19450,,,False,PHI,2000
43,"Sat, Jan 29, 2000",,Box Score,@,Detroit Pistons,L,,88,90,24,19,L 2,20158,,,False,PHI,2000
44,"Mon, Jan 31, 2000",,Box Score,@,Denver Nuggets,L,,80,83,24,20,L 3,13431,,,False,PHI,2000
45,"Tue, Feb 1, 2000",,Box Score,@,Dallas Mavericks,W,,101,100,25,20,W 1,13506,,,False,PHI,2000
46,"Thu, Feb 3, 2000",,Box Score,@,Houston Rockets,L,,106,109,25,21,L 1,16285,,,False,PHI,2000
47,"Sun, Feb 6, 2000",,Box Score,,Sacramento Kings,W,,119,108,26,21,W 1,20718,,,False,PHI,2000
48,"Mon, Feb 7, 2000",,Box Score,@,Indiana Pacers,L,,84,109,26,22,L 1,18345,,,False,PHI,2000
49,"Wed, Feb 9, 2000",,Box Score,,New Jersey Nets,W,,92,90,27,22,W 1,18636,,,False,PHI,2000
50,"Tue, Feb 15, 2000",,Box Score,,Charlotte Hornets,L,,93,95,27,23,L 1,18488,,,False,PHI,2000
51,"Fri, Feb 18, 2000",,Box Score,,Cleveland Cavaliers,W,,104,75,28,23,W 1,20383,,,False,PHI,2000
52,"Sun, Feb 20, 2000",,Box Score,,Los Angeles Lakers,L,,84,87,28,24,L 1,21060,,,False,PHI,2000
53,"Wed, Feb 23, 2000",,Box Score,,Los Angeles Clippers,W,,94,78,29,24,W 1,17894,,,False,PHI,2000
54,"Fri, Feb 25, 2000",,Box Score,@,Milwaukee Bucks,W,,97,83,30,24,W 2,15672,,,False,PHI,2000
55,"Sun, Feb 27, 2000",,Box Score,@,New York Knicks,L,,88,89,30,25,L 1,19763,,,False,PHI,2000
56,"Tue, Feb 29, 2000",,Box Score,,Dallas Mavericks,W,,106,87,31,25,W 1,17586,,,False,PHI,2000
57,"Thu, Mar 2, 2000",,Box Score,@,Washington Wizards,W,,87,84,32,25,W 2,17203,,,False,PHI,2000
58,"Sat, Mar 4, 2000",,Box Score,@,Chicago Bulls,W,,95,84,33,25,W 3,22773,,,False,PHI,2000
59,"Wed, Mar 8, 2000",,Box Score,,Vancouver Grizzlies,W,,107,90,34,25,W 4,20086,,,False,PHI,2000
60,"Fri, Mar 10, 2000",,Box Score,,New York Knicks,L,,77,82,34,26,L 1,20885,,,False,PHI,2000
61,"Sun, Mar 12, 2000",,Box Score,@,Boston Celtics,L,,77,93,34,27,L 2,18624,2:27,,False,PHI,2000
62,"Tue, Mar 14, 2000",,Box Score,@,Cleveland Cavaliers,W,OT,98,97,35,27,W 1,14197,,,False,PHI,2000
63,"Thu, Mar 16, 2000",,Box Score,@,Miami Heat,L,,77,92,35,28,L 1,19600,,,False,PHI,2000
64,"Fri, Mar 17, 2000",,Box Score,,Utah Jazz,W,,99,97,36,28,W 1,20705,,,False,PHI,2000
65,"Sun, Mar 19, 2000",,Box Score,,Orlando Magic,W,,89,85,37,28,W 2,20214,,,False,PHI,2000
66,"Mon, Mar 20, 2000",,Box Score,@,Charlotte Hornets,W,,102,96,38,28,W 3,16281,,,False,PHI,2000
67,"Wed, Mar 22, 2000",,Box Score,,Toronto Raptors,W,,106,93,39,28,W 4,20753,,,False,PHI,2000
68,"Fri, Mar 24, 2000",,Box Score,,Boston Celtics,W,2OT,117,115,40,28,W 5,20660,3:15,,False,PHI,2000
69,"Sun, Mar 26, 2000",,Box Score,@,Indiana Pacers,W,,111,101,41,28,W 6,18345,,,False,PHI,2000
70,"Tue, Mar 28, 2000",,Box Score,@,Minnesota Timberwolves,W,,102,100,42,28,W 7,16991,,,False,PHI,2000
71,"Wed, Mar 29, 2000",,Box Score,@,Utah Jazz,L,,84,98,42,29,L 1,19911,,,False,PHI,2000
72,"Fri, Mar 31, 2000",,Box Score,@,Los Angeles Lakers,L,,88,100,42,30,L 2,18997,,,False,PHI,2000
73,"Sun, Apr 2, 2000",,Box Score,@,Sacramento Kings,L,,95,117,42,31,L 3,17317,,,False,PHI,2000
74,"Wed, Apr 5, 2000",,Box Score,,Atlanta Hawks,W,,107,86,43,31,W 1,19099,,,False,PHI,2000
75,"Fri, Apr 7, 2000",,Box Score,@,Boston Celtics,W,,102,97,44,31,W 2,18342,2:13,,False,PHI,2000
76,"Sun, Apr 9, 2000",,Box Score,@,Orlando Magic,L,,80,92,44,32,L 1,14006,,,False,PHI,2000
77,"Mon, Apr 10, 2000",,Box Score,,Miami Heat,W,,96,80,45,32,W 1,20374,,,False,PHI,2000
78,"Wed, Apr 12, 2000",,Box Score,,Washington Wizards,W,,93,84,46,32,W 2,19836,,,False,PHI,2000
79,"Fri, Apr 14, 2000",,Box Score,@,Atlanta Hawks,W,,104,92,47,32,W 3,18697,,,False,PHI,2000
80,"Sat, Apr 15, 2000",,Box Score,,Detroit Pistons,W,,100,94,48,32,W 4,20748,,,False,PHI,2000
81,"Mon, Apr 17, 2000",,Box Score,,Indiana Pacers,L,,90,92,48,33,L 1,20797,,,False,PHI,2000
82,"Tue, Apr 18, 2000",,Box Score,@,Chicago Bulls,W,,93,89,49,33,W 1,22325,,,False,PHI,2000
1,"Sat, Apr 22, 2000",,Box Score,@,Charlotte Hornets,W,,92,82,1,0,W 1,15023,,,True,PHI,2000
2,"Mon, Apr 24, 2000",,Box Score,@,Charlotte Hornets,L,OT,98,108,1,1,L 1,11686,,,True,PHI,2000
3,"Fri, Apr 28, 2000",,Box Score,,Charlotte Hornets,W,,81,76,2,1,W 1,20849,,,True,PHI,2000
4,"Mon, May 1, 2000",,Box Score,,Charlotte Hornets,W,,105,99,3,1,W 2,20712,,,True,PHI,2000
5,"Sat, May 6, 2000",,Box Score,@,Indiana Pacers,L,,91,108,3,2,L 1,18345,,,True,PHI,2000
6,"Mon, May 8, 2000",,Box Score,@,Indiana Pacers,L,,97,103,3,3,L 2,18345,,,True,PHI,2000
7,"Wed, May 10, 2000",,Box Score,,Indiana Pacers,L,,89,97,3,4,L 3,20823,,,True,PHI,2000
8,"Sat, May 13, 2000",,Box Score,,Indiana Pacers,W,,92,90,4,4,W 1,20675,,,True,PHI,2000
9,"Mon, May 15, 2000",,Box Score,@,Indiana Pacers,W,,107,86,5,4,W 2,18345,,,True,PHI,2000
10,"Fri, May 19, 2000",,Box Score,,Indiana Pacers,L,,90,106,5,5,L 1,20969,,,True,PHI,2000
